Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2004,148,72,San Ignacio Río Muerto,1,1,Tomate verde,31.0,31.0,0.0,710.0,22.9,3000.0,2130000.0
2004,148,72,San Ignacio Río Muerto,1,1,Trigo grano,296.0,296.0,0.0,1723.0,5.82,1400.0,2412200.0
2004,148,72,San Ignacio Río Muerto,2,1,Algodón hueso,640.0,640.0,0.0,2304.0,3.6,4795.0,11047680.0
2004,148,72,San Ignacio Río Muerto,2,1,Maíz grano,60.0,60.0,0.0,240.0,4.0,1400.0,336000.0
2004,148,72,San Ignacio Río Muerto,3,1,Alfalfa achicalada,248.0,248.0,0.0,3720.0,15.0,1450.0,5394000.0
2004,148,72,San Ignacio Río Muerto,3,1,Mango,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,148,72,San Ignacio Río Muerto,3,1,Naranja,189.0,100.0,0.0,1850.0,18.5,980.0,1813000.0
2004,148,72,San Ignacio Río Muerto,3,1,Nuez,33.0,33.0,0.0,28.0,0.85,24500.0,686000.0
2004,148,72,San Ignacio Río Muerto,3,1,Pastos y praderas seco,40.0,40.0,0.0,200.0,5.0,850.0,170000.0
2004,148,72,San Ignacio Río Muerto,3,1,Persimonio,20.0,20.0,0.0,150.0,7.5,2350.0,352500.0
2004,148,12,Bácum,1,1,Calabacita,154.0,154.0,0.0,2596.0,16.86,2450.0,6360200.0
2004,148,12,Bácum,1,1,Cártamo,6971.0,6802.0,169.0,12671.0,1.86,2100.0,26609100.0
2004,148,12,Bácum,1,1,Cebolla,8.0,8.0,0.0,260.0,32.5,2090.0,543400.0
2004,148,12,Bácum,1,1,Chile verde,109.0,109.0,0.0,1353.0,12.41,6990.0,9457470.0
2004,148,12,Bácum,1,1,Coliflor,96.0,96.0,0.0,3072.0,32.0,7500.0,23040000.0
2004,148,12,Bácum,1,1,Frijol,49.0,0.0,49.0,0.0,0.0,0.0,0.0
2004,148,12,Bácum,1,1,Garbanzo grano,191.0,191.0,0.0,212.0,1.11,3800.0,805600.0
2004,148,12,Bácum,1,1,Maíz grano,798.0,674.93,123.07,3244.07,4.81,1200.0,3892884.0
2004,148,12,Bácum,1,1,Papa,202.0,202.0,0.0,5878.0,29.1,4200.0,24687600.0
2004,148,12,Bácum,1,1,Pepino,32.0,32.0,0.0,766.0,23.94,1700.0,1302200.0
2004,148,12,Bácum,1,1,Sandía,72.0,72.0,0.0,1822.0,25.31,750.0,1366500.0
2004,148,12,Bácum,1,1,Tomate rojo (jitomate),10.0,10.0,0.0,300.0,30.0,2970.0,891000.0
2004,148,12,Bácum,1,1,Tomate verde,3.0,3.0,0.0,69.0,23.0,3000.0,207000.0
2004,148,12,Bácum,1,1,Trigo grano,296.0,296.0,0.0,1723.0,5.82,1400.0,2412200.0
2004,148,12,Bácum,1,1,Zanahoria,133.0,133.0,0.0,3990.0,30.0,700.0,2793000.0
2004,148,12,Bácum,2,1,Algodón hueso,608.0,608.0,0.0,2179.0,3.58,4795.0,10448305.0
2004,148,12,Bácum,2,1,Maíz grano,200.0,200.0,0.0,980.0,4.9,1400.0,1372000.0
2004,148,12,Bácum,3,1,Alfalfa achicalada,15.0,15.0,0.0,225.0,15.0,1450.0,326250.0
2004,148,12,Bácum,3,1,Espárrago,115.0,115.0,0.0,1438.0,12.5,30500.0,43859000.0
2004,148,12,Bácum,3,1,Naranja,50.0,50.0,0.0,500.0,10.0,980.0,490000.0
2004,148,12,Bácum,3,1,Pastos y praderas seco,12.0,12.0,0.0,120.0,10.0,850.0,102000.0
2004,148,18,Cajeme,1,1,Brócoli,220.0,220.0,0.0,4778.3,21.72,6800.0,32492440.0
2004,148,18,Cajeme,1,1,Calabacita,311.0,311.0,0.0,5240.0,16.85,2450.0,12838000.0
2004,148,18,Cajeme,1,1,Cártamo,11627.0,11090.0,537.0,19231.0,1.73,2100.0,40385100.0
2004,148,18,Cajeme,1,1,Cebolla,111.0,111.0,0.0,3614.0,32.56,2090.0,7553260.0
2004,148,18,Cajeme,1,1,Chile verde,299.0,299.0,0.0,3712.0,12.41,6990.0,25946880.0
2004,148,18,Cajeme,1,1,Flores,3.0,3.0,0.0,32.0,10.67,3350.0,107200.0
2004,148,18,Cajeme,1,1,Frijol,51.0,51.0,0.0,102.0,2.0,9000.0,918000.0
2004,148,18,Cajeme,1,1,Garbanzo grano,436.0,436.0,0.0,484.0,1.11,3800.0,1839200.0
2004,148,18,Cajeme,1,1,Hortalizas,36.0,36.0,0.0,678.0,18.83,1150.0,779700.0
2004,148,18,Cajeme,1,1,Lechuga,8.0,8.0,0.0,299.0,37.38,3500.0,1046500.0
2004,148,18,Cajeme,1,1,Maíz grano,2615.0,1608.53,1006.47,7731.92,4.81,1200.0,9278304.0
2004,148,18,Cajeme,1,1,Papa,344.0,344.0,0.0,10010.0,29.1,4200.0,42042000.0
2004,148,18,Cajeme,1,1,Pepino,55.0,55.0,0.0,1317.0,23.95,1700.0,2238900.0
2004,148,18,Cajeme,1,1,Sandía,64.0,64.0,0.0,1620.0,25.31,750.0,1215000.0
2004,148,18,Cajeme,1,1,Tomate rojo (jitomate),151.0,151.0,0.0,4532.0,30.01,2970.0,13460040.0
2004,148,18,Cajeme,1,1,Tomate verde,98.0,98.0,0.0,2244.0,22.9,3000.0,6732000.0
2004,148,18,Cajeme,1,1,Trigo grano,1366.0,1366.0,0.0,7950.0,5.82,1400.0,11130000.0
2004,148,18,Cajeme,2,1,Algodón hueso,3873.0,3873.0,0.0,13886.0,3.59,4795.0,66583370.0
2004,148,18,Cajeme,2,1,Frijol,84.0,84.0,0.0,97.0,1.15,6000.0,582000.0
2004,148,18,Cajeme,2,1,Maíz grano,825.0,825.0,0.0,4950.0,6.0,1400.0,6930000.0
2004,148,18,Cajeme,2,1,Melón,4.0,4.0,0.0,48.0,12.0,3000.0,144000.0
2004,148,18,Cajeme,2,1,Sorgo grano,363.0,363.0,0.0,2468.0,6.8,1100.0,2714800.0
2004,148,18,Cajeme,2,1,Tomate rojo (jitomate),204.0,204.0,0.0,5100.0,25.0,2970.0,15147000.0
2004,148,18,Cajeme,3,1,Alfalfa achicalada,39.0,39.0,0.0,585.0,15.0,1450.0,848250.0
2004,148,18,Cajeme,3,1,Espárrago,86.0,86.0,0.0,1075.0,12.5,30500.0,32787500.0
2004,148,18,Cajeme,3,1,Naranja,196.0,196.0,0.0,5096.0,26.0,980.0,4994080.0
2004,148,18,Cajeme,3,1,Pastos y praderas seco,8.0,8.0,0.0,80.0,10.0,850.0,68000.0
2004,148,29,Guaymas,1,1,Cártamo,1512.0,1512.0,0.0,2798.0,1.85,2100.0,5875800.0
2004,148,29,Guaymas,1,1,Maíz grano,413.0,413.0,0.0,1830.0,4.43,1200.0,2196000.0
2004,148,29,Guaymas,1,1,Sandía,10.0,10.0,0.0,253.0,25.3,750.0,189750.0
2004,148,29,Guaymas,1,1,Trigo grano,60.0,60.0,0.0,349.0,5.82,1400.0,488600.0
2004,148,29,Guaymas,2,1,Maíz grano,45.0,45.0,0.0,216.0,4.8,1400.0,302400.0
2004,148,29,Guaymas,3,1,Alfalfa achicalada,33.0,33.0,0.0,495.0,15.0,1450.0,717750.0
2004,148,12,Bácum,1,1,Calabacita,64.0,35.0,29.0,589.0,16.83,2450.0,1443050.0
2004,148,12,Bácum,1,1,Cártamo,236.0,236.0,0.0,259.0,1.1,2100.0,543900.0
2004,148,12,Bácum,1,1,Hortalizas,1.0,1.0,0.0,19.0,19.0,1150.0,21850.0
2004,148,12,Bácum,1,1,Maíz grano,137.0,137.0,0.0,657.6,4.8,1200.0,789120.0
2004,148,12,Bácum,1,1,Sandía,50.0,50.0,0.0,1266.0,25.32,750.0,949500.0
2004,148,12,Bácum,1,1,Tomate verde,14.0,0.0,14.0,0.0,0.0,0.0,0.0
2004,148,12,Bácum,1,1,Trigo grano,2464.0,2464.0,0.0,14341.0,5.82,1400.0,20077400.0
2004,148,12,Bácum,2,1,Sorgo forrajero en verde,11.0,1.0,10.0,9.0,9.0,500.0,4500.0
2004,148,12,Bácum,3,1,Alfalfa achicalada,23.0,23.0,0.0,276.0,12.0,1450.0,400200.0
2004,148,12,Bácum,3,1,Pastos y praderas seco,2.0,2.0,0.0,10.0,5.0,850.0,8500.0
2004,148,18,Cajeme,1,1,Calabacita,24.0,8.0,16.0,135.0,16.88,2450.0,330750.0
2004,148,18,Cajeme,1,1,Calabaza,6.0,6.0,0.0,180.0,30.0,1000.0,180000.0
2004,148,18,Cajeme,1,1,Cártamo,40.0,40.0,0.0,50.0,1.25,2100.0,105000.0
2004,148,18,Cajeme,1,1,Chile verde,30.0,0.0,30.0,0.0,0.0,0.0,0.0
2004,148,18,Cajeme,1,1,Maíz grano,11.0,11.0,0.0,49.0,4.45,1200.0,58800.0
2004,148,18,Cajeme,1,1,Melón,40.0,40.0,0.0,574.0,14.35,3000.0,1722000.0
2004,148,18,Cajeme,1,1,Sandía,30.0,30.0,0.0,759.0,25.3,750.0,569250.0
2004,148,18,Cajeme,1,1,Tomate verde,35.0,0.0,35.0,0.0,0.0,0.0,0.0
2004,148,18,Cajeme,1,1,Trigo grano,1100.0,1100.0,0.0,6402.0,5.82,1400.0,8962800.0
2004,148,18,Cajeme,2,1,Frijol,20.0,20.0,0.0,30.0,1.5,6000.0,180000.0
2004,148,18,Cajeme,2,1,Maíz grano,56.0,56.0,0.0,336.0,6.0,1400.0,470400.0
2004,148,18,Cajeme,2,1,Sorgo forrajero en verde,43.0,43.0,0.0,495.0,11.51,500.0,247500.0
2004,148,18,Cajeme,3,1,Alfalfa achicalada,219.0,219.0,0.0,2628.0,12.0,1450.0,3810600.0
2004,148,18,Cajeme,3,1,Pastos y praderas seco,77.0,77.0,0.0,377.0,4.9,850.0,320450.0
2004,148,29,Guaymas,1,1,Calabacita,20.0,0.0,20.0,0.0,0.0,0.0,0.0
2004,148,29,Guaymas,1,1,Cártamo,1898.0,1898.0,0.0,2256.0,1.19,2100.0,4737600.0
2004,148,29,Guaymas,1,1,Frijol,272.0,200.0,72.0,420.0,2.1,9000.0,3780000.0
2004,148,29,Guaymas,1,1,Garbanzo grano,20.0,20.0,0.0,32.0,1.6,3800.0,121600.0
2004,148,29,Guaymas,1,1,Hortalizas,2.0,2.0,0.0,38.0,19.0,1150.0,43700.0
2004,148,29,Guaymas,1,1,Maíz grano,3540.0,3280.96,259.04,15748.61,4.8,1200.0,18898332.0
2004,148,29,Guaymas,1,1,Sandía,75.0,75.0,0.0,1898.0,25.31,750.0,1423500.0
2004,148,29,Guaymas,1,1,Tomate verde,30.0,0.0,30.0,0.0,0.0,0.0,0.0
2004,148,29,Guaymas,1,1,Trigo grano,13373.0,13373.0,0.0,77831.0,5.82,1400.0,108963400.0
2004,148,29,Guaymas,2,1,Frijol,400.0,400.0,0.0,600.0,1.5,6000.0,3600000.0
2004,148,29,Guaymas,2,1,Maíz grano,150.0,150.0,0.0,930.0,6.2,1400.0,1302000.0
2004,148,29,Guaymas,2,1,Sorgo grano,217.0,217.0,0.0,1287.0,5.93,1100.0,1415700.0
2004,148,29,Guaymas,3,1,Alfalfa achicalada,594.0,594.0,0.0,7128.0,12.0,1450.0,10335600.0
2004,148,29,Guaymas,3,1,Pastos y praderas seco,105.0,105.0,0.0,515.0,4.9,850.0,437750.0
2004,148,49,Quiriego,1,1,Frijol,1.0,1.0,0.0,2.0,2.0,9000.0,18000.0
2004,148,49,Quiriego,1,1,Sandía,5.0,5.0,0.0,127.0,25.4,750.0,95250.0
2004,148,49,Quiriego,2,2,Ajonjolí,90.0,90.0,0.0,26.0,0.29,5600.0,145600.0
2004,148,49,Quiriego,2,2,Frijol,14.0,14.0,0.0,14.0,1.0,8000.0,112000.0
2004,148,49,Quiriego,2,2,Maíz grano,72.0,72.0,0.0,119.0,1.65,1000.0,119000.0
2004,148,49,Quiriego,2,2,Pastos y praderas seco,441.0,441.0,0.0,5204.0,11.8,950.0,4943800.0
2004,148,49,Quiriego,2,2,Sorgo grano,2742.0,2742.0,0.0,3839.0,1.4,1000.0,3839000.0
2004,148,49,Quiriego,3,1,Alfalfa achicalada,22.0,22.0,0.0,187.0,8.5,1450.0,271150.0
2004,148,49,Quiriego,3,1,Pastos y praderas seco,6.0,6.0,0.0,72.0,12.0,850.0,61200.0
2004,148,51,Rosario,1,1,Frijol,18.0,18.0,0.0,34.0,1.89,9000.0,306000.0
2004,148,51,Rosario,1,1,Maíz grano,2.0,2.0,0.0,9.0,4.5,1200.0,10800.0
2004,148,51,Rosario,2,2,Ajonjolí,5.0,5.0,0.0,1.5,0.3,5600.0,8400.0
2004,148,51,Rosario,2,2,Frijol,40.0,40.0,0.0,44.0,1.1,8000.0,352000.0
2004,148,51,Rosario,2,2,Maíz grano,100.0,100.0,0.0,120.0,1.2,1000.0,120000.0
2004,148,51,Rosario,2,2,Pastos y praderas seco,337.0,337.0,0.0,3977.0,11.8,950.0,3778150.0
2004,148,51,Rosario,2,2,Pepino,8.0,8.0,0.0,45.0,5.63,1000.0,45000.0
2004,148,51,Rosario,2,2,Sorgo grano,3403.0,3403.0,0.0,5105.0,1.5,1000.0,5105000.0
2004,148,51,Rosario,2,2,Tomate verde,30.0,30.0,0.0,150.0,5.0,1200.0,180000.0
2004,148,51,Rosario,3,1,Alfalfa achicalada,3.0,3.0,0.0,24.0,8.0,1450.0,34800.0
2004,149,42,Navojoa,1,1,Calabaza,220.0,118.0,102.0,785.0,6.65,3950.0,3100750.0
2004,149,42,Navojoa,1,1,Cártamo,11136.0,11136.0,0.0,13363.0,1.2,3300.0,44097900.0
2004,149,42,Navojoa,1,1,Chícharo,10.0,10.0,0.0,67.0,6.7,2200.0,147400.0
2004,149,42,Navojoa,1,1,Chile verde,78.0,0.0,78.0,0.0,0.0,0.0,0.0
2004,149,42,Navojoa,1,1,Elote,32.0,0.0,32.0,0.0,0.0,0.0,0.0
2004,149,42,Navojoa,1,1,Frijol,1286.0,69.0,1217.0,88.0,1.28,5100.0,448800.0
2004,149,42,Navojoa,1,1,Garbanzo grano,3449.0,3449.0,0.0,6726.0,1.95,9500.0,63897000.0
2004,149,42,Navojoa,1,1,Hortalizas,14.0,14.0,0.0,90.0,6.43,1720.0,154800.0
2004,149,42,Navojoa,1,1,Maíz grano,2725.0,380.0,2345.0,1444.0,3.8,1650.0,2382600.0
2004,149,42,Navojoa,1,1,Melón,5.0,5.0,0.0,93.0,18.6,1600.0,148800.0
2004,149,42,Navojoa,1,1,Papa,1485.0,333.0,1152.0,6494.0,19.5,5800.0,37665200.0
2004,149,42,Navojoa,1,1,Pepino,16.0,16.0,0.0,233.0,14.56,1300.0,302900.0
2004,149,42,Navojoa,1,1,Tomate rojo (jitomate),115.0,35.0,80.0,647.0,18.49,2650.0,1714550.0
2004,149,42,Navojoa,1,1,Tomate verde,433.0,233.0,200.0,2166.0,9.3,1871.0,4052586.0
2004,149,42,Navojoa,1,1,Trigo grano,8302.0,8302.0,0.0,50642.0,6.1,1400.0,70898800.0
2004,149,42,Navojoa,1,1,Triticale grano,165.0,126.0,39.0,643.0,5.1,1270.0,816610.0
2004,149,42,Navojoa,2,1,Algodón hueso,45.0,45.0,0.0,142.0,3.16,5654.0,802868.0
2004,149,42,Navojoa,2,1,Elote,165.0,165.0,0.0,1403.0,8.5,1850.0,2595550.0
2004,149,42,Navojoa,2,1,Frijol,176.0,176.0,0.0,326.0,1.85,5100.0,1662600.0
2004,149,42,Navojoa,2,1,Maíz grano,16.0,16.0,0.0,72.0,4.5,1650.0,118800.0
2004,149,42,Navojoa,2,1,Tomate rojo (jitomate),141.0,141.0,0.0,2326.0,16.5,1950.0,4535700.0
2004,149,42,Navojoa,3,1,Alfalfa achicalada,1429.0,1429.0,0.0,13433.0,9.4,1200.0,16119600.0
2004,149,42,Navojoa,3,1,Naranja,25.0,25.0,0.0,438.0,17.52,950.0,416100.0
2004,149,26,Etchojoa,1,1,Calabaza,30.0,0.0,30.0,0.0,0.0,0.0,0.0
2004,149,26,Etchojoa,1,1,Cártamo,6474.0,6474.0,0.0,7639.0,1.18,3300.0,25208700.0
2004,149,26,Etchojoa,1,1,Chícharo,103.0,103.0,0.0,685.0,6.65,2200.0,1507000.0
2004,149,26,Etchojoa,1,1,Chile verde,49.0,0.0,49.0,0.0,0.0,0.0,0.0
2004,149,26,Etchojoa,1,1,Elote,140.0,0.0,140.0,0.0,0.0,0.0,0.0
2004,149,26,Etchojoa,1,1,Frijol,331.0,27.0,304.0,33.0,1.22,5100.0,168300.0
2004,149,26,Etchojoa,1,1,Garbanzo grano,602.0,602.0,0.0,1168.0,1.94,9500.0,11096000.0
2004,149,26,Etchojoa,1,1,Hortalizas,7.0,7.0,0.0,45.0,6.43,1720.0,77400.0
2004,149,26,Etchojoa,1,1,Maíz grano,3711.0,456.0,3255.0,1596.0,3.5,1650.0,2633400.0
2004,149,26,Etchojoa,1,1,Papa,245.0,0.0,245.0,0.0,0.0,0.0,0.0
2004,149,26,Etchojoa,1,1,Pepino,6.0,6.0,0.0,88.0,14.67,1300.0,114400.0
2004,149,26,Etchojoa,1,1,Sandía,44.0,44.0,0.0,1034.0,23.5,860.0,889240.0
2004,149,26,Etchojoa,1,1,Tomate rojo (jitomate),55.0,15.0,40.0,270.0,18.0,2650.0,715500.0
2004,149,26,Etchojoa,1,1,Tomate verde,598.0,299.0,299.0,2721.0,9.1,1871.0,5090991.0
2004,149,26,Etchojoa,1,1,Trigo grano,9223.0,9223.0,0.0,55799.0,6.05,1400.0,78118600.0
2004,149,26,Etchojoa,1,1,Triticale grano,22.0,0.0,22.0,0.0,0.0,0.0,0.0
2004,149,26,Etchojoa,2,1,Algodón hueso,220.0,220.0,0.0,706.0,3.21,5654.0,3991724.0
2004,149,26,Etchojoa,2,1,Frijol,82.0,82.0,0.0,176.0,2.15,5100.0,897600.0
2004,149,26,Etchojoa,2,1,Maíz grano,45.0,45.0,0.0,214.0,4.76,1650.0,353100.0
2004,149,26,Etchojoa,2,1,Tomate rojo (jitomate),57.0,57.0,0.0,941.0,16.51,1950.0,1834950.0
2004,149,26,Etchojoa,3,1,Aguacate,6.0,6.0,0.0,75.0,12.5,2100.0,157500.0
2004,149,26,Etchojoa,3,1,Alfalfa achicalada,437.0,437.0,0.0,4108.0,9.4,1200.0,4929600.0
2004,149,33,Huatabampo,1,1,Apio,56.0,56.0,0.0,2632.0,47.0,4250.0,11186000.0
2004,149,33,Huatabampo,1,1,Calabaza,258.0,118.0,140.0,784.0,6.64,3950.0,3096800.0
2004,149,33,Huatabampo,1,1,Cártamo,8288.0,8288.0,0.0,9765.0,1.18,3300.0,32224500.0
2004,149,33,Huatabampo,1,1,Cebolla,88.0,88.0,0.0,2992.0,34.0,3250.0,9724000.0
2004,149,33,Huatabampo,1,1,Chícharo,119.0,119.0,0.0,791.0,6.65,2200.0,1740200.0
2004,149,33,Huatabampo,1,1,Chile verde,316.0,84.0,232.0,941.0,11.2,3975.0,3740475.0
2004,149,33,Huatabampo,1,1,Ejote,55.0,14.0,41.0,63.0,4.5,2650.0,166950.0
2004,149,33,Huatabampo,1,1,Elote,594.0,171.0,423.0,1454.0,8.5,1850.0,2689900.0
2004,149,33,Huatabampo,1,1,Frijol,536.0,42.0,494.0,54.0,1.29,5100.0,275400.0
2004,149,33,Huatabampo,1,1,Garbanzo grano,585.0,585.0,0.0,1147.0,1.96,9500.0,10896500.0
2004,149,33,Huatabampo,1,1,Hortalizas,13.0,13.0,0.0,86.0,6.62,1720.0,147920.0
2004,149,33,Huatabampo,1,1,Maíz grano,5001.0,684.0,4317.0,2736.0,4.0,1650.0,4514400.0
2004,149,33,Huatabampo,1,1,Papa,4580.0,1890.0,2690.0,47250.0,25.0,5800.0,274050000.0
2004,149,33,Huatabampo,1,1,Pepino,2.0,2.0,0.0,29.0,14.5,1300.0,37700.0
2004,149,33,Huatabampo,1,1,Sandía,28.0,28.0,0.0,730.0,26.07,860.0,627800.0
2004,149,33,Huatabampo,1,1,Tomate rojo (jitomate),443.0,226.0,217.0,4188.0,18.53,2650.0,11098200.0
2004,149,33,Huatabampo,1,1,Tomate verde,1588.0,1113.0,475.0,15026.0,13.5,1871.0,28113646.0
2004,149,33,Huatabampo,1,1,Trigo grano,12899.0,12899.0,0.0,78233.0,6.07,1400.0,109526200.0
2004,149,33,Huatabampo,1,1,Triticale grano,34.0,0.0,34.0,0.0,0.0,0.0,0.0
2004,149,33,Huatabampo,1,1,Zanahoria,115.0,115.0,0.0,3393.0,29.5,1200.0,4071600.0
2004,149,33,Huatabampo,2,1,Calabaza,39.0,39.0,0.0,293.0,7.51,3500.0,1025500.0
2004,149,33,Huatabampo,2,1,Ejote,7.0,7.0,0.0,32.0,4.57,2700.0,86400.0
2004,149,33,Huatabampo,2,1,Frijol,95.0,95.0,0.0,174.0,1.83,5100.0,887400.0
2004,149,33,Huatabampo,2,1,Maíz grano,24.0,24.0,0.0,105.0,4.38,1650.0,173250.0
2004,149,33,Huatabampo,2,1,Tomate rojo (jitomate),325.0,325.0,0.0,5363.0,16.5,1950.0,10457850.0
2004,149,33,Huatabampo,2,1,Tomate verde,539.0,539.0,0.0,5094.0,9.45,1650.0,8405100.0
2004,149,33,Huatabampo,3,1,Alfalfa achicalada,616.0,616.0,0.0,5790.0,9.4,1200.0,6948000.0
2004,149,3,Alamos,2,2,Ajonjolí,10000.0,10000.0,0.0,5500.0,0.55,6000.0,33000000.0
2004,149,3,Alamos,2,2,Cacahuate,500.0,500.0,0.0,425.0,0.85,5200.0,2210000.0
2004,149,3,Alamos,2,2,Calabaza,100.0,100.0,0.0,650.0,6.5,2750.0,1787500.0
2004,149,3,Alamos,2,2,Frijol,1000.0,1000.0,0.0,400.0,0.4,5000.0,2000000.0
2004,149,3,Alamos,2,2,Maíz grano,1500.0,1500.0,0.0,975.0,0.65,1650.0,1608750.0
2004,149,3,Alamos,2,2,Sorgo grano,9100.0,9100.0,0.0,5005.0,0.55,1350.0,6756750.0
2004,149,3,Alamos,2,2,Pastos y praderas,900.0,900.0,0.0,8100.0,9.0,450.0,3645000.0
