Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2006,148,18,Cajeme,1,1,Hortalizas,25.0,25.0,0.0,500.0,20.0,1200.0,600000.0
2006,148,18,Cajeme,1,1,Maíz grano,968.0,968.0,0.0,6485.6,6.7,1400.0,9079840.0
2006,148,18,Cajeme,1,1,Papa,130.0,130.0,0.0,3900.0,30.0,4500.0,17550000.0
2006,148,18,Cajeme,1,1,Tomate rojo (jitomate),5.0,5.0,0.0,125.0,25.0,8100.0,1012500.0
2006,148,18,Cajeme,1,1,Tomate verde,30.0,30.0,0.0,450.0,15.0,4500.0,2025000.0
2006,148,18,Cajeme,1,1,Trigo grano,8209.0,8209.0,0.0,49540.88,6.03,1636.48,81072800.0
2006,148,18,Cajeme,1,1,Pastos y praderas,121.0,121.0,0.0,3388.0,28.0,800.0,2710400.0
2006,148,18,Cajeme,2,1,Algodón hueso,370.0,370.0,0.0,1295.0,3.5,3500.0,4532500.0
2006,148,18,Cajeme,2,1,Maíz grano,30.0,30.0,0.0,150.0,5.0,1400.0,210000.0
2006,148,18,Cajeme,3,1,Alfalfa achicalada,314.0,314.0,0.0,6980.22,22.23,1167.0,8145916.74
2006,148,18,Cajeme,3,1,Mango,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,18,Cajeme,3,1,Naranja,136.0,136.0,0.0,2631.6,19.35,850.0,2236860.0
2006,148,72,San Ignacio Río Muerto,1,1,Calabacita,164.0,164.0,0.0,2378.0,14.5,4500.0,10701000.0
2006,148,72,San Ignacio Río Muerto,1,1,Cártamo,2077.0,2077.0,0.0,5192.5,2.5,2100.0,10904250.0
2006,148,72,San Ignacio Río Muerto,1,1,Cebolla,1.0,1.0,0.0,24.0,24.0,2100.0,50400.0
2006,148,72,San Ignacio Río Muerto,1,1,Chile verde,24.0,24.0,0.0,360.0,15.0,7000.0,2520000.0
2006,148,72,San Ignacio Río Muerto,1,1,Garbanzo grano,1050.0,1050.0,0.0,1260.0,1.2,8000.0,10080000.0
2006,148,72,San Ignacio Río Muerto,1,1,Hortalizas,30.0,30.0,0.0,600.0,20.0,1200.0,720000.0
2006,148,72,San Ignacio Río Muerto,1,1,Maíz grano,3686.0,3686.0,0.0,25064.8,6.8,1400.0,35090720.0
2006,148,72,San Ignacio Río Muerto,1,1,Sandía,701.0,701.0,0.0,19628.0,28.0,850.0,16683800.0
2006,148,72,San Ignacio Río Muerto,1,1,Trigo grano,7915.0,7915.0,0.0,47766.7,6.03,1636.47,78168920.0
2006,148,72,San Ignacio Río Muerto,1,1,Triticale grano,70.0,70.0,0.0,420.0,6.0,1200.0,504000.0
2006,148,72,San Ignacio Río Muerto,2,1,Algodón hueso,89.0,89.0,0.0,329.3,3.7,3500.0,1152550.0
2006,148,72,San Ignacio Río Muerto,2,1,Frijol,40.0,40.0,0.0,44.0,1.1,9850.0,433400.0
2006,148,72,San Ignacio Río Muerto,3,1,Alfalfa achicalada,1243.0,1243.0,0.0,18645.0,15.0,1167.0,21758715.0
2006,148,72,San Ignacio Río Muerto,3,1,Mango,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,72,San Ignacio Río Muerto,3,1,Naranja,135.0,135.0,0.0,2430.0,18.0,850.0,2065500.0
2006,148,72,San Ignacio Río Muerto,3,1,Nuez,54.0,54.0,0.0,45.9,0.85,22500.0,1032750.0
2006,148,72,San Ignacio Río Muerto,3,1,Persimonio,20.0,20.0,0.0,150.0,7.5,2350.0,352500.0
2006,148,12,Bácum,1,1,Calabacita,285.0,285.0,0.0,3990.0,14.0,4500.0,17955000.0
2006,148,12,Bácum,1,1,Canola,46.0,46.0,0.0,92.0,2.0,2380.0,218960.0
2006,148,12,Bácum,1,1,Cártamo,1375.0,1375.0,0.0,3987.5,2.9,2100.0,8373750.0
2006,148,12,Bácum,1,1,Cebolla,12.0,12.0,0.0,276.0,23.0,2100.0,579600.0
2006,148,12,Bácum,1,1,Chile verde,65.0,65.0,0.0,1040.0,16.0,7000.0,7280000.0
2006,148,12,Bácum,1,1,Col (repollo),53.0,53.0,0.0,768.5,14.5,1500.0,1152750.0
2006,148,12,Bácum,1,1,Coliflor,71.0,71.0,0.0,2094.5,29.5,8750.0,18326875.0
2006,148,12,Bácum,1,1,Garbanzo grano,314.0,314.0,0.0,314.0,1.0,8000.0,2512000.0
2006,148,12,Bácum,1,1,Maíz grano,1839.0,1839.0,0.0,12505.2,6.8,1400.0,17507280.0
2006,148,12,Bácum,1,1,Papa,327.0,327.0,0.0,9156.0,28.0,4500.0,41202000.0
2006,148,12,Bácum,1,1,Sandía,39.0,39.0,0.0,1170.0,30.0,850.0,994500.0
2006,148,12,Bácum,1,1,Tomate rojo (jitomate),32.0,32.0,0.0,960.0,30.0,8100.0,7776000.0
2006,148,12,Bácum,1,1,Tomate verde,53.0,53.0,0.0,768.5,14.5,4500.0,3458250.0
2006,148,12,Bácum,1,1,Trigo grano,9022.0,9022.0,0.0,58583.88,6.49,1635.45,95811024.0
2006,148,12,Bácum,1,1,Triticale grano,81.0,81.0,0.0,405.0,5.0,1200.0,486000.0
2006,148,12,Bácum,1,1,Zanahoria,149.0,149.0,0.0,4172.0,28.0,700.0,2920400.0
2006,148,12,Bácum,1,1,Pastos y praderas,44.0,0.0,44.0,0.0,0.0,0.0,0.0
2006,148,12,Bácum,3,1,Alfalfa achicalada,97.0,97.0,0.0,1261.0,13.0,1167.0,1471587.0
2006,148,12,Bácum,3,1,Espárrago,115.0,115.0,0.0,1380.0,12.0,31000.0,42780000.0
2006,148,12,Bácum,3,1,Naranja,50.0,26.0,0.0,518.96,19.96,850.0,441116.0
2006,148,18,Cajeme,1,1,Ajo,4.0,4.0,0.0,26.0,6.5,5200.0,135200.0
2006,148,18,Cajeme,1,1,Brócoli,397.0,397.0,0.0,7146.0,18.0,9500.0,67887000.0
2006,148,18,Cajeme,1,1,Calabacita,297.0,297.0,0.0,4158.0,14.0,4500.0,18711000.0
2006,148,18,Cajeme,1,1,Canola,93.0,93.0,0.0,186.0,2.0,2380.0,442680.0
2006,148,18,Cajeme,1,1,Cártamo,2841.0,2841.0,0.0,8238.9,2.9,2100.0,17301690.0
2006,148,18,Cajeme,1,1,Cebolla,206.0,206.0,0.0,4635.0,22.5,2100.0,9733500.0
2006,148,18,Cajeme,1,1,Chile verde,143.0,143.0,0.0,2288.0,16.0,7000.0,16016000.0
2006,148,18,Cajeme,1,1,Col (repollo),68.0,68.0,0.0,952.0,14.0,1500.0,1428000.0
2006,148,18,Cajeme,1,1,Frijol,10.0,10.0,0.0,10.0,1.0,9850.0,98500.0
2006,148,18,Cajeme,1,1,Garbanzo grano,1532.0,1532.0,0.0,1532.0,1.0,8000.0,12256000.0
2006,148,18,Cajeme,1,1,Hortalizas,80.0,80.0,0.0,1720.0,21.5,1200.0,2064000.0
2006,148,18,Cajeme,1,1,Lechuga,1.0,1.0,0.0,29.0,29.0,3600.0,104400.0
2006,148,18,Cajeme,1,1,Maíz grano,2132.0,2132.0,0.0,14284.4,6.7,1400.0,19998160.0
2006,148,18,Cajeme,1,1,Papa,378.0,378.0,0.0,10584.0,28.0,4000.0,42336000.0
2006,148,18,Cajeme,1,1,Pepino,20.0,20.0,0.0,420.0,21.0,1900.0,798000.0
2006,148,18,Cajeme,1,1,Sandía,66.0,66.0,0.0,1848.0,28.0,850.0,1570800.0
2006,148,18,Cajeme,1,1,Sorgo forrajero en verde,10.0,10.0,0.0,240.0,24.0,500.0,120000.0
2006,148,18,Cajeme,1,1,Tomate rojo (jitomate),127.0,127.0,0.0,3873.5,30.5,8100.0,31375350.0
2006,148,18,Cajeme,1,1,Tomate verde,68.0,68.0,0.0,952.0,14.0,4500.0,4284000.0
2006,148,18,Cajeme,1,1,Trigo grano,21768.0,21768.0,0.0,141349.68,6.49,1635.44,231169248.0
2006,148,18,Cajeme,1,1,Triticale grano,146.0,146.0,0.0,730.0,5.0,1200.0,876000.0
2006,148,18,Cajeme,1,1,Pastos y praderas,55.0,55.0,0.0,1540.0,28.0,800.0,1232000.0
2006,148,18,Cajeme,2,1,Algodón hueso,1128.0,1128.0,0.0,4512.0,4.0,3500.0,15792000.0
2006,148,18,Cajeme,2,1,Frijol,247.0,247.0,0.0,271.7,1.1,9850.0,2676245.0
2006,148,18,Cajeme,2,1,Maíz grano,32.0,32.0,0.0,160.0,5.0,1400.0,224000.0
2006,148,18,Cajeme,2,1,Sorgo forrajero en verde,22.0,22.0,0.0,660.0,30.0,650.0,429000.0
2006,148,18,Cajeme,3,1,Alfalfa achicalada,580.0,580.0,0.0,7830.0,13.5,1167.0,9137610.0
2006,148,18,Cajeme,3,1,Espárrago,245.0,245.0,0.0,2940.0,12.0,31000.0,91140000.0
2006,148,18,Cajeme,3,1,Naranja,225.0,225.0,0.0,4500.0,20.0,850.0,3825000.0
2006,148,72,San Ignacio Río Muerto,1,1,Canola,15.0,15.0,0.0,30.0,2.0,2380.0,71400.0
2006,148,72,San Ignacio Río Muerto,1,1,Cártamo,586.0,586.0,0.0,1699.4,2.9,2100.0,3568740.0
2006,148,72,San Ignacio Río Muerto,1,1,Garbanzo grano,231.0,231.0,0.0,231.0,1.0,8000.0,1848000.0
2006,148,72,San Ignacio Río Muerto,1,1,Maíz grano,220.0,220.0,0.0,1496.0,6.8,1400.0,2094400.0
2006,148,72,San Ignacio Río Muerto,1,1,Trigo grano,1692.0,1692.0,0.0,10986.64,6.49,1635.54,17969056.0
2006,148,72,San Ignacio Río Muerto,1,1,Pastos y praderas,4.0,0.0,4.0,0.0,0.0,0.0,0.0
2006,148,72,San Ignacio Río Muerto,2,1,Algodón hueso,11.0,11.0,0.0,44.0,4.0,3500.0,154000.0
2006,148,72,San Ignacio Río Muerto,3,1,Alfalfa achicalada,98.0,98.0,0.0,1323.0,13.5,1167.0,1543941.0
2006,148,12,Bácum,1,1,Calabacita,15.0,15.0,0.0,150.0,10.0,4500.0,675000.0
2006,148,12,Bácum,1,1,Cártamo,25.0,25.0,0.0,72.5,2.9,2100.0,152250.0
2006,148,12,Bácum,1,1,Chile verde,25.0,25.0,0.0,200.0,8.0,7000.0,1400000.0
2006,148,12,Bácum,1,1,Col (repollo),8.0,8.0,0.0,96.0,12.0,1500.0,144000.0
2006,148,12,Bácum,1,1,Garbanzo grano,114.0,114.0,0.0,136.8,1.2,8000.0,1094400.0
2006,148,12,Bácum,1,1,Maíz grano,24.0,24.0,0.0,120.0,5.0,1400.0,168000.0
2006,148,12,Bácum,1,1,Sandía,55.0,55.0,0.0,1650.0,30.0,850.0,1402500.0
2006,148,12,Bácum,1,1,Tomate verde,8.0,8.0,0.0,96.0,12.0,4500.0,432000.0
2006,148,12,Bácum,1,1,Trigo grano,2645.0,2645.0,0.0,15843.55,5.99,1669.87,26456632.0
2006,148,12,Bácum,1,1,Pastos y praderas,4.0,0.0,4.0,0.0,0.0,0.0,0.0
2006,148,12,Bácum,3,1,Alfalfa achicalada,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,18,Cajeme,1,1,Calabacita,13.0,13.0,0.0,104.0,8.0,4500.0,468000.0
2006,148,18,Cajeme,1,1,Cártamo,14.0,14.0,0.0,28.0,2.0,2100.0,58800.0
2006,148,18,Cajeme,1,1,Chile verde,60.0,60.0,0.0,600.0,10.0,7000.0,4200000.0
2006,148,18,Cajeme,1,1,Col (repollo),13.0,13.0,0.0,52.0,4.0,1500.0,78000.0
2006,148,18,Cajeme,1,1,Garbanzo grano,180.0,180.0,0.0,180.0,1.0,8000.0,1440000.0
2006,148,18,Cajeme,1,1,Melón,14.0,14.0,0.0,203.0,14.5,3000.0,609000.0
2006,148,18,Cajeme,1,1,Sandía,60.0,60.0,0.0,1500.0,25.0,850.0,1275000.0
2006,148,18,Cajeme,1,1,Tomate verde,13.0,13.0,0.0,52.0,4.0,4500.0,234000.0
2006,148,18,Cajeme,1,1,Trigo grano,1100.0,1100.0,0.0,6589.0,5.99,1669.82,11002432.0
2006,148,18,Cajeme,1,1,Pastos y praderas,84.0,0.0,84.0,0.0,0.0,0.0,0.0
2006,148,18,Cajeme,3,1,Alfalfa achicalada,219.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,29,Guaymas,1,1,Calabacita,8.0,8.0,0.0,40.0,5.0,4500.0,180000.0
2006,148,29,Guaymas,1,1,Canola,290.0,290.0,0.0,353.8,1.22,2380.0,842044.0
2006,148,29,Guaymas,1,1,Cártamo,1532.0,1532.0,0.0,3370.4,2.2,2100.0,7077840.0
2006,148,29,Guaymas,1,1,Col (repollo),41.0,41.0,0.0,820.0,20.0,1500.0,1230000.0
2006,148,29,Guaymas,1,1,Frijol,55.0,55.0,0.0,37.4,0.68,9850.0,368390.0
2006,148,29,Guaymas,1,1,Garbanzo grano,516.0,516.0,0.0,948.6,1.84,8000.0,7588800.0
2006,148,29,Guaymas,1,1,Maíz grano,1485.0,1485.0,0.0,11003.85,7.41,1400.0,15405390.0
2006,148,29,Guaymas,1,1,Sandía,12.0,12.0,0.0,72.0,6.0,850.0,61200.0
2006,148,29,Guaymas,1,1,Tomate verde,41.0,41.0,0.0,820.0,20.0,4500.0,3690000.0
2006,148,29,Guaymas,1,1,Trigo grano,14678.0,14678.0,0.0,87921.22,5.99,1669.79,146810108.0
2006,148,29,Guaymas,2,1,Sorgo grano,300.0,300.0,0.0,1680.0,5.6,1050.0,1764000.0
2006,148,29,Guaymas,3,1,Alfalfa achicalada,630.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,148,49,Quiriego,1,1,Calabacita,5.0,5.0,0.0,17.0,3.4,2150.0,36550.0
2006,148,49,Quiriego,1,1,Lechuga,3.0,3.0,0.0,30.0,10.0,3200.0,96000.0
2006,148,49,Quiriego,1,1,Melón,3.0,3.0,0.0,15.0,5.0,2500.0,37500.0
2006,148,49,Quiriego,1,1,Sandía,5.0,5.0,0.0,55.0,11.0,850.0,46750.0
2006,148,49,Quiriego,1,1,Pastos y praderas,25.0,25.0,0.0,732.0,29.28,780.33,571200.0
2006,148,49,Quiriego,2,2,Ajonjolí,70.0,70.0,0.0,21.0,0.3,6000.0,126000.0
2006,148,49,Quiriego,2,2,Frijol,15.0,15.0,0.0,7.5,0.5,8100.0,60750.0
2006,148,49,Quiriego,2,2,Maíz grano,30.0,30.0,0.0,24.0,0.8,1200.0,28800.0
2006,148,49,Quiriego,2,2,Sorgo grano,3174.0,3174.0,0.0,3808.8,1.2,1000.0,3808800.0
2006,148,49,Quiriego,2,2,Pastos y praderas,300.0,300.0,0.0,2400.0,8.0,550.0,1320000.0
2006,148,49,Quiriego,3,1,Alfalfa achicalada,30.0,30.0,0.0,300.0,10.0,1167.0,350100.0
2006,148,51,Rosario,1,1,Avena forrajera en verde,5.0,5.0,0.0,65.0,13.0,850.0,55250.0
2006,148,51,Rosario,1,1,Frijol,44.0,44.0,0.0,49.5,1.13,8100.0,400950.0
2006,148,51,Rosario,1,1,Sorgo grano,47.0,47.0,0.0,75.2,1.6,1100.0,82720.0
2006,148,51,Rosario,2,2,Calabacita,10.0,10.0,0.0,30.0,3.0,2150.0,64500.0
2006,148,51,Rosario,2,2,Frijol,85.0,85.0,0.0,42.5,0.5,8000.0,340000.0
2006,148,51,Rosario,2,2,Maíz grano,55.0,55.0,0.0,55.0,1.0,1000.0,55000.0
2006,148,51,Rosario,2,2,Sandía,8.0,8.0,0.0,64.0,8.0,950.0,60800.0
2006,148,51,Rosario,2,2,Sorgo grano,3620.0,3620.0,0.0,4344.0,1.2,1000.0,4344000.0
2006,148,51,Rosario,2,2,Tomate rojo (jitomate),12.0,12.0,0.0,108.0,9.0,5500.0,594000.0
2006,148,51,Rosario,2,2,Pastos y praderas,229.0,229.0,0.0,2448.0,10.69,568.38,1391400.0
2006,148,51,Rosario,3,1,Alfalfa achicalada,5.0,5.0,0.0,50.0,10.0,1167.0,58350.0
2006,149,42,Navojoa,1,1,Calabaza,209.0,209.0,0.0,2508.0,12.0,4500.0,11286000.0
2006,149,42,Navojoa,1,1,Canola,86.0,86.0,0.0,154.8,1.8,5200.0,804960.0
2006,149,42,Navojoa,1,1,Cártamo,2379.0,2379.0,0.0,2616.9,1.1,3300.0,8635770.0
2006,149,42,Navojoa,1,1,Cebolla,63.0,63.0,0.0,1890.0,30.0,3400.0,6426000.0
2006,149,42,Navojoa,1,1,Chícharo,45.0,45.0,0.0,306.0,6.8,2350.0,719100.0
2006,149,42,Navojoa,1,1,Chile verde,170.0,170.0,0.0,1955.0,11.5,3900.0,7624500.0
2006,149,42,Navojoa,1,1,Ejote,60.0,60.0,0.0,276.0,4.6,2000.0,552000.0
2006,149,42,Navojoa,1,1,Elote,311.0,311.0,0.0,2674.6,8.6,1890.0,5054994.0
2006,149,42,Navojoa,1,1,Frijol,778.0,778.0,0.0,1167.0,1.5,7000.0,8169000.0
2006,149,42,Navojoa,1,1,Garbanzo grano,1467.0,1467.0,0.0,1613.7,1.1,10500.0,16943850.0
2006,149,42,Navojoa,1,1,Hortalizas,33.0,33.0,0.0,280.5,8.5,1880.0,527340.0
2006,149,42,Navojoa,1,1,Maíz grano,2629.0,2629.0,0.0,15774.0,6.0,1700.0,26815800.0
2006,149,42,Navojoa,1,1,Papa,4494.0,4494.0,0.0,134820.0,30.0,4715.0,635676300.0
2006,149,42,Navojoa,1,1,Pepino,7.0,7.0,0.0,101.85,14.55,1360.0,138516.0
2006,149,42,Navojoa,1,1,Sandía,26.0,24.0,2.0,360.0,15.0,1300.0,468000.0
2006,149,42,Navojoa,1,1,Sorgo grano,51.0,0.0,51.0,0.0,0.0,0.0,0.0
2006,149,42,Navojoa,1,1,Tomate rojo (jitomate),185.0,185.0,0.0,5550.0,30.0,8700.0,48285000.0
2006,149,42,Navojoa,1,1,Tomate verde,892.0,892.0,0.0,12042.0,13.5,5000.0,60210000.0
2006,149,42,Navojoa,1,1,Trigo grano,32044.0,32044.0,0.0,192264.0,6.0,1521.35,292500000.0
2006,149,42,Navojoa,1,1,Zanahoria,50.0,50.0,0.0,1475.0,29.5,1250.0,1843750.0
2006,149,42,Navojoa,2,1,Algodón hueso,87.0,87.0,0.0,287.1,3.3,5461.0,1567853.1
2006,149,42,Navojoa,2,1,Frijol,25.0,25.0,0.0,28.75,1.15,7000.0,201250.0
2006,149,42,Navojoa,2,1,Maíz grano,77.0,77.0,0.0,462.0,6.0,1700.0,785400.0
2006,149,42,Navojoa,2,1,Pepino,9.0,9.0,0.0,837.0,93.0,9400.0,7867800.0
2006,149,42,Navojoa,2,1,Sorgo grano,51.0,51.0,0.0,280.5,5.5,1300.0,364650.0
2006,149,42,Navojoa,2,1,Tomate rojo (jitomate),2.0,2.0,0.0,120.0,60.0,8300.0,996000.0
2006,149,42,Navojoa,3,1,Aguacate,25.0,25.0,0.0,312.5,12.5,3000.0,937500.0
2006,149,42,Navojoa,3,1,Alfalfa achicalada,2313.0,2313.0,0.0,21742.2,9.4,1100.0,23916420.0
2006,149,42,Navojoa,3,1,Limón,12.0,12.0,0.0,78.0,6.5,1500.0,117000.0
2006,149,42,Navojoa,3,1,Mango,12.0,12.0,0.0,264.0,22.0,1550.0,409200.0
2006,149,42,Navojoa,3,1,Naranja,30.0,30.0,0.0,510.0,17.0,1350.0,688500.0
2006,149,26,Etchojoa,1,1,Calabaza,32.0,32.0,0.0,384.0,12.0,4500.0,1728000.0
2006,149,26,Etchojoa,1,1,Canola,11.0,11.0,0.0,19.8,1.8,5200.0,102960.0
2006,149,26,Etchojoa,1,1,Cártamo,1308.0,1308.0,0.0,1438.8,1.1,3300.0,4748040.0
2006,149,26,Etchojoa,1,1,Chícharo,83.0,83.0,0.0,564.4,6.8,2350.0,1326340.0
2006,149,26,Etchojoa,1,1,Chile verde,78.0,78.0,0.0,897.0,11.5,3900.0,3498300.0
2006,149,26,Etchojoa,1,1,Elote,275.0,275.0,0.0,2365.0,8.6,1890.0,4469850.0
2006,149,26,Etchojoa,1,1,Frijol,383.0,383.0,0.0,574.5,1.5,7000.0,4021500.0
2006,149,26,Etchojoa,1,1,Garbanzo grano,420.0,420.0,0.0,462.0,1.1,10500.0,4851000.0
2006,149,26,Etchojoa,1,1,Hortalizas,1.0,1.0,0.0,8.5,8.5,1880.0,15980.0
2006,149,26,Etchojoa,1,1,Maíz grano,4651.0,4651.0,0.0,27906.0,6.0,1700.0,47440200.0
2006,149,26,Etchojoa,1,1,Papa,317.0,317.0,0.0,9510.0,30.0,4715.0,44839650.0
2006,149,26,Etchojoa,1,1,Sorgo grano,27.0,0.0,27.0,0.0,0.0,0.0,0.0
2006,149,26,Etchojoa,1,1,Tomate rojo (jitomate),261.0,261.0,0.0,7830.0,30.0,8700.0,68121000.0
2006,149,26,Etchojoa,1,1,Tomate verde,414.0,414.0,0.0,5589.0,13.5,5000.0,27945000.0
2006,149,26,Etchojoa,1,1,Trigo grano,18310.0,18310.0,0.0,109860.0,6.0,1521.33,167133600.0
2006,149,26,Etchojoa,2,1,Algodón hueso,10.0,0.0,10.0,0.0,0.0,0.0,0.0
2006,149,26,Etchojoa,2,1,Frijol,8.0,8.0,0.0,9.2,1.15,7000.0,64400.0
2006,149,26,Etchojoa,2,1,Sorgo grano,27.0,27.0,0.0,148.5,5.5,1300.0,193050.0
2006,149,26,Etchojoa,3,1,Aguacate,4.0,4.0,0.0,50.0,12.5,3000.0,150000.0
2006,149,26,Etchojoa,3,1,Alfalfa achicalada,695.0,695.0,0.0,6533.0,9.4,1100.0,7186300.0
2006,149,26,Etchojoa,3,1,Limón,2.0,2.0,0.0,13.0,6.5,1500.0,19500.0
2006,149,26,Etchojoa,3,1,Naranja,6.0,6.0,0.0,102.0,17.0,1350.0,137700.0
2006,149,33,Huatabampo,1,1,Apio,84.0,84.0,0.0,6720.0,80.0,4350.0,29232000.0
2006,149,33,Huatabampo,1,1,Calabaza,76.0,76.0,0.0,912.0,12.0,4500.0,4104000.0
2006,149,33,Huatabampo,1,1,Canola,15.0,15.0,0.0,27.0,1.8,5200.0,140400.0
2006,149,33,Huatabampo,1,1,Cártamo,1803.0,1803.0,0.0,1983.3,1.1,3300.0,6544890.0
2006,149,33,Huatabampo,1,1,Cebolla,112.0,112.0,0.0,3360.0,30.0,3400.0,11424000.0
2006,149,33,Huatabampo,1,1,Chícharo,48.0,48.0,0.0,326.4,6.8,2350.0,767040.0
2006,149,33,Huatabampo,1,1,Chile verde,62.0,62.0,0.0,713.0,11.5,3900.0,2780700.0
2006,149,33,Huatabampo,1,1,Elote,155.0,155.0,0.0,1333.0,8.6,1890.0,2519370.0
2006,149,33,Huatabampo,1,1,Frijol,115.0,115.0,0.0,172.5,1.5,7000.0,1207500.0
2006,149,33,Huatabampo,1,1,Garbanzo grano,210.0,210.0,0.0,231.0,1.1,10500.0,2425500.0
2006,149,33,Huatabampo,1,1,Maíz grano,2831.0,2831.0,0.0,16986.0,6.0,1700.0,28876200.0
2006,149,33,Huatabampo,1,1,Papa,1520.0,1520.0,0.0,45600.0,30.0,4715.0,215004000.0
2006,149,33,Huatabampo,1,1,Sorgo grano,19.0,0.0,19.0,0.0,0.0,0.0,0.0
2006,149,33,Huatabampo,1,1,Tomate rojo (jitomate),261.0,261.0,0.0,7830.0,30.0,8700.0,68121000.0
2006,149,33,Huatabampo,1,1,Tomate verde,1877.0,1877.0,0.0,25339.5,13.5,5000.0,126697500.0
2006,149,33,Huatabampo,1,1,Trigo grano,15042.0,15042.0,0.0,90252.0,6.0,1521.34,137304000.0
2006,149,33,Huatabampo,1,1,Zanahoria,66.0,66.0,0.0,1947.0,29.5,1250.0,2433750.0
2006,149,33,Huatabampo,2,1,Chile verde,10.0,10.0,0.0,95.0,9.5,3900.0,370500.0
2006,149,33,Huatabampo,2,1,Elote,194.0,194.0,0.0,1164.0,6.0,1870.0,2176680.0
2006,149,33,Huatabampo,2,1,Frijol,6.0,6.0,0.0,6.9,1.15,7000.0,48300.0
2006,149,33,Huatabampo,2,1,Maíz grano,43.0,43.0,0.0,258.0,6.0,1700.0,438600.0
2006,149,33,Huatabampo,2,1,Pepino,10.0,10.0,0.0,930.0,93.0,9400.0,8742000.0
2006,149,33,Huatabampo,2,1,Sorgo grano,19.0,19.0,0.0,104.5,5.5,1300.0,135850.0
2006,149,33,Huatabampo,2,1,Tomate rojo (jitomate),306.0,306.0,0.0,6240.0,20.39,8688.46,54216000.0
2006,149,33,Huatabampo,2,1,Tomate verde,139.0,139.0,0.0,1529.0,11.0,5000.0,7645000.0
2006,149,33,Huatabampo,3,1,Aguacate,4.0,4.0,0.0,50.0,12.5,3000.0,150000.0
2006,149,33,Huatabampo,3,1,Alfalfa achicalada,471.0,471.0,0.0,4427.4,9.4,1100.0,4870140.0
2006,149,33,Huatabampo,3,1,Limón,2.0,2.0,0.0,13.0,6.5,1500.0,19500.0
2006,149,33,Huatabampo,3,1,Naranja,4.0,4.0,0.0,68.0,17.0,1350.0,91800.0
2006,149,3,Alamos,2,2,Ajonjolí,8500.0,8500.0,0.0,1700.0,0.2,6000.0,10200000.0
2006,149,3,Alamos,2,2,Frijol,800.0,500.0,300.0,200.0,0.4,8500.0,1700000.0
2006,149,3,Alamos,2,2,Maíz grano,1200.0,700.0,500.0,210.0,0.3,1500.0,315000.0
2006,149,3,Alamos,2,2,Sorgo grano,10000.0,3000.0,7000.0,900.0,0.3,1300.0,1170000.0
2006,149,3,Alamos,2,2,Varios,900.0,800.0,100.0,2640.0,3.3,7300.0,19272000.0
