Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2022,193,55,San Luis Río Colorado,2,Riego,Tonelada,Sorgo grano,341.0,341.0,0.0,1705.0,5.0,4800.0,8184000.0
2022,148,18,Cajeme,2,Riego,Tonelada,Soya,50.0,50.0,0.0,130.0,2.6,11169.23,1451999.9
2022,148,71,Benito Juárez,2,Riego,Tonelada,Soya,31.0,31.0,0.0,79.05,2.55,11078.56,875760.17
2022,148,12,Bácum,2,Riego,Tonelada,Soya,37.0,37.0,0.0,96.2,2.6,11075.47,1065460.21
2022,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Soya,69.0,69.0,0.0,186.3,2.7,11000.0,2049300.0
2022,148,12,Bácum,2,Riego,Tonelada,Soya,74.0,74.0,0.0,192.4,2.6,11087.73,2133279.25
2022,148,18,Cajeme,2,Riego,Tonelada,Soya,35.0,35.0,0.0,91.0,2.6,11047.25,1005299.75
2022,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Soya,78.0,78.0,0.0,195.0,2.5,11000.0,2145000.0
2022,149,42,Navojoa,2,Riego,Tonelada,Soya,50.0,50.0,0.0,115.0,2.3,11000.0,1265000.0
2022,149,26,Etchojoa,2,Riego,Tonelada,Soya,40.0,40.0,0.0,96.0,2.4,11130.21,1068500.16
2022,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Stevia,52.0,52.0,0.0,291.6,5.61,58000.0,16912800.0
2022,140,35,Imuris,1,Riego,Tonelada,Tomate rojo (jitomate),10.0,10.0,0.0,1200.0,120.0,9100.0,10920000.0
2022,140,35,Imuris,2,Riego,Tonelada,Tomate rojo (jitomate),11.6,11.6,0.0,1458.0,125.69,9653.7,14075094.6
2022,140,36,Magdalena,2,Riego,Tonelada,Tomate rojo (jitomate),9.5,9.5,0.0,1189.97,125.26,9425.0,11215467.25
2022,144,30,Hermosillo,1,Riego,Tonelada,Tomate rojo (jitomate),140.0,140.0,0.0,16490.0,117.79,7900.0,130271000.0
2022,144,30,Hermosillo,2,Riego,Tonelada,Tomate rojo (jitomate),115.0,115.0,0.0,13450.3,116.96,8350.55,112317436.5
2022,147,25,Empalme,1,Riego,Tonelada,Tomate rojo (jitomate),105.0,105.0,0.0,4442.0,42.3,6739.8,29938200.42
2022,147,25,Empalme,2,Riego,Tonelada,Tomate rojo (jitomate),70.0,70.0,0.0,3630.0,51.86,5779.07,20978011.2
2022,147,29,Guaymas,1,Riego,Tonelada,Tomate rojo (jitomate),215.0,215.0,0.0,7475.0,34.77,6703.15,50106019.25
2022,147,29,Guaymas,2,Riego,Tonelada,Tomate rojo (jitomate),650.0,650.0,0.0,23150.0,35.62,7359.12,170363722.0
2022,148,18,Cajeme,1,Riego,Tonelada,Tomate rojo (jitomate),155.0,155.0,0.0,10055.0,64.87,5752.47,57841042.8
2022,148,18,Cajeme,1,Riego,Tonelada,Tomate rojo (jitomate),20.0,20.0,0.0,1980.0,99.0,6263.64,12402007.2
2022,148,26,Etchojoa,1,Riego,Tonelada,Tomate rojo (jitomate),40.0,40.0,0.0,1360.0,34.0,5375.74,7311006.4
2022,148,71,Benito Juárez,1,Riego,Tonelada,Tomate rojo (jitomate),200.0,200.0,0.0,13047.0,65.24,6002.7,78317199.26
2022,148,71,Benito Juárez,2,Riego,Tonelada,Tomate rojo (jitomate),15.0,15.0,0.0,1125.0,75.0,6066.22,6824497.5
2022,148,12,Bácum,1,Riego,Tonelada,Tomate rojo (jitomate),68.0,68.0,0.0,2668.0,39.24,5732.01,15293005.0
2022,148,18,Cajeme,1,Riego,Tonelada,Tomate rojo (jitomate),132.0,132.0,0.0,6796.0,51.48,5796.34,39391918.12
2022,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Tomate rojo (jitomate),108.0,108.0,0.0,4980.0,46.11,6263.66,31193011.8
2022,148,12,Bácum,1,Riego,Tonelada,Tomate rojo (jitomate),68.0,68.0,0.0,2176.0,32.0,5624.08,12237998.08
2022,148,18,Cajeme,1,Riego,Tonelada,Tomate rojo (jitomate),270.0,270.0,0.0,11860.0,43.93,6041.78,71655480.4
2022,149,42,Navojoa,1,Riego,Tonelada,Tomate rojo (jitomate),23.0,23.0,0.0,713.0,31.0,6962.55,4964298.15
2022,149,33,Huatabampo,1,Riego,Tonelada,Tomate rojo (jitomate),5.0,5.0,0.0,140.0,28.0,7500.0,1050000.0
2022,139,17,Caborca,2,Riego,Tonelada,Tomate verde,5.0,5.0,0.0,80.0,16.0,5400.0,432000.0
2022,141,27,Fronteras,2,Riego,Tonelada,Tomate verde,55.0,55.0,0.0,949.85,17.27,7931.58,7533811.26
2022,144,30,Hermosillo,1,Riego,Tonelada,Tomate verde,5.0,5.0,0.0,103.0,20.6,8600.0,885800.0
2022,147,25,Empalme,1,Riego,Tonelada,Tomate verde,21.0,21.0,0.0,357.0,17.0,5022.41,1793000.37
2022,147,25,Empalme,2,Riego,Tonelada,Tomate verde,8.0,8.0,0.0,176.0,22.0,6000.0,1056000.0
2022,147,29,Guaymas,1,Riego,Tonelada,Tomate verde,50.0,50.0,0.0,1370.0,27.4,4809.86,6589507.7
2022,147,29,Guaymas,2,Riego,Tonelada,Tomate verde,150.0,150.0,0.0,2475.0,16.5,5359.95,13265876.25
2022,148,18,Cajeme,1,Riego,Tonelada,Tomate verde,96.0,96.0,0.0,2112.0,22.0,5050.85,10667395.2
2022,148,26,Etchojoa,1,Riego,Tonelada,Tomate verde,53.0,53.0,0.0,1166.0,22.0,5143.4,5997204.4
2022,148,42,Navojoa,1,Riego,Tonelada,Tomate verde,15.0,15.0,0.0,270.0,18.0,4948.15,1336000.5
2022,148,71,Benito Juárez,1,Riego,Tonelada,Tomate verde,135.0,135.0,0.0,3105.0,23.0,4913.04,15254989.2
2022,148,12,Bácum,1,Riego,Tonelada,Tomate verde,20.0,20.0,0.0,410.0,20.5,4841.95,1985199.5
2022,148,18,Cajeme,1,Riego,Tonelada,Tomate verde,22.0,22.0,0.0,440.0,20.0,5042.73,2218801.2
2022,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Tomate verde,98.0,98.0,0.0,2156.0,22.0,4959.0,10691604.0
2022,148,12,Bácum,1,Riego,Tonelada,Tomate verde,60.0,60.0,0.0,1302.0,21.7,4976.46,6479350.92
2022,148,18,Cajeme,1,Riego,Tonelada,Tomate verde,114.0,114.0,0.0,2394.0,21.0,5139.6,12304202.4
2022,149,42,Navojoa,1,Riego,Tonelada,Tomate verde,60.0,60.0,0.0,1410.0,23.5,7092.91,10001003.1
2022,149,26,Etchojoa,1,Riego,Tonelada,Tomate verde,41.0,41.0,0.0,963.5,23.5,6426.36,6191797.86
2022,149,33,Huatabampo,1,Riego,Tonelada,Tomate verde,1100.0,1100.0,0.0,25850.0,23.5,6983.75,180529937.5
2022,193,55,San Luis Río Colorado,2,Riego,Tonelada,Tomate verde,17.0,17.0,0.0,445.06,26.18,5300.0,2358818.0
2022,144,30,Hermosillo,3,Riego,Tonelada,Toronja (pomelo),220.0,220.0,0.0,8100.0,36.82,6032.04,48859524.0
2022,148,18,Cajeme,3,Riego,Tonelada,Toronja (pomelo),77.0,47.0,0.0,878.9,18.7,6090.91,5353300.8
2022,148,71,Benito Juárez,3,Riego,Tonelada,Toronja (pomelo),55.0,30.0,0.0,555.0,18.5,5608.11,3112501.05
2022,148,12,Bácum,3,Riego,Tonelada,Toronja (pomelo),95.0,50.0,0.0,1000.0,20.0,5970.0,5970000.0
2022,148,18,Cajeme,3,Riego,Tonelada,Toronja (pomelo),49.5,16.0,0.0,356.8,22.3,6010.31,2144478.61
2022,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Toronja (pomelo),68.0,18.0,0.0,369.0,20.5,6300.0,2324700.0
2022,148,12,Bácum,3,Riego,Tonelada,Toronja (pomelo),23.0,3.0,0.0,22.5,7.5,5800.0,130500.0
2022,148,18,Cajeme,3,Riego,Tonelada,Toronja (pomelo),49.0,32.0,0.0,640.0,20.0,5980.0,3827200.0
2022,140,22,Cucurpe,1,Riego,Tonelada,Trigo forrajero verde,12.0,12.0,0.0,252.0,21.0,850.0,214200.0
2022,140,58,Santa Ana,1,Riego,Tonelada,Trigo forrajero verde,2.0,2.0,0.0,50.0,25.0,875.0,43750.0
2022,140,64,Trincheras,1,Riego,Tonelada,Trigo forrajero verde,20.0,20.0,0.0,510.0,25.5,875.0,446250.0
2022,143,23,Cumpas,1,Riego,Tonelada,Trigo forrajero verde,25.0,25.0,0.0,425.0,17.0,680.0,289000.0
2022,143,38,Moctezuma,1,Riego,Tonelada,Trigo forrajero verde,10.0,10.0,0.0,170.0,17.0,680.0,115600.0
2022,143,10,Bacerac,1,Riego,Tonelada,Trigo forrajero verde,10.0,10.0,0.0,160.0,16.0,680.0,108800.0
2022,143,15,Bavispe,1,Riego,Tonelada,Trigo forrajero verde,35.0,35.0,0.0,577.5,16.5,700.0,404250.0
2022,139,70,General Plutarco Elías Calles,1,Riego,Tonelada,Trigo grano,52.0,52.0,0.0,295.0,5.67,9250.0,2728750.0
2022,139,17,Caborca,1,Riego,Tonelada,Trigo grano,622.0,622.0,0.0,3700.0,5.95,9153.92,33869504.0
2022,139,47,Pitiquito,1,Riego,Tonelada,Trigo grano,50.0,50.0,0.0,275.0,5.5,9263.27,2547399.25
2022,139,4,Altar,1,Riego,Tonelada,Trigo grano,126.0,126.0,0.0,730.0,5.79,9100.0,6643000.0
2022,139,7,Atil,1,Riego,Tonelada,Trigo grano,23.0,23.0,0.0,117.0,5.09,9150.0,1070550.0
2022,139,46,Oquitoa,1,Riego,Tonelada,Trigo grano,34.0,34.0,0.0,170.0,5.0,9150.0,1555500.0
2022,140,64,Trincheras,1,Riego,Tonelada,Trigo grano,300.0,300.0,0.0,2190.0,7.3,9500.0,20805000.0
2022,142,45,Opodepe,1,Riego,Tonelada,Trigo grano,5.0,5.0,0.0,25.0,5.0,9800.0,245000.0
2022,142,50,Rayón,1,Riego,Tonelada,Trigo grano,188.0,188.0,0.0,940.0,5.0,9800.0,9212000.0
2022,142,66,Ures,1,Riego,Tonelada,Trigo grano,40.0,40.0,0.0,180.0,4.5,9800.0,1764000.0
2022,142,1,Aconchi,1,Riego,Tonelada,Trigo grano,10.0,10.0,0.0,45.0,4.5,9800.0,441000.0
2022,144,30,Hermosillo,1,Riego,Tonelada,Trigo grano,5288.0,5288.0,0.0,31131.0,5.89,8331.92,259381004.5
2022,147,29,Guaymas,1,Riego,Tonelada,Trigo grano,605.0,605.0,0.0,3630.0,6.0,8457.02,30698982.6
2022,148,18,Cajeme,1,Riego,Tonelada,Trigo grano,31550.0,31550.0,0.0,242278.0,7.68,8472.69,2052746864.0
2022,148,42,Navojoa,1,Riego,Tonelada,Trigo grano,16.0,16.0,0.0,115.2,7.2,8200.0,944640.0
2022,148,18,Cajeme,1,Riego,Tonelada,Trigo grano,1603.0,1603.0,0.0,12176.0,7.6,8599.06,104702133.8
2022,148,26,Etchojoa,1,Riego,Tonelada,Trigo grano,24900.0,24900.0,0.0,189060.0,7.59,8109.76,1533230524.0
2022,148,42,Navojoa,1,Riego,Tonelada,Trigo grano,10470.0,10470.0,0.0,80478.0,7.69,8289.18,667096346.5
2022,148,71,Benito Juárez,1,Riego,Tonelada,Trigo grano,24410.0,24410.0,0.0,180502.0,7.39,8458.6,1526793833.0
2022,148,12,Bácum,1,Riego,Tonelada,Trigo grano,8763.0,8763.0,0.0,66501.4,7.59,8494.19,564875482.8
2022,148,18,Cajeme,1,Riego,Tonelada,Trigo grano,9221.0,9221.0,0.0,69873.4,7.58,8534.21,596314156.5
2022,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Trigo grano,20025.0,20025.0,0.0,153868.5,7.68,8414.45,1294719240.0
2022,148,12,Bácum,1,Riego,Tonelada,Trigo grano,10776.0,10776.0,0.0,81587.2,7.57,8444.97,689001527.3
2022,148,18,Cajeme,1,Riego,Tonelada,Trigo grano,24496.0,24496.0,0.0,185896.4,7.59,8432.52,1567574605.0
2022,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Trigo grano,2550.0,2550.0,0.0,19061.0,7.47,8721.58,166242019.0
2022,148,12,Bácum,1,Riego,Tonelada,Trigo grano,2281.0,2281.0,0.0,16775.4,7.35,8781.83,147318744.6
2022,148,18,Cajeme,1,Riego,Tonelada,Trigo grano,1956.0,1956.0,0.0,14404.4,7.36,8917.35,128449147.6
2022,148,29,Guaymas,1,Riego,Tonelada,Trigo grano,14173.0,14173.0,0.0,106852.9,7.54,8417.95,899482310.1
2022,149,42,Navojoa,1,Riego,Tonelada,Trigo grano,29400.0,29400.0,0.0,180855.0,6.15,8459.59,1529959570.0
2022,149,26,Etchojoa,1,Riego,Tonelada,Trigo grano,19807.0,19807.0,0.0,117919.0,5.95,8807.0,1038513039.0
2022,149,33,Huatabampo,1,Riego,Tonelada,Trigo grano,32500.0,32500.0,0.0,199550.0,6.14,8224.96,1641290372.0
2022,193,55,San Luis Río Colorado,1,Riego,Tonelada,Trigo grano,8347.0,8347.0,0.0,57269.0,6.86,8626.02,494003463.7
2022,148,12,Bácum,1,Riego,Tonelada,Triticale grano,23.0,23.0,0.0,115.0,5.0,2890.0,332350.0
2022,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Triticale grano,48.0,48.0,0.0,240.0,5.0,2880.0,691200.0
2022,139,17,Caborca,3,Riego,Tonelada,Uva,7756.0,7756.0,0.0,94810.0,12.22,29332.03,2780969448.0
2022,139,47,Pitiquito,3,Riego,Tonelada,Uva,60.0,60.0,0.0,1140.0,19.0,31830.0,36286200.0
2022,139,4,Altar,3,Riego,Tonelada,Uva,72.0,72.0,0.0,1312.0,18.22,32205.79,42253996.48
2022,141,19,Cananea,3,Riego,Tonelada,Uva,34.0,34.0,0.0,527.0,15.5,5700.0,3003900.0
2022,142,66,Ures,3,Riego,Tonelada,Uva,15.0,15.0,0.0,75.0,5.0,5800.0,435000.0
2022,144,20,Carbó,3,Riego,Tonelada,Uva,1249.0,1249.0,0.0,23700.0,18.98,32012.35,758692695.0
2022,144,30,Hermosillo,3,Riego,Tonelada,Uva,6125.0,6125.0,0.0,116930.0,19.09,31485.03,3681544089.0
2022,144,56,San Miguel de Horcasitas,3,Riego,Tonelada,Uva,2940.0,2940.0,0.0,55850.0,19.0,31957.26,1784812752.0
2022,147,25,Empalme,3,Riego,Tonelada,Uva,693.0,593.0,0.0,9843.8,16.6,29152.06,286967048.2
2022,147,29,Guaymas,3,Riego,Tonelada,Uva,1307.0,1007.0,0.0,17119.0,17.0,28990.04,496280494.8
2022,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Uva,10.0,10.0,0.0,160.0,16.0,29031.25,4645000.0
2022,148,12,Bácum,3,Riego,Tonelada,Uva,186.0,176.0,0.0,3080.0,17.5,29035.39,89429001.2
2022,148,18,Cajeme,3,Riego,Tonelada,Uva,106.0,92.0,0.0,1518.0,16.5,28874.83,43831991.94
2022,193,55,San Luis Río Colorado,3,Riego,Tonelada,Uva,109.0,109.0,0.0,785.0,7.2,21700.0,17034500.0
2022,144,30,Hermosillo,1,Riego,Tonelada,Zanahoria,1.0,1.0,0.0,22.0,22.0,6400.0,140800.0
2022,148,12,Bácum,1,Riego,Tonelada,Zanahoria,205.0,205.0,0.0,5435.0,26.51,5249.68,28531985.0
2022,148,18,Cajeme,1,Riego,Tonelada,Zanahoria,125.0,125.0,0.0,3187.5,25.5,4797.42,15291776.25
2022,193,55,San Luis Río Colorado,1,Riego,Tonelada,Zanahoria,25.0,25.0,0.0,770.0,30.8,7500.0,5775000.0
2022,140,35,Imuris,2,Riego,Tonelada,Zempoalxochitl,4.0,4.0,0.0,41.0,10.25,5500.0,225500.0
2022,140,36,Magdalena,2,Riego,Tonelada,Zempoalxochitl,3.0,3.0,0.0,32.01,10.67,5500.0,176055.0
