Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2019,148,18,Cajeme,1,Riego,Tonelada,Trigo grano,15809.0,15809.0,0.0,111930.95,7.08,3658.29,409475908.3
2019,148,18,Cajeme,1,Riego,Tonelada,Semilla de trigo grano,276.0,276.0,0.0,1904.4,6.9,7820.0,14892408.0
2019,148,18,Cajeme,1,Riego,Tonelada,Zanahoria,52.0,52.0,0.0,1538.68,29.59,3909.09,6014838.6
2019,148,18,Cajeme,2,Riego,Tonelada,Algodón hueso,79.0,79.0,0.0,323.9,4.1,12990.0,4207461.0
2019,148,18,Cajeme,2,Riego,Tonelada,Maíz grano,434.0,434.0,0.0,3311.42,7.63,3678.64,12181522.07
2019,148,18,Cajeme,2,Riego,Tonelada,Sorgo grano,66.0,66.0,0.0,395.34,5.99,3770.32,1490558.31
2019,148,18,Cajeme,2,Riego,Tonelada,Soya,781.0,781.0,0.0,1780.68,2.28,6765.0,12046300.2
2019,148,18,Cajeme,2,Riego,Tonelada,Tomate rojo (jitomate),5.0,5.0,0.0,208.0,41.6,4738.37,985580.96
2019,148,18,Cajeme,3,Riego,Tonelada,Alfalfa achicalada,560.0,560.0,0.0,9576.0,17.1,3109.57,29777242.32
2019,148,18,Cajeme,3,Riego,Tonelada,Espárrago,228.0,228.0,0.0,1573.2,6.9,40526.32,63756000.0
2019,148,18,Cajeme,3,Riego,Tonelada,Limón,40.0,10.0,0.0,159.5,15.95,4950.0,789525.0
2019,148,18,Cajeme,3,Riego,Tonelada,Mandarina,47.0,47.0,0.0,1001.57,21.31,3301.7,3306883.67
2019,148,18,Cajeme,3,Riego,Tonelada,Naranja,439.0,439.0,0.0,10847.69,24.71,3114.31,33783069.44
2019,148,18,Cajeme,3,Riego,Tonelada,Nopalitos,24.0,24.0,0.0,598.8,24.95,4024.81,2410056.23
2019,148,18,Cajeme,3,Riego,Tonelada,Nuez,888.0,500.0,0.0,1105.0,2.21,64000.0,70720000.0
2019,148,18,Cajeme,3,Riego,Tonelada,Toronja (pomelo),49.0,32.0,0.0,625.92,19.56,6250.0,3912000.0
2019,148,18,Cajeme,3,Riego,Tonelada,Uva,94.0,94.0,0.0,1551.0,16.5,23500.0,36448500.0
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Calabacita,10.0,10.0,0.0,221.41,22.14,7650.0,1693786.5
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Cártamo,62.0,62.0,0.0,139.5,2.25,7165.0,999517.5
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Garbanzo grano,335.0,335.0,0.0,713.55,2.13,12266.88,8753032.22
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Maíz grano,970.0,970.0,0.0,11766.1,12.13,3500.0,41181350.0
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Sandía,8.0,8.0,0.0,404.4,50.55,3470.0,1403268.0
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Trigo grano,2004.0,2004.0,0.0,13783.38,6.88,3675.39,50659358.54
2019,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Semilla de trigo grano,13.0,13.0,0.0,83.2,6.4,7830.0,651456.0
2019,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Maíz grano,4.0,4.0,0.0,32.4,8.1,3730.0,120852.0
2019,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Sorgo grano,19.0,19.0,0.0,108.97,5.74,3760.0,409727.2
2019,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Soya,273.0,273.0,0.0,586.95,2.15,6768.0,3972477.6
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Alfalfa achicalada,110.0,110.0,0.0,1887.6,17.16,3166.5,5977085.4
2019,148,72,San Ignacio Río Muerto,3,Riego,Tonelada,Nuez,19.0,16.0,0.0,30.72,1.92,64136.71,1970279.73
2019,148,12,Bácum,1,Riego,Tonelada,Garbanzo grano,314.0,314.0,0.0,618.58,1.97,12366.0,7649360.28
2019,148,12,Bácum,1,Riego,Tonelada,Maíz grano,118.0,118.0,0.0,1216.58,10.31,3560.0,4331024.8
2019,148,12,Bácum,1,Riego,Tonelada,Trigo grano,1450.0,1450.0,0.0,8753.5,6.04,3688.95,32291223.5
2019,148,12,Bácum,3,Riego,Tonelada,Alfalfa achicalada,15.0,15.0,0.0,253.5,16.9,3339.19,846484.67
2019,148,18,Cajeme,1,Riego,Tonelada,Garbanzo grano,15.0,15.0,0.0,29.85,1.99,12345.0,368498.25
2019,148,18,Cajeme,1,Riego,Tonelada,Trigo grano,2150.0,2150.0,0.0,13304.5,6.19,3659.57,48688731.0
2019,148,18,Cajeme,2,Riego,Tonelada,Maíz grano,36.0,36.0,0.0,230.4,6.4,3400.0,783360.0
2019,148,18,Cajeme,3,Riego,Tonelada,Alfalfa achicalada,20.0,20.0,0.0,337.4,16.87,3349.45,1130104.43
2019,148,29,Guaymas,1,Riego,Tonelada,Cártamo,256.0,256.0,0.0,588.8,2.3,7177.0,4225817.6
2019,148,29,Guaymas,1,Riego,Tonelada,Garbanzo grano,721.0,721.0,0.0,1312.22,1.82,11950.0,15681029.0
2019,148,29,Guaymas,1,Riego,Tonelada,Maíz grano,610.0,610.0,0.0,6441.6,10.56,3640.0,23447424.0
2019,148,29,Guaymas,1,Riego,Tonelada,Trigo grano,13653.0,13653.0,0.0,83033.4,6.08,3617.97,300412637.96
2019,148,29,Guaymas,2,Riego,Tonelada,Algodón hueso,158.0,158.0,0.0,568.8,3.6,12800.0,7280640.0
2019,148,29,Guaymas,3,Riego,Tonelada,Alfalfa achicalada,900.0,900.0,0.0,14949.0,16.61,3317.08,49587028.92
2019,148,49,Quiriego,2,Temporal,Tonelada,Ajonjolí,12.0,12.0,0.0,2.52,0.21,15800.0,39816.0
2019,148,49,Quiriego,2,Temporal,Tonelada,Maíz grano,6.0,6.0,0.0,16.8,2.8,3750.0,63000.0
2019,148,49,Quiriego,2,Temporal,Tonelada,Sorgo grano,2651.0,2651.0,0.0,5567.1,2.1,3880.0,21600348.0
2019,148,51,Rosario,2,Temporal,Tonelada,Maíz grano,4.0,4.0,0.0,13.6,3.4,3800.0,51680.0
2019,148,51,Rosario,2,Temporal,Tonelada,Sorgo grano,3712.0,3712.0,0.0,8463.36,2.28,3850.0,32583936.0
2019,149,42,Navojoa,1,Riego,Tonelada,Avena forrajera en verde,37.73,37.73,0.0,440.69,11.68,793.7,349775.65
2019,149,42,Navojoa,1,Riego,Tonelada,Calabacita,124.19,116.19,8.0,3092.18,26.61,6210.38,19203612.83
2019,149,42,Navojoa,1,Riego,Tonelada,Cártamo,2732.83,2732.83,0.0,5820.93,2.13,8798.55,51215743.65
2019,149,42,Navojoa,1,Riego,Tonelada,Cebolla,119.25,119.25,0.0,3165.97,26.55,8940.22,28304468.31
2019,149,42,Navojoa,1,Riego,Tonelada,Chile verde,115.0,98.0,17.0,2313.17,23.6,8559.56,19799721.43
2019,149,42,Navojoa,1,Riego,Tonelada,Ejote,1.0,1.0,0.0,9.46,9.46,11200.0,105952.0
2019,149,42,Navojoa,1,Riego,Tonelada,Elote,349.31,349.31,0.0,3528.03,10.1,2473.91,8728028.7
2019,149,42,Navojoa,1,Riego,Tonelada,Frijol,1387.1,1157.1,230.0,2222.93,1.92,13173.68,29284162.65
2019,149,42,Navojoa,1,Riego,Tonelada,Garbanzo grano,296.78,296.78,0.0,560.91,1.89,14125.01,7922859.36
2019,149,42,Navojoa,1,Riego,Tonelada,Girasol,12.0,12.0,0.0,24.96,2.08,8132.5,202987.2
2019,149,42,Navojoa,1,Riego,Tonelada,Maíz grano,611.23,556.23,55.0,5072.82,9.12,3830.13,19429560.07
2019,149,42,Navojoa,1,Riego,Tonelada,Papa,3111.27,2453.27,658.0,70237.12,28.63,9044.8,635280702.98
2019,149,42,Navojoa,1,Riego,Tonelada,Pepino,22.0,22.0,0.0,787.38,35.79,7563.33,5955214.78
2019,149,42,Navojoa,1,Riego,Tonelada,Sandía,50.0,50.0,0.0,1772.3,35.45,5110.0,9056453.0
2019,149,42,Navojoa,1,Riego,Tonelada,Sorgo grano,10.0,10.0,0.0,55.6,5.56,3636.0,202161.6
2019,149,42,Navojoa,1,Riego,Tonelada,Tomate rojo (jitomate),22.15,22.15,0.0,614.8,27.76,7518.81,4622564.39
2019,149,42,Navojoa,1,Riego,Tonelada,Tomate verde,212.8,197.8,15.0,4215.71,21.31,7781.1,32802861.08
2019,149,42,Navojoa,1,Riego,Tonelada,Trigo grano,35297.32,35297.32,0.0,241626.86,6.85,4214.62,1018364405.39
2019,149,42,Navojoa,1,Riego,Tonelada,Semilla de trigo grano,554.0,554.0,0.0,3743.83,6.76,7946.16,29749074.0
2019,149,42,Navojoa,1,Riego,Tonelada,Pastos y praderas,28.74,28.74,0.0,290.56,10.11,834.81,242562.39
2019,149,42,Navojoa,2,Riego,Tonelada,Algodón hueso,164.3,164.3,0.0,729.49,4.44,14895.0,10865753.55
2019,149,42,Navojoa,2,Riego,Tonelada,Frijol,84.89,84.89,0.0,141.77,1.67,12275.0,1740226.75
2019,149,42,Navojoa,2,Riego,Tonelada,Girasol,12.0,12.0,0.0,24.36,2.03,8400.0,204624.0
2019,149,42,Navojoa,2,Riego,Tonelada,Maíz grano,19.0,19.0,0.0,122.36,6.44,3745.0,458238.2
2019,149,42,Navojoa,2,Riego,Tonelada,Sorgo grano,50.0,50.0,0.0,276.5,5.53,3564.0,985446.0
2019,149,42,Navojoa,2,Riego,Tonelada,Soya,494.18,494.18,0.0,1067.43,2.16,7583.58,8094940.8
2019,149,42,Navojoa,3,Riego,Tonelada,Aguacate,16.0,16.0,0.0,221.12,13.82,16682.0,3688723.84
2019,149,42,Navojoa,3,Riego,Tonelada,Alfalfa achicalada,550.0,550.0,0.0,6528.5,11.87,1889.77,12337363.45
2019,149,42,Navojoa,3,Riego,Tonelada,Limón,5.0,5.0,0.0,54.25,10.85,5426.0,294360.5
2019,149,42,Navojoa,3,Riego,Tonelada,Mango,12.0,12.0,0.0,231.96,19.33,3448.34,799876.95
2019,149,42,Navojoa,3,Riego,Tonelada,Naranja,77.0,77.0,0.0,1755.6,22.8,2583.0,4534714.8
2019,149,26,Etchojoa,1,Riego,Tonelada,Calabacita,9.0,9.0,0.0,235.89,26.21,6478.3,1528166.19
2019,149,26,Etchojoa,1,Riego,Tonelada,Cártamo,2216.74,2216.74,0.0,4788.16,2.16,8803.65,42153284.78
2019,149,26,Etchojoa,1,Riego,Tonelada,Cebolla,10.24,10.24,0.0,349.59,34.14,9171.92,3206411.51
2019,149,26,Etchojoa,1,Riego,Tonelada,Chile verde,50.5,50.5,0.0,1363.61,27.0,10380.4,14154818.54
2019,149,26,Etchojoa,1,Riego,Tonelada,Elote,869.45,869.45,0.0,9326.59,10.73,2452.12,22869917.87
2019,149,26,Etchojoa,1,Riego,Tonelada,Frijol,2442.9,2340.9,102.0,4633.39,1.98,13160.83,60979274.02
2019,149,26,Etchojoa,1,Riego,Tonelada,Garbanzo grano,165.62,165.62,0.0,361.05,2.18,14088.93,5086808.18
2019,149,26,Etchojoa,1,Riego,Tonelada,Maíz grano,2141.5,1977.5,164.0,17342.67,8.77,3668.99,63630082.8
2019,149,26,Etchojoa,1,Riego,Tonelada,Papa,39.0,39.0,0.0,1108.81,28.43,9350.76,10368216.2
2019,149,26,Etchojoa,1,Riego,Tonelada,Sandía,21.5,21.5,0.0,684.99,31.86,5123.0,3509203.77
2019,149,26,Etchojoa,1,Riego,Tonelada,Tomate rojo (jitomate),2.94,2.94,0.0,84.85,28.86,8040.19,682210.12
2019,149,26,Etchojoa,1,Riego,Tonelada,Tomate verde,158.6,142.6,16.0,2832.46,19.86,6931.54,19633309.79
2019,149,26,Etchojoa,1,Riego,Tonelada,Trigo grano,20289.15,20289.15,0.0,138319.17,6.82,4419.67,611325763.68
2019,149,26,Etchojoa,1,Riego,Tonelada,Semilla de trigo grano,306.39,306.39,0.0,2049.22,6.69,7877.93,16143621.0
2019,149,26,Etchojoa,1,Riego,Tonelada,Pastos y praderas,140.22,140.22,0.0,1386.78,9.89,840.42,1165477.65
2019,149,26,Etchojoa,2,Riego,Tonelada,Girasol,132.15,132.15,0.0,249.76,1.89,8395.0,2096735.2
2019,149,26,Etchojoa,2,Riego,Tonelada,Maíz grano,351.0,351.0,0.0,2197.26,6.26,3743.0,8224344.18
2019,149,26,Etchojoa,2,Riego,Tonelada,Sorgo grano,19.5,19.5,0.0,101.6,5.21,3561.0,361797.6
2019,149,26,Etchojoa,2,Riego,Tonelada,Soya,87.33,87.33,0.0,186.01,2.13,7546.71,1403763.53
2019,149,26,Etchojoa,3,Riego,Tonelada,Aguacate,6.0,6.0,0.0,81.78,13.63,16686.5,1364621.97
2019,149,26,Etchojoa,3,Riego,Tonelada,Alfalfa achicalada,320.0,320.0,0.0,3766.4,11.77,1804.43,6796205.15
2019,149,26,Etchojoa,3,Riego,Tonelada,Limón,30.0,10.0,0.0,84.7,8.47,5395.0,456956.5
2019,149,26,Etchojoa,3,Riego,Tonelada,Naranja,32.5,2.5,0.0,59.5,23.8,2566.0,152677.0
2019,149,26,Etchojoa,3,Riego,Tonelada,Sábila,10.0,10.0,0.0,413.0,41.3,816.0,337008.0
2019,149,33,Huatabampo,1,Riego,Tonelada,Apio,89.0,89.0,0.0,5371.15,60.35,4280.55,22991476.13
2019,149,33,Huatabampo,1,Riego,Tonelada,Calabacita,116.85,106.85,10.0,2812.52,26.32,5835.47,16412376.08
2019,149,33,Huatabampo,1,Riego,Tonelada,Cártamo,2060.85,2060.85,0.0,4451.44,2.16,8759.55,38992611.25
2019,149,33,Huatabampo,1,Riego,Tonelada,Cebolla,122.0,122.0,0.0,3187.86,26.13,8218.68,26200001.22
2019,149,33,Huatabampo,1,Riego,Tonelada,Chícharo,10.0,10.0,0.0,63.45,6.35,11733.0,744458.85
2019,149,33,Huatabampo,1,Riego,Tonelada,Chile verde,56.0,39.0,17.0,1056.49,27.09,8449.94,8927274.65
2019,149,33,Huatabampo,1,Riego,Tonelada,Elote,161.0,161.0,0.0,1619.02,10.06,2513.44,4069309.63
2019,149,33,Huatabampo,1,Riego,Tonelada,Frijol,979.88,824.88,155.0,1455.78,1.76,13122.47,19103433.67
2019,149,33,Huatabampo,1,Riego,Tonelada,Garbanzo grano,109.7,109.7,0.0,224.88,2.05,14131.87,3177974.93
2019,149,33,Huatabampo,1,Riego,Tonelada,Girasol,57.84,57.84,0.0,109.32,1.89,8101.1,885612.25
2019,149,33,Huatabampo,1,Riego,Tonelada,Maíz grano,963.0,923.0,40.0,8639.28,9.36,3716.86,32110994.26
2019,149,33,Huatabampo,1,Riego,Tonelada,Papa,1543.0,1133.0,410.0,33026.95,29.15,9084.24,300024740.27
2019,149,33,Huatabampo,1,Riego,Tonelada,Sandía,135.0,135.0,0.0,4387.5,32.5,5096.5,22360893.75
2019,149,33,Huatabampo,1,Riego,Tonelada,Sorgo grano,26.0,26.0,0.0,141.96,5.46,3647.0,517728.12
2019,149,33,Huatabampo,1,Riego,Tonelada,Tomate rojo (jitomate),11.96,11.96,0.0,294.9,24.66,8257.7,2435195.73
2019,149,33,Huatabampo,1,Riego,Tonelada,Tomate verde,979.62,911.62,68.0,19417.51,21.3,5694.46,110572233.99
2019,149,33,Huatabampo,1,Riego,Tonelada,Trigo grano,34702.05,34702.05,0.0,227535.33,6.56,4519.97,1028451853.79
2019,149,33,Huatabampo,1,Riego,Tonelada,Semilla de trigo grano,577.0,577.0,0.0,3692.87,6.4,8161.77,30140339.34
2019,149,33,Huatabampo,1,Riego,Tonelada,Pastos y praderas,276.42,276.42,0.0,3098.67,11.21,846.9,2624263.62
2019,149,33,Huatabampo,2,Riego,Tonelada,Girasol,62.0,62.0,0.0,116.56,1.88,8396.0,978637.76
2019,149,33,Huatabampo,2,Riego,Tonelada,Maíz grano,22.8,22.8,0.0,144.78,6.35,3745.0,542201.1
2019,149,33,Huatabampo,2,Riego,Tonelada,Sorgo grano,48.0,48.0,0.0,255.84,5.33,3558.0,910278.72
2019,149,33,Huatabampo,3,Riego,Tonelada,Aguacate,8.0,8.0,0.0,109.76,13.72,16689.0,1831784.64
2019,149,33,Huatabampo,3,Riego,Tonelada,Alfalfa achicalada,900.0,900.0,0.0,10719.0,11.91,1872.02,20066182.38
2019,149,33,Huatabampo,3,Riego,Tonelada,Limón,30.0,10.0,0.0,83.0,8.3,5411.5,449154.5
2019,149,33,Huatabampo,3,Riego,Tonelada,Naranja,22.5,2.5,0.0,56.75,22.7,2579.4,146380.95
2019,149,3,Alamos,2,Temporal,Tonelada,Ajonjolí,1827.31,1827.31,0.0,1078.11,0.59,14294.52,15411064.96
2019,149,3,Alamos,2,Temporal,Tonelada,Cacahuate,150.68,150.68,0.0,79.86,0.53,13441.59,1073445.38
2019,149,3,Alamos,2,Temporal,Tonelada,Frijol,269.86,269.86,0.0,129.53,0.48,12715.78,1647074.98
2019,149,3,Alamos,2,Temporal,Tonelada,Maíz grano,2517.78,2517.78,0.0,1762.45,0.7,2739.3,4827879.29
2019,149,3,Alamos,2,Temporal,Tonelada,Sorgo grano,10304.55,10304.55,0.0,5255.32,0.51,2484.45,13056579.77
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Acelga,25.5,25.5,0.0,573.75,22.5,2531.37,1452373.54
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Ajo,0.5,0.5,0.0,7.0,14.0,12000.0,84000.0
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Apio,83.0,83.0,0.0,4980.0,60.0,6598.91,32862571.8
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Avena forrajera en verde,259.72,259.72,0.0,4493.16,17.3,967.17,4345649.56
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Betabel,93.5,93.5,0.0,1402.5,15.0,6014.26,8434999.65
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Brócoli,1164.8,1164.8,0.0,26516.0,22.76,9097.98,241241929.56
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Cebolla,998.5,998.5,0.0,17972.0,18.0,12573.22,225965847.44
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Cilantro,274.7,274.7,0.0,4120.5,15.0,9062.55,37342237.28
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Col (repollo),69.47,69.47,0.0,1806.22,26.0,3289.69,5941903.87
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Espinaca,16.0,16.0,0.0,160.0,10.0,9000.0,1440000.0
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Lechuga,107.0,107.0,0.0,2344.0,21.91,6522.12,15287855.16
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Perejil,81.46,81.46,0.0,1629.2,20.0,7002.06,11407756.15
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Quelite,25.0,25.0,0.0,275.0,11.0,4996.54,1374048.5
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Rábano,110.0,110.0,0.0,2420.0,22.0,5250.44,12706064.8
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Trigo grano,8823.95,8823.95,0.0,49977.89,5.66,4770.79,238433827.0
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Zanahoria,71.0,71.0,0.0,2130.0,30.0,6481.97,13806596.1
2019,193,55,San Luis Río Colorado,1,Riego,Tonelada,Pastos y praderas,204.54,204.54,0.0,6954.36,34.0,950.0,6606642.0
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Algodón hueso,7155.05,7155.05,0.0,31100.0,4.35,16000.0,497600000.0
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Calabacita,10.0,10.0,0.0,321.16,32.12,5011.76,1609576.84
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Cebolla,977.94,977.94,0.0,19455.58,19.89,12503.46,243262014.88
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Chile verde,23.0,23.0,0.0,667.0,29.0,7000.0,4669000.0
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Cilantro,30.5,30.5,0.0,427.0,14.0,9000.0,3843000.0
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Lechuga,24.0,24.0,0.0,384.0,16.0,6800.0,2611200.0
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Maíz grano,150.55,150.55,0.0,1350.0,8.97,4000.0,5400000.0
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Melón,10.0,10.0,0.0,312.0,31.2,5500.0,1716000.0
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Poro (leek),3.0,3.0,0.0,45.0,15.0,4500.0,202500.0
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Sandía,220.88,220.88,0.0,11000.0,49.8,3008.04,33088440.0
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Sorgo forrajero en verde,463.35,463.35,0.0,8340.3,18.0,900.0,7506270.0
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Sorgo grano,663.39,663.39,0.0,4050.0,6.11,4007.19,16229119.5
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Tomate rojo (jitomate),4.0,4.0,0.0,116.0,29.0,3504.31,406499.96
2019,193,55,San Luis Río Colorado,2,Riego,Tonelada,Tomate verde,5.0,5.0,0.0,155.0,31.0,7500.0,1162500.0
2019,193,55,San Luis Río Colorado,3,Riego,Tonelada,Alfalfa achicalada,3542.08,3542.08,0.0,60247.11,17.01,2966.47,178721507.88
2019,193,55,San Luis Río Colorado,3,Riego,Tonelada,Dátil,1226.0,1032.0,0.0,8656.0,8.39,56432.52,488479893.12
2019,193,55,San Luis Río Colorado,3,Riego,Tonelada,Espárrago,3486.0,3486.0,0.0,38440.0,11.03,40475.11,1555863334.4
2019,193,55,San Luis Río Colorado,3,Riego,Tonelada,Higo,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,193,55,San Luis Río Colorado,3,Riego,Tonelada,Naranja,14.0,12.0,0.0,126.0,10.5,2500.0,315000.0
2019,193,55,San Luis Río Colorado,3,Riego,Tonelada,Nopalitos,4.0,4.0,0.0,62.0,15.5,4491.93,278499.66
2019,193,55,San Luis Río Colorado,3,Riego,Tonelada,Uva,109.0,109.0,0.0,800.0,7.34,23175.0,18540000.0
