								
Aconchi							
Ajo							
Riego							
Otoño-Invierno           							
TOTAL	648.50	648.50	0.00	6,237.39	0.00	0.00	259,790.52
							
Imuris							
Flores							
Riego							
Primavera-Verano         							
2003	2.00	2.00	0.00	18.00	9.00	8,500.00	153.00
2004	4.00	4.00	0.00	48.00	12.00	8,000.00	384.00
2005	11.00	11.00	0.00	132.00	12.00	10,500.00	1,386.00
2006	8.00	8.00	0.00	96.00	12.00	10,500.00	1,008.00
2007	12.00	8.00	4.00	80.00	10.00	4,500.00	360.00
2008	12.00	12.00	0.00	120.00	10.00	6,500.00	780.00
2009	8.00	0.00	8.00	0.00	0	0	0.00
2010	6.00	6.00	0.00	60.00	10.00	8,000.00	480.00
2011	8.00	8.00	0.00	80.00	10.00	9,000.00	720.00
2012	6.00	6.00	0.00	57.00	9.50	7,000.00	399.00
2013	7.00	7.00	0.00	67.55	9.65	5,850.00	395.17
2014	9.00	9.00	0.00	83.25	9.25	3,000.00	249.75
2015	9.00	9.00	0.00	90.00	10.00	4,980.00	448.20
TOTAL	102.00	90.00	12.00	931.80	0.00	0.00	6,763.12
							
Imuris							
Frijol							
Riego							
Primavera-Verano         							
2003	25.00	25.00	0.00	30.00	1.20	7,500.00	225.00
2004	5.00	5.00	0.00	6.00	1.20	7,500.00	45.00
2005	11.00	11.00	0.00	13.10	1.19	8,800.00	115.28
2006	9.00	9.00	0.00	10.80	1.20	7,500.00	81.00
2007	8.00	8.00	0.00	10.40	1.30	8,000.00	83.20
2009	2.00	0.00	2.00	0.00	0	0	0.00
2010	32.00	32.00	0.00	48.00	1.50	14,000.00	672.00
2011	9.00	9.00	0.00	13.50	1.50	16,000.00	216.00
2012	18.50	18.50	0.00	26.83	1.45	14,500.00	389.04
2013	6.00	6.00	0.00	7.92	1.32	13,965.00	110.60
2014	3.00	3.00	0.00	5.25	1.75	11,500.00	60.38
2015	8.00	8.00	0.00	17.60	2.20	9,439.46	166.13
Temporal							
Primavera-Verano         							
2003	2.00	2.00	0.00	1.60	0.80	7,500.00	12.00
2006	4.00	4.00	0.00	3.20	0.80	7,500.00	24.00
2010	1.50	1.50	0.00	1.50	1.00	14,000.00	21.00
TOTAL	144.00	142.00	2.00	195.70	0.00	0.00	2,220.63
							
Imuris							
Granada							
Riego							
Perennes                 							
2016	3.00	3.00	0.00	55.50	18.50	12,800.00	710.40
2017	3.00	3.00	0.00	56.10	18.70	14,908.47	836.37
2018	3.00	3.00	0.00	57.00	19.00	13,629.97	776.91
2019	3.00	3.00	0.00	57.60	19.20	13,475.17	776.17
2020	3.00	3.00	0.00	55.00	18.33	13,934.09	766.37
2021	3.00	3.00	0.00	56.01	18.67	13,967.14	782.30
2022	3.00	3.00	0.00	55.00	18.33	15,450.00	849.75
2023	3.00	3.00	0.00	54.99	18.33	15,800.00	868.84
2024	3.00	3.00	0.00	50.01	16.67	16,000.00	800.16
TOTAL	27.00	27.00	0.00	497.21	0.00	0.00	7,167.27
							
Imuris							
Haba verde							
Riego							
Otoño-Invierno           							
2016	3.00	3.00	0.00	6.00	2.00	2,800.00	16.80
TOTAL	3.00	3.00	0.00	6.00	0.00	0.00	16.80
							
Imuris							
Hortalizas							
Riego							
Otoño-Invierno           							
2003	22.00	22.00	0.00	176.00	8.00	4,000.00	704.00
2004	13.00	13.00	0.00	111.00	8.54	3,500.00	388.50
2005	17.00	17.00	0.00	144.50	8.50	2,500.00	361.25
2006	8.00	8.00	0.00	68.00	8.50	3,200.00	217.60
2007	22.00	22.00	0.00	198.00	9.00	2,000.00	396.00
2008	24.00	24.00	0.00	216.00	9.00	2,500.00	540.00
2009	8.00	8.00	0.00	72.00	9.00	3,000.00	216.00
2010	16.00	16.00	0.00	160.00	10.00	2,985.00	477.60
2011	20.00	20.00	0.00	200.00	10.00	4,500.00	900.00
2012	14.00	14.00	0.00	141.96	10.14	3,600.00	511.06
2013	19.00	19.00	0.00	158.65	8.35	4,650.00	737.72
2014	16.00	16.00	0.00	154.40	9.65	8,500.00	1,312.40
Primavera-Verano         							
2003	18.00	18.00	0.00	144.00	8.00	4,000.00	576.00
2004	16.00	16.00	0.00	128.00	8.00	3,000.00	384.00
2005	26.00	26.00	0.00	221.00	8.50	2,600.00	574.60
2006	26.00	26.00	0.00	221.00	8.50	2,600.00	574.60
2007	49.00	49.00	0.00	465.50	9.50	3,000.00	1,396.50
2008	57.00	57.00	0.00	513.00	9.00	3,000.00	1,539.00
2009	24.00	24.00	0.00	216.00	9.00	2,500.00	540.00
2010	17.00	17.00	0.00	152.54	8.97	3,500.02	533.89
2011	13.00	13.00	0.00	115.70	8.90	3,050.00	352.89
2012	14.00	14.00	0.00	122.50	8.75	6,500.00	796.25
2013	9.00	9.00	0.00	80.10	8.90	6,750.00	540.68
2014	2.00	2.00	0.00	19.00	9.50	12,000.00	228.00
2015	15.00	15.00	0.00	141.75	9.45	7,527.69	1,067.05
TOTAL	485.00	485.00	0.00	4,340.60	0.00	0.00	15,865.58
							
Imuris							
Lechuga							
Riego							
Otoño-Invierno           							
2003	11.00	11.00	0.00	242.00	22.00	2,500.00	605.00
2004	3.00	3.00	0.00	42.00	14.00	6,000.00	252.00
2005	8.00	8.00	0.00	208.00	26.00	4,500.00	936.00
2006	8.00	8.00	0.00	200.00	25.00	2,300.00	460.00
2007	16.00	16.00	0.00	416.00	26.00	4,500.00	1,872.00
2009	2.00	2.00	0.00	54.00	27.00	5,000.00	270.00
2010	4.50	4.50	0.00	108.00	24.00	3,800.00	410.40
2011	9.00	9.00	0.00	225.00	25.00	4,890.00	1,100.25
2012	6.00	6.00	0.00	216.00	36.00	4,800.00	1,036.80
2013	7.00	7.00	0.00	204.40	29.20	3,500.00	715.40
2014	7.00	7.00	0.00	206.50	29.50	3,200.00	660.80
2016	4.00	4.00	0.00	112.00	28.00	1,640.18	183.70
2017	25.00	25.00	0.00	825.00	33.00	3,486.00	2,875.95
2018	20.00	20.00	0.00	664.00	33.20	3,323.13	2,206.56
2019	22.00	22.00	0.00	710.60	32.30	3,566.49	2,534.35
2020	20.00	20.00	0.00	590.00	29.50	3,854.58	2,274.20
2021	15.00	15.00	0.00	451.95	30.13	4,126.77	1,865.09
2022	20.00	20.00	0.00	640.00	32.00	5,500.00	3,520.00
2023	5.00	5.00	0.00	156.00	31.20	6,268.46	977.88
Primavera-Verano         							
2003	5.00	5.00	0.00	125.00	25.00	2,250.00	281.25
2004	4.00	4.00	0.00	100.00	25.00	5,130.00	513.00
2005	32.00	32.00	0.00	960.00	30.00	4,500.00	4,320.00
2006	34.00	34.00	0.00	1,020.00	30.00	2,800.00	2,856.00
2007	62.00	62.00	0.00	1,736.00	28.00	3,200.00	5,555.20
2008	69.00	69.00	0.00	2,208.00	32.00	2,500.00	5,520.00
2009	13.00	13.00	0.00	312.00	24.00	2,800.00	873.60
2010	8.00	8.00	0.00	200.00	25.00	3,500.00	700.00
2013	3.00	3.00	0.00	87.75	29.25	2,890.00	253.60
2016	3.00	3.00	0.00	65.10	21.70	4,097.77	266.76
2017	3.50	3.50	0.00	76.13	21.75	3,553.20	270.51
2018	4.00	4.00	0.00	85.00	21.25	3,748.91	318.66
2019	3.00	3.00	0.00	66.00	22.00	3,636.36	240.00
2020	4.00	4.00	0.00	98.00	24.50	4,082.65	400.10
2021	3.00	3.00	0.00	75.00	25.00	4,366.80	327.51
2022	4.00	4.00	0.00	120.00	30.00	4,800.00	576.00
2023	4.00	4.00	0.00	114.00	28.50	5,280.00	601.92
TOTAL	471.00	471.00	0.00	13,719.43	0.00	0.00	48,630.49
							
Imuris							
Maguey pulquero (miles de lts.)							
Riego							
Perennes                 							
2003	8.00	0.00	0.00	0.00	0	0	0.00
2004	8.00	0.00	0.00	0.00	0	0	0.00
TOTAL	16.00	0.00	0.00	0.00	0.00	0.00	0.00
							
Imuris							
Maíz forrajero en verde							
Riego							
Primavera-Verano         							
2014	4.00	4.00	0.00	66.00	16.50	850.00	56.10
TOTAL	4.00	4.00	0.00	66.00	0.00	0.00	56.10
							
Imuris							
Maíz grano							
Riego							
Primavera-Verano         							
2003	26.00	26.00	0.00	130.00	5.00	2,800.00	364.00
2004	16.00	16.00	0.00	64.00	4.00	1,800.00	115.20
2005	20.00	20.00	0.00	80.00	4.00	2,500.00	200.00
2006	12.00	12.00	0.00	48.00	4.00	2,500.00	120.00
2007	10.00	10.00	0.00	35.00	3.50	2,500.00	87.50
2008	16.00	16.00	0.00	64.00	4.00	5,000.00	320.00
2009	7.00	0.00	7.00	0.00	0	0	0.00
2010	16.00	16.00	0.00	64.00	4.00	3,500.00	224.00
2016	3.00	3.00	0.00	6.00	2.00	3,860.00	23.16
Temporal							
Primavera-Verano         							
2003	8.00	8.00	0.00	24.00	3.00	2,800.00	67.20
2006	8.00	8.00	0.00	28.00	3.50	3,000.00	84.00
2009	4.00	4.00	0.00	4.00	1.00	3,500.00	14.00
2010	4.00	4.00	0.00	12.00	3.00	3,482.50	41.79
2011	1.50	1.50	0.00	6.75	4.50	5,533.33	37.35
2017	3.00	3.00	0.00	4.53	1.51	3,359.21	15.22
2018	3.00	3.00	0.00	4.56	1.52	2,794.55	12.74
2019	5.00	5.00	0.00	10.50	2.10	3,000.00	31.50
2020	4.00	0.00	4.00	0.00	0	0	0.00
2021	5.00	5.00	0.00	9.00	1.80	6,000.00	54.00
TOTAL	171.50	160.50	11.00	594.34	0.00	0.00	1,811.66
							
Imuris							
Membrillo							
Riego							
Perennes                 							
2003	17.00	17.00	0.00	425.00	25.00	2,500.00	1,062.50
2004	17.00	17.00	0.00	306.00	18.00	12,000.00	3,672.00
2005	17.00	17.00	0.00	306.00	18.00	12,000.00	3,672.00
2006	17.00	17.00	0.00	204.00	12.00	12,000.00	2,448.00
2007	17.00	17.00	0.00	204.00	12.00	12,000.00	2,448.00
2008	17.00	17.00	0.00	306.00	18.00	10,000.00	3,060.00
2009	17.00	17.00	0.00	204.00	12.00	5,000.00	1,020.00
2010	17.00	17.00	0.00	314.50	18.50	11,000.00	3,459.50
2011	17.00	17.00	0.00	306.00	18.00	13,000.00	3,978.00
2012	17.00	17.00	0.00	297.50	17.50	13,450.00	4,001.38
2013	17.00	17.00	0.00	276.25	16.25	10,500.00	2,900.63
2014	8.00	8.00	0.00	144.00	18.00	10,800.00	1,555.20
2015	8.00	8.00	0.00	114.80	14.35	12,300.00	1,412.04
2016	8.00	8.00	0.00	140.00	17.50	11,650.00	1,631.00
2017	8.00	8.00	0.00	141.20	17.65	14,210.66	2,006.55
2018	8.00	8.00	0.00	143.20	17.90	13,940.67	1,996.30
2019	8.00	8.00	0.00	140.00	17.50	13,471.18	1,885.97
2022	8.00	8.00	0.00	147.52	18.44	14,800.00	2,183.30
2023	8.00	8.00	0.00	116.00	14.50	14,500.00	1,682.00
2024	0.78	0.78	0.00	14.00	17.95	14,700.00	205.80
TOTAL	251.78	251.78	0.00	4,249.97	0.00	0.00	46,280.15
							
Imuris							
Nopalitos							
Riego							
Perennes                 							
2010	3.00	3.00	0.00	45.00	15.00	4,500.00	202.50
2011	3.00	3.00	0.00	149.40	49.80	5,100.00	761.94
2012	3.00	3.00	0.00	145.50	48.50	6,000.00	873.00
2013	3.00	3.00	0.00	114.00	38.00	7,000.00	798.00
2014	3.00	3.00	0.00	120.00	40.00	7,150.00	858.00
2015	3.00	3.00	0.00	126.00	42.00	5,000.00	630.00
2016	3.00	3.00	0.00	135.00	45.00	4,600.00	621.00
2017	3.00	3.00	0.00	135.60	45.20	7,901.77	1,071.48
2018	3.00	3.00	0.00	136.50	45.50	7,292.85	995.47
2019	3.00	3.00	0.00	136.50	45.50	6,942.12	947.60
2020	3.00	3.00	0.00	132.00	44.00	6,632.95	875.55
2021	3.00	3.00	0.00	132.00	44.00	6,500.00	858.00
2022	3.00	3.00	0.00	95.00	31.67	4,278.95	406.50
2023	3.00	3.00	0.00	60.00	20.00	4,773.67	286.42
2024	3.00	3.00	0.00	75.00	25.00	4,510.00	338.25
TOTAL	45.00	45.00	0.00	1,737.50	0.00	0.00	10,523.71
							
Imuris							
Papa							
Riego							
Primavera-Verano         							
2003	5.00	5.00	0.00	160.00	32.00	4,500.00	720.00
2004	1.00	1.00	0.00	38.00	38.00	2,300.00	87.40
2006	20.00	20.00	0.00	760.00	38.00	4,200.00	3,192.00
2009	3.00	3.00	0.00	75.00	25.00	4,500.00	337.50
TOTAL	29.00	29.00	0.00	1,033.00	0.00	0.00	4,336.90
							
Imuris							
Pastos y praderas							
Riego							
Otoño-Invierno           							
2004	56.00	56.00	0.00	1,848.00	33.00	500.00	924.00
2005	86.00	86.00	0.00	1,032.00	12.00	1,300.00	1,341.60
2006	109.00	109.00	0.00	3,270.00	30.00	800.00	2,616.00
2007	85.00	85.00	0.00	2,550.00	30.00	500.00	1,275.00
2008	180.00	180.00	0.00	5,400.00	30.00	500.00	2,700.00
2009	60.00	60.00	0.00	840.00	14.00	500.00	420.00
2010	72.00	72.00	0.00	1,944.00	27.00	600.00	1,166.40
2011	127.00	127.00	0.00	2,540.00	20.00	820.00	2,082.80
2012	36.00	36.00	0.00	648.00	18.00	900.00	583.20
2013	43.00	43.00	0.00	786.90	18.30	815.00	641.32
2014	32.00	32.00	0.00	584.00	18.25	845.00	493.48
2015	75.00	75.00	0.00	1,338.75	17.85	855.00	1,144.63
2016	55.00	55.00	0.00	1,031.25	18.75	750.00	773.44
2017	140.00	140.00	0.00	3,248.00	23.20	761.00	2,471.73
2018	160.00	160.00	0.00	3,760.00	23.50	772.14	2,903.25
2019	160.00	160.00	0.00	3,680.00	23.00	760.96	2,800.33
2022	160.00	160.00	0.00	3,720.00	23.25	870.00	3,236.40
2023	115.00	115.00	0.00	2,679.50	23.30	881.57	2,362.17
2024	115.00	115.00	0.00	2,949.75	25.65	890.00	2,625.28
Perennes                 							
2005	1.00	1.00	0.00	9.00	9.00	2,300.00	20.70
Temporal							
Otoño-Invierno           							
2012	10.00	10.00	0.00	90.00	9.00	794.00	71.46
TOTAL	1,877.00	1,877.00	0.00	43,949.15	0.00	0.00	32,653.18
							
Imuris							
Pastos y praderas seco							
Riego							
Otoño-Invierno           							
2003	126.00	126.00	0.00	1,512.00	12.00	1,300.00	1,965.60
TOTAL	126.00	126.00	0.00	1,512.00	0.00	0.00	1,965.60
							
Imuris							
Pepino							
Riego							
Otoño-Invierno           							
2013	3.60	3.60	0.00	243.00	67.50	7,700.00	1,871.10
2016	2.50	2.50	0.00	344.88	137.95	4,252.50	1,466.60
2023	20.70	20.70	0.00	2,290.04	110.63	8,843.97	20,253.05
2024	8.00	8.00	0.00	1,340.00	167.50	8,950.00	11,993.00
Primavera-Verano         							
2003	7.00	7.00	0.00	112.00	16.00	2,250.00	252.00
2004	3.00	3.00	0.00	38.00	12.67	6,200.00	235.60
2005	8.00	8.00	0.00	112.00	14.00	6,500.00	728.00
2006	11.00	11.00	0.00	208.00	18.91	5,014.42	1,043.00
2007	17.00	17.00	0.00	255.00	15.00	6,000.00	1,530.00
2008	20.00	20.00	0.00	300.00	15.00	5,000.00	1,500.00
2009	15.00	0.00	15.00	0.00	0	0	0.00
2010	13.00	13.00	0.00	1,245.00	95.77	8,909.64	11,092.50
2011	6.00	6.00	0.00	140.00	23.33	9,714.29	1,360.00
2013	3.50	3.50	0.00	553.00	158.00	8,625.00	4,769.63
2014	3.00	3.00	0.00	525.00	175.00	8,526.00	4,476.15
2015	3.60	3.60	0.00	508.43	141.23	6,100.00	3,101.42
2023	30.00	30.00	0.00	3,152.10	105.07	9,365.80	29,521.94
2024	31.70	31.70	0.00	3,741.07	118.01	8,744.54	32,713.92
TOTAL	206.60	191.60	15.00	15,107.52	0.00	0.00	127,907.91
							
Imuris							
Pera							
Riego							
Perennes                 							
2003	1.00	1.00	0.00	40.00	40.00	3,500.00	140.00
2004	1.00	1.00	0.00	8.00	8.00	7,500.00	60.00
2005	1.00	1.00	0.00	12.00	12.00	8,000.00	96.00
2006	1.00	1.00	0.00	12.00	12.00	8,500.00	102.00
2007	1.00	1.00	0.00	12.00	12.00	8,000.00	96.00
2015	2.00	2.00	0.00	8.60	4.30	5,500.00	47.30
2016	2.00	2.00	0.00	21.30	10.65	9,800.00	208.74
2017	2.00	2.00	0.00	31.20	15.60	9,889.82	308.56
2018	2.00	2.00	0.00	23.64	11.82	9,982.02	235.97
2019	2.00	2.00	0.00	30.60	15.30	9,025.00	276.17
2020	2.00	2.00	0.00	29.00	14.50	9,100.00	263.90
2021	2.00	2.00	0.00	32.00	16.00	9,440.00	302.08
2022	2.00	2.00	0.00	32.00	16.00	9,600.00	307.20
2023	2.00	2.00	0.00	31.50	15.75	9,850.00	310.28
2024	2.00	2.00	0.00	33.00	16.50	12,500.00	412.50
TOTAL	25.00	25.00	0.00	356.84	0.00	0.00	3,166.70
							
Imuris							
Persimonio							
Riego							
Perennes                 							
2003	1.00	1.00	0.00	12.50	12.50	18,000.00	225.00
2004	1.00	1.00	0.00	8.00	8.00	10,000.00	80.00
2006	1.00	1.00	0.00	8.50	8.50	9,000.00	76.50
2007	1.00	1.00	0.00	12.00	12.00	12,000.00	144.00
2008	1.00	1.00	0.00	1.00	1.00	12,000.00	12.00
2009	1.00	1.00	0.00	25.00	25.00	10,000.00	250.00
2010	1.00	1.00	0.00	10.00	10.00	12,000.00	120.00
2011	1.00	1.00	0.00	25.00	25.00	12,000.00	300.00
2012	1.00	1.00	0.00	15.00	15.00	15,000.00	225.00
2013	1.00	1.00	0.00	9.50	9.50	16,000.00	152.00
2014	1.00	1.00	0.00	15.00	15.00	17,000.00	255.00
2015	1.00	1.00	0.00	12.25	12.25	17,215.00	210.88
2016	2.00	2.00	0.00	31.00	15.50	16,500.00	511.50
2017	2.00	2.00	0.00	31.80	15.90	17,563.67	558.52
2018	2.00	2.00	0.00	32.00	16.00	17,435.60	557.94
2019	2.00	2.00	0.00	31.60	15.80	15,600.00	492.96
2022	2.00	2.00	0.00	32.96	16.48	18,307.38	603.41
2023	2.00	2.00	0.00	33.62	16.81	19,222.75	646.27
2024	2.00	0.00	0.00	0.00	0	0	0.00
TOTAL	26.00	24.00	0.00	346.73	0.00	0.00	5,420.99
							
Imuris							
Quelite							
Riego							
Otoño-Invierno           							
2017	6.00	6.00	0.00	57.60	9.60	3,800.00	218.88
2018	6.50	6.50	0.00	63.70	9.80	3,788.35	241.32
2019	3.00	3.00	0.00	33.00	11.00	3,850.00	127.05
2022	3.00	3.00	0.00	35.00	11.67	4,250.00	148.75
2023	3.00	3.00	0.00	38.16	12.72	4,462.50	170.29
TOTAL	21.50	21.50	0.00	227.46	0.00	0.00	906.29
							
Imuris							
Rábano							
Riego							
Otoño-Invierno           							
2017	3.00	3.00	0.00	69.00	23.00	5,100.00	351.90
2018	4.00	4.00	0.00	94.00	23.50	4,900.00	460.60
2019	3.00	3.00	0.00	38.40	12.80	5,200.00	199.68
2022	4.00	4.00	0.00	42.00	10.50	7,200.00	302.40
2023	4.00	4.00	0.00	45.80	11.45	7,560.00	346.25
2024	1.00	1.00	0.00	12.00	12.00	9,800.00	117.60
TOTAL	19.00	19.00	0.00	301.20	0.00	0.00	1,778.43
							
Imuris							
Sandía							
Riego							
Primavera-Verano         							
2010	6.00	6.00	0.00	150.00	25.00	1,500.00	225.00
TOTAL	6.00	6.00	0.00	150.00	0.00	0.00	225.00
							
Imuris							
Sorgo forrajero en verde							
Riego							
Primavera-Verano         							
2004	108.00	108.00	0.00	2,160.00	20.00	600.00	1,296.00
2006	175.00	175.00	0.00	4,200.00	24.00	650.00	2,730.00
2007	315.00	315.00	0.00	12,600.00	40.00	230.00	2,898.00
2008	312.00	312.00	0.00	12,480.00	40.00	500.00	6,240.00
2009	132.00	132.00	0.00	3,696.00	28.00	500.00	1,848.00
2010	219.00	219.00	0.00	6,150.40	28.08	550.00	3,382.72
2011	208.00	208.00	0.00	4,576.00	22.00	800.00	3,660.80
2012	63.00	63.00	0.00	1,110.38	17.63	825.00	916.06
2013	52.00	52.00	0.00	959.40	18.45	895.00	858.66
2014	107.00	107.00	0.00	2,675.00	25.00	923.72	2,470.95
2015	217.00	217.00	0.00	3,819.20	17.60	905.86	3,459.66
2016	105.00	105.00	0.00	2,047.50	19.50	789.20	1,615.89
2017	95.00	95.00	0.00	1,854.40	19.52	752.62	1,395.66
2018	120.00	120.00	0.00	2,352.00	19.60	880.30	2,070.47
2019	110.00	110.00	0.00	2,090.00	19.00	824.00	1,722.16
2020	93.00	93.00	0.00	1,562.00	16.80	850.00	1,327.70
2021	84.00	84.00	0.00	1,873.20	22.30	850.00	1,592.22
2022	95.00	95.00	0.00	2,149.85	22.63	880.74	1,893.46
2023	75.00	75.00	0.00	1,595.25	21.27	937.12	1,494.94
2024	30.00	30.00	0.00	699.90	23.33	940.00	657.91
Temporal							
Primavera-Verano         							
2004	30.00	30.00	0.00	180.00	6.00	450.00	81.00
2006	105.00	105.00	0.00	787.50	7.50	500.00	393.75
2007	105.00	105.00	0.00	840.00	8.00	230.00	193.20
2008	145.00	145.00	0.00	870.00	6.00	500.00	435.00
2009	96.00	96.00	0.00	672.00	7.00	500.00	336.00
2010	102.00	102.00	0.00	816.00	8.00	501.00	408.82
2011	61.00	61.00	0.00	579.50	9.50	850.00	492.58
2012	70.00	70.00	0.00	507.50	7.25	595.00	301.96
2013	108.00	108.00	0.00	891.00	8.25	815.00	726.17
2014	160.00	160.00	0.00	1,480.00	9.25	896.00	1,326.08
2015	103.00	103.00	0.00	818.85	7.95	655.00	536.35
2016	70.00	70.00	0.00	665.00	9.50	680.83	452.75
2017	75.00	75.00	0.00	615.00	8.20	704.12	433.03
2018	85.00	85.00	0.00	699.55	8.23	817.00	571.53
2019	80.00	80.00	0.00	648.00	8.10	765.68	496.16
2020	40.00	40.00	0.00	210.00	5.25	850.00	178.50
2021	70.00	70.00	0.00	525.00	7.50	840.00	441.00
2022	85.00	85.00	0.00	690.20	8.12	859.28	593.08
2023	5.00	5.00	0.00	38.60	7.72	850.00	32.81
2024	10.00	10.00	0.00	60.00	6.00	849.82	50.99
TOTAL	4,320.00	4,320.00	0.00	83,244.18	0.00	0.00	52,012.00
							
Imuris							
Sorgo forrajero seco							
Riego							
Primavera-Verano         							
2003	139.00	139.00	0.00	1,529.00	11.00	1,300.00	1,987.70
2005	110.00	110.00	0.00	880.00	8.00	2,300.00	2,024.00
Temporal							
Primavera-Verano         							
2003	50.00	50.00	0.00	450.00	9.00	1,300.00	585.00
TOTAL	299.00	299.00	0.00	2,859.00	0.00	0.00	4,596.70
							
Imuris							
Tomate rojo (jitomate)							
Riego							
Otoño-Invierno           							
2003	22.50	22.50	0.00	9,108.00	404.80	11,217.00	102,164.44
2011	19.00	19.00	0.00	2,850.00	150.00	7,500.00	21,375.00
2012	25.60	25.60	0.00	7,680.00	300.00	4,800.00	36,864.00
2013	22.00	22.00	0.00	7,832.00	356.00	4,250.00	33,286.00
2016	26.00	26.00	0.00	2,340.00	90.00	8,012.82	18,750.00
2017	22.00	22.00	0.00	2,090.00	95.00	8,393.59	17,542.60
2018	22.00	22.00	0.00	2,101.00	95.50	8,636.50	18,145.29
2019	25.00	25.00	0.00	2,450.00	98.00	8,177.55	20,035.00
2020	22.00	22.00	0.00	2,200.00	100.00	8,350.00	18,370.00
2021	6.50	6.50	0.00	683.02	105.08	8,500.00	5,805.67
2022	10.00	10.00	0.00	1,200.00	120.00	9,100.00	10,920.00
2023	44.50	44.50	0.00	5,268.03	118.38	8,946.65	47,131.21
2024	11.60	11.60	0.00	1,152.00	99.31	9,078.13	10,458.01
Primavera-Verano         							
2003	15.00	15.00	0.00	420.00	28.00	6,500.00	2,730.00
2006	22.00	22.00	0.00	850.00	38.64	12,500.00	10,625.00
2007	16.00	16.00	0.00	6,080.00	380.00	8,000.00	48,640.00
2008	16.00	16.00	0.00	6,080.00	380.00	9,500.00	57,760.00
2009	23.50	23.50	0.00	6,227.50	265.00	10,000.00	62,275.00
2010	15.00	15.00	0.00	4,050.00	270.00	10,000.00	40,500.00
2012	25.60	25.60	0.00	8,320.00	325.00	7,875.00	65,520.00
2014	27.00	27.00	0.00	9,504.00	352.00	5,500.00	52,272.00
2015	26.40	26.40	0.00	8,184.00	310.00	10,003.23	81,866.43
2017	25.00	25.00	0.00	3,251.25	130.05	8,440.50	27,442.18
2018	25.00	25.00	0.00	3,251.50	130.06	8,390.80	27,282.69
2019	22.00	22.00	0.00	2,882.00	131.00	8,499.65	24,495.99
2020	22.00	22.00	0.00	2,687.00	122.14	8,550.00	22,973.85
2021	11.60	11.60	0.00	1,419.96	122.41	8,681.34	12,327.16
2022	11.60	11.60	0.00	1,458.00	125.69	9,653.70	14,075.09
2023	39.60	39.60	0.00	4,020.24	101.52	10,298.12	41,400.92
TOTAL	622.00	622.00	0.00	115,639.50	0.00	0.00	953,033.51
							
Imuris							
Tomate verde							
Riego							
Primavera-Verano         							
2005	6.00	6.00	0.00	75.00	12.50	5,500.00	412.50
2008	30.00	30.00	0.00	660.00	22.00	8,000.00	5,280.00
2009	30.00	30.00	0.00	150.00	5.00	7,500.00	1,125.00
2010	15.00	15.00	0.00	300.00	20.00	6,000.00	1,800.00
2012	65.00	65.00	0.00	1,982.50	30.50	5,000.00	9,912.50
2015	1.50	1.50	0.00	44.70	29.80	4,434.56	198.22
TOTAL	147.50	147.50	0.00	3,212.20	0.00	0.00	18,728.22
							
Imuris							
Trigo forrajero seco							
Riego							
Otoño-Invierno           							
2003	4.00	4.00	0.00	28.00	7.00	1,300.00	36.40
Temporal							
Otoño-Invierno           							
2003	25.00	25.00	0.00	137.50	5.50	1,300.00	178.75
TOTAL	29.00	29.00	0.00	165.50	0.00	0.00	215.15
							
Imuris							
Trigo forrajero verde							
Riego							
Otoño-Invierno           							
2005	6.00	6.00	0.00	42.00	7.00	1,250.00	52.50
2006	6.00	6.00	0.00	126.00	21.00	550.00	69.30
2008	12.00	12.00	0.00	252.00	21.00	500.00	126.00
2011	30.00	30.00	0.00	600.00	20.00	800.00	480.00
Temporal							
Otoño-Invierno           							
2010	6.00	6.00	0.00	60.00	10.00	600.00	36.00
2012	10.00	10.00	0.00	80.00	8.00	850.00	68.00
2013	12.00	12.00	0.00	95.40	7.95	794.00	75.75
2015	25.00	25.00	0.00	183.75	7.35	755.00	138.73
2016	8.00	8.00	0.00	63.49	7.94	745.00	47.30
2017	20.00	20.00	0.00	159.00	7.95	712.00	113.21
2018	23.00	23.00	0.00	187.45	8.15	658.00	123.34
2019	20.00	20.00	0.00	166.00	8.30	750.00	124.50
2023	15.00	15.00	0.00	100.05	6.67	880.00	88.04
2024	5.00	5.00	0.00	28.00	5.60	885.00	24.78
TOTAL	198.00	198.00	0.00	2,143.14	0.00	0.00	1,567.45
							
Imuris							
Zempoalxochitl							
Riego							
Primavera-Verano         							
2018	6.00	6.00	0.00	63.06	10.51	5,250.00	331.07
2020	3.00	3.00	0.00	27.00	9.00	5,100.00	137.70
2021	2.00	2.00	0.00	17.00	8.50	5,450.00	92.65
2022	4.00	4.00	0.00	41.00	10.25	5,500.00	225.50
2023	4.00	4.00	0.00	38.96	9.74	6,050.00	235.71
TOTAL	19.00	19.00	0.00	187.02	0.00	0.00	1,022.62
							
La Colorada							
Alfalfa achicalada							
Riego							
Perennes                 							
2003	220.00	220.00	0.00	1,760.00	8.00	1,600.00	2,816.00
