,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
28497,2005,26,Sonora,139,Caborca,3,Atil,65,Tubutama,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,7.0,7.0,0.0,112.0,16.0,1050.0,117600.0
28498,2005,26,Sonora,139,Caborca,3,Atil,65,Tubutama,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,46.0,46.0,0.0,680.8,14.8,1000.0,680800.0
28499,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5500000,Avena forrajera seca,40.0,40.0,0.0,300.0,7.5,1300.0,390000.0
28500,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5910000,Cebada forrajera seca,60.0,60.0,0.0,420.0,7.0,1300.0,546000.0
28501,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,11.0,11.0,0.0,605.0,55.0,2800.0,1694000.0
28502,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,5.0,5.0,0.0,42.5,8.5,2500.0,106250.0
28503,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,4.0,4.0,0.0,28.0,7.0,1250.0,35000.0
28504,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,28.0,28.0,0.0,336.0,12.0,1300.0,436800.0
28505,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5910000,Cebada forrajera seca,10.0,10.0,0.0,50.0,5.0,1300.0,65000.0
28506,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,10.0,10.0,0.0,50.0,5.0,1290.0,64500.0
28507,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,8.0,8.0,0.0,80.0,10.0,10500.0,840000.0
28508,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,1.0,1.0,0.0,1.9,1.9,8800.0,16720.0
28509,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,13.0,13.0,0.0,52.0,4.0,2500.0,130000.0
28510,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,4.0,4.0,0.0,56.0,14.0,6500.0,364000.0
28511,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,2,Primavera-Verano,1,Riego,200201,Tonelada,8800000,Sorgo forrajero seco,116.0,116.0,0.0,928.0,8.0,2300.0,2134400.0
28512,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,171.0,171.0,0.0,1026.0,6.0,2500.0,2565000.0
28513,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,14.0,0.0,0.0,0.0,0.0,0.0,0.0
28514,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,11.0,11.0,0.0,77.0,7.0,2300.0,177100.0
28515,2005,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,28.0,28.0,0.0,168.0,6.0,1050.0,176400.0
28516,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,5500000,Avena forrajera seca,24.0,24.0,0.0,180.0,7.5,1300.0,234000.0
28517,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,5910000,Cebada forrajera seca,25.0,25.0,0.0,175.0,7.0,1300.0,227500.0
28518,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,12.0,12.0,0.0,660.0,55.0,2800.0,1848000.0
28519,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),10.0,10.0,0.0,280.0,28.0,2200.9,616252.0
28520,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,17.0,17.0,0.0,144.5,8.5,2500.0,361250.0
28521,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,8.0,8.0,0.0,208.0,26.0,4500.0,936000.0
28522,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,6.0,6.0,0.0,42.0,7.0,1250.0,52500.0
28523,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,86.0,86.0,0.0,1032.0,12.0,1300.0,1341600.0
28524,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5500000,Avena forrajera seca,8.0,8.0,0.0,48.0,6.0,1300.0,62400.0
28525,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5910000,Cebada forrajera seca,5.0,5.0,0.0,25.0,5.0,1300.0,32500.0
28526,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,20.0,20.0,0.0,200.0,10.0,10500.0,2100000.0
28527,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,12.0,12.0,0.0,120.0,10.0,12000.0,1440000.0
28528,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),13.0,13.0,0.0,390.0,30.0,3552.15,1385338.5
28529,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,11.0,11.0,0.0,132.0,12.0,10500.0,1386000.0
28530,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,11.0,11.0,0.0,13.1,1.19,8800.0,115280.0
28531,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,26.0,26.0,0.0,221.0,8.5,2600.0,574600.0
28532,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,32.0,32.0,0.0,960.0,30.0,4500.0,4320000.0
28533,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,20.0,20.0,0.0,80.0,4.0,2500.0,200000.0
28534,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,8.0,8.0,0.0,112.0,14.0,6500.0,728000.0
28535,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,8800000,Sorgo forrajero seco,110.0,110.0,0.0,880.0,8.0,2300.0,2024000.0
28536,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,6.0,6.0,0.0,75.0,12.5,5500.0,412500.0
28537,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,5050000,Agave,8.0,0.0,0.0,0.0,0.0,0.0,0.0
28538,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,632.0,632.0,0.0,3792.0,6.0,2500.0,9480000.0
28539,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,17.0,17.0,0.0,306.0,18.0,12000.0,3672000.0
28540,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,1.0,1.0,0.0,12.0,12.0,8000.0,96000.0
28541,2005,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1.0,1.0,0.0,9.0,9.0,2300.0,20700.0
28542,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5500000,Avena forrajera seca,72.0,72.0,0.0,540.0,7.5,1300.0,702000.0
28543,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5910000,Cebada forrajera seca,80.0,80.0,0.0,560.0,7.0,1300.0,728000.0
28544,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,47.0,47.0,0.0,2585.0,55.0,2800.0,7238000.0
28545,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),12.0,12.0,0.0,336.0,28.0,2200.0,739200.0
28546,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,26.0,26.0,0.0,221.0,8.5,2500.0,552500.0
28547,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,18.0,18.0,0.0,468.0,26.0,4500.0,2106000.0
28548,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,14.0,14.0,0.0,98.0,7.0,1250.0,122500.0
28549,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,207.0,207.0,0.0,2484.0,12.0,1300.0,3229200.0
28550,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5500000,Avena forrajera seca,28.0,28.0,0.0,168.0,6.0,1300.0,218400.0
28551,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5910000,Cebada forrajera seca,27.0,27.0,0.0,135.0,5.0,1300.0,175500.0
28552,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,22.0,22.0,0.0,110.0,5.0,1290.0,141900.0
28553,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,26.0,26.0,0.0,260.0,10.0,10500.0,2730000.0
28554,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,22.0,22.0,0.0,220.0,10.0,12000.0,2640000.0
28555,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),33.0,33.0,0.0,990.0,30.0,3500.0,3465000.0
28556,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,16.0,16.0,0.0,192.0,12.0,10500.0,2016000.0
28557,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,12.0,12.0,0.0,14.0,1.17,8800.0,123200.0
28558,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,54.0,54.0,0.0,459.0,8.5,2602.02,1194327.18
28559,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,60.0,60.0,0.0,1800.0,30.0,4500.0,8100000.0
28560,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,18.0,18.0,0.0,72.0,4.0,2500.0,180000.0
28561,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,14.0,14.0,0.0,196.0,14.0,6500.0,1274000.0
28562,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8800000,Sorgo forrajero seco,363.0,363.0,0.0,2904.0,8.0,2300.0,6679200.0
28563,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,35.0,35.0,0.0,438.0,12.51,5500.0,2409000.0
28564,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,498.0,498.0,0.0,2988.0,6.0,2500.0,7470000.0
28565,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,6010000,Cereza,12.0,0.0,0.0,0.0,0.0,0.0,0.0
28566,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,8.0,8.0,0.0,28.0,3.5,12000.0,336000.0
28567,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,2.0,2.0,0.0,14.0,7.0,8000.0,112000.0
28568,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,20.0,20.0,0.0,440.0,22.0,12000.0,5280000.0
28569,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,15.0,0.0,0.0,0.0,0.0,0.0,0.0
28570,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,50.0,50.0,0.0,900.0,18.0,12000.0,10800000.0
28571,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,24.0,24.0,0.0,36.0,1.5,22000.0,792000.0
28572,2005,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,2.0,2.0,0.0,17.0,8.5,16000.0,272000.0
28573,2005,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,5500000,Avena forrajera seca,28.0,28.0,0.0,84.0,3.0,1500.0,126000.0
28574,2005,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,5910000,Cebada forrajera seca,14.0,14.0,0.0,42.0,3.0,1300.0,54600.0
28575,2005,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,10.0,0.0,10.0,0.0,0.0,0.0,0.0
28576,2005,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),6.0,6.0,0.0,180.0,30.0,3500.0,630000.0
28577,2005,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,6.0,6.0,0.0,6.0,1.0,8800.0,52800.0
28578,2005,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,18.0,18.0,0.0,72.0,4.0,2500.0,180000.0
28579,2005,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,1.0,1.0,0.0,14.0,14.0,6500.0,91000.0
28580,2005,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,8800000,Sorgo forrajero seco,23.0,23.0,0.0,184.0,8.0,2300.0,423200.0
28581,2005,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,8.0,8.0,0.0,100.0,12.5,5500.0,550000.0
28582,2005,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,2,Temporal,200201,Tonelada,8800000,Sorgo forrajero seco,18.0,18.0,0.0,126.0,7.0,2300.0,289800.0
28583,2005,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),10.0,10.0,0.0,300.0,30.0,4000.0,1200000.0
28584,2005,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,5.0,5.0,0.0,45.0,9.0,3000.0,135000.0
28585,2005,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,10.0,10.0,0.0,300.0,30.0,4500.0,1350000.0
28586,2005,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,20.0,20.0,0.0,60.0,3.0,2500.0,150000.0
28587,2005,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,5500000,Avena forrajera seca,8.0,8.0,0.0,48.0,6.0,1200.0,57600.0
28588,2005,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,12.0,12.0,0.0,72.0,6.0,1250.0,90000.0
28589,2005,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,25.0,25.0,0.0,225.0,9.0,1300.0,292500.0
28590,2005,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,2,Primavera-Verano,1,Riego,200201,Tonelada,8800000,Sorgo forrajero seco,61.0,61.0,0.0,427.0,7.0,1000.0,427000.0
28591,2005,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,8.0,8.0,0.0,56.0,7.0,1000.0,56000.0
28592,2005,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,17.0,17.0,0.0,213.0,12.53,1644.0,350172.0
28593,2005,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,40.0,40.0,0.0,120.0,3.0,1050.0,126000.0
28594,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5500000,Avena forrajera seca,478.0,478.0,0.0,2868.0,6.0,1200.0,3441600.0
28595,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5910000,Cebada forrajera seca,70.0,70.0,0.0,420.0,6.0,1300.0,546000.0
28596,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,6.0,6.0,0.0,180.0,30.0,2800.0,504000.0
28597,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),1.0,1.0,0.0,28.0,28.0,1800.0,50400.0
28598,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,4.0,4.0,0.0,32.0,8.0,2596.2,83078.4
28599,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,13.0,13.0,0.0,78.0,6.0,1250.0,97500.0
28600,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,580.0,580.0,0.0,5220.0,9.0,1300.0,6786000.0
28601,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5500000,Avena forrajera seca,8.0,8.0,0.0,24.0,3.0,1000.0,24000.0
28602,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,2.0,2.0,0.0,6.0,3.0,1290.0,7740.0
28603,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,10.0,0.0,10.0,0.0,0.0,0.0,0.0
28604,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,35.0,25.0,10.0,375.0,15.0,5151.53,1931823.75
28605,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,10.0,10.0,0.0,80.0,8.0,3000.0,240000.0
28606,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1.0,1.0,0.0,1.0,1.0,12000.0,12000.0
28607,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),1.0,1.0,0.0,25.0,25.0,4000.0,100000.0
28608,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,1.0,1.0,0.0,1.0,1.0,8800.0,8800.0
28609,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,1.0,1.0,0.0,9.0,9.0,8000.0,72000.0
28610,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,8800000,Sorgo forrajero seco,432.0,432.0,0.0,3024.0,7.0,1000.0,3024000.0
28611,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,88.0,22.0,66.0,220.0,10.0,2500.0,550000.0
28612,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,3.0,0.0,3.0,0.0,0.0,0.0,0.0
28613,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,2,Temporal,200201,Tonelada,8800000,Sorgo forrajero seco,43.0,43.0,0.0,215.0,5.0,1000.0,215000.0
28614,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,712.0,644.0,0.0,7309.0,11.35,1678.18,12265817.62
28615,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2.0,0.0,0.0,0.0,0.0,0.0,0.0
28616,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,8.0,8.0,0.0,64.0,8.0,1000.0,64000.0
28617,2005,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,2.0,2.0,0.0,6.0,3.0,1050.0,6300.0
28618,2005,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5500000,Avena forrajera seca,39.0,39.0,0.0,234.0,6.0,1201.8,281221.2
28619,2005,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5910000,Cebada forrajera seca,118.0,118.0,0.0,708.0,6.0,1300.0,920400.0
28620,2005,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2.0,2.0,0.0,90.0,45.0,2800.0,252000.0
28621,2005,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,16.0,16.0,0.0,96.0,6.0,1250.0,120000.0
28622,2005,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,532.0,532.0,0.0,3071.0,5.77,1700.0,5220700.0
28623,2005,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,266.0,266.0,0.0,2394.0,9.0,1300.0,3112200.0
28624,2005,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,229.0,229.0,0.0,275.0,1.2,6900.0,1897500.0
28625,2005,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,36.0,33.0,3.0,50.0,1.52,8800.0,440000.0
28626,2005,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,10.0,0.0,10.0,0.0,0.0,0.0,0.0
28627,2005,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,111.0,111.0,0.0,2197.8,19.8,4000.0,8791200.0
