,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Preciomediorural,Valorproduccion
31356,2023,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,3.5,3.5,0.0,5.67,1.62,34100.0,193347.0
31357,2023,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,3.0,3.0,0.0,3.6,1.2,16000.0,57600.0
31358,2023,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,25.0,25.0,0.0,90.0,3.6,4500.0,405000.0
31359,2023,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,230.0,130.0,100.0,2015.0,15.5,820.0,1652300.0
31360,2023,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,3.0,3.0,0.0,7.14,2.38,30800.0,219912.0
31361,2023,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,25.0,20.0,5.0,150.0,7.5,820.0,123000.0
31362,2023,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,600.0,545.0,55.0,4360.0,8.0,850.0,3706000.0
31363,2023,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,180.0,180.0,0.0,2620.8,14.56,2856.93,7487442.14
31364,2023,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,8.0,6.0,0.0,10.2,1.7,72000.0,734400.0
31365,2023,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,25.0,25.0,0.0,600.0,24.0,822.5,493500.0
31366,2023,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,20.0,20.0,0.0,320.0,16.0,800.0,256000.0
31367,2023,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,20.0,20.0,0.0,450.0,22.5,783.0,352350.0
31368,2023,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,5.0,5.0,0.0,15.0,3.0,16000.0,240000.0
31369,2023,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,30.0,20.0,10.0,500.0,25.0,860.0,430000.0
31370,2023,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,10.0,10.0,0.0,72.0,7.2,820.0,59040.0
31371,2023,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,140.0,132.0,8.0,990.0,7.5,860.0,851400.0
31372,2023,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,20.0,20.0,0.0,290.0,14.5,2725.45,790380.5
31373,2023,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,30.0,30.0,0.0,720.0,24.0,821.94,591796.8
31374,2023,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,20.0,20.0,0.0,320.0,16.0,780.0,249600.0
31375,2023,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,85.0,85.0,0.0,2040.0,24.0,760.0,1550400.0
31376,2023,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5.0,3.0,2.0,3.72,1.24,21525.0,80073.0
31377,2023,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,13.0,11.0,2.0,44.0,4.0,6477.91,285028.04
31378,2023,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,100.0,85.0,15.0,2550.0,30.0,820.0,2091000.0
31379,2023,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,5.0,2.0,3.0,15.2,7.6,800.0,12160.0
31380,2023,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,100.0,100.0,0.0,1456.0,14.56,2853.24,4154317.44
31381,2023,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,35.0,35.0,0.0,805.0,23.0,817.83,658353.15
31382,2023,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,20.0,20.0,0.0,360.0,18.0,790.0,284400.0
31383,2023,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,80.0,80.0,0.0,1920.0,24.0,781.56,1500595.2
31384,2023,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,7.0,7.0,0.0,28.0,4.0,3500.0,98000.0
31385,2023,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,220.0,190.0,30.0,5320.0,28.0,830.0,4415600.0
31386,2023,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,10.0,2.0,8.0,15.58,7.79,820.0,12775.6
31387,2023,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,120.0,120.0,0.0,1810.8,15.09,2838.41,5139792.83
31388,2023,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,18.0,0.0,0.0,0.0,0.0,0.0,0.0
31389,2023,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,35.0,35.0,0.0,780.5,22.3,818.65,638956.33
31390,2023,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,25.0,25.0,0.0,400.0,16.0,771.25,308500.0
31391,2023,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,85.0,85.0,0.0,1955.0,23.0,784.6,1533893.0
31392,2023,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,12.0,12.0,0.0,15.96,1.33,21395.63,341474.25
31393,2023,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,15.0,12.0,3.0,57.0,4.75,6445.69,367404.33
31394,2023,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,300.0,250.0,50.0,6750.0,27.0,835.0,5636250.0
31395,2023,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,8.0,5.0,3.0,37.5,7.5,830.0,31125.0
31396,2023,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,130.0,130.0,0.0,1961.7,15.09,2836.16,5563695.07
31397,2023,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,34.0,30.0,0.0,51.0,1.7,72500.0,3697500.0
31398,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,35.0,35.0,0.0,805.0,23.0,812.24,653853.2
31399,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,60.0,60.0,0.0,1080.0,18.0,813.33,878396.4
31400,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,10.0,10.0,0.0,170.0,17.0,850.0,144500.0
31401,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,10.0,10.0,0.0,42.0,4.2,3800.0,159600.0
31402,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,85.0,80.0,5.0,2240.0,28.0,850.0,1904000.0
31403,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,3.0,1.0,2.0,7.0,7.0,820.0,5740.0
31404,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,100.0,20.0,80.0,154.0,7.7,800.0,123200.0
31405,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,10.0,10.0,0.0,141.4,14.14,2841.9,401844.66
31406,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,200.0,150.0,0.0,255.0,1.7,72000.0,18360000.0
31407,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,20.0,20.0,0.0,500.0,25.0,815.6,407800.0
31408,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,20.0,20.0,0.0,320.0,16.0,767.03,245449.6
31409,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,50.0,50.0,0.0,1200.0,24.0,776.67,932004.0
31410,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,10.0,10.0,0.0,165.0,16.5,840.0,138600.0
31411,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,10.0,5.0,5.0,20.0,4.0,3800.0,76000.0
31412,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,150.0,140.0,10.0,3500.0,25.0,810.0,2835000.0
31413,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,4.0,2.0,2.0,2.4,1.2,17500.0,42000.0
31414,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,5.0,2.0,3.0,4.0,2.0,4500.0,18000.0
31415,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,180.0,60.0,120.0,473.4,7.89,800.0,378720.0
31416,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,20.0,20.0,0.0,291.2,14.56,2875.44,837328.13
31417,2023,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2.0,0.0,0.0,0.0,0.0,0.0,0.0
31418,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,50.0,50.0,0.0,1100.0,22.0,803.82,884202.0
31419,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,40.0,40.0,0.0,800.0,20.0,820.0,656000.0
31420,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,15.0,15.0,0.0,240.0,16.0,759.17,182200.8
31421,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,80.0,80.0,0.0,1920.0,24.0,754.79,1449196.8
31422,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,2.0,2.0,0.0,3.14,1.57,33000.0,103620.0
31423,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,10.0,10.0,0.0,110.0,11.0,9975.0,1097250.0
31424,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,20.0,15.0,5.0,21.45,1.43,17500.0,375375.0
31425,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,20.0,20.0,0.0,340.0,17.0,830.0,282200.0
31426,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,2.0,2.0,0.0,8.4,4.2,3800.0,31920.0
31427,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,35.0,30.0,5.0,840.0,28.0,850.0,714000.0
31428,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,1.5,1.5,0.0,3.99,2.66,33000.0,131670.0
31429,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,9.0,5.0,4.0,4.0,0.8,17000.0,68000.0
31430,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,10.0,5.0,5.0,37.5,7.5,820.0,30750.0
31431,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,90.0,60.0,30.0,456.0,7.6,830.0,378480.0
31432,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,100.0,100.0,0.0,1405.0,14.05,2847.8,4001159.0
31433,2023,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,60.5,30.0,0.0,57.0,1.9,72500.0,4132500.0
31434,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,4.0,4.0,0.0,26.0,6.5,30000.0,780000.0
31435,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,35.0,35.0,0.0,805.0,23.0,805.22,648202.1
31436,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,50.0,50.0,0.0,800.0,16.0,779.38,623504.0
31437,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,90.0,90.0,0.0,1575.0,17.5,777.14,1223995.5
31438,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,3.0,3.0,0.0,5.22,1.74,34100.0,178002.0
31439,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,40.0,40.0,0.0,460.0,11.5,9917.72,4562151.2
31440,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,65.0,50.0,15.0,65.0,1.3,17000.0,1105000.0
31441,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,15.0,15.0,0.0,244.95,16.33,810.0,198409.5
31442,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,3.0,3.0,0.0,12.6,4.2,3500.0,44100.0
31443,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,70.0,55.0,15.0,1540.0,28.0,830.0,1278200.0
31444,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,2.0,2.0,0.0,4.76,2.38,31350.0,149226.0
31445,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,10.0,5.0,5.0,5.0,1.0,17000.0,85000.0
31446,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,170.0,100.0,70.0,789.0,7.89,800.0,631200.0
31447,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,150.0,150.0,0.0,2109.0,14.06,2860.83,6033490.47
31448,2023,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,106.0,56.0,0.0,106.4,1.9,72000.0,7660800.0
31449,2023,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,22.0,22.0,0.0,495.0,22.5,807.07,399499.65
31450,2023,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,40.0,40.0,0.0,920.0,23.0,766.96,705603.2
31451,2023,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,10.0,10.0,0.0,140.0,14.0,820.0,114800.0
31452,2023,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,25.0,20.0,5.0,540.0,27.0,835.0,450900.0
31453,2023,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,3.0,2.0,1.0,2.0,1.0,17500.0,35000.0
31454,2023,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,5.0,2.0,3.0,4.0,2.0,4200.0,16800.0
31455,2023,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,180.0,60.0,120.0,480.0,8.0,830.0,398400.0
31456,2023,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,30.0,30.0,0.0,436.8,14.56,2840.99,1240944.43
31457,2023,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,103.0,70.0,0.0,126.0,1.8,72000.0,9072000.0
31458,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,140.0,140.0,0.0,6090.0,43.5,985.0,5998650.0
31459,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,70.0,70.0,0.0,2098.6,29.98,6956.45,14598805.97
31460,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,46.0,46.0,0.0,979.8,21.3,13741.07,13463500.39
31461,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,28.0,28.0,0.0,1149.96,41.07,984.39,1132009.12
31462,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,4.0,4.0,0.0,133.0,33.25,7822.5,1040392.5
31463,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,62.0,62.0,0.0,4087.04,65.92,5880.25,24032816.96
31464,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,210.0,210.0,0.0,9149.7,43.57,872.3,7981283.31
31465,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,150.0,150.0,0.0,4069.5,27.13,6072.51,24712079.45
31466,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,89.0,89.0,0.0,1795.13,20.17,13838.83,24842498.9
31467,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,15.0,15.0,0.0,424.95,28.33,7584.0,3222820.8
31468,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,70.0,70.0,0.0,3649.8,52.14,6068.49,22148774.8
31469,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,115.0,115.0,0.0,4685.1,40.74,1050.05,4919589.26
31470,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,270.0,270.0,0.0,11620.8,43.04,10644.48,123697373.18
31471,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,398.0,336.0,0.0,645.12,1.92,79576.74,51336546.51
31472,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1249.0,1249.0,0.0,24230.6,19.4,32764.15,793895012.99
31473,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,175.0,175.0,0.0,6419.55,36.68,1195.79,7676460.0
31474,2023,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,200.0,200.0,0.0,6120.0,30.6,997.5,6104700.0
31475,2023,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,14.0,14.0,0.0,175.98,12.57,11555.91,2033609.04
31476,2023,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,75.0,75.0,0.0,669.75,8.93,31238.81,20922193.0
31477,2023,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,285.0,285.0,0.0,12950.4,45.44,933.63,12090881.95
31478,2023,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,9.0,9.0,0.0,271.98,30.22,11908.16,3238781.36
31479,2023,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,4.0,4.0,0.0,72.0,18.0,12500.0,900000.0
31480,2023,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,5.0,5.0,0.0,95.0,19.0,11987.89,1138849.55
31481,2023,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,1737.0,1737.0,0.0,48352.67,27.84,6294.8,304370190.39
31482,2023,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,681.0,681.0,0.0,19124.24,28.08,10755.71,205694724.91
