,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Preciomediorural,Valorproduccion
33315,2024,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,1.8,1.8,0.0,13.0,7.22,12700.0,165100.0
33316,2024,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,3.7,3.7,0.0,46.99,12.7,12900.0,606171.0
33317,2024,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,88.5,88.5,0.0,915.09,10.34,43100.0,39440379.0
33318,2024,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,3.0,3.0,0.0,50.01,16.67,16000.0,800160.0
33319,2024,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,0.78,0.78,0.0,14.0,17.95,14700.0,205800.0
33320,2024,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,3.0,3.0,0.0,75.0,25.0,4510.0,338250.0
33321,2024,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,2.0,2.0,0.0,33.0,16.5,12500.0,412500.0
33322,2024,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,2.0,0.0,0.0,0.0,,,0.0
33323,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,8.0,8.0,0.0,72.0,9.0,30825.0,2219400.0
33324,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,110.0,110.0,0.0,2830.3,25.73,895.0,2533118.5
33325,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,65.0,65.0,0.0,1619.8,24.92,915.0,1482117.0
33326,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,3.0,3.0,0.0,95.01,31.67,5800.0,551058.0
33327,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,5.0,5.0,0.0,60.0,12.0,10200.0,612000.0
33328,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,3.0,3.0,0.0,33.99,11.33,10050.0,341599.5
33329,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),6.0,6.0,0.0,247.98,41.33,6100.0,1512678.0
33330,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,5.0,5.0,0.0,140.0,28.0,6720.0,940800.0
33331,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,3.0,3.0,0.0,36.0,12.0,9850.0,354600.0
33332,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),10.0,10.0,0.0,1120.0,112.0,8650.0,9688000.0
33333,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,8.0,8.0,0.0,185.04,23.13,915.0,169311.6
33334,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,190.0,190.0,0.0,4799.4,25.26,890.0,4271466.0
33335,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,6.0,6.0,0.0,33.0,5.5,873.48,28824.84
33336,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,6.0,6.0,0.0,34.98,5.83,890.0,31132.2
33337,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,4.0,4.0,0.0,80.0,20.0,7000.0,560000.0
33338,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4.0,4.0,0.0,75.0,18.75,10800.0,810000.0
33339,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),4.0,4.0,0.0,150.0,37.5,6000.0,900000.0
33340,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,16.0,16.0,0.0,180.0,11.25,5000.0,900000.0
33341,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,3.0,3.0,0.0,84.99,28.33,7800.0,662922.0
33342,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,10.0,10.0,0.0,1200.0,120.0,8171.87,9806244.0
33343,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,10.0,10.0,0.0,1480.0,148.0,8300.0,12284000.0
33344,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,83.0,83.0,0.0,1949.67,23.49,924.62,1802703.88
33345,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),13.0,13.0,0.0,1399.97,107.69,9339.29,13074725.82
33346,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,2.0,2.0,0.0,22.5,11.25,6500.0,146250.0
33347,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,13.0,13.0,0.0,85.02,6.54,910.0,77368.2
33348,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,350.0,350.0,0.0,24832.5,14.19,3442.76,17098467.54
33349,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,7.11,7.11,0.0,40.03,5.63,12600.22,504378.0
33350,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,2.0,2.0,0.0,30.0,15.0,15000.0,450000.0
33351,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,2.0,2.0,0.0,35.0,17.5,16000.0,560000.0
33352,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,14.96,14.96,0.0,168.0,11.23,14619.05,2456000.4
33353,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,2.0,2.0,0.0,44.0,22.0,4661.36,205099.84
33354,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,87.67,37.0,0.0,75.11,2.03,81093.33,6090920.02
33355,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,2.0,0.0,0.0,0.0,,,0.0
33356,2024,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10.0,10.0,0.0,242.0,24.2,980.0,237160.0
33357,2024,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,55.0,55.0,0.0,1379.95,25.09,890.0,1228155.5
33358,2024,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,29.0,29.0,0.0,729.93,25.17,915.0,667885.95
33359,2024,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,40.0,40.0,0.0,1010.0,25.25,894.85,903798.5
33360,2024,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,7.0,7.0,0.0,44.03,6.29,835.0,36765.05
33361,2024,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,3.0,3.0,0.0,60.0,20.0,7100.0,426000.0
33362,2024,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),5.0,5.0,0.0,185.0,37.0,6120.0,1132200.0
33363,2024,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,17.0,17.0,0.0,400.01,23.53,940.0,376009.4
33364,2024,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,55.0,55.0,0.0,3949.0,14.36,3559.49,2811285.2
33365,2024,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2.71,2.71,0.0,5.01,1.85,81942.75,410820.0
33366,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,62.0,62.0,0.0,1484.9,23.95,885.0,1314136.5
33367,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,30.0,30.0,0.0,759.9,25.33,915.0,695308.5
33368,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,62.0,62.0,0.0,1569.84,25.32,897.01,1408162.18
33369,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,10.0,10.0,0.0,68.0,6.8,865.0,58820.0
33370,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,3.0,3.0,0.0,60.0,20.0,7100.0,426000.0
33371,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,3.0,3.0,0.0,90.0,30.0,8500.0,765000.0
33372,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,3.0,3.0,0.0,33.0,11.0,10000.0,330000.0
33373,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,7.0,7.0,0.0,105.0,15.0,9142.86,960000.3
33374,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,3.0,3.0,0.0,87.99,29.33,5500.0,483945.0
33375,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,18.0,18.0,0.0,415.08,23.06,940.0,390175.2
33376,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,150.0,150.0,0.0,10702.5,14.27,3154.01,6751158.41
33377,2024,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,4.22,4.22,0.0,8.02,1.9,83020.7,665660.0
33378,2024,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,55.0,55.0,0.0,1399.75,25.45,895.0,1252776.25
33379,2024,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,10.0,10.0,0.0,255.0,25.5,920.0,234600.0
33380,2024,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,6.0,6.0,0.0,150.0,25.0,920.0,138000.0
33381,2024,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,80.0,80.0,0.0,1950.4,24.38,895.0,1745608.0
33382,2024,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,4.0,4.0,0.0,19.0,4.75,840.0,15960.0
33383,2024,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,5.0,5.0,0.0,31.0,6.2,115.0,3565.0
33384,2024,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,68.0,68.0,0.0,1580.32,23.24,930.0,1469697.6
33385,2024,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,64.0,64.0,0.0,4576.0,14.3,3716.82,3401633.66
33386,2024,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,539.0,310.0,0.0,499.1,1.61,81712.0,40782459.2
33387,2024,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,30.0,30.0,0.0,699.9,23.33,980.0,685902.0
33388,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,5.0,5.0,0.0,42.0,8.4,32800.0,1377600.0
33389,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,195.0,195.0,0.0,4900.35,25.13,897.81,4399583.23
33390,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,25.0,25.0,0.0,640.0,25.6,920.0,588800.0
33391,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,3.0,3.0,0.0,33.0,11.0,11300.0,372900.0
33392,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,2.0,2.0,0.0,24.0,12.0,11200.0,268800.0
33393,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),4.0,4.0,0.0,148.0,37.0,5400.0,799200.0
33394,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,3.0,3.0,0.0,84.99,28.33,6700.0,569433.0
33395,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,20.0,20.0,0.0,2435.0,121.75,7895.97,19226686.95
33396,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,2.0,2.0,0.0,25.0,12.5,11200.0,280000.0
33397,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,12.0,12.0,0.0,315.0,26.25,920.0,289800.0
33398,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,120.0,120.0,0.0,3045.6,25.38,897.11,2732238.22
33399,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,15.0,15.0,0.0,72.0,4.8,850.0,61200.0
33400,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,3.0,3.0,0.0,17.01,5.67,5500.0,93555.0
33401,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,450.0,450.0,0.0,10350.0,23.0,930.0,9625500.0
33402,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),45.0,45.0,0.0,4400.1,97.78,8409.09,37000836.91
33403,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,450.0,450.0,0.0,32107.5,14.27,3723.99,23913601.79
33404,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,1.23,1.23,0.0,8.0,6.5,50000.0,400000.0
33405,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,1.0,1.0,0.0,32.96,32.96,3460.26,114050.16
33406,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,121.64,45.0,0.0,76.05,1.69,82388.16,6265619.57
33407,2024,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,30.0,30.0,0.0,699.9,23.33,980.0,685902.0
33408,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,95.0,95.0,0.0,2399.7,25.26,899.25,2157930.23
33409,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,15.0,15.0,0.0,385.05,25.67,920.0,354246.0
33410,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,30.0,30.0,0.0,758.1,25.27,919.75,697262.48
33411,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,86.0,86.0,0.0,662.2,7.7,7491.25,4960705.75
33412,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,38.0,38.0,0.0,975.08,25.66,895.0,872696.6
33413,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,8.0,8.0,0.0,48.0,6.0,840.0,40320.0
33414,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,8.0,8.0,0.0,50.0,6.25,910.0,45500.0
33415,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,498.0,498.0,0.0,20497.68,41.16,12150.0,249046812.0
33416,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,112.0,112.0,0.0,2580.48,23.04,930.0,2399846.4
33417,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,1.0,1.0,0.0,6.8,6.8,17200.0,116960.0
33418,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,340.0,340.0,0.0,24344.0,14.32,3708.73,18057064.62
33419,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,38.0,38.0,0.0,345.04,9.08,42500.0,14664200.0
33420,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,605.0,305.0,0.0,549.0,1.8,82818.18,45467180.82
33421,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,39.0,39.0,0.0,950.04,24.36,980.0,931039.2
33422,2024,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,19.5,19.5,0.0,249.99,12.82,980.0,244990.2
33423,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,14.0,14.0,0.0,114.94,8.21,30295.65,3482182.01
33424,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,250.0,250.0,0.0,6600.0,26.4,890.0,5874000.0
33425,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,95.0,95.0,0.0,2109.95,22.21,900.0,1898955.0
33426,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,280.0,280.0,0.0,6661.2,23.79,890.0,5928468.0
33427,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,10.0,10.0,0.0,120.0,12.0,9850.0,1182000.0
33428,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,7.0,7.0,0.0,5.67,0.81,21105.26,119666.82
33429,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,33.0,33.0,0.0,282.15,8.55,7500.0,2116125.0
33430,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,205.0,205.0,0.0,3989.3,19.46,920.0,3670156.0
33431,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,10.0,10.0,0.0,70.0,7.0,800.0,56000.0
33432,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,200.0,200.0,0.0,14790.0,14.79,3847.79,11381762.82
33433,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,210.0,210.0,0.0,3500.7,16.67,910.0,3185637.0
33434,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,6.0,6.0,0.0,49.02,8.17,29236.73,1433184.5
33435,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,2.0,2.0,0.0,15.0,7.5,27500.0,412500.0
33436,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,7.0,7.0,0.0,63.0,9.0,31363.49,1975899.87
33437,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,475.0,475.0,0.0,11851.25,24.95,880.0,10429100.0
33438,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,150.0,150.0,0.0,3580.5,23.87,910.0,3258255.0
33439,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,335.0,335.0,0.0,8358.25,24.95,890.0,7438842.5
33440,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,8.0,8.0,0.0,110.0,13.75,9849.27,1083420.0
33441,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,60.0,60.0,0.0,900.0,15.0,9826.67,8844003.0
33442,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,6.0,6.0,0.0,4.98,0.83,20500.0,102090.0
33443,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,5.0,5.0,0.0,150.0,30.0,5500.0,825000.0
33444,2024,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,325.0,325.0,0.0,6500.0,20.0,920.0,5980000.0
