,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo Sin Um,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
29996,2015,26,Sonora,143,Moctezuma,1,Moctezuma,24,Divisaderos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,10.0,10.0,0.0,85.0,8.5,383.0,32555.0
29997,2015,26,Sonora,143,Moctezuma,1,Moctezuma,24,Divisaderos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,55.0,55.0,0.0,566.5,10.3,496.5,281267.25
29998,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,2.0,2.0,0.0,11.96,5.98,9500.0,113620.0
29999,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,145.0,145.0,0.0,1885.0,13.0,325.0,612625.0
30000,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,92.0,92.0,0.0,1186.8,12.9,323.0,383336.4
30001,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,16.0,16.0,0.0,146.08,9.13,375.0,54780.0
30002,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,12.0,12.0,0.0,84.0,7.0,310.0,26040.0
30003,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,5.0,5.0,0.0,7.0,1.4,20000.0,140000.0
30004,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,3.0,3.0,0.0,21.0,7.0,12000.0,252000.0
30005,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,25.0,25.0,0.0,520.0,20.8,368.0,191360.0
30006,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,10.0,10.0,0.0,39.2,3.92,2850.0,111720.0
30007,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,50.0,50.0,0.0,1225.0,24.5,466.0,570850.0
30008,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,5.0,5.0,0.0,45.5,9.1,379.0,17244.5
30009,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,120.0,120.0,0.0,1284.0,10.7,480.0,616320.0
30010,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,180.0,180.0,0.0,1976.4,10.98,1174.0,2320293.6
30011,2015,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,6.0,0.0,0.0,0.0,0.0,0.0,0.0
30012,2015,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,5.0,5.0,0.0,62.5,12.5,330.0,20625.0
30013,2015,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5.0,5.0,0.0,80.0,16.0,370.0,29600.0
30014,2015,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,15.0,15.0,0.0,382.5,25.5,463.0,177097.5
30015,2015,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,50.0,50.0,0.0,495.0,9.9,484.6,239877.0
30016,2015,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2.0,0.0,0.0,0.0,0.0,0.0,0.0
30017,2015,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,45.0,45.0,0.0,594.45,13.21,327.0,194385.15
30018,2015,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,15.0,15.0,0.0,188.4,12.56,331.0,62360.4
30019,2015,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,40.0,40.0,0.0,610.0,15.25,300.0,183000.0
30020,2015,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,4.0,4.0,0.0,14.0,3.5,2500.0,35000.0
30021,2015,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,7.0,7.0,0.0,224.0,32.0,475.0,106400.0
30022,2015,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,100.0,100.0,0.0,1037.0,10.37,1140.0,1182180.0
30023,2015,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,52.0,52.0,0.0,694.2,13.35,333.0,231168.6
30024,2015,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,21.0,21.0,0.0,282.45,13.45,313.0,88406.85
30025,2015,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,50.0,50.0,0.0,760.0,15.2,310.0,235600.0
30026,2015,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,3.0,3.0,0.0,10.8,3.6,2500.0,27000.0
30027,2015,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,10.0,10.0,0.0,319.0,31.9,477.0,152163.0
30028,2015,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,150.0,150.0,0.0,1681.5,11.21,1125.0,1891687.5
30029,2015,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,5.0,5.0,0.0,25.5,5.1,9800.0,249900.0
30030,2015,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,80.0,80.0,0.0,1072.8,13.41,356.0,381916.8
30031,2015,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,33.0,33.0,0.0,429.66,13.02,315.0,135342.9
30032,2015,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,80.0,80.0,0.0,1224.0,15.3,308.0,376992.0
30033,2015,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,3.0,3.0,0.0,11.61,3.87,3550.0,41215.5
30034,2015,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,11.0,11.0,0.0,347.6,31.6,473.0,164414.8
30035,2015,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,150.0,150.0,0.0,1462.5,9.75,1100.0,1608750.0
30036,2015,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,25.0,25.0,0.0,28.0,1.12,52000.0,1456000.0
30037,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,25.0,25.0,0.0,338.75,13.55,378.0,128047.5
30038,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,10.0,10.0,0.0,127.9,12.79,330.0,42207.0
30039,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,3.0,3.0,0.0,25.95,8.65,379.0,9835.05
30040,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,20.0,20.0,0.0,310.0,15.5,385.0,119350.0
30041,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,65.0,65.0,0.0,2067.0,31.8,468.0,967356.0
30042,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,40.0,40.0,0.0,404.0,10.1,370.0,149480.0
30043,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,50.0,50.0,0.0,900.0,18.0,501.67,451503.0
30044,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,5.0,5.0,0.0,52.8,10.56,1137.0,60033.6
30045,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,18.0,0.0,0.0,0.0,0.0,0.0,0.0
30046,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,15.0,15.0,0.0,207.0,13.8,382.0,79074.0
30047,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,12.0,12.0,0.0,154.56,12.88,360.0,55641.6
30048,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,14.0,14.0,0.0,63.0,4.5,320.0,20160.0
30049,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,65.0,65.0,0.0,955.5,14.7,381.99,364991.45
30050,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,50.0,50.0,0.0,1595.0,31.9,470.0,749650.0
30051,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,5.0,5.0,0.0,5.75,1.15,15000.0,86250.0
30052,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,70.0,70.0,0.0,735.0,10.5,365.0,268275.0
30053,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,100.0,100.0,0.0,1050.0,10.5,550.0,577500.0
30054,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,30.0,30.0,0.0,357.0,11.9,1150.0,410550.0
30055,2015,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2.0,0.0,0.0,0.0,0.0,0.0,0.0
30056,2015,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,50.0,50.0,0.0,662.5,13.25,315.0,208687.5
30057,2015,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,5.0,5.0,0.0,41.25,8.25,362.0,14932.5
30058,2015,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,5.0,5.0,0.0,20.0,4.0,4000.0,80000.0
30059,2015,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,64.0,64.0,0.0,403.2,6.3,320.0,129024.0
30060,2015,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2.0,2.0,0.0,14.88,7.44,8640.46,128570.04
30061,2015,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,25.0,25.0,0.0,29.5,1.18,15000.0,442500.0
30062,2015,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,5.0,5.0,0.0,99.5,19.9,490.0,48755.0
30063,2015,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,10.0,10.0,0.0,9.3,0.93,14535.48,135179.96
30064,2015,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,30.0,30.0,0.0,306.0,10.2,382.0,116892.0
30065,2015,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,110.0,110.0,0.0,1267.2,11.52,1200.0,1520640.0
30066,2015,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,112.0,65.0,0.0,85.15,1.31,62450.0,5317617.5
30067,2015,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,2.5,2.5,0.0,12.5,5.0,9500.0,118750.0
30068,2015,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,67.0,67.0,0.0,901.82,13.46,320.0,288582.4
30069,2015,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,20.0,20.0,0.0,167.4,8.37,375.0,62775.0
30070,2015,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,10.0,10.0,0.0,42.0,4.2,4000.0,168000.0
30071,2015,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,70.0,70.0,0.0,509.6,7.28,315.0,160524.0
30072,2015,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2.0,2.0,0.0,14.4,7.2,8601.04,123854.98
30073,2015,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,50.0,50.0,0.0,50.0,1.0,14900.0,745000.0
30074,2015,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,20.0,20.0,0.0,430.0,21.5,487.0,209410.0
30075,2015,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,227.0,227.0,0.0,2315.4,10.2,1307.0,3026227.8
30076,2015,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,50.0,0.0,0.0,0.0,0.0,0.0,0.0
30077,2015,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,238.0,95.0,0.0,117.8,1.24,60731.0,7154111.8
30078,2015,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2.0,2.0,0.0,27.1,13.55,344.0,9322.4
30079,2015,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,20.0,20.0,0.0,153.6,7.68,318.0,48844.8
30080,2015,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1.0,1.0,0.0,7.1,7.1,8633.8,61299.98
30081,2015,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,15.0,15.0,0.0,17.25,1.15,15200.0,262200.0
30082,2015,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,10.0,10.0,0.0,183.0,18.3,490.0,89670.0
30083,2015,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,4.0,4.0,0.0,3.6,0.9,15000.0,54000.0
30084,2015,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,5.0,5.0,0.0,47.5,9.5,385.0,18287.5
30085,2015,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,20.0,20.0,0.0,210.0,10.5,480.0,100800.0
30086,2015,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,40.0,40.0,0.0,423.2,10.58,1110.0,469752.0
30087,2015,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,78.0,50.0,0.0,62.5,1.25,60250.0,3765625.0
30088,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,6.0,6.0,0.0,88.02,14.67,1955.0,172079.1
30089,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,5.0,5.0,0.0,290.0,58.0,8000.0,2320000.0
30090,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,65.0,65.0,0.0,2457.0,37.8,849.0,2085993.0
30091,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,8.0,8.0,0.0,102.4,12.8,5120.0,524288.0
30092,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,6.0,6.0,0.0,78.0,13.0,4675.0,364650.0
30093,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,87.0,87.0,0.0,3453.9,39.7,953.0,3291566.7
30094,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,6.0,6.0,0.0,142.8,23.8,2090.0,298452.0
30095,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,7.0,7.0,0.0,70.0,10.0,1400.43,98030.1
30096,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),11.0,11.0,0.0,264.0,24.0,6181.0,1631784.0
30097,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,5.0,5.0,0.0,119.0,23.8,2265.0,269535.0
30098,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,18.0,18.0,0.0,612.0,34.0,2823.73,1728122.76
30099,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,12.0,12.0,0.0,515.21,42.93,5528.68,2848431.22
30100,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,7.0,7.0,0.0,64.4,9.2,1560.0,100464.0
30101,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,5.0,5.0,0.0,50.0,10.0,2545.0,127250.0
30102,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,35.0,35.0,0.0,1225.0,35.0,2871.33,3517379.25
30103,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,8.0,8.0,0.0,80.0,10.0,1785.0,142800.0
30104,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,12.0,12.0,0.0,234.0,19.5,2220.0,519480.0
30105,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,218.0,218.0,0.0,8153.2,37.4,854.04,6963158.93
30106,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,10.5,10.5,0.0,572.78,54.55,6100.0,3493958.0
30107,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,90.0,90.0,0.0,2796.86,31.08,5841.03,16336543.17
30108,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,294.0,294.0,0.0,3528.0,12.0,5690.07,20074566.96
30109,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,20.0,20.0,0.0,120.0,6.0,8000.0,960000.0
30110,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,10.0,10.0,0.0,309.58,30.96,5200.0,1609816.0
30111,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,73.0,73.0,0.0,3285.0,45.0,1901.27,6245671.95
30112,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,122.0,122.0,0.0,5124.0,42.0,840.68,4307644.32
30113,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,20.0,0.0,20.0,0.0,0.0,0.0,0.0
30114,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,300.0,300.0,0.0,4740.0,15.8,1881.77,8919589.8
30115,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,1.0,1.0,0.0,15.0,15.0,5000.0,75000.0
30116,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,206.0,134.0,0.0,268.0,2.0,65200.0,17473600.0
30117,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30118,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,369.0,369.0,0.0,5756.4,15.6,27617.7,158978528.3
30119,2015,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,300.0,300.0,0.0,3555.0,11.85,1077.85,3831750.0
30120,2015,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,8.0,8.0,0.0,116.8,14.6,1965.0,229512.0
30121,2015,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,10.0,10.0,0.0,189.0,18.9,16050.0,3033450.0
30122,2015,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,17.0,17.0,0.0,1014.9,59.7,4620.0,4688838.0
30123,2015,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,750.0,750.0,0.0,28237.5,37.65,860.0,24284250.0
