,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo Sin Um,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
30308,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,57.0,57.0,0.0,1411.32,24.76,3485.25,4918803.03
30309,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,117.0,117.0,0.0,166.14,1.42,63000.0,10466820.0
30310,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,176.0,176.0,0.0,2956.8,16.8,23500.0,69484800.0
30311,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,165.0,163.0,2.0,3541.22,21.73,7126.9,25237920.82
30312,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,329.0,329.0,0.0,710.64,2.16,7160.0,5088182.4
30313,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,35.0,35.0,0.0,1326.15,37.89,4901.63,6500296.62
30314,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,99.0,99.0,0.0,1564.2,15.8,5100.0,7977420.0
30315,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,120.0,120.0,0.0,2190.0,18.25,7279.07,15941163.3
30316,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,215.0,215.0,0.0,1333.0,6.2,10000.0,13330000.0
30317,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,260.0,260.0,0.0,327.6,1.26,17630.0,5775588.0
30318,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,650.0,650.0,0.0,1488.5,2.29,12162.4,18103732.4
30319,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,11100.0,10802.0,298.0,133296.68,12.34,3587.51,478203172.47
30320,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,1070.0,1070.0,0.0,37738.9,35.27,7515.27,283618023.0
30321,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,50.0,50.0,0.0,2108.38,42.17,3589.01,7566996.9
30322,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,4.0,4.0,0.0,160.96,40.24,3450.0,555312.0
30323,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),221.0,221.0,0.0,10249.64,46.38,5021.33,51466776.54
30324,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,91.0,91.0,0.0,1788.15,19.65,4358.78,7794152.46
30325,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,15809.0,15809.0,0.0,111930.95,7.08,3658.29,409475908.3
30326,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,276.0,276.0,0.0,1904.4,6.9,7820.0,14892408.0
30327,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,52.0,52.0,0.0,1538.68,29.59,3909.09,6014838.6
30328,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,79.0,79.0,0.0,323.9,4.1,12990.0,4207461.0
30329,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,434.0,434.0,0.0,3311.42,7.63,3678.64,12181522.07
30330,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,66.0,66.0,0.0,395.34,5.99,3770.32,1490558.31
30331,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,781.0,781.0,0.0,1780.68,2.28,6765.0,12046300.2
30332,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),5.0,5.0,0.0,208.0,41.6,4738.37,985580.96
30333,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,560.0,560.0,0.0,9576.0,17.1,3109.57,29777242.32
30334,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,228.0,228.0,0.0,1573.2,6.9,40526.32,63756000.0
30335,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,40.0,10.0,0.0,159.5,15.95,4950.0,789525.0
30336,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,47.0,47.0,0.0,1001.57,21.31,3301.7,3306883.67
30337,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,439.0,439.0,0.0,10847.69,24.71,3114.31,33783069.44
30338,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,24.0,24.0,0.0,598.8,24.95,4024.81,2410056.23
30339,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,888.0,500.0,0.0,1105.0,2.21,64000.0,70720000.0
30340,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),49.0,32.0,0.0,625.92,19.56,6250.0,3912000.0
30341,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,94.0,94.0,0.0,1551.0,16.5,23500.0,36448500.0
30342,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,10.0,10.0,0.0,221.41,22.14,7650.0,1693786.5
30343,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,62.0,62.0,0.0,139.5,2.25,7165.0,999517.5
30344,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,335.0,335.0,0.0,713.55,2.13,12266.88,8753032.22
30345,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,970.0,970.0,0.0,11766.1,12.13,3500.0,41181350.0
30346,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,8.0,8.0,0.0,404.4,50.55,3470.0,1403268.0
30347,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,2004.0,2004.0,0.0,13783.38,6.88,3675.39,50659358.54
30348,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,13.0,13.0,0.0,83.2,6.4,7830.0,651456.0
30349,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,4.0,4.0,0.0,32.4,8.1,3730.0,120852.0
30350,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,19.0,19.0,0.0,108.97,5.74,3760.0,409727.2
30351,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,273.0,273.0,0.0,586.95,2.15,6768.0,3972477.6
30352,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,110.0,110.0,0.0,1887.6,17.16,3166.5,5977085.4
30353,2019,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,19.0,16.0,0.0,30.72,1.92,64136.71,1970279.73
30354,2019,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,314.0,314.0,0.0,618.58,1.97,12366.0,7649360.28
30355,2019,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,118.0,118.0,0.0,1216.58,10.31,3560.0,4331024.8
30356,2019,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,1450.0,1450.0,0.0,8753.5,6.04,3688.95,32291223.5
30357,2019,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,15.0,15.0,0.0,253.5,16.9,3339.19,846484.67
30358,2019,26,Sonora,148,Cajeme,5,Vicam,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,15.0,15.0,0.0,29.85,1.99,12345.0,368498.25
30359,2019,26,Sonora,148,Cajeme,5,Vicam,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,2150.0,2150.0,0.0,13304.5,6.19,3659.57,48688731.0
30360,2019,26,Sonora,148,Cajeme,5,Vicam,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,36.0,36.0,0.0,230.4,6.4,3400.0,783360.0
30361,2019,26,Sonora,148,Cajeme,5,Vicam,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,20.0,20.0,0.0,337.4,16.87,3349.45,1130104.43
30362,2019,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,256.0,256.0,0.0,588.8,2.3,7177.0,4225817.6
30363,2019,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,721.0,721.0,0.0,1312.22,1.82,11950.0,15681029.0
30364,2019,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,610.0,610.0,0.0,6441.6,10.56,3640.0,23447424.0
30365,2019,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,13653.0,13653.0,0.0,83033.4,6.08,3617.97,300412637.96
30366,2019,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,158.0,158.0,0.0,568.8,3.6,12800.0,7280640.0
30367,2019,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,900.0,900.0,0.0,14949.0,16.61,3317.08,49587028.92
30368,2019,26,Sonora,148,Cajeme,6,Rosario,49,Quiriego,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,12.0,12.0,0.0,2.52,0.21,15800.0,39816.0
30369,2019,26,Sonora,148,Cajeme,6,Rosario,49,Quiriego,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,6.0,6.0,0.0,16.8,2.8,3750.0,63000.0
30370,2019,26,Sonora,148,Cajeme,6,Rosario,49,Quiriego,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,2651.0,2651.0,0.0,5567.1,2.1,3880.0,21600348.0
30371,2019,26,Sonora,148,Cajeme,6,Rosario,51,Rosario,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,4.0,4.0,0.0,13.6,3.4,3800.0,51680.0
30372,2019,26,Sonora,148,Cajeme,6,Rosario,51,Rosario,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,3712.0,3712.0,0.0,8463.36,2.28,3850.0,32583936.0
30373,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,37.73,37.73,0.0,440.69,11.68,793.7,349775.65
30374,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,124.19,116.19,8.0,3092.18,26.61,6210.38,19203612.83
30375,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,2732.83,2732.83,0.0,5820.93,2.13,8798.55,51215743.65
30376,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,119.25,119.25,0.0,3165.97,26.55,8940.22,28304468.31
30377,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,115.0,98.0,17.0,2313.17,23.6,8559.56,19799721.43
30378,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,1.0,1.0,0.0,9.46,9.46,11200.0,105952.0
30379,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,349.31,349.31,0.0,3528.03,10.1,2473.91,8728028.7
30380,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1387.1,1157.1,230.0,2222.93,1.92,13173.68,29284162.65
30381,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,296.78,296.78,0.0,560.91,1.89,14125.01,7922859.36
30382,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,12.0,12.0,0.0,24.96,2.08,8132.5,202987.2
30383,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,611.23,556.23,55.0,5072.82,9.12,3830.13,19429560.07
30384,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,3111.27,2453.27,658.0,70237.12,28.63,9044.8,635280702.98
30385,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,22.0,22.0,0.0,787.38,35.79,7563.33,5955214.78
30386,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,50.0,50.0,0.0,1772.3,35.45,5110.0,9056453.0
30387,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,10.0,10.0,0.0,55.6,5.56,3636.0,202161.6
30388,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),22.15,22.15,0.0,614.8,27.76,7518.81,4622564.39
30389,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,212.8,197.8,15.0,4215.71,21.31,7781.1,32802861.08
30390,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,35297.32,35297.32,0.0,241626.86,6.85,4214.62,1018364405.39
30391,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,554.0,554.0,0.0,3743.83,6.76,7946.16,29749074.0
30392,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,28.74,28.74,0.0,290.56,10.11,834.81,242562.39
30393,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,164.3,164.3,0.0,729.49,4.44,14895.0,10865753.55
30394,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,84.89,84.89,0.0,141.77,1.67,12275.0,1740226.75
30395,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,12.0,12.0,0.0,24.36,2.03,8400.0,204624.0
30396,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,19.0,19.0,0.0,122.36,6.44,3745.0,458238.2
30397,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,50.0,50.0,0.0,276.5,5.53,3564.0,985446.0
30398,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,494.18,494.18,0.0,1067.43,2.16,7583.58,8094940.8
30399,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,16.0,16.0,0.0,221.12,13.82,16682.0,3688723.84
30400,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,550.0,550.0,0.0,6528.5,11.87,1889.77,12337363.45
30401,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,5.0,5.0,0.0,54.25,10.85,5426.0,294360.5
30402,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,12.0,12.0,0.0,231.96,19.33,3448.34,799876.95
30403,2019,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,77.0,77.0,0.0,1755.6,22.8,2583.0,4534714.8
30404,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,9.0,9.0,0.0,235.89,26.21,6478.3,1528166.19
30405,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,2216.74,2216.74,0.0,4788.16,2.16,8803.65,42153284.78
30406,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,10.24,10.24,0.0,349.59,34.14,9171.92,3206411.51
30407,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,50.5,50.5,0.0,1363.61,27.0,10380.4,14154818.54
30408,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,869.45,869.45,0.0,9326.59,10.73,2452.12,22869917.87
30409,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,2442.9,2340.9,102.0,4633.39,1.98,13160.83,60979274.02
30410,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,165.62,165.62,0.0,361.05,2.18,14088.93,5086808.18
30411,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2141.5,1977.5,164.0,17342.67,8.77,3668.99,63630082.8
30412,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,39.0,39.0,0.0,1108.81,28.43,9350.76,10368216.2
30413,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,21.5,21.5,0.0,684.99,31.86,5123.0,3509203.77
30414,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),2.94,2.94,0.0,84.85,28.86,8040.19,682210.12
30415,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,158.6,142.6,16.0,2832.46,19.86,6931.54,19633309.79
30416,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,20289.15,20289.15,0.0,138319.17,6.82,4419.67,611325763.68
30417,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,306.39,306.39,0.0,2049.22,6.69,7877.93,16143621.0
30418,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,140.22,140.22,0.0,1386.78,9.89,840.42,1165477.65
30419,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,132.15,132.15,0.0,249.76,1.89,8395.0,2096735.2
30420,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,351.0,351.0,0.0,2197.26,6.26,3743.0,8224344.18
30421,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,19.5,19.5,0.0,101.6,5.21,3561.0,361797.6
30422,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,87.33,87.33,0.0,186.01,2.13,7546.71,1403763.53
30423,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,6.0,6.0,0.0,81.78,13.63,16686.5,1364621.97
30424,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,320.0,320.0,0.0,3766.4,11.77,1804.43,6796205.15
30425,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,30.0,10.0,0.0,84.7,8.47,5395.0,456956.5
30426,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,32.5,2.5,0.0,59.5,23.8,2566.0,152677.0
30427,2019,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,8680000,Sábila,10.0,10.0,0.0,413.0,41.3,816.0,337008.0
30428,2019,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,89.0,89.0,0.0,5371.15,60.35,4280.55,22991476.13
30429,2019,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,116.85,106.85,10.0,2812.52,26.32,5835.47,16412376.08
30430,2019,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,2060.85,2060.85,0.0,4451.44,2.16,8759.55,38992611.25
30431,2019,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,122.0,122.0,0.0,3187.86,26.13,8218.68,26200001.22
30432,2019,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,10.0,10.0,0.0,63.45,6.35,11733.0,744458.85
30433,2019,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,56.0,39.0,17.0,1056.49,27.09,8449.94,8927274.65
30434,2019,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,161.0,161.0,0.0,1619.02,10.06,2513.44,4069309.63
30435,2019,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,979.88,824.88,155.0,1455.78,1.76,13122.47,19103433.67
