,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Preciomediorural,Valorproduccion
23758,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,250,250.0,0.0,525.0,2.1,9000.0,4725000.0
23759,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1,1.0,0.0,38.6,38.6,4900.0,189140.0
23760,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,390,390.0,0.0,15110.9,38.75,8800.21,132979155.3
23761,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,350,350.0,0.0,5075.0,14.5,3881.78,19700033.5
23762,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,250,250.0,0.0,565.0,2.26,17435.4,9851001.5
23763,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,50,50.0,0.0,119.0,2.38,17414.37,2072310.03
23764,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,10805,10805.0,0.0,132901.5,12.3,5030.89,668612827.3
23765,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,5,5.0,0.0,990.0,198.0,4863.03,4814399.7
23766,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,215,215.0,0.0,9675.0,45.0,3422.22,33109978.5
23767,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),109,109.0,0.0,7865.0,72.16,6149.78,48368000.2
23768,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,110,110.0,0.0,2585.0,23.5,4923.4,12726989.0
23769,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,11961,11961.0,0.0,87817.4,7.34,5328.08,467898090.3
23770,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,95,95.0,0.0,218.5,2.3,18052.63,3944499.66
23771,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,3,3.0,0.0,26.1,8.7,5100.0,133110.0
23772,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,18,18.0,0.0,113.4,6.3,4450.0,504630.0
23773,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,9,0.0,0.0,0.0,0.0,0.0,0.0
23774,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,2000,2000.0,0.0,31600.0,15.8,3178.16,100429856.0
23775,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,214,214.0,0.0,1887.48,8.82,32976.59,62242646.39
23776,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,37,37.0,0.0,621.6,16.8,5700.0,3543120.0
23777,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,40,40.0,0.0,808.0,20.2,3628.71,2931997.68
23778,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,65,0.0,0.0,0.0,0.0,0.0,0.0
23779,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,411,411.0,0.0,8836.5,21.5,3252.09,28737093.29
23780,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,8,8.0,0.0,152.0,19.0,3522.37,535400.24
23781,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,501,272.0,0.0,448.8,1.65,90000.0,40392000.0
23782,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),48,18.0,0.0,387.0,21.5,6000.0,2322000.0
23783,2021,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,10,2.0,0.0,30.8,15.4,27500.0,847000.0
23784,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,100,100.0,0.0,2464.0,24.64,6472.42,15948042.88
23785,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,200,200.0,0.0,370.0,1.85,8852.36,3275373.2
23786,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,3,3.0,0.0,90.0,30.0,5500.0,495000.0
23787,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,40,40.0,0.0,1378.0,34.45,7662.12,10558395.94
23788,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,100,100.0,0.0,2100.0,21.0,7532.14,15817494.0
23789,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,50,50.0,0.0,117.5,2.35,17872.34,2099999.95
23790,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,89,89.0,0.0,209.15,2.35,16904.52,3535580.36
23791,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,4718,4718.0,0.0,51898.0,11.0,5076.45,263457602.1
23792,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,257,257.0,0.0,8609.5,33.5,7179.47,61811646.97
23793,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,65,65.0,0.0,3970.0,61.08,4696.23,18644015.1
23794,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,20,20.0,0.0,960.0,48.0,3600.0,3456000.0
23795,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),47,47.0,0.0,1551.0,33.0,5225.66,8104998.66
23796,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,83,83.0,0.0,1850.9,22.3,4444.5,8226325.05
23797,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,8445,8445.0,0.0,63615.0,7.53,5326.39,338838536.3
23798,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,200,200.0,0.0,5000.0,25.0,4413.6,22068000.0
23799,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,8,8.0,0.0,73.6,9.2,5100.0,375360.0
23800,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,50,50.0,0.0,307.5,6.15,4433.98,1363448.85
23801,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,60,60.0,0.0,150.0,2.5,9916.67,1487500.5
23802,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,372,0.0,0.0,0.0,0.0,0.0,0.0
23803,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,250,250.0,0.0,3925.0,15.7,3214.02,12615028.5
23804,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,487,487.0,0.0,4307.3,8.84,37381.52,161013434.2
23805,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,30,0.0,0.0,0.0,0.0,0.0,0.0
23806,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,40,40.0,0.0,864.0,21.6,3450.0,2980800.0
23807,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,57,57.0,0.0,1225.5,21.5,3216.74,3942114.87
23808,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,210,117.0,0.0,181.35,1.55,90500.0,16412175.0
23809,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),3,3.0,0.0,69.3,23.1,5000.0,346500.0
23810,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,176,176.0,0.0,3044.8,17.3,27200.0,82818560.0
23811,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,145,145.0,0.0,3364.0,23.2,6441.96,21670753.44
23812,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,250,250.0,0.0,537.5,2.15,8972.33,4822627.38
23813,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,33,33.0,0.0,1287.0,39.0,4910.26,6319504.62
23814,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,160,160.0,0.0,4797.5,29.98,7298.85,35016248.2
23815,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,135,135.0,0.0,2835.0,21.0,7334.57,20793505.95
23816,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,546,546.0,0.0,1255.3,2.3,17842.93,22398231.57
23817,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,25,25.0,0.0,58.75,2.35,18100.0,1063375.0
23818,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,12642,12642.0,0.0,146647.2,11.6,4993.72,732315055.6
23819,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,1413,1413.0,0.0,47335.5,33.5,7177.06,339729723.6
23820,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,100,100.0,0.0,3500.0,35.0,4394.29,15380015.0
23821,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),280,280.0,0.0,17000.0,60.71,6176.0,104991962.8
23822,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,55,55.0,0.0,1116.5,20.3,5889.48,6575604.42
23823,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,13970,13970.0,0.0,102977.6,7.37,5321.36,547981382.4
23824,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,52,52.0,0.0,1300.0,25.0,4369.46,5680298.0
23825,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,100,100.0,0.0,250.0,2.5,18280.0,4570000.0
23826,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,360,360.0,0.0,3132.0,8.7,5044.44,15799186.08
23827,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,90,90.0,0.0,558.0,6.2,4462.37,2490002.46
23828,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,100,100.0,0.0,255.0,2.55,10311.76,2629498.8
23829,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,850,850.0,0.0,14025.0,16.5,3170.85,44471171.25
23830,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,294,228.0,0.0,2154.0,9.45,37145.48,80011368.84
23831,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,51,31.0,0.0,511.5,16.5,5350.0,2736525.0
23832,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,75,75.0,0.0,1597.5,21.3,3501.41,5593502.48
23833,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,293,293.0,0.0,6153.0,21.0,3345.23,20583200.19
23834,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1110,574.0,0.0,975.8,1.7,90000.0,87822000.0
23835,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),49,32.0,0.0,624.0,19.5,5730.77,3576000.48
23836,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,92,92.0,0.0,1472.0,16.0,27000.0,39744000.0
23837,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,150,150.0,0.0,316.5,2.11,8913.74,2821198.71
23838,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,40,40.0,0.0,1120.0,28.0,6671.43,7472001.6
23839,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1100,1100.0,0.0,13090.0,11.9,5024.03,65764552.7
23840,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,10,10.0,0.0,500.0,50.0,3700.0,1850000.0
23841,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,2380,2380.0,0.0,17302.0,7.27,5287.46,91483553.3
23842,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,6,6.0,0.0,54.0,9.0,5100.0,275400.0
23843,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,120,120.0,0.0,312.0,2.6,10050.0,3135600.0
23844,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,180,180.0,0.0,2934.0,16.3,3137.91,9206627.94
23845,2021,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,25,13.0,0.0,22.75,1.75,90000.0,2047500.0
23846,2021,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,1900,1900.0,0.0,12798.0,6.74,5418.53,69346300.8
23847,2021,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,25,25.0,0.0,415.0,16.6,3101.51,1287126.65
23848,2021,26,Sonora,148,Cajeme,5,Vicam,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,1923,1923.0,0.0,13353.3,6.94,5392.04,72001463.8
23849,2021,26,Sonora,148,Cajeme,5,Vicam,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,50,50.0,0.0,850.0,17.0,3130.59,2661001.5
23850,2021,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,322,322.0,0.0,627.9,1.95,8744.59,5490728.06
23851,2021,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,70,70.0,0.0,126.0,1.8,17800.0,2242800.0
23852,2021,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,150,150.0,0.0,315.0,2.1,17243.33,5431648.95
23853,2021,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2000,2000.0,0.0,22000.0,11.0,4963.41,109195020.0
23854,2021,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,15,15.0,0.0,465.0,31.0,6200.0,2883000.0
23855,2021,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,15,15.0,0.0,405.0,27.0,5100.0,2065500.0
23856,2021,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,15300,15300.0,0.0,106011.0,6.93,5413.1,573848009.2
23857,2021,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,500,500.0,0.0,8200.0,16.4,3134.45,25702490.0
23858,2021,26,Sonora,148,Cajeme,6,Rosario,49,Quiriego,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,5,5.0,0.0,1.25,0.25,20000.0,25000.0
23859,2021,26,Sonora,148,Cajeme,6,Rosario,49,Quiriego,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,5,5.0,0.0,2.0,0.4,18000.0,36000.0
23860,2021,26,Sonora,148,Cajeme,6,Rosario,49,Quiriego,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,75,75.0,0.0,150.0,2.0,5000.0,750000.0
23861,2021,26,Sonora,148,Cajeme,6,Rosario,49,Quiriego,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1000,1000.0,0.0,2500.0,2.5,4500.0,11250000.0
23862,2021,26,Sonora,148,Cajeme,6,Rosario,51,Rosario,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,5,5.0,0.0,1.75,0.35,18000.0,31500.0
23863,2021,26,Sonora,148,Cajeme,6,Rosario,51,Rosario,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,75,75.0,0.0,165.0,2.2,5000.0,825000.0
23864,2021,26,Sonora,148,Cajeme,6,Rosario,51,Rosario,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1000,1000.0,0.0,2300.0,2.3,4300.0,9890000.0
23865,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,72,72.0,0.0,1598.4,22.2,6156.83,9841077.07
23866,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,866,866.0,0.0,1749.32,2.02,8786.82,15370959.96
23867,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,78,78.0,0.0,2363.4,30.3,7277.71,17200139.81
23868,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,161,161.0,0.0,5383.5,33.44,8738.21,47042135.82
23869,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,20,20.0,0.0,250.0,12.5,3000.0,750000.0
23870,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1384,1384.0,0.0,3112.84,2.25,16744.15,52121855.18
23871,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,50,50.0,0.0,115.0,2.3,18128.26,2084749.9
23872,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,600,600.0,0.0,5880.0,9.8,4990.9,29346492.0
23873,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,1500,1500.0,0.0,46500.0,31.0,8278.81,384964665.0
23874,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,190,190.0,0.0,7080.0,37.26,3164.41,22404000.0
23875,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),32,32.0,0.0,976.0,30.5,7065.73,6896152.48
23876,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,50,50.0,0.0,1125.0,22.5,7703.34,8666257.5
23877,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,17500,17500.0,0.0,127000.0,7.26,5337.5,677862005.0
23878,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,72,72.0,0.0,86.4,1.2,21500.0,1857600.0
23879,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,75,75.0,0.0,165.0,2.2,18200.0,3003000.0
23880,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,370,370.0,0.0,2997.0,8.1,5206.37,15603490.89
23881,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,76,76.0,0.0,433.2,5.7,4500.0,1949400.0
23882,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,41,41.0,0.0,104.55,2.55,9497.99,993014.85
23883,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,16,16.0,0.0,211.2,13.2,16500.0,3484800.0
23884,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,650,650.0,0.0,8775.0,13.5,2230.74,19574743.5
23885,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,45,5.0,0.0,53.5,10.7,6000.0,321000.0
23886,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,18,12.0,0.0,252.0,21.0,4000.0,1008000.0
23887,2021,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,125,30.0,0.0,645.0,21.5,2850.0,1838250.0
