Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1999,12,Guerrero,1,1,Gladiola,169.0,0.0,1681.0,9.95,9229.03,15514000.0
1999,12,Guerrero,1,1,Huauzontle,5.0,0.0,10.0,2.0,3000.0,30000.0
1999,12,Guerrero,1,1,Jícama,35.0,0.0,1225.0,35.0,1200.0,1470000.0
1999,12,Guerrero,1,1,Lechuga,4.0,0.0,32.0,8.0,1100.0,35200.0
1999,12,Guerrero,1,1,Maíz grano,20832.0,0.0,65283.0,3.13,1850.6,120812768.28
1999,12,Guerrero,1,1,Margarita,4.0,0.0,44.0,11.0,2000.0,88000.0
1999,12,Guerrero,1,1,Melón,3733.0,0.0,65337.0,17.5,2020.35,132003454.17
1999,12,Guerrero,1,1,Nardo,19.0,0.0,194.0,10.21,4500.0,873000.0
1999,12,Guerrero,1,1,Nube,2.0,0.0,14.0,7.0,1700.0,23800.0
1999,12,Guerrero,1,1,Okra (angú o gombo),331.0,0.0,2237.0,6.76,4112.31,9199226.41
1999,12,Guerrero,1,1,Pápalo,80.0,0.0,592.0,7.4,1000.0,592000.0
1999,12,Guerrero,1,1,Pepino,691.0,0.0,11115.0,16.09,1524.53,16945099.85
1999,12,Guerrero,1,1,Rábano,7.0,0.0,63.0,9.0,1550.0,97650.0
1999,12,Guerrero,1,1,Sandía,875.0,0.0,11352.0,12.97,1554.66,17648445.41
1999,12,Guerrero,1,1,Sorgo forrajero en verde,802.0,0.0,30764.0,38.36,680.5,20934830.78
1999,12,Guerrero,1,1,Sorgo grano,909.0,0.0,3812.0,4.19,1222.53,4660301.14
1999,12,Guerrero,1,1,Tomate rojo (jitomate),360.0,2.0,4578.0,12.72,4184.63,19157219.16
1999,12,Guerrero,1,1,Tomate verde,302.0,0.0,4179.0,13.84,4953.4,20700259.62
1999,12,Guerrero,1,1,Zempoalxochitl,3.0,0.0,24.0,8.0,1950.0,46800.0
1999,12,Guerrero,1,2,Cacahuate,68.0,0.0,95.0,1.4,4500.0,427500.0
1999,12,Guerrero,1,2,Calabacita,5.0,0.0,40.0,8.0,2500.0,100000.0
1999,12,Guerrero,1,2,Chile verde,25.0,0.0,100.0,4.0,5400.0,540000.0
1999,12,Guerrero,1,2,Elote,12.0,0.0,108.0,9.0,660.0,71280.0
1999,12,Guerrero,1,2,Frijol,28.0,0.0,11.0,0.39,9500.0,104500.0
1999,12,Guerrero,1,2,Garbanzo grano,564.0,0.0,372.0,0.66,3012.77,1120750.44
1999,12,Guerrero,1,2,Lechuga,2.0,0.0,13.0,6.5,1100.0,14300.0
1999,12,Guerrero,1,2,Maíz grano,1738.0,0.0,4679.0,2.69,1674.11,7833180.97
1999,12,Guerrero,1,2,Margarita,4.0,0.0,36.0,9.0,2200.0,79200.0
1999,12,Guerrero,1,2,Melón,8.0,0.0,64.0,8.0,2500.0,160000.0
1999,12,Guerrero,1,2,Sandía,283.0,0.0,2264.0,8.0,1682.33,3808795.12
1999,12,Guerrero,1,2,Sorgo forrajero en verde,11.0,0.0,418.0,38.0,190.0,79420.0
1999,12,Guerrero,1,2,Tabaco,58.0,0.0,64.0,1.1,8800.0,563200.0
1999,12,Guerrero,1,2,Zempoalxochitl,3.0,0.0,20.0,6.67,1950.0,39000.0
1999,12,Guerrero,2,1,Arroz palay,432.0,1.0,3398.0,7.87,2320.0,7883360.0
1999,12,Guerrero,2,1,Cacahuate,198.0,0.0,465.0,2.35,6300.0,2929500.0
1999,12,Guerrero,2,1,Calabaza semilla o chihua,5.0,0.0,2.0,0.4,9800.0,19600.0
1999,12,Guerrero,2,1,Camote,21.0,0.0,126.0,6.0,1980.0,249480.0
1999,12,Guerrero,2,1,Chile verde,18.5,2.0,95.0,5.14,4317.0,410115.19
1999,12,Guerrero,2,1,Estropajo,203.0,0.0,258.0,1.27,7400.0,1909200.0
1999,12,Guerrero,2,1,Frijol,176.0,0.0,142.0,0.81,6942.11,985780.0
1999,12,Guerrero,2,1,Gladiola,40.0,0.0,380.0,9.5,9600.0,3648000.0
1999,12,Guerrero,2,1,Maíz grano,8504.0,2.0,25482.0,3.0,1587.0,40439977.74
1999,12,Guerrero,2,1,Melón,20.0,0.0,284.0,14.2,2387.4,678021.6
1999,12,Guerrero,2,1,Nardo,5.0,0.0,55.0,11.0,4550.0,250250.0
1999,12,Guerrero,2,1,Okra (angú o gombo),90.0,0.0,630.0,7.0,3420.0,2154600.0
1999,12,Guerrero,2,1,Pápalo,52.0,0.0,428.0,8.23,2400.0,1027200.0
1999,12,Guerrero,2,1,Pepino,0.5,0.0,3.0,6.0,2420.06,7260.18
1999,12,Guerrero,2,1,Sandía,78.0,4.0,1092.0,14.0,2100.0,2293200.0
1999,12,Guerrero,2,1,Sorgo forrajero en verde,186.0,0.0,6423.0,34.53,726.7,4667610.0
1999,12,Guerrero,2,1,Sorgo grano,1218.0,0.0,4229.0,3.47,1013.0,4283971.6
1999,12,Guerrero,2,1,Tomate rojo (jitomate),37.0,0.0,772.0,20.86,3820.2,2949192.36
1999,12,Guerrero,2,1,Tomate verde,53.0,0.0,882.0,16.64,2968.0,2617776.0
1999,12,Guerrero,2,2,Ajonjolí,4911.0,213.0,4328.0,0.88,4832.0,20912893.3
1999,12,Guerrero,2,2,Arroz palay,370.0,0.0,510.0,1.38,1891.52,964673.21
1999,12,Guerrero,2,2,Cacahuate,4187.0,23.0,6767.0,1.62,4699.77,31803363.0
1999,12,Guerrero,2,2,Calabacita,17.0,0.0,108.0,6.35,2602.1,281026.8
1999,12,Guerrero,2,2,Calabaza,254.0,0.0,3506.0,13.8,2039.83,7151628.0
1999,12,Guerrero,2,2,Calabaza semilla o chihua,1031.0,8.0,439.0,0.43,8395.0,3685405.0
1999,12,Guerrero,2,2,Camote,61.0,0.0,426.0,6.98,2249.86,958438.8
1999,12,Guerrero,2,2,Chile seco,200.0,0.0,120.0,0.6,17610.0,2113200.0
1999,12,Guerrero,2,2,Chile verde,333.0,0.0,1686.0,5.06,3848.9,6489252.72
1999,12,Guerrero,2,2,Ejote,3.0,0.0,21.0,7.0,1460.0,30660.0
1999,12,Guerrero,2,2,Elote,65.0,0.0,910.0,14.0,920.0,837200.0
1999,12,Guerrero,2,2,Estropajo,16.0,0.0,21.0,1.31,7460.0,156660.0
1999,12,Guerrero,2,2,Frijol,8333.0,14.0,5180.0,0.62,6026.74,31218526.0
1999,12,Guerrero,2,2,Gladiola,62.0,0.0,589.0,9.5,14800.0,8717200.0
1999,12,Guerrero,2,2,Jamaica,13019.0,0.0,6482.0,0.5,24606.51,159499407.0
1999,12,Guerrero,2,2,Jenjibre,267.0,0.0,4272.0,16.0,9680.0,41352960.0
1999,12,Guerrero,2,2,Jícama,176.0,0.0,4980.0,28.3,1310.0,6523800.0
1999,12,Guerrero,2,2,Lechuga,1.0,0.0,8.0,8.0,1610.36,12882.88
1999,12,Guerrero,2,2,Maíz grano,480674.0,2879.0,1174075.0,2.44,1625.0,1907866877.68
1999,12,Guerrero,2,2,Margarita,3.0,0.0,24.0,8.0,2050.0,49200.0
1999,12,Guerrero,2,2,Melón,63.0,0.0,757.0,12.02,2104.0,1592726.0
1999,12,Guerrero,2,2,Nardo,10.0,0.0,110.0,11.0,4712.0,518320.0
1999,12,Guerrero,2,2,Okra (angú o gombo),94.0,0.0,628.0,6.68,3106.29,1950750.0
1999,12,Guerrero,2,2,Pápalo,48.0,0.0,384.0,8.0,1300.0,499200.0
1999,12,Guerrero,2,2,Rábano,4.0,0.0,44.0,11.0,1390.0,61160.0
1999,12,Guerrero,2,2,Sandía,701.0,97.0,8266.0,11.79,1736.0,14349804.34
1999,12,Guerrero,2,2,Sorgo escobero,43.0,0.0,50.0,1.16,3040.0,152000.0
1999,12,Guerrero,2,2,Sorgo forrajero en verde,1391.0,27.0,47331.0,34.03,632.0,29913160.83
1999,12,Guerrero,2,2,Sorgo grano,13486.0,2.0,46116.0,3.42,993.0,45793070.0
1999,12,Guerrero,2,2,Soya,7.0,0.0,8.0,1.14,2354.0,18832.0
1999,12,Guerrero,2,2,Terciopelo,12.0,0.0,132.0,11.0,1910.0,252120.0
1999,12,Guerrero,2,2,Tomate rojo (jitomate),609.0,0.0,10905.0,17.91,3105.3,33863288.05
1999,12,Guerrero,2,2,Tomate verde,158.0,0.0,2328.0,14.73,2720.5,6333314.48
1999,12,Guerrero,2,2,Zempoalxochitl,5.0,0.0,45.0,9.0,1410.0,63450.0
1999,12,Guerrero,3,1,Aguacate,108.0,0.0,846.0,7.83,4939.48,4178800.0
1999,12,Guerrero,3,1,Alfalfa verde,6.0,0.0,165.0,27.5,523.64,86400.0
1999,12,Guerrero,3,1,Cacao,15.0,0.0,11.0,0.73,10300.0,113300.0
1999,12,Guerrero,3,1,Café cereza,0.0,0.0,0.0,0.0,0.0,0.0
1999,12,Guerrero,3,1,Caña de azúcar,169.0,0.0,7305.0,43.22,273.77,1999906.15
1999,12,Guerrero,3,1,Ciruela,25.0,0.0,325.0,13.0,3420.0,1111500.0
1999,12,Guerrero,3,1,Copra,8561.0,0.0,20901.0,2.44,3821.68,79876986.0
1999,12,Guerrero,3,1,Frutales varios,252.0,0.0,1311.0,5.2,4022.86,5273970.0
1999,12,Guerrero,3,1,Guayaba,87.0,0.0,391.0,4.49,4522.1,1768141.1
1999,12,Guerrero,3,1,Limón,1173.0,0.0,10002.0,8.53,2085.7,20861173.05
1999,12,Guerrero,3,1,Mamey,138.0,0.0,1546.0,11.2,5585.21,8634738.0
1999,12,Guerrero,3,1,Mandarina,5.0,0.0,36.0,7.2,2017.67,72636.0
1999,12,Guerrero,3,1,Mango,4198.0,0.0,36107.0,8.6,2142.41,77356015.76
1999,12,Guerrero,3,1,Nanche,25.0,0.0,87.0,3.48,2660.0,231420.0
1999,12,Guerrero,3,1,Naranja,110.0,0.0,912.0,8.29,1902.92,1735462.0
1999,12,Guerrero,3,1,Papaya,619.0,0.0,15133.0,24.45,2629.9,39798320.0
1999,12,Guerrero,3,1,Plátano,1338.0,0.0,34907.0,26.09,2366.55,82609120.0
1999,12,Guerrero,3,1,Tamarindo,99.0,0.0,587.0,5.93,3042.15,1785740.0
1999,12,Guerrero,3,1,Zapote,4.0,0.0,76.0,19.0,3180.0,241680.0
1999,12,Guerrero,3,1,Pastos y praderas,3507.0,0.0,107673.0,30.7,496.32,53439806.0
1999,12,Guerrero,3,2,Aguacate,731.0,0.0,4541.0,6.21,4630.1,21025302.28
1999,12,Guerrero,3,2,Cacao,230.0,0.0,138.0,0.6,10342.7,1427292.6
1999,12,Guerrero,3,2,Café cereza,39299.0,0.0,68226.0,1.74,4222.5,288084473.85
1999,12,Guerrero,3,2,Caña de azúcar,710.0,0.0,11277.0,15.88,259.52,2926620.0
1999,12,Guerrero,3,2,Ciruela,574.0,0.0,2993.0,5.21,3129.66,9367082.0
1999,12,Guerrero,3,2,Copra,77164.0,0.0,94375.0,1.22,4025.3,379887726.52
1999,12,Guerrero,3,2,Durazno,1126.0,0.0,4445.0,3.95,3643.62,16195890.0
1999,12,Guerrero,3,2,Guanábana,99.0,0.0,787.0,7.95,3610.76,2841670.0
1999,12,Guerrero,3,2,Guayaba,23.0,0.0,115.0,5.0,3647.0,419405.0
1999,12,Guerrero,3,2,Limón,6102.0,0.0,59386.0,9.73,1991.88,118290070.0
1999,12,Guerrero,3,2,Mamey,74.0,0.0,594.0,8.03,4014.78,2384780.0
1999,12,Guerrero,3,2,Mango,10951.0,0.0,139979.0,12.78,2031.14,284316669.0
1999,12,Guerrero,3,2,Manzana,8.0,0.0,26.0,3.25,3925.0,102050.07
1999,12,Guerrero,3,2,Marañón,6.0,0.0,30.0,5.0,3675.0,110250.0
1999,12,Guerrero,3,2,Nanche,434.0,0.0,2170.0,5.0,2300.0,4991005.25
1999,12,Guerrero,3,2,Naranja,251.0,0.0,297.0,1.18,1588.51,471787.58
1999,12,Guerrero,3,2,Níspero,3.0,0.0,21.0,7.0,3910.0,82110.0
1999,12,Guerrero,3,2,Papaya,114.0,0.0,3320.0,29.12,2007.11,6663599.6
1999,12,Guerrero,3,2,Pera,13.0,0.0,30.0,2.31,2906.0,87180.0
1999,12,Guerrero,3,2,Piña,25.0,0.0,175.0,7.0,2000.0,350000.0
1999,12,Guerrero,3,2,Pitahaya,3.0,0.0,2.0,0.67,3070.0,6140.0
1999,12,Guerrero,3,2,Plátano,1309.0,0.0,27642.0,21.12,1847.68,51073500.0
1999,12,Guerrero,3,2,Tamarindo,1817.0,0.0,9266.0,5.1,3083.34,28570200.0
1999,12,Guerrero,3,2,Toronja (pomelo),3.0,0.0,36.0,12.0,1718.0,61848.0
1999,12,Guerrero,3,2,Tuna,7.0,0.0,157.0,22.43,1875.0,294375.0
1999,12,Guerrero,3,2,Pastos y praderas,79814.0,0.0,1969103.0,24.67,483.44,951948540.0
1999,13,Hidalgo,1,1,Ajo,20.0,0.0,140.0,7.0,6000.0,840000.0
1999,13,Hidalgo,1,1,Arvejón,24.8,0.0,14.78,0.6,4581.48,67714.24
1999,13,Hidalgo,1,1,Avena forrajera en verde,3019.0,0.0,50076.0,16.59,318.34,15941442.72
1999,13,Hidalgo,1,1,Calabacita,419.6,85.8,3208.6,7.65,3546.83,11380362.94
1999,13,Hidalgo,1,1,Cebada forrajera en verde,859.0,0.0,14304.0,16.65,312.56,4470867.0
1999,13,Hidalgo,1,1,Chícharo,41.0,3.0,131.4,3.2,3514.66,461826.6
1999,13,Hidalgo,1,1,Chile verde,27.5,157.5,188.3,6.85,2619.53,493257.3
1999,13,Hidalgo,1,1,Semilla de cilantro,159.0,0.0,302.0,1.9,6220.2,1878500.4
1999,13,Hidalgo,1,1,Coliflor,617.1,0.0,17643.0,28.59,2994.76,52836600.0
1999,13,Hidalgo,1,1,Ejote,461.16,360.9,2905.96,6.3,3817.83,11094468.58
1999,13,Hidalgo,1,1,Frijol,1104.25,172.75,1883.4,1.71,9305.35,17525705.41
1999,13,Hidalgo,1,1,Haba verde,190.0,0.0,559.0,2.94,3599.57,2012159.5
1999,13,Hidalgo,1,1,Huauzontle,2.0,0.0,10.0,5.0,2000.0,20000.0
1999,13,Hidalgo,1,1,Maíz grano,2014.4,5.0,7671.43,3.81,1898.58,14564824.61
1999,13,Hidalgo,1,1,Nabo forrajero,444.0,0.0,4945.0,11.14,290.91,1438549.95
1999,13,Hidalgo,1,1,Papa,361.6,0.0,5791.6,16.02,3073.76,17801988.42
1999,13,Hidalgo,1,1,Pepino,60.0,0.0,900.0,15.0,1600.0,1440000.0
1999,13,Hidalgo,1,1,Sorgo grano,32.1,0.0,186.18,5.8,1405.35,261648.06
1999,13,Hidalgo,1,1,Tomate rojo (jitomate),251.95,11.2,2486.11,9.87,2154.26,5355725.05
1999,13,Hidalgo,1,1,Tomate verde,144.15,111.15,1224.3,8.49,2884.18,3531100.43
1999,13,Hidalgo,1,1,Trigo grano,1104.0,0.0,4452.0,4.03,1203.23,5356779.96
1999,13,Hidalgo,1,1,Pastos y praderas,1047.0,0.0,81082.0,77.44,163.38,13247177.16
1999,13,Hidalgo,1,2,Arvejón,90.0,0.0,44.58,0.5,5600.0,249648.0
1999,13,Hidalgo,1,2,Frijol,4691.0,0.0,2467.66,0.53,9519.1,23489897.83
1999,13,Hidalgo,1,2,Maíz grano,21036.0,522.0,18026.85,0.86,2129.11,38381114.57
1999,13,Hidalgo,2,1,Arvejón,4.0,0.0,8.0,2.0,4500.0,36000.0
1999,13,Hidalgo,2,1,Avena forrajera en verde,202.0,0.0,4134.0,20.47,306.67,1267785.4
1999,13,Hidalgo,2,1,Brócoli,5.0,0.0,55.0,11.0,2000.0,110000.0
1999,13,Hidalgo,2,1,Cacahuate,22.2,19.8,45.76,2.06,8349.65,382080.0
1999,13,Hidalgo,2,1,Calabacita,1756.0,511.0,20371.0,11.6,2352.15,47915592.65
1999,13,Hidalgo,2,1,Cebada forrajera en verde,111.0,0.0,2229.0,20.08,280.31,624810.99
1999,13,Hidalgo,2,1,Cebada grano,121.0,0.0,284.3,2.35,1322.46,375975.38
1999,13,Hidalgo,2,1,Chícharo,0.0,20.0,0.0,0.0,0.0,0.0
1999,13,Hidalgo,2,1,Chile verde,1860.0,169.5,14000.0,7.53,6060.99,84853919.0
1999,13,Hidalgo,2,1,Semilla de cilantro,12.0,0.0,22.0,1.83,6272.73,138000.06
1999,13,Hidalgo,2,1,Col (repollo),1.0,0.0,30.0,30.0,900.0,27000.0
1999,13,Hidalgo,2,1,Coliflor,10.0,60.0,134.5,13.45,1117.47,150300.0
1999,13,Hidalgo,2,1,Ejote,125.0,710.0,920.0,7.36,3075.61,2829564.0
1999,13,Hidalgo,2,1,Frijol,7779.65,1716.85,11320.94,1.46,7724.92,87453391.54
1999,13,Hidalgo,2,1,Garbanzo grano,0.0,11.65,0.0,0.0,0.0,0.0
1999,13,Hidalgo,2,1,Haba grano,11.0,0.0,11.0,1.0,3909.09,42999.99
1999,13,Hidalgo,2,1,Haba verde,24.5,0.0,78.0,3.18,2448.72,191000.13
1999,13,Hidalgo,2,1,Lechuga,41.0,0.0,470.0,11.46,1093.62,514000.0
1999,13,Hidalgo,2,1,Maíz forrajero en verde,304.5,0.0,13780.5,45.26,203.87,2809462.6
1999,13,Hidalgo,2,1,Maíz grano,51484.45,4067.55,327518.76,6.36,1481.08,485082469.0
1999,13,Hidalgo,2,1,Nabo forrajero,527.0,30.0,6851.0,13.0,1216.31,8332939.81
1999,13,Hidalgo,2,1,Nube,11.0,16.0,27.0,2.45,1977.78,53400.06
1999,13,Hidalgo,2,1,Papa,1.0,0.0,14.0,14.0,3000.0,42000.0
1999,13,Hidalgo,2,1,Pepino,177.0,0.0,2463.0,13.92,3008.12,7408999.8
1999,13,Hidalgo,2,1,Sorgo grano,16.0,146.1,56.0,3.5,1100.0,61600.0
1999,13,Hidalgo,2,1,Tomate rojo (jitomate),404.25,65.0,4909.25,12.14,3554.36,17449230.24
1999,13,Hidalgo,2,1,Tomate verde,1121.25,268.0,9220.0,8.22,3450.13,31810156.48
1999,13,Hidalgo,2,1,Trigo grano,54.0,0.0,208.8,3.87,1236.21,258119.71
1999,13,Hidalgo,2,1,Zanahoria,24.5,0.0,343.0,14.0,1200.0,411600.0
1999,13,Hidalgo,2,1,Zempoalxochitl,45.0,38.0,123.0,2.73,965.85,118799.55
1999,13,Hidalgo,2,1,Pastos y praderas,64.0,0.0,4632.0,72.38,253.04,1172081.28
1999,13,Hidalgo,2,2,Arvejón,206.96,1.5,148.6,0.72,3853.63,572649.42
1999,13,Hidalgo,2,2,Avena forrajera en verde,4524.75,193.5,42942.75,9.49,481.2,20664254.72
1999,13,Hidalgo,2,2,Avena grano,897.77,124.85,910.54,1.01,1626.64,1481120.79
1999,13,Hidalgo,2,2,Cacahuate,450.0,0.0,450.0,1.0,10000.0,4500000.0
1999,13,Hidalgo,2,2,Cebada forrajera en verde,3481.5,994.0,29647.5,8.52,321.84,9541751.28
1999,13,Hidalgo,2,2,Cebada grano,93784.03,26175.75,149840.0,1.6,1383.58,207315881.6
1999,13,Hidalgo,2,2,Chícharo,606.0,45.0,2845.4,4.7,4998.1,14221600.0
1999,13,Hidalgo,2,2,Chile verde,200.0,0.0,500.0,2.5,6000.0,3000000.0
1999,13,Hidalgo,2,2,Semilla de cilantro,3.0,0.0,1.0,0.33,6400.0,6400.0
1999,13,Hidalgo,2,2,Frijol,19256.5,12940.5,8357.54,0.43,7676.48,64156522.74
1999,13,Hidalgo,2,2,Haba grano,362.0,41.0,206.05,0.57,4356.25,897605.65
1999,13,Hidalgo,2,2,Maíz forrajero en verde,93.0,0.0,1488.0,16.0,479.39,713328.0
1999,13,Hidalgo,2,2,Maíz grano,126725.64,76978.9,173432.82,1.37,1828.53,317126719.36
1999,13,Hidalgo,2,2,Papa,129.5,112.0,2350.0,18.15,2074.47,4875000.0
1999,13,Hidalgo,2,2,Sorgo forrajero en verde,20.0,0.0,112.0,5.6,725.0,81200.0
1999,13,Hidalgo,2,2,Sorgo grano,10.0,5.0,4.0,0.4,1100.0,4400.0
1999,13,Hidalgo,2,2,Tomate verde,28.0,0.0,102.1,3.65,3979.0,406255.9
1999,13,Hidalgo,2,2,Trigo grano,3529.1,1566.9,5017.5,1.42,1330.63,6676427.98
1999,13,Hidalgo,2,2,Pastos y praderas,728.0,0.0,8824.0,12.12,115.12,1015818.88
1999,13,Hidalgo,3,1,Aceituna,9.0,0.0,9.0,1.0,4000.0,36000.0
1999,13,Hidalgo,3,1,Aguacate,403.0,0.0,2449.55,6.08,4060.33,9945974.0
1999,13,Hidalgo,3,1,Alfalfa verde,35236.5,0.0,3104433.68,88.1,224.56,697131756.02
1999,13,Hidalgo,3,1,Anona,2.0,0.0,7.0,3.5,2500.0,17500.0
1999,13,Hidalgo,3,1,Ciruela,25.0,0.0,75.0,3.0,2120.0,159000.0
1999,13,Hidalgo,3,1,Durazno,332.0,0.0,1103.79,3.32,8710.54,9614609.92
1999,13,Hidalgo,3,1,Granada,82.0,0.0,604.65,7.37,2055.65,1242949.61
1999,13,Hidalgo,3,1,Guayaba,60.0,0.0,360.0,6.0,4000.0,1440000.0
1999,13,Hidalgo,3,1,Higo,64.0,0.0,320.0,5.0,3510.97,1123510.4
1999,13,Hidalgo,3,1,Limón,36.0,0.0,329.0,9.14,2202.13,724500.0
1999,13,Hidalgo,3,1,Mamey,2.0,0.0,4.2,2.1,4200.0,17640.0
1999,13,Hidalgo,3,1,Mango,23.0,0.0,174.7,7.6,2815.11,491799.64
1999,13,Hidalgo,3,1,Manzana,57.0,0.0,221.0,3.88,3054.66,675079.0
1999,13,Hidalgo,3,1,Naranja,9.0,0.0,63.9,7.1,1548.39,98942.4
1999,13,Hidalgo,3,1,Nopalitos,25.0,0.0,175.0,7.0,2234.28,390999.78
1999,13,Hidalgo,3,1,Nuez,605.0,0.0,1698.45,2.81,9600.43,16305852.13
1999,13,Hidalgo,3,1,Pera,3.0,0.0,15.0,5.0,3200.0,48000.0
1999,13,Hidalgo,3,1,Plátano,2.0,0.0,4.0,2.0,2000.0,8000.0
1999,13,Hidalgo,3,1,Rosa,8.0,0.0,107.8,13.48,4300.0,463540.0
1999,13,Hidalgo,3,1,Zapote,5.0,0.0,12.0,2.4,2000.0,24000.0
1999,13,Hidalgo,3,1,Pastos y praderas,3719.0,0.0,384633.6,103.42,325.28,125114326.98
1999,13,Hidalgo,3,2,Aguacate,59.0,0.0,354.0,6.0,4175.14,1478000.0
1999,13,Hidalgo,3,2,Café cereza,37220.0,0.0,48764.89,1.31,3917.74,191048201.04
1999,13,Hidalgo,3,2,Caña de azúcar,360.0,0.0,6330.0,17.58,220.0,1392600.0
1999,13,Hidalgo,3,2,Caña de azúcar piloncillo,3821.0,0.0,144386.2,37.79,508.89,73476293.0
1999,13,Hidalgo,3,2,Ciruela,214.0,0.0,437.6,2.04,2049.36,896800.0
1999,13,Hidalgo,3,2,Durazno,142.0,0.0,353.5,2.49,4962.52,1754250.0
1999,13,Hidalgo,3,2,Granada,2.0,0.0,8.0,4.0,2000.0,16000.0
1999,13,Hidalgo,3,2,Guayaba,6.0,0.0,27.9,4.65,4566.31,127400.0
1999,13,Hidalgo,3,2,Lima,20.0,0.0,100.0,5.0,1000.0,100000.0
1999,13,Hidalgo,3,2,Limón,135.0,0.0,1545.75,11.45,2408.0,3722170.0
1999,13,Hidalgo,3,2,Mandarina,39.0,0.0,192.0,4.92,1419.39,272522.58
1999,13,Hidalgo,3,2,Mango,82.0,0.0,472.0,5.76,2500.0,1180000.0
1999,13,Hidalgo,3,2,Manzana,1472.0,0.0,5727.78,3.89,2942.22,16852376.44
1999,13,Hidalgo,3,2,Naranja,7062.0,0.0,53875.55,7.63,867.73,46749272.73
1999,13,Hidalgo,3,2,Nopalitos,15.0,0.0,60.0,4.0,2000.0,120000.0
1999,13,Hidalgo,3,2,Nuez,21.0,0.0,63.0,3.0,8000.0,504000.0
1999,13,Hidalgo,3,2,Pera,29.0,0.0,101.0,3.48,3659.5,369610.0
1999,13,Hidalgo,3,2,Toronja (pomelo),4.0,0.0,18.0,4.5,1200.0,21600.0
1999,13,Hidalgo,3,2,Tuna,4707.0,0.0,21239.92,4.51,984.47,20909983.26
1999,13,Hidalgo,3,2,Pastos y praderas,276.5,0.0,7770.0,28.1,407.32,3164876.4
1999,13,Hidalgo,3,2,Maguey pulquero,2565.5,0.0,222488.44,86.72,1013.35,225458655.1
1999,14,Jalisco,1,1,Ajo,10.0,0.0,43.0,4.3,7488.0,321984.0
1999,14,Jalisco,1,1,Apio,13.0,0.0,203.0,15.62,2467.98,501000.72
1999,14,Jalisco,1,1,Arroz palay,680.0,50.0,2601.0,3.83,1699.94,4421543.94
1999,14,Jalisco,1,1,Avena forrajera en verde,7423.0,5.0,127677.0,17.2,309.55,39522863.55
1999,14,Jalisco,1,1,Avena grano,50.0,0.0,150.0,3.0,1650.0,247500.0
1999,14,Jalisco,1,1,Berenjena,11.0,3.0,452.0,41.09,5017.04,2267700.0
1999,14,Jalisco,1,1,Betabel,37.0,0.0,869.0,23.49,1122.56,975501.96
1999,14,Jalisco,1,1,Brócoli,1019.0,0.0,12914.0,12.67,2198.89,28396419.5
1999,14,Jalisco,1,1,Cacahuate,3.0,0.0,5.0,1.67,5000.0,25000.0
1999,14,Jalisco,1,1,Calabacita,825.0,10.0,12386.0,15.01,1839.06,22778556.16
1999,14,Jalisco,1,1,Calabaza,19.0,0.0,397.0,20.89,997.34,395944.0
1999,14,Jalisco,1,1,Camote,35.0,0.0,765.0,21.86,1861.09,1423734.24
1999,14,Jalisco,1,1,Cártamo,783.0,0.0,1707.0,2.18,1746.3,2980932.03
1999,14,Jalisco,1,1,Cebada forrajera en verde,625.0,0.0,5065.0,8.1,668.71,3387022.7
1999,14,Jalisco,1,1,Cebada grano,1376.0,0.0,5688.0,4.13,1510.87,8593828.56
1999,14,Jalisco,1,1,Cebolla,501.0,0.0,13383.0,26.71,1965.6,26305589.87
1999,14,Jalisco,1,1,Chícharo,110.0,50.0,661.0,6.01,2036.95,1346421.12
1999,14,Jalisco,1,1,Chile seco,18.0,0.0,41.11,2.28,19774.77,812940.79
1999,14,Jalisco,1,1,Chile verde,980.0,30.0,25825.0,26.35,2243.31,57933483.02
1999,14,Jalisco,1,1,Cilantro,14.0,0.0,155.0,11.07,2000.0,310000.0
1999,14,Jalisco,1,1,Col (repollo),163.0,4.0,5311.0,32.58,616.11,3272156.45
1999,14,Jalisco,1,1,Coliflor,67.0,0.0,1595.0,23.81,1844.26,2941600.0
1999,14,Jalisco,1,1,Ebo (janamargo o veza),13.0,0.0,78.0,6.0,1035.38,80760.0
1999,14,Jalisco,1,1,Ejote,132.0,0.0,964.0,7.3,3138.02,3025048.8
1999,14,Jalisco,1,1,Elote,1433.0,0.0,21529.0,15.02,663.22,14278458.48
1999,14,Jalisco,1,1,Frijol,1845.0,6.0,2157.0,1.17,5613.51,12108348.1
1999,14,Jalisco,1,1,Garbanzo forrajero,1642.0,0.0,4407.0,2.68,1483.05,6535814.35
1999,14,Jalisco,1,1,Garbanzo grano,331.0,0.0,1178.0,3.56,2573.79,3031920.0
1999,14,Jalisco,1,1,Girasol,7.0,0.0,4.0,0.57,4000.0,16000.0
1999,14,Jalisco,1,1,Haba grano,2.0,0.0,8.0,4.0,7000.0,56000.0
1999,14,Jalisco,1,1,Hortalizas,8.0,0.0,46.0,5.75,2706.33,124491.18
1999,14,Jalisco,1,1,Lechuga,70.0,0.0,1153.0,16.47,1394.36,1607700.96
1999,14,Jalisco,1,1,Lenteja,1.0,0.0,1.0,1.0,3000.0,3000.0
1999,14,Jalisco,1,1,Maíz forrajero en verde,220.0,0.0,5670.0,25.77,300.62,1704500.0
