Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1998,3,Baja California Sur,1,1,8790000,Sorgo forrajero en verde,61.0,0.0,2225.0,36.48,446.07,992500.0
1998,3,Baja California Sur,1,1,8810000,Sorgo grano,928.0,191.0,3685.0,3.97,1200.0,4422000.0
1998,3,Baja California Sur,1,1,8910000,Tarragón,5.0,0.0,29.84,5.97,14204.15,423851.94
1998,3,Baja California Sur,1,1,8970000,Tomate rojo (jitomate),1072.0,55.0,34154.5,31.86,3203.31,109407431.15
1998,3,Baja California Sur,1,1,8980000,Tomate verde,73.0,46.0,1001.0,13.71,3148.97,3152122.49
1998,3,Baja California Sur,1,1,9050000,Trigo grano,3587.0,12.0,15842.0,4.42,1401.74,22206440.0
1998,3,Baja California Sur,1,1,9270000,Zanahoria,5.0,0.0,37.0,7.4,3440.54,127300.0
1998,3,Baja California Sur,2,1,5080000,Ajonjolí,3.0,0.0,1.0,0.33,4000.0,4000.0
1998,3,Baja California Sur,2,1,5110000,Albahaca,170.0,0.0,668.0,3.93,13500.0,9018000.0
1998,3,Baja California Sur,2,1,5190000,Algodón hueso,337.0,7.0,1027.0,3.05,4605.94,4730300.38
1998,3,Baja California Sur,2,1,5610000,Berenjena,7.0,0.0,112.0,16.0,3648.21,408600.0
1998,3,Baja California Sur,2,1,5740000,Calabacita,76.0,4.0,516.0,6.79,3769.57,1945100.05
1998,3,Baja California Sur,2,1,5790000,Camote,2.0,0.0,24.0,12.0,2500.0,60000.0
1998,3,Baja California Sur,2,1,5940000,Cebolla,30.0,12.0,499.0,16.63,3501.68,1747338.32
1998,3,Baja California Sur,2,1,6070000,Chícharo,2.0,0.0,7.0,3.5,4000.0,28000.0
1998,3,Baja California Sur,2,1,6120000,Chile verde,471.0,10.0,5450.0,11.57,5676.38,30936271.0
1998,3,Baja California Sur,2,1,6170000,Chives,3.0,0.0,0.33,0.11,12809.0,4226.97
1998,3,Baja California Sur,2,1,6310000,Col (repollo),2.0,0.0,27.0,13.5,1888.89,51000.03
1998,3,Baja California Sur,2,1,6600000,Ejote,20.0,0.0,95.0,4.75,4518.0,429210.0
1998,3,Baja California Sur,2,1,6840000,Frijol,1985.0,305.0,1848.0,0.93,6056.56,11192522.88
1998,3,Baja California Sur,2,1,7170000,Hortalizas,56.0,1.0,306.0,5.46,3728.69,1140979.54
1998,3,Baja California Sur,2,1,7470000,Maíz forrajero en verde,25.0,0.0,764.0,30.56,315.71,241202.44
1998,3,Baja California Sur,2,1,7490000,Maíz grano,5694.0,216.0,23559.0,4.14,1371.79,32318000.61
1998,3,Baja California Sur,2,1,7670000,Melón,207.0,11.0,3064.0,14.8,4552.82,13949840.48
1998,3,Baja California Sur,2,1,7700000,Menta,3.0,0.0,2.0,0.67,12800.0,25600.0
1998,3,Baja California Sur,2,1,7840000,Napa,17.0,0.0,242.0,14.24,4314.05,1044000.1
1998,3,Baja California Sur,2,1,8010000,Orégano,2.0,0.0,3.0,1.5,12800.0,38400.0
1998,3,Baja California Sur,2,1,8100000,Papa,54.0,0.0,1458.0,27.0,3500.0,5103000.0
1998,3,Baja California Sur,2,1,8210000,Pepino,23.0,4.0,191.0,8.3,2861.27,546501.92
1998,3,Baja California Sur,2,1,8490000,Rábano,0.0,4.0,0.0,0.0,0.0,0.0
1998,3,Baja California Sur,2,1,8700000,Salvia,2.0,0.0,1.0,0.5,12800.0,12800.0
1998,3,Baja California Sur,2,1,8710000,Sandía,48.0,45.0,518.0,10.79,1700.17,880688.06
1998,3,Baja California Sur,2,1,8770000,Sorgo escobero,62.0,0.0,73.0,1.18,6369.86,464999.78
1998,3,Baja California Sur,2,1,8790000,Sorgo forrajero en verde,90.0,9.0,2418.0,26.87,502.65,1215407.7
1998,3,Baja California Sur,2,1,8810000,Sorgo grano,1050.0,37.0,4576.0,4.36,1200.0,5491200.0
1998,3,Baja California Sur,2,1,8910000,Tarragón,2.0,0.0,2.0,1.0,12800.0,25600.0
1998,3,Baja California Sur,2,1,8970000,Tomate rojo (jitomate),534.0,106.0,14312.0,26.8,5388.24,77116548.57
1998,3,Baja California Sur,2,1,8980000,Tomate verde,218.0,43.0,1863.0,8.55,2875.03,5356180.89
1998,3,Baja California Sur,3,1,5000000,Aceituna,8.0,0.0,8.0,1.0,3700.0,29600.0
1998,3,Baja California Sur,3,1,5060000,Aguacate,177.0,0.0,1221.0,6.9,5325.35,6502252.35
1998,3,Baja California Sur,3,1,5170000,Alfalfa verde,3075.0,0.0,233980.0,76.09,194.6,45532040.04
1998,3,Baja California Sur,3,1,6220000,Ciruela,17.0,0.0,85.0,5.0,3882.35,329999.75
1998,3,Baja California Sur,3,1,6490000,Dátil,335.0,0.0,601.0,1.79,5356.32,3219148.32
1998,3,Baja California Sur,3,1,6650000,Espárrago,939.0,0.0,1124.0,1.2,28849.75,32427119.0
1998,3,Baja California Sur,3,1,7060000,Guayaba,16.0,0.0,32.0,2.0,5625.0,180000.0
1998,3,Baja California Sur,3,1,7150000,Higo,268.0,0.0,326.0,1.22,7820.04,2549333.04
1998,3,Baja California Sur,3,1,7390000,Limón,13.0,0.0,44.01,3.39,2000.0,88020.0
1998,3,Baja California Sur,3,1,7420000,Litchi,2.0,0.0,1.0,0.5,18000.0,18000.0
1998,3,Baja California Sur,3,1,7550000,Mandarina,8.0,0.0,22.0,2.75,800.0,17600.0
1998,3,Baja California Sur,3,1,7560000,Mango,279.0,0.0,2227.0,7.98,1572.14,3501155.78
1998,3,Baja California Sur,3,1,7850000,Naranja,1650.0,0.0,12645.0,7.66,1383.78,17497898.1
1998,3,Baja California Sur,3,1,7920000,Nopalitos,25.0,0.0,121.0,4.84,2314.05,280000.05
1998,3,Baja California Sur,3,1,8080000,Palma taco,30.0,0.0,30.0,1.0,750.0,22500.0
1998,3,Baja California Sur,3,1,8130000,Papaya,22.0,0.0,467.0,21.23,2337.26,1091500.42
1998,3,Baja California Sur,3,1,8880000,Tamarindo,7.0,0.0,18.0,2.57,4666.7,84000.6
1998,3,Baja California Sur,3,1,9000000,Toronja (pomelo),3.0,0.0,30.0,10.0,1020.0,30600.0
1998,3,Baja California Sur,3,1,9130000,Uva,51.0,0.0,29.0,0.57,3449.75,100042.75
1998,3,Baja California Sur,3,1,15050000,Pastos y praderas,780.0,0.0,21927.97,28.11,351.45,7706654.7
1998,4,Campeche,1,1,5410000,Arroz palay,1449.0,294.0,2700.0,1.86,1800.0,4860000.0
1998,4,Campeche,1,1,5760000,Calabaza,66.0,0.0,527.0,7.98,960.0,505920.0
1998,4,Campeche,1,1,6120000,Chile verde,50.0,0.0,250.0,5.0,4000.0,1000000.0
1998,4,Campeche,1,1,6840000,Frijol,37.0,0.0,29.2,0.79,5008.22,146240.0
1998,4,Campeche,1,1,7170000,Hortalizas,26.0,0.0,197.0,7.58,3500.0,689500.0
1998,4,Campeche,1,1,7490000,Maíz grano,686.0,0.0,2143.0,3.12,1207.39,2587445.0
1998,4,Campeche,1,1,7670000,Melón,14.0,7.0,98.0,7.0,2000.0,196000.0
1998,4,Campeche,1,1,8710000,Sandía,871.0,35.0,13418.0,15.41,1281.61,17196610.0
1998,4,Campeche,1,1,8970000,Tomate rojo (jitomate),187.0,0.0,2808.0,15.02,2271.53,6378459.0
1998,4,Campeche,1,2,5410000,Arroz palay,300.0,0.0,250.0,0.83,1800.0,450000.0
1998,4,Campeche,1,2,6120000,Chile verde,3.0,0.0,18.0,6.0,2900.0,52200.0
1998,4,Campeche,1,2,6840000,Frijol,1118.0,170.0,582.0,0.52,6814.43,3966000.0
1998,4,Campeche,1,2,7490000,Maíz grano,5270.0,1073.0,2628.0,0.5,1419.18,3729600.0
1998,4,Campeche,1,2,8810000,Sorgo grano,2531.0,1840.0,1770.0,0.7,1200.0,2124000.0
1998,4,Campeche,2,1,5410000,Arroz palay,2875.0,1425.0,14466.0,5.03,1600.0,23145600.0
1998,4,Campeche,2,1,7170000,Hortalizas,73.0,0.0,272.0,3.73,3500.0,952000.0
1998,4,Campeche,2,1,8210000,Pepino,6.0,0.0,40.2,6.7,1600.0,64320.0
1998,4,Campeche,2,1,8830000,Soya,150.0,0.0,525.0,3.5,2500.0,1312500.0
1998,4,Campeche,2,1,8970000,Tomate rojo (jitomate),12.0,0.0,130.0,10.83,4000.0,520000.0
1998,4,Campeche,2,2,5340000,Amaranto,10.0,0.0,6.0,0.6,7000.0,42000.0
1998,4,Campeche,2,2,5410000,Arroz palay,15551.0,2126.0,54745.0,3.52,1600.0,87592000.0
1998,4,Campeche,2,2,5690000,Cacahuate,24.0,0.0,35.0,1.46,3485.71,121999.85
1998,4,Campeche,2,2,5760000,Calabaza,120.0,0.0,426.0,3.55,1600.0,681600.0
1998,4,Campeche,2,2,5770000,Calabaza semilla o chihua,1483.0,0.0,791.0,0.53,8956.15,7084314.65
1998,4,Campeche,2,2,6120000,Chile verde,7790.0,616.0,98813.0,12.68,2937.91,290303700.83
1998,4,Campeche,2,2,6840000,Frijol,100.0,0.0,71.0,0.71,7000.0,497000.0
1998,4,Campeche,2,2,7220000,Jamaica,258.0,0.0,152.0,0.59,20000.0,3040000.0
1998,4,Campeche,2,2,7490000,Maíz grano,133650.0,7179.0,218439.0,1.63,1333.8,291353938.2
1998,4,Campeche,2,2,8810000,Sorgo grano,655.0,0.0,990.0,1.51,1100.0,1089000.0
1998,4,Campeche,2,2,8830000,Soya,835.0,0.0,2305.0,2.76,2459.0,5667995.0
1998,4,Campeche,3,1,5060000,Aguacate,50.0,0.0,377.0,7.54,2644.23,996874.71
1998,4,Campeche,3,1,5820000,Caña de azúcar,3382.0,0.0,146922.88,43.44,221.0,32469956.48
1998,4,Campeche,3,1,7390000,Limón,124.0,0.0,1473.0,11.88,1399.77,2061861.21
1998,4,Campeche,3,1,7550000,Mandarina,31.0,0.0,272.0,8.77,850.0,231200.0
1998,4,Campeche,3,1,7560000,Mango,1833.0,0.0,27489.0,15.0,1537.66,42268735.74
1998,4,Campeche,3,1,7610000,Marañón,12.0,0.0,96.0,8.0,5000.0,480000.0
1998,4,Campeche,3,1,7830000,Nanche,48.0,0.0,374.0,7.79,2500.0,935000.0
1998,4,Campeche,3,1,7850000,Naranja,4103.0,0.0,40124.0,9.78,1731.19,69462267.56
1998,4,Campeche,3,1,8030000,Palma africana o de aceite,0.0,0.0,0.0,0.0,0.0,0.0
1998,4,Campeche,3,1,9290000,Zapote,978.0,0.0,11371.0,11.63,2342.48,26636340.08
1998,4,Campeche,3,2,5020000,Achiote,0.0,0.0,0.0,0.0,0.0,0.0
1998,4,Campeche,3,2,5060000,Aguacate,14.0,0.0,137.0,9.79,2000.0,274000.0
1998,4,Campeche,3,2,5820000,Caña de azúcar,3836.78,0.0,177700.61,46.32,221.0,39271834.81
1998,4,Campeche,3,2,6400000,Copra,0.0,0.0,0.0,0.0,0.0,0.0
1998,4,Campeche,3,2,7050000,Guanábana,3.0,0.0,18.0,6.0,3500.0,63000.0
1998,4,Campeche,3,2,7390000,Limón,145.0,0.0,1007.0,6.94,2210.65,2226124.55
1998,4,Campeche,3,2,7550000,Mandarina,1.0,0.0,6.0,6.0,1000.0,6000.0
1998,4,Campeche,3,2,7560000,Mango,565.0,0.0,4587.0,8.12,1979.88,9081709.56
1998,4,Campeche,3,2,7610000,Marañón,50.0,0.0,289.0,5.78,3743.94,1081998.66
1998,4,Campeche,3,2,7830000,Nanche,18.0,0.0,108.0,6.0,2500.0,270000.0
1998,4,Campeche,3,2,7850000,Naranja,657.0,0.0,4557.0,6.94,1641.76,7481500.32
1998,4,Campeche,3,2,8130000,Papaya,12.0,0.0,143.0,11.92,2000.0,286000.0
1998,4,Campeche,3,2,8390000,Plátano,80.0,0.0,1040.0,13.0,1806.25,1878500.0
1998,4,Campeche,3,2,8880000,Tamarindo,3.0,0.0,16.0,5.33,2000.0,32000.0
1998,4,Campeche,3,2,9000000,Toronja (pomelo),1.0,0.0,9.0,9.0,1000.0,9000.0
1998,4,Campeche,3,2,9290000,Zapote,92.0,0.0,886.0,9.63,1967.72,1743399.92
1998,5,Coahuila,1,1,5010000,Acelga,2.0,0.0,20.0,10.0,2433.0,48660.0
1998,5,Coahuila,1,1,5070000,Ajo,41.0,0.0,163.0,3.98,7611.93,1240744.0
1998,5,Coahuila,1,1,5270000,Alpiste,163.0,5.0,126.0,0.77,2933.08,369568.0
1998,5,Coahuila,1,1,5490000,Avena forrajera en verde,10701.0,277.0,303501.0,28.36,229.19,69560846.0
1998,5,Coahuila,1,1,5510000,Avena grano,25.0,0.0,38.0,1.52,1250.0,47500.0
1998,5,Coahuila,1,1,5870000,Cártamo,406.0,56.0,479.0,1.18,1753.65,840000.0
1998,5,Coahuila,1,1,5900000,Cebada forrajera en verde,359.0,0.0,8248.0,22.97,236.5,1950676.0
1998,5,Coahuila,1,1,5920000,Cebada grano,360.0,0.0,1498.0,4.16,1415.59,2120556.0
1998,5,Coahuila,1,1,5940000,Cebolla,160.0,0.0,6234.0,38.96,3788.58,23618000.0
1998,5,Coahuila,1,1,5980000,Centeno forrajero en verde,185.0,27.0,4681.0,25.3,241.84,1132070.0
1998,5,Coahuila,1,1,6190000,Cilantro,17.0,0.0,240.0,14.12,2024.95,485988.0
1998,5,Coahuila,1,1,6310000,Col (repollo),38.0,0.0,629.0,16.55,806.36,507200.0
1998,5,Coahuila,1,1,6330000,Coliflor,34.0,0.0,1121.0,32.97,2864.0,3210540.0
1998,5,Coahuila,1,1,6670000,Espinaca,12.0,0.0,37.0,3.08,2270.27,84000.0
1998,5,Coahuila,1,1,7330000,Lechuga,12.0,0.0,226.0,18.83,1284.11,290208.0
1998,5,Coahuila,1,1,8240000,Perejil,5.0,0.0,75.0,15.0,2750.0,206250.0
1998,5,Coahuila,1,1,9010000,Trébol,85.0,0.0,3855.0,45.35,200.0,771000.0
1998,5,Coahuila,1,1,9040000,Trigo forrajero verde,1286.0,0.0,31902.0,24.81,255.35,8146160.0
1998,5,Coahuila,1,1,9050000,Trigo grano,15762.0,65.0,40934.0,2.6,1335.79,54679051.0
1998,5,Coahuila,1,1,9090000,Triticale forrajero en verde,39.0,0.0,939.0,24.08,200.62,188383.0
1998,5,Coahuila,1,1,9270000,Zanahoria,105.0,0.0,2702.0,25.73,1629.02,4401600.0
1998,5,Coahuila,1,1,15050000,Pastos y praderas,2648.0,0.0,93983.0,35.49,187.32,17605316.0
1998,5,Coahuila,1,2,5490000,Avena forrajera en verde,2150.0,293.0,23124.0,10.76,248.69,5750746.0
1998,5,Coahuila,1,2,5510000,Avena grano,8.0,0.0,13.0,1.63,1477.0,19201.0
1998,5,Coahuila,1,2,5900000,Cebada forrajera en verde,817.0,2.0,8865.0,10.85,253.0,2242845.0
1998,5,Coahuila,1,2,9040000,Trigo forrajero verde,1135.0,0.0,11674.0,10.29,279.0,3257046.0
1998,5,Coahuila,1,2,9050000,Trigo grano,925.0,2097.0,574.0,0.62,1510.89,867253.0
1998,5,Coahuila,2,1,5190000,Algodón hueso,12549.0,0.0,49346.0,3.93,5063.95,249885517.35
1998,5,Coahuila,2,1,5490000,Avena forrajera en verde,400.0,0.0,12100.0,30.25,286.0,3460600.0
1998,5,Coahuila,2,1,5740000,Calabacita,163.0,4.0,3366.0,20.65,2330.48,7844403.0
1998,5,Coahuila,2,1,5760000,Calabaza,50.0,0.0,404.0,8.08,2892.0,1168368.0
1998,5,Coahuila,2,1,5900000,Cebada forrajera en verde,35.0,0.0,630.0,18.0,350.0,220500.0
1998,5,Coahuila,2,1,5920000,Cebada grano,50.0,0.0,150.0,3.0,1501.0,225150.0
1998,5,Coahuila,2,1,5940000,Cebolla,43.0,0.0,1108.0,25.77,2471.34,2738240.0
1998,5,Coahuila,2,1,6120000,Chile verde,771.0,33.0,10879.0,14.11,2859.84,31112247.0
1998,5,Coahuila,2,1,6190000,Cilantro,36.0,0.0,497.0,13.81,3113.0,1547161.0
1998,5,Coahuila,2,1,6310000,Col (repollo),62.0,0.0,2480.0,40.0,3516.0,8719680.0
1998,5,Coahuila,2,1,6330000,Coliflor,3.0,0.0,90.0,30.0,2750.0,247500.0
1998,5,Coahuila,2,1,6840000,Frijol,7168.0,33.0,8574.0,1.2,6457.71,55368398.0
1998,5,Coahuila,2,1,7330000,Lechuga,3.0,0.0,90.0,30.0,2500.0,225000.0
1998,5,Coahuila,2,1,7470000,Maíz forrajero en verde,5135.0,8.0,214805.0,41.83,144.84,31112695.0
1998,5,Coahuila,2,1,7490000,Maíz grano,7090.0,444.0,19115.2,2.7,1342.85,25668844.8
1998,5,Coahuila,2,1,7670000,Melón,3396.0,13.0,72173.0,21.25,1801.7,130033824.0
1998,5,Coahuila,2,1,8100000,Papa,2009.0,0.0,66787.0,33.24,3074.0,205303238.0
1998,5,Coahuila,2,1,8210000,Pepino,6.0,0.0,86.0,14.33,1972.09,169600.0
1998,5,Coahuila,2,1,8240000,Perejil,18.0,0.0,220.0,12.22,2572.0,565840.0
1998,5,Coahuila,2,1,8490000,Rábano,2.0,0.0,24.0,12.0,1200.0,28800.0
1998,5,Coahuila,2,1,8710000,Sandía,1047.0,83.0,26328.0,25.15,1004.51,26446628.4
1998,5,Coahuila,2,1,8770000,Sorgo escobero,4276.0,4.0,18907.7,4.42,1735.42,32812820.88
1998,5,Coahuila,2,1,8790000,Sorgo forrajero en verde,14321.0,521.0,470099.0,32.83,249.68,117374654.0
1998,5,Coahuila,2,1,8810000,Sorgo grano,9157.0,117.0,26775.0,2.92,1128.29,30209856.0
1998,5,Coahuila,2,1,8970000,Tomate rojo (jitomate),516.0,5.0,8911.0,17.27,4291.12,38238134.0
1998,5,Coahuila,2,1,9050000,Trigo grano,95.0,0.0,285.0,3.0,1200.0,342000.0
1998,5,Coahuila,2,1,9270000,Zanahoria,211.0,0.0,5128.0,24.3,1952.0,10009856.0
1998,5,Coahuila,2,1,15050000,Pastos y praderas,291.0,0.0,8570.0,29.45,324.6,2781800.0
1998,5,Coahuila,2,2,5490000,Avena forrajera en verde,2890.0,0.0,25313.0,8.76,286.0,7239518.0
1998,5,Coahuila,2,2,5900000,Cebada forrajera en verde,75.0,0.0,975.0,13.0,350.0,341250.0
1998,5,Coahuila,2,2,5920000,Cebada grano,250.0,0.0,106.0,0.42,1501.0,159106.0
1998,5,Coahuila,2,2,6840000,Frijol,9269.0,1672.0,3762.0,0.41,6617.28,24894218.0
1998,5,Coahuila,2,2,7470000,Maíz forrajero en verde,4252.0,15.0,63780.0,15.0,261.0,16646580.0
1998,5,Coahuila,2,2,7490000,Maíz grano,29509.0,4450.0,22150.0,0.75,1658.34,36732320.0
1998,5,Coahuila,2,2,7670000,Melón,3.0,2.0,12.0,4.0,2244.0,26928.0
1998,5,Coahuila,2,2,8100000,Papa,8.0,0.0,96.0,12.0,3074.0,295104.0
1998,5,Coahuila,2,2,8710000,Sandía,15.0,10.0,104.51,6.97,986.0,103046.86
1998,5,Coahuila,2,2,8770000,Sorgo escobero,453.0,69.0,472.0,1.04,1586.96,749044.62
1998,5,Coahuila,2,2,8790000,Sorgo forrajero en verde,6235.0,968.0,95647.0,15.34,260.98,24961817.0
1998,5,Coahuila,2,2,8810000,Sorgo grano,738.0,107.0,1135.0,1.54,1127.04,1279191.0
1998,5,Coahuila,2,2,9040000,Trigo forrajero verde,180.0,0.0,1440.0,8.0,275.0,396000.0
1998,5,Coahuila,3,1,5060000,Aguacate,15.0,0.0,63.0,4.2,4000.0,252000.0
1998,5,Coahuila,3,1,5170000,Alfalfa verde,21985.0,0.0,1503780.0,68.4,170.55,256469679.0
1998,5,Coahuila,3,1,6020000,Chabacano,3.0,0.0,14.0,4.67,2786.0,39004.0
1998,5,Coahuila,3,1,6220000,Ciruela,53.0,0.0,230.0,4.34,3491.0,802930.0
1998,5,Coahuila,3,1,6490000,Dátil,38.0,0.0,52.0,1.37,15000.0,780000.0
1998,5,Coahuila,3,1,6530000,Durazno,99.0,0.0,474.0,4.79,3537.22,1676643.0
1998,5,Coahuila,3,1,6650000,Espárrago,90.0,0.0,260.0,2.89,3906.0,1015560.0
1998,5,Coahuila,3,1,7010000,Granada,8.0,0.0,40.0,5.0,3044.0,121760.0
1998,5,Coahuila,3,1,7580000,Manzana,4143.0,0.0,36322.0,8.77,3244.0,117828568.0
1998,5,Coahuila,3,1,7690000,Membrillo,3.0,0.0,72.0,24.0,2500.0,180000.0
1998,5,Coahuila,3,1,7960000,Nuez,8575.0,0.0,11020.0,1.29,17167.81,189189300.0
1998,5,Coahuila,3,1,8230000,Pera,2.0,0.0,12.0,6.0,3500.0,42000.0
1998,5,Coahuila,3,1,8330000,Pistache,81.0,0.0,33.29,0.41,30111.0,1002395.19
1998,5,Coahuila,3,1,8680000,Sábila,60.0,0.0,2700.0,45.0,450.0,1215000.0
1998,5,Coahuila,3,1,9130000,Uva,1296.0,0.0,7432.0,5.73,5462.91,40600338.0
1998,5,Coahuila,3,1,15050000,Pastos y praderas,11554.0,0.0,395960.0,34.27,309.27,122457908.0
1998,5,Coahuila,3,2,6220000,Ciruela,6.0,0.0,12.0,2.0,3491.0,41892.0
1998,5,Coahuila,3,2,6530000,Durazno,67.0,0.0,160.0,2.39,3533.0,565280.0
1998,5,Coahuila,3,2,7580000,Manzana,3790.0,0.0,15918.0,4.2,3244.0,51637992.0
1998,5,Coahuila,3,2,7910000,Nopal forrajero,0.0,0.0,0.0,0.0,0.0,0.0
1998,5,Coahuila,3,2,7960000,Nuez,1986.0,0.0,1084.36,0.55,16900.0,18325684.0
1998,5,Coahuila,3,2,9120000,Tuna,0.0,0.0,0.0,0.0,0.0,0.0
1998,5,Coahuila,3,2,15050000,Pastos y praderas,76713.0,0.0,501831.0,6.54,449.27,225457750.0
1998,5,Coahuila,3,2,7450000,Maguey pulquero,0.0,0.0,0.0,0.0,0.0,0.0
1998,6,Colima,1,1,5410000,Arroz palay,102.0,4.0,412.0,4.04,1500.0,618000.0
1998,6,Colima,1,1,5610000,Berenjena,3.0,0.0,30.0,10.0,3600.0,108000.0
1998,6,Colima,1,1,5740000,Calabacita,33.0,6.0,189.0,5.73,3847.14,727110.0
1998,6,Colima,1,1,5760000,Calabaza,40.0,0.0,738.0,18.45,1996.0,1473048.0
1998,6,Colima,1,1,5790000,Camote,31.0,0.0,356.0,11.48,2000.0,712000.0
1998,6,Colima,1,1,5940000,Cebolla,101.0,0.0,1880.0,18.61,4172.69,7844650.0
1998,6,Colima,1,1,6070000,Chícharo,102.0,14.0,142.0,1.39,4186.7,594511.0
1998,6,Colima,1,1,6120000,Chile verde,662.0,17.0,21883.0,33.06,4045.32,88523630.09
1998,6,Colima,1,1,6600000,Ejote,23.0,0.0,294.0,12.78,6456.81,1898302.08
1998,6,Colima,1,1,6610000,Elote,636.0,0.0,11219.0,17.64,668.83,7503632.97
1998,6,Colima,1,1,6840000,Frijol,168.0,1.0,144.0,0.86,6113.79,880386.08
1998,6,Colima,1,1,6890000,Garbanzo forrajero,4.0,0.0,12.0,3.0,900.0,10800.0
1998,6,Colima,1,1,7170000,Hortalizas,10.0,0.0,40.0,4.0,3624.0,144960.0
1998,6,Colima,1,1,7470000,Maíz forrajero en verde,36.0,0.0,720.0,20.0,250.0,180000.0
1998,6,Colima,1,1,7490000,Maíz grano,2796.0,0.0,9087.0,3.25,1483.62,13481626.08
1998,6,Colima,1,1,7500000,Semilla de maíz grano,422.0,0.0,1777.0,4.21,2141.19,3804900.0
1998,6,Colima,1,1,7670000,Melón,2459.0,0.0,73233.0,29.78,1868.52,136837063.47
1998,6,Colima,1,1,7840000,Napa,3.0,0.0,52.0,17.33,2500.0,130000.0
1998,6,Colima,1,1,7980000,Okra (angú o gombo),6.0,0.0,90.0,15.0,3700.0,333000.0
1998,6,Colima,1,1,8210000,Pepino,156.0,4.0,2240.0,14.36,1875.47,4201048.95
1998,6,Colima,1,1,8710000,Sandía,1130.0,31.0,32161.0,28.46,1459.17,46928212.97
1998,6,Colima,1,1,8790000,Sorgo forrajero en verde,359.0,0.0,10229.0,28.49,394.33,4033580.0
1998,6,Colima,1,1,8810000,Sorgo grano,133.0,0.0,257.0,1.93,1522.73,391340.54
1998,6,Colima,1,1,8970000,Tomate rojo (jitomate),242.0,15.0,5777.0,23.87,2036.79,11766508.93
1998,6,Colima,1,1,8980000,Tomate verde,509.0,10.0,6332.0,12.44,2675.41,16940702.12
1998,6,Colima,2,1,5410000,Arroz palay,1628.5,33.0,9727.03,5.97,1580.29,15371528.24
1998,6,Colima,2,1,5740000,Calabacita,0.5,4.0,4.5,9.0,3000.0,13500.0
1998,6,Colima,2,1,6120000,Chile verde,4.0,14.0,57.0,14.25,5220.0,297540.0
1998,6,Colima,2,1,7470000,Maíz forrajero en verde,7.0,0.0,175.0,25.0,250.0,43750.0
1998,6,Colima,2,1,7490000,Maíz grano,806.5,10.0,1990.4,2.47,1378.73,2744224.19
1998,6,Colima,2,1,8210000,Pepino,20.5,3.5,178.0,8.68,1399.55,249119.9
1998,6,Colima,2,1,8790000,Sorgo forrajero en verde,47.5,0.0,1180.0,24.84,271.19,320004.2
1998,6,Colima,2,1,8810000,Sorgo grano,101.5,0.0,402.5,3.97,1069.07,430300.68
1998,6,Colima,2,1,8970000,Tomate rojo (jitomate),17.0,0.0,261.0,15.35,3500.0,913500.0
1998,6,Colima,2,1,8980000,Tomate verde,9.0,1.0,66.5,7.39,6342.11,421750.32
1998,6,Colima,2,2,5080000,Ajonjolí,30.5,13.0,16.3,0.53,4785.28,78000.06
1998,6,Colima,2,2,5410000,Arroz palay,1643.0,0.0,8070.42,4.91,1518.38,12253964.32
1998,6,Colima,2,2,5690000,Cacahuate,139.5,49.0,177.4,1.27,6367.25,1129550.15
1998,6,Colima,2,2,6120000,Chile verde,17.0,3.5,112.0,6.59,2000.0,224000.0
1998,6,Colima,2,2,6840000,Frijol,16.5,6.0,10.53,0.64,8000.0,84240.0
1998,6,Colima,2,2,7220000,Jamaica,147.0,0.0,46.1,0.31,40000.0,1844000.0
1998,6,Colima,2,2,7490000,Maíz grano,22767.7,676.5,46782.22,2.05,1344.55,62901033.9
1998,6,Colima,2,2,8210000,Pepino,6.0,0.0,95.0,15.83,1283.79,121960.05
1998,6,Colima,2,2,8710000,Sandía,42.0,0.0,374.01,8.91,1300.0,486213.0
1998,6,Colima,2,2,8790000,Sorgo forrajero en verde,1698.0,34.0,42235.0,24.87,239.73,10124996.55
1998,6,Colima,2,2,8810000,Sorgo grano,1544.0,333.5,4115.15,2.67,1053.85,4336750.83
1998,6,Colima,2,2,8970000,Tomate rojo (jitomate),12.5,0.5,160.8,12.86,4251.74,683679.79
1998,6,Colima,2,2,8980000,Tomate verde,54.0,0.0,334.0,6.19,4672.51,1560618.34
1998,6,Colima,3,1,5710000,Café cereza,183.0,0.0,189.85,1.04,5003.4,949895.49
1998,6,Colima,3,1,5820000,Caña de azúcar,1992.0,0.0,214319.68,107.59,211.76,45384600.16
1998,6,Colima,3,1,6010000,Cereza,50.0,0.0,464.0,9.28,5000.0,2320000.0
1998,6,Colima,3,1,6400000,Copra,23731.0,0.0,51239.36,2.16,3908.68,200278261.64
1998,6,Colima,3,1,7050000,Guanábana,263.0,0.0,2303.66,8.76,1674.11,3856580.24
1998,6,Colima,3,1,7060000,Guayaba,9.0,0.0,39.6,4.4,3000.0,118800.0
1998,6,Colima,3,1,7360000,Leucaena,17.0,0.0,275.0,16.18,450.0,123750.0
1998,6,Colima,3,1,7380000,Lima,21.0,0.0,195.0,9.29,1087.38,212039.1
1998,6,Colima,3,1,7390000,Limón,29867.5,0.0,412872.41,13.82,1239.97,511949402.23
1998,6,Colima,3,1,7540000,Mamey,4.0,0.0,29.0,7.25,4500.0,130500.0
