Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1981,19,Nuevo León,3,1,Pastos y praderas,3429.0,0.0,124953.0,36.44,0.88,109958.0
1981,19,Nuevo León,3,2,Durazno,620.0,0.0,2790.0,4.5,6.05,16866.0
1981,19,Nuevo León,3,2,Manzana,740.0,0.0,7178.0,9.7,7.0,50246.0
1981,19,Nuevo León,3,2,Naranja,13964.0,0.0,97748.0,7.0,2.4,234595.0
1981,20,Oaxaca,1,1,Alpiste,3.0,1.0,3.0,1.0,12.0,36.0
1981,20,Oaxaca,1,1,Arroz palay,1877.0,25.0,4693.0,2.5,4.5,21119.0
1981,20,Oaxaca,1,1,Avena forrajera en verde,16.0,0.0,164.0,10.25,1.5,246.0
1981,20,Oaxaca,1,1,Cacahuate,20.0,2.0,56.0,2.8,22.0,1232.0
1981,20,Oaxaca,1,1,Calabacita,7.0,4.0,7.0,1.0,7.0,49.0
1981,20,Oaxaca,1,1,Cebada forrajera en verde,3.0,0.0,28.0,9.33,1.5,42.0
1981,20,Oaxaca,1,1,Cebolla,3.0,1.0,66.0,22.0,6.0,396.0
1981,20,Oaxaca,1,1,Chícharo,25.0,0.0,33.0,1.32,9.39,310.0
1981,20,Oaxaca,1,1,Chile verde,22.0,18.0,65.0,2.95,23.38,1520.0
1981,20,Oaxaca,1,1,Ebo (janamargo o veza),13.0,0.0,117.0,9.0,1.5,176.0
1981,20,Oaxaca,1,1,Frijol,555.0,18.0,519.0,0.94,20.0,10380.0
1981,20,Oaxaca,1,1,Garbanzo grano,40.0,6.0,40.0,1.0,13.83,553.0
1981,20,Oaxaca,1,1,Haba grano,4.0,0.0,4.0,1.0,11.0,44.0
1981,20,Oaxaca,1,1,Maíz forrajero en verde,2.0,2.0,84.0,42.0,0.98,82.0
1981,20,Oaxaca,1,1,Maíz grano,8668.0,31.0,12355.0,1.43,6.89,85101.0
1981,20,Oaxaca,1,1,Melón,93.0,0.0,988.0,10.62,7.89,7795.0
1981,20,Oaxaca,1,1,Sandía,110.0,3.0,1466.0,13.33,6.0,8796.0
1981,20,Oaxaca,1,1,Sorgo grano,58.0,0.0,144.0,2.48,4.0,576.0
1981,20,Oaxaca,1,1,Tabaco,34.0,0.0,51.0,1.5,60.0,3060.0
1981,20,Oaxaca,1,1,Tomate rojo (jitomate),452.0,21.0,4464.0,9.88,20.0,89280.0
1981,20,Oaxaca,1,1,Tomate verde,8.0,5.0,61.0,7.63,7.85,479.0
1981,20,Oaxaca,1,1,Trigo grano,317.0,0.0,578.0,1.82,6.5,3757.0
1981,20,Oaxaca,1,2,Ajonjolí,220.0,0.0,105.0,0.48,12.0,1260.0
1981,20,Oaxaca,1,2,Alpiste,138.0,0.0,55.0,0.4,8.0,440.0
1981,20,Oaxaca,1,2,Cacahuate,60.0,0.0,60.0,1.0,15.6,936.0
1981,20,Oaxaca,1,2,Chícharo,147.0,0.0,71.0,0.48,9.0,639.0
1981,20,Oaxaca,1,2,Chile verde,1441.0,0.0,10789.0,7.49,20.86,225026.0
1981,20,Oaxaca,1,2,Frijol,3960.0,270.0,2861.0,0.72,19.63,56153.0
1981,20,Oaxaca,1,2,Garbanzo grano,2997.0,85.0,1461.0,0.49,8.15,11914.0
1981,20,Oaxaca,1,2,Haba grano,72.0,0.0,5.0,0.07,93.6,468.0
1981,20,Oaxaca,1,2,Maíz grano,22235.0,66.0,33842.0,1.52,6.4,216589.0
1981,20,Oaxaca,1,2,Melón,1090.0,9.0,8528.0,7.82,7.2,61402.0
1981,20,Oaxaca,1,2,Sandía,2214.0,53.0,21552.0,9.73,5.62,121077.0
1981,20,Oaxaca,1,2,Tomate rojo (jitomate),243.0,13.0,934.0,3.84,13.54,12650.0
1981,20,Oaxaca,1,2,Tomate verde,89.0,0.0,86.0,0.97,7.5,645.0
1981,20,Oaxaca,1,2,Trigo grano,876.0,0.0,396.0,0.45,5.5,2178.0
1981,20,Oaxaca,2,1,Ajonjolí,21.0,0.0,20.0,0.95,15.0,300.0
1981,20,Oaxaca,2,1,Alpiste,351.0,0.0,526.0,1.5,19.25,10127.0
1981,20,Oaxaca,2,1,Arroz palay,1216.0,473.0,3162.0,2.6,6.0,18972.0
1981,20,Oaxaca,2,1,Avena forrajera en verde,25.0,0.0,272.0,10.88,1.59,433.0
1981,20,Oaxaca,2,1,Cacahuate,22.0,0.0,65.0,2.95,17.97,1168.0
1981,20,Oaxaca,2,1,Calabacita,9.0,0.0,90.0,10.0,12.39,1115.0
1981,20,Oaxaca,2,1,Cebolla,4.0,0.0,24.0,6.0,18.21,437.0
1981,20,Oaxaca,2,1,Chile verde,36.0,0.0,305.0,8.47,8.26,2520.0
1981,20,Oaxaca,2,1,Frijol,2350.0,0.0,2350.0,1.0,21.98,51648.0
1981,20,Oaxaca,2,1,Maíz forrajero en verde,14.0,0.0,497.0,35.5,0.96,475.0
1981,20,Oaxaca,2,1,Maíz grano,22418.0,736.0,49507.0,2.21,7.79,385808.0
1981,20,Oaxaca,2,1,Melón,86.0,0.0,529.0,6.15,9.02,4771.0
1981,20,Oaxaca,2,1,Sandía,27.0,0.0,237.0,8.78,6.5,1541.0
1981,20,Oaxaca,2,1,Sorgo forrajero en verde,32.0,0.0,610.0,19.06,1.69,1031.0
1981,20,Oaxaca,2,1,Sorgo grano,53.0,6.0,132.0,2.49,5.0,660.0
1981,20,Oaxaca,2,1,Tabaco,450.0,0.0,810.0,1.8,78.0,63180.0
1981,20,Oaxaca,2,1,Tomate rojo (jitomate),260.0,0.0,4958.0,19.07,12.72,63056.0
1981,20,Oaxaca,2,1,Tomate verde,60.0,10.0,630.0,10.5,8.8,5544.0
1981,20,Oaxaca,2,1,Trigo grano,650.0,0.0,1495.0,2.3,5.76,8616.0
1981,20,Oaxaca,2,2,Ajonjolí,14980.0,0.0,7757.0,0.52,14.0,108598.0
1981,20,Oaxaca,2,2,Alpiste,1694.0,178.0,1434.0,0.85,17.0,24378.0
1981,20,Oaxaca,2,2,Arroz palay,820.0,45.0,1841.0,2.25,6.0,11046.0
1981,20,Oaxaca,2,2,Cacahuate,6723.0,0.0,7990.0,1.19,14.89,118955.0
1981,20,Oaxaca,2,2,Cebada grano,495.0,15.0,186.0,0.38,3.8,707.0
1981,20,Oaxaca,2,2,Chícharo,64.0,0.0,139.0,2.17,12.0,1668.0
1981,20,Oaxaca,2,2,Chile verde,837.0,0.0,1496.0,1.79,7.93,11866.0
1981,20,Oaxaca,2,2,Ejote,76.0,0.0,567.0,7.46,1.92,1086.0
1981,20,Oaxaca,2,2,Frijol,22842.0,2360.0,11952.0,0.52,21.81,260661.0
1981,20,Oaxaca,2,2,Maíz grano,381823.0,18046.0,404518.0,1.06,7.73,3127733.0
1981,20,Oaxaca,2,2,Sorgo forrajero en verde,91.0,0.0,1820.0,20.0,1.45,2648.0
1981,20,Oaxaca,2,2,Sorgo grano,3477.0,0.0,10933.0,3.14,4.73,51680.0
1981,20,Oaxaca,2,2,Tomate rojo (jitomate),370.0,0.0,3330.0,9.0,12.0,39960.0
1981,20,Oaxaca,2,2,Tomate verde,47.0,0.0,165.0,3.51,8.8,1452.0
1981,20,Oaxaca,2,2,Trigo grano,11135.0,0.0,14918.0,1.34,5.4,80557.0
1981,20,Oaxaca,3,1,Aguacate,63.0,0.0,941.0,14.94,27.3,25689.0
1981,20,Oaxaca,3,1,Alfalfa verde,6096.0,0.0,479319.0,78.63,0.87,417008.0
1981,20,Oaxaca,3,1,Caña de azúcar,7551.0,0.0,414717.0,54.92,0.45,186623.0
1981,20,Oaxaca,3,1,Limón,226.0,0.0,345.0,1.53,54.58,18830.0
1981,20,Oaxaca,3,1,Mango,56.0,0.0,672.0,12.0,29.69,19954.0
1981,20,Oaxaca,3,1,Papaya,36.0,0.0,1527.0,42.42,12.0,18324.0
1981,20,Oaxaca,3,1,Plátano,594.0,0.0,13163.0,22.16,6.0,78978.0
1981,20,Oaxaca,3,1,Pastos y praderas,12375.0,0.0,413511.0,33.42,0.62,256377.0
1981,20,Oaxaca,3,2,Aguacate,1914.0,0.0,37643.0,19.67,27.3,1027466.0
1981,20,Oaxaca,3,2,Alfalfa verde,4562.0,0.0,114305.0,25.06,0.87,99445.0
1981,20,Oaxaca,3,2,Cacao,62.0,0.0,71.0,1.15,75.0,5325.0
1981,20,Oaxaca,3,2,Café cereza,98866.0,0.0,155021.0,1.57,9.88,1531616.0
1981,20,Oaxaca,3,2,Caña de azúcar,41617.0,0.0,2516773.0,60.47,0.45,1132548.0
1981,20,Oaxaca,3,2,Ciruela,518.0,0.0,5164.0,9.97,8.26,42680.0
1981,20,Oaxaca,3,2,Coco fruta,900.0,0.0,10948.0,12.16,3.5,38370.0
1981,20,Oaxaca,3,2,Copra,7036.0,0.0,10910.0,1.55,18.0,196380.0
1981,20,Oaxaca,3,2,Durazno,687.0,0.0,6403.0,9.32,13.0,83239.0
1981,20,Oaxaca,3,2,Granada,60.0,0.0,387.0,6.45,8.26,3197.0
1981,20,Oaxaca,3,2,Guayaba,483.0,0.0,2382.0,4.93,16.78,39975.0
1981,20,Oaxaca,3,2,Hule hevea,2000.0,0.0,4000.0,2.0,12.75,51000.0
1981,20,Oaxaca,3,2,Lima,54.0,0.0,481.0,8.91,8.5,4089.0
1981,20,Oaxaca,3,2,Limón,5975.0,0.0,67133.0,11.24,14.0,939862.0
1981,20,Oaxaca,3,2,Mamey,410.0,0.0,5479.0,13.36,7.5,41093.0
1981,20,Oaxaca,3,2,Mandarina,83.0,0.0,1500.0,18.07,20.0,30000.0
1981,20,Oaxaca,3,2,Mango,7284.0,0.0,80852.0,11.1,28.33,2290726.0
1981,20,Oaxaca,3,2,Manzana,1876.0,0.0,18750.0,9.99,12.0,225000.0
1981,20,Oaxaca,3,2,Membrillo,22.0,0.0,142.0,6.45,12.0,1704.0
1981,20,Oaxaca,3,2,Nanche,85.0,0.0,120.0,1.41,15.0,1800.0
1981,20,Oaxaca,3,2,Naranja,904.0,0.0,12656.0,14.0,10.97,138780.0
1981,20,Oaxaca,3,2,Níspero,184.0,0.0,369.0,2.01,55.65,20535.0
1981,20,Oaxaca,3,2,Nuez,230.0,0.0,506.0,2.2,20.0,10120.0
1981,20,Oaxaca,3,2,Papaya,324.0,0.0,5265.0,16.25,11.65,61316.0
1981,20,Oaxaca,3,2,Pera,13.0,0.0,52.0,4.0,12.0,624.0
1981,20,Oaxaca,3,2,Piña,3108.0,0.0,114073.0,36.7,2.0,228146.0
1981,20,Oaxaca,3,2,Plátano,5902.0,0.0,99827.0,16.91,6.0,598962.0
1981,20,Oaxaca,3,2,Tamarindo,1228.0,0.0,15347.0,12.5,18.3,280850.0
1981,20,Oaxaca,3,2,Tejocote,58.0,0.0,372.0,6.41,4.0,1488.0
1981,20,Oaxaca,3,2,Toronja (pomelo),257.0,0.0,5411.0,21.05,4.27,23116.0
1981,20,Oaxaca,3,2,Zapote,564.0,0.0,7216.0,12.79,9.84,70970.0
1981,21,Puebla,1,1,Ajo,481.0,4.0,4134.0,8.59,22.17,91638.0
1981,21,Puebla,1,1,Anís,10.0,0.0,6.0,0.6,29.83,179.0
1981,21,Puebla,1,1,Avena forrajera en verde,152.0,39.0,2223.0,14.63,0.82,1812.0
1981,21,Puebla,1,1,Calabacita,864.0,0.0,8458.0,9.79,4.66,39440.0
1981,21,Puebla,1,1,Calabaza,3.0,0.0,27.0,9.0,7.0,189.0
1981,21,Puebla,1,1,Camote,12.0,0.0,144.0,12.0,5.0,720.0
1981,21,Puebla,1,1,Cebada grano,7.0,1.0,19.0,2.71,4.0,76.0
1981,21,Puebla,1,1,Cebolla,689.0,0.0,8295.0,12.04,10.27,85214.0
1981,21,Puebla,1,1,Chícharo,110.0,1.0,761.0,6.92,6.89,5245.0
1981,21,Puebla,1,1,Chile verde,72.0,8.0,584.0,8.11,10.16,5932.0
1981,21,Puebla,1,1,Cilantro,268.0,0.0,1854.0,6.92,3.97,7360.0
1981,21,Puebla,1,1,Col (repollo),70.0,6.0,1107.0,15.81,2.52,2792.0
1981,21,Puebla,1,1,Coliflor,16.0,0.0,157.0,9.81,3.74,587.0
1981,21,Puebla,1,1,Ebo (janamargo o veza),133.0,0.0,1357.0,10.2,1.0,1354.0
1981,21,Puebla,1,1,Ejote,322.0,0.0,2578.0,8.01,5.76,14847.0
1981,21,Puebla,1,1,Elote,845.0,0.0,7858.0,9.3,2.29,18018.0
1981,21,Puebla,1,1,Espinaca,78.0,0.0,360.0,4.62,3.97,1430.0
1981,21,Puebla,1,1,Frijol,336.0,0.0,516.0,1.54,15.79,8149.0
1981,21,Puebla,1,1,Garbanzo grano,10.0,0.0,10.0,1.0,5.0,50.0
1981,21,Puebla,1,1,Huauzontle,114.0,0.0,684.0,6.0,3.5,2394.0
1981,21,Puebla,1,1,Lechuga,116.0,8.0,1481.0,12.77,2.51,3710.0
1981,21,Puebla,1,1,Maíz forrajero en verde,101.0,0.0,3130.0,30.99,0.46,1430.0
1981,21,Puebla,1,1,Maíz grano,654.0,0.0,1796.0,2.75,6.64,11922.0
1981,21,Puebla,1,1,Melón,136.0,0.0,1665.0,12.24,6.59,10968.0
1981,21,Puebla,1,1,Papa,790.0,0.0,7110.0,9.0,9.21,65497.0
1981,21,Puebla,1,1,Pápalo,6.0,0.0,21.0,3.5,3.81,80.0
1981,21,Puebla,1,1,Pepino,111.0,0.0,1201.0,10.82,4.32,5191.0
1981,21,Puebla,1,1,Rábano,124.0,0.0,1603.0,12.93,2.3,3679.0
1981,21,Puebla,1,1,Sandía,313.0,0.0,6764.0,21.61,5.06,34246.0
1981,21,Puebla,1,1,Tomate rojo (jitomate),387.0,27.0,4087.0,10.56,10.79,44103.0
1981,21,Puebla,1,1,Tomate verde,734.0,15.0,6817.0,9.29,7.53,51332.0
1981,21,Puebla,1,1,Trigo grano,49.0,0.0,172.0,3.51,5.76,990.0
1981,21,Puebla,1,1,Zanahoria,58.0,0.0,845.0,14.57,3.27,2762.0
1981,21,Puebla,1,1,Zempoalxochitl,6.0,0.0,6.0,1.0,4.0,24.0
1981,21,Puebla,1,2,Chile verde,239.0,0.0,1112.0,4.65,22.29,24786.0
1981,21,Puebla,1,2,Frijol,4377.0,0.0,2758.0,0.63,25.01,68980.0
1981,21,Puebla,1,2,Maíz grano,16659.0,0.0,24881.0,1.49,6.57,163592.0
1981,21,Puebla,1,2,Papa,1495.0,0.0,13265.0,8.87,8.05,106783.0
1981,21,Puebla,1,2,Tabaco,17.0,87.0,15.0,0.88,38.0,570.0
1981,21,Puebla,1,2,Tomate verde,86.0,0.0,341.0,3.97,13.0,4433.0
1981,21,Puebla,1,2,Trigo grano,235.0,0.0,114.0,0.49,5.17,589.0
1981,21,Puebla,2,1,Ajo,107.0,0.0,814.0,7.61,15.51,12628.0
1981,21,Puebla,2,1,Arroz palay,1046.0,0.0,5940.0,5.68,8.99,53395.0
1981,21,Puebla,2,1,Arvejón,9.0,1.0,4.0,0.44,22.5,90.0
1981,21,Puebla,2,1,Avena forrajera en verde,358.0,0.0,6317.0,17.65,0.58,3695.0
1981,21,Puebla,2,1,Betabel,6.0,0.0,78.0,13.0,5.0,390.0
1981,21,Puebla,2,1,Cacahuate,676.0,0.0,1576.0,2.33,27.38,43151.0
1981,21,Puebla,2,1,Calabacita,554.0,2.0,6600.0,11.91,4.43,29258.0
1981,21,Puebla,2,1,Calabaza,7.0,0.0,70.0,10.0,5.0,350.0
1981,21,Puebla,2,1,Camote,31.0,0.0,229.0,7.39,5.57,1275.0
1981,21,Puebla,2,1,Cebada forrajera en verde,11.0,90.0,275.0,25.0,0.73,201.0
1981,21,Puebla,2,1,Cebada grano,1010.0,0.0,2509.0,2.48,5.88,14755.0
1981,21,Puebla,2,1,Cebolla,1053.0,0.0,11958.0,11.36,15.31,183115.0
1981,21,Puebla,2,1,Chícharo,19.0,0.0,100.0,5.26,7.78,778.0
1981,21,Puebla,2,1,Chile verde,1263.0,696.0,12601.0,9.98,13.12,165318.0
1981,21,Puebla,2,1,Cilantro,470.0,0.0,3713.0,7.9,4.48,16623.0
1981,21,Puebla,2,1,Col (repollo),199.0,22.0,2680.0,13.47,3.8,10187.0
1981,21,Puebla,2,1,Coliflor,27.0,0.0,246.0,9.11,5.01,1233.0
1981,21,Puebla,2,1,Ebo (janamargo o veza),97.0,0.0,958.0,9.88,1.29,1239.0
1981,21,Puebla,2,1,Ejote,333.0,7.0,2085.0,6.26,7.14,14881.0
1981,21,Puebla,2,1,Elote,1530.0,0.0,15249.0,9.97,7.0,106743.0
1981,21,Puebla,2,1,Epazote,29.0,0.0,841.0,29.0,3.47,2922.0
1981,21,Puebla,2,1,Espinaca,129.0,0.0,1116.0,8.65,4.23,4720.0
1981,21,Puebla,2,1,Frijol,5988.0,105.0,6925.0,1.16,15.57,107850.0
1981,21,Puebla,2,1,Garbanzo grano,10.0,0.0,20.0,2.0,15.0,300.0
1981,21,Puebla,2,1,Gladiola,343.0,0.0,214718.0,626.0,0.2,43727.0
1981,21,Puebla,2,1,Huauzontle,104.0,0.0,680.0,6.54,3.58,2436.0
1981,21,Puebla,2,1,Jícama,248.0,0.0,5786.0,23.33,5.26,30423.0
1981,21,Puebla,2,1,Lechuga,146.0,24.0,1897.0,12.99,2.94,5580.0
1981,21,Puebla,2,1,Maíz forrajero en verde,1310.0,0.0,57158.0,43.63,0.54,31123.0
1981,21,Puebla,2,1,Maíz grano,41728.0,519.0,143845.0,3.45,6.2,892127.0
1981,21,Puebla,2,1,Manzanilla,5.0,0.0,47.0,9.4,13.91,654.0
1981,21,Puebla,2,1,Melón,31.0,0.0,309.0,9.97,10.46,3231.0
1981,21,Puebla,2,1,Papa,435.0,5.0,6461.0,14.85,11.15,72066.0
1981,21,Puebla,2,1,Pápalo,15.0,0.0,60.0,4.0,4.0,240.0
1981,21,Puebla,2,1,Pepino,119.0,0.0,386.0,3.24,12.38,4779.0
1981,21,Puebla,2,1,Rábano,324.0,0.0,5040.0,15.56,3.55,17897.0
1981,21,Puebla,2,1,Remolacha forrajera,10.0,0.0,170.0,17.0,0.5,85.0
1981,21,Puebla,2,1,Sandía,50.0,0.0,1250.0,25.0,5.0,6250.0
1981,21,Puebla,2,1,Sorgo forrajero en verde,9.0,0.0,255.0,28.33,0.48,123.0
1981,21,Puebla,2,1,Sorgo grano,105.0,0.0,404.0,3.85,4.67,1888.0
1981,21,Puebla,2,1,Tomate rojo (jitomate),1117.0,97.0,13286.0,11.89,8.11,107789.0
1981,21,Puebla,2,1,Tomate verde,641.0,5.0,7250.0,11.31,6.94,50351.0
1981,21,Puebla,2,1,Trigo grano,702.0,135.0,1966.0,2.8,6.16,12110.0
1981,21,Puebla,2,1,Zanahoria,108.0,4.0,1393.0,12.9,4.43,6167.0
1981,21,Puebla,2,1,Zempoalxochitl,98.0,0.0,565.0,5.77,5.68,3207.0
1981,21,Puebla,2,2,Ajonjolí,8087.0,0.0,1185.0,0.15,14.0,16590.0
1981,21,Puebla,2,2,Arvejón,4803.0,167.0,3677.0,0.77,16.83,61884.0
1981,21,Puebla,2,2,Avena forrajera en verde,174.0,0.0,1494.0,8.59,0.84,1259.0
1981,21,Puebla,2,2,Avena grano,3253.0,140.0,4540.0,1.4,5.43,24643.0
1981,21,Puebla,2,2,Cacahuate,21810.0,0.0,11239.0,0.52,18.66,209708.0
1981,21,Puebla,2,2,Calabacita,0.0,20.0,0.0,0.0,0.0,0.0
1981,21,Puebla,2,2,Calabaza semilla o chihua,39.0,200.0,18.0,0.46,19.28,347.0
1981,21,Puebla,2,2,Cebada grano,44268.0,1839.0,82757.0,1.87,5.62,464929.0
1981,21,Puebla,2,2,Cebolla,33.0,2.0,595.0,18.03,6.0,3570.0
1981,21,Puebla,2,2,Chícharo,82.0,0.0,61.0,0.74,7.0,427.0
1981,21,Puebla,2,2,Chile verde,359.0,40.0,3459.0,9.64,12.95,44785.0
1981,21,Puebla,2,2,Ejote,10.0,2.0,9.0,0.9,10.33,93.0
1981,21,Puebla,2,2,Frijol,56411.0,1403.0,30159.0,0.53,18.65,562616.0
1981,21,Puebla,2,2,Haba grano,16328.0,473.0,10845.0,0.66,21.38,231855.0
1981,21,Puebla,2,2,Jícama,15.0,0.0,180.0,12.0,3.88,699.0
1981,21,Puebla,2,2,Maíz forrajero en verde,480.0,0.0,14940.0,31.13,0.5,7470.0
1981,21,Puebla,2,2,Maíz grano,523756.0,16975.0,954649.0,1.82,6.03,5752715.0
1981,21,Puebla,2,2,Papa,19673.0,358.0,126076.0,6.41,12.49,1575194.0
1981,21,Puebla,2,2,Sorgo grano,5091.0,155.0,20729.0,4.07,3.51,72697.0
1981,21,Puebla,2,2,Tomate rojo (jitomate),358.0,33.0,4931.0,13.77,6.05,29832.0
1981,21,Puebla,2,2,Tomate verde,1197.0,105.0,6530.0,5.46,12.01,78432.0
1981,21,Puebla,2,2,Trigo grano,12201.0,167.0,27343.0,2.24,6.61,180819.0
1981,21,Puebla,3,1,Aguacate,1723.0,0.0,20093.0,11.66,12.46,250359.0
1981,21,Puebla,3,1,Alfalfa verde,12615.0,0.0,447018.0,35.44,0.62,277293.0
1981,21,Puebla,3,1,Caña de azúcar,8245.0,0.0,1007058.0,122.14,0.57,576340.0
1981,21,Puebla,3,1,Capulín,4.0,0.0,17.0,4.25,7.65,130.0
1981,21,Puebla,3,1,Chabacano,96.0,0.0,757.0,7.89,7.94,6014.0
1981,21,Puebla,3,1,Ciruela,469.0,0.0,3597.0,7.67,9.73,35012.0
1981,21,Puebla,3,1,Durazno,21.0,0.0,66.0,3.14,16.45,1086.0
1981,21,Puebla,3,1,Guayaba,6.0,0.0,48.0,8.0,5.0,240.0
1981,21,Puebla,3,1,Hierbabuena,3.0,0.0,102.0,34.0,4.66,475.0
1981,21,Puebla,3,1,Limón,94.0,0.0,832.0,8.85,3.63,3024.0
1981,21,Puebla,3,1,Mamey,60.0,0.0,740.0,12.33,9.92,7344.0
1981,21,Puebla,3,1,Mango,132.0,0.0,1100.0,8.33,10.35,11389.0
1981,21,Puebla,3,1,Manzana,120.0,0.0,886.0,7.38,8.08,7158.0
1981,21,Puebla,3,1,Naranja,200.0,0.0,3000.0,15.0,3.7,11100.0
1981,21,Puebla,3,1,Papaya,13.0,0.0,66.0,5.08,8.36,552.0
1981,21,Puebla,3,1,Pera,283.0,0.0,3195.0,11.29,7.18,22928.0
1981,21,Puebla,3,1,Plátano,125.0,0.0,2380.0,19.04,3.29,7840.0
1981,21,Puebla,3,1,Tejocote,146.0,0.0,829.0,5.68,6.08,5038.0
1981,21,Puebla,3,1,Toronja (pomelo),118.0,0.0,1820.0,15.42,2.71,4930.0
1981,21,Puebla,3,1,Uva,4.0,0.0,7.0,1.75,32.0,224.0
1981,21,Puebla,3,1,Zapote,40.0,0.0,300.0,7.5,11.11,3332.0
1981,21,Puebla,3,1,Pastos y praderas,461.0,0.0,17473.0,37.9,0.57,9960.0
1981,21,Puebla,3,2,Aguacate,2782.0,0.0,22837.0,8.21,21.85,498943.0
1981,21,Puebla,3,2,Café cereza,45684.0,0.0,125859.0,2.75,10.55,1327817.0
1981,21,Puebla,3,2,Caña de azúcar,523.0,0.0,9290.0,17.76,0.56,5193.0
1981,21,Puebla,3,2,Capulín,278.0,0.0,1208.0,4.35,8.63,10425.0
1981,21,Puebla,3,2,Chabacano,126.0,0.0,734.0,5.83,14.29,10492.0
1981,21,Puebla,3,2,Ciruela,1360.0,0.0,6113.0,4.49,8.76,53544.0
1981,21,Puebla,3,2,Durazno,1476.0,0.0,7368.0,4.99,13.21,97368.0
1981,21,Puebla,3,2,Lima,176.0,0.0,1232.0,7.0,4.75,5858.0
1981,21,Puebla,3,2,Limón,424.0,0.0,2836.0,6.69,8.67,24585.0
1981,21,Puebla,3,2,Mamey,20.0,0.0,220.0,11.0,6.2,1364.0
1981,21,Puebla,3,2,Mango,95.0,0.0,878.0,9.24,9.72,8536.0
1981,21,Puebla,3,2,Manzana,3575.0,0.0,27956.0,7.82,9.8,274053.0
1981,21,Puebla,3,2,Naranja,1885.0,0.0,16930.0,8.98,4.55,77065.0
1981,21,Puebla,3,2,Nuez,54.0,0.0,179.0,3.31,31.62,5660.0
1981,21,Puebla,3,2,Papaya,61.0,0.0,616.0,10.1,6.0,3696.0
1981,21,Puebla,3,2,Pera,584.0,0.0,3504.0,6.0,6.55,22951.0
1981,21,Puebla,3,2,Plátano,1211.0,0.0,12425.0,10.26,4.15,51514.0
1981,21,Puebla,3,2,Tejocote,20.0,0.0,102.0,5.1,6.0,612.0
1981,21,Puebla,3,2,Tuna,30.0,0.0,158.0,5.27,5.09,804.0
1981,21,Puebla,3,2,Vainilla,17.0,0.0,8.0,0.47,323.0,2584.0
1981,22,Querétaro,1,1,Ajo,462.0,0.0,2826.0,6.12,8.3,23458.0
1981,22,Querétaro,1,1,Avena forrajera en verde,2749.0,2.0,77566.0,28.22,0.42,32190.0
1981,22,Querétaro,1,1,Brócoli,5.0,6.0,36.0,7.2,5.0,180.0
1981,22,Querétaro,1,1,Calabacita,2.0,1.0,11.0,5.5,5.0,55.0
1981,22,Querétaro,1,1,Cebada forrajera en verde,3.0,0.0,46.0,15.33,0.46,21.0
1981,22,Querétaro,1,1,Cebada grano,3451.0,32.0,13437.0,3.89,4.95,66567.0
1981,22,Querétaro,1,1,Cebolla,38.0,2.0,659.0,17.34,5.1,3364.0
1981,22,Querétaro,1,1,Chícharo,234.0,0.0,936.0,4.0,8.0,7488.0
1981,22,Querétaro,1,1,Col (repollo),7.0,0.0,168.0,24.0,2.55,429.0
1981,22,Querétaro,1,1,Ebo (janamargo o veza),6.0,0.0,209.0,34.83,0.42,87.0
1981,22,Querétaro,1,1,Fresa,10.0,4.0,32.0,3.2,13.88,444.0
1981,22,Querétaro,1,1,Frijol,13.0,0.0,8.0,0.62,11.0,88.0
1981,22,Querétaro,1,1,Haba grano,0.0,2.0,0.0,0.0,0.0,0.0
1981,22,Querétaro,1,1,Lechuga,141.0,5.0,2880.0,20.43,1.82,5239.0
1981,22,Querétaro,1,1,Lenteja,911.0,15.0,933.0,1.02,11.55,10777.0
1981,22,Querétaro,1,1,Tomate rojo (jitomate),10.0,4.0,146.0,14.6,6.07,886.0
1981,22,Querétaro,1,1,Trigo grano,4895.0,34.0,23618.0,4.82,4.55,107533.0
1981,22,Querétaro,1,1,Zanahoria,110.0,6.0,2803.0,25.48,1.85,5186.0
1981,22,Querétaro,1,1,Zempoalxochitl,77.0,0.0,897.0,11.65,3.39,3037.0
1981,22,Querétaro,1,2,Arvejón,0.0,81.0,0.0,0.0,0.0,0.0
1981,22,Querétaro,1,2,Garbanzo forrajero,354.0,118.0,129.0,0.36,9.0,1161.0
1981,22,Querétaro,1,2,Lenteja,0.0,7.0,0.0,0.0,0.0,0.0
1981,22,Querétaro,2,1,Ajo,51.0,0.0,464.0,9.1,17.51,8125.0
1981,22,Querétaro,2,1,Avena forrajera en verde,29.0,0.0,634.0,21.86,0.49,310.0
1981,22,Querétaro,2,1,Cacahuate,10.0,0.0,19.0,1.9,20.0,380.0
1981,22,Querétaro,2,1,Camote,2.0,0.0,18.0,9.0,10.0,180.0
1981,22,Querétaro,2,1,Cebolla,31.0,1.0,386.0,12.45,6.5,2509.0
1981,22,Querétaro,2,1,Chile verde,281.0,24.0,3619.0,12.88,16.47,59594.0
1981,22,Querétaro,2,1,Frijol,2487.0,194.0,2391.0,0.96,16.09,38475.0
1981,22,Querétaro,2,1,Lechuga,52.0,8.0,1026.0,19.73,1.28,1316.0
1981,22,Querétaro,2,1,Maíz forrajero en verde,4111.0,12.0,232988.0,56.67,0.45,105544.0
