Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1984,5,Coahuila,2,1,6190000,Cilantro,35.0,6.0,296.0,8.46,54.04,15996.0
1984,5,Coahuila,2,1,6310000,Col (repollo),23.0,0.0,658.0,28.61,21.5,14147.0
1984,5,Coahuila,2,1,6610000,Elote,311.0,15.0,3782.0,12.16,18.01,68114.0
1984,5,Coahuila,2,1,6840000,Frijol,2334.0,30.0,2482.0,1.06,52.0,129060.0
1984,5,Coahuila,2,1,6940000,Girasol,30.0,0.0,37.0,1.23,63.16,2337.0
1984,5,Coahuila,2,1,7330000,Lechuga,1.0,17.0,25.0,25.0,28.0,700.0
1984,5,Coahuila,2,1,7470000,Maíz forrajero en verde,2822.0,32.0,102321.0,36.26,2.93,300094.0
1984,5,Coahuila,2,1,7490000,Maíz grano,11640.0,270.0,26652.0,2.29,32.57,868013.0
1984,5,Coahuila,2,1,7670000,Melón,778.0,28.0,12860.0,16.53,29.42,378393.0
1984,5,Coahuila,2,1,8100000,Papa,1106.0,0.0,35664.0,32.25,39.75,1417523.0
1984,5,Coahuila,2,1,8710000,Sandía,604.0,41.0,10895.0,18.04,26.41,287696.0
1984,5,Coahuila,2,1,8770000,Sorgo escobero,6563.0,105.0,26770.0,4.08,21.97,588159.0
1984,5,Coahuila,2,1,8790000,Sorgo forrajero en verde,7966.0,240.0,263904.0,33.13,2.52,663758.0
1984,5,Coahuila,2,1,8810000,Sorgo grano,6008.0,68.0,18458.0,3.07,22.05,407005.0
1984,5,Coahuila,2,1,8970000,Tomate rojo (jitomate),209.0,2.0,3376.0,16.15,69.81,235670.0
1984,5,Coahuila,2,1,9270000,Zanahoria,294.0,0.0,7576.0,25.77,29.97,227053.0
1984,5,Coahuila,2,2,5490000,Avena forrajera en verde,127.0,120.0,1062.0,8.36,3.77,4004.0
1984,5,Coahuila,2,2,5920000,Cebada grano,509.0,100.0,429.0,0.84,27.41,11759.0
1984,5,Coahuila,2,2,6840000,Frijol,3295.0,970.0,1472.0,0.45,46.54,68503.0
1984,5,Coahuila,2,2,7470000,Maíz forrajero en verde,16.0,0.0,125.0,7.81,3.22,403.0
1984,5,Coahuila,2,2,7490000,Maíz grano,18164.0,5806.0,12567.0,0.69,29.18,366648.0
1984,5,Coahuila,2,2,8100000,Papa,18.0,0.0,72.0,4.0,38.94,2804.0
1984,5,Coahuila,2,2,8770000,Sorgo escobero,518.0,457.0,613.0,1.18,19.68,12065.0
1984,5,Coahuila,2,2,8790000,Sorgo forrajero en verde,474.0,446.0,7365.0,15.54,2.42,17823.0
1984,5,Coahuila,2,2,8810000,Sorgo grano,241.0,175.0,335.0,1.39,20.36,6820.0
1984,5,Coahuila,3,1,5170000,Alfalfa verde,9968.0,0.0,737353.0,73.97,2.95,2175191.0
1984,5,Coahuila,3,1,6020000,Chabacano,11.0,0.0,53.0,4.82,67.51,3578.0
1984,5,Coahuila,3,1,6220000,Ciruela,16.0,0.0,24.0,1.5,48.38,1161.0
1984,5,Coahuila,3,1,6490000,Dátil,24.0,0.0,74.0,3.08,250.0,18500.0
1984,5,Coahuila,3,1,6530000,Durazno,205.0,0.0,1048.0,5.11,60.46,63362.0
1984,5,Coahuila,3,1,7010000,Granada,36.0,0.0,419.0,11.64,45.0,18855.0
1984,5,Coahuila,3,1,7580000,Manzana,6530.0,0.0,10689.0,1.64,41.9,447869.0
1984,5,Coahuila,3,1,7690000,Membrillo,21.0,0.0,185.0,8.81,42.0,7770.0
1984,5,Coahuila,3,1,7960000,Nuez,8388.0,0.0,11001.0,1.31,307.33,3380967.0
1984,5,Coahuila,3,1,8230000,Pera,4.0,0.0,40.0,10.0,40.0,1600.0
1984,5,Coahuila,3,1,9130000,Uva,5453.0,0.0,60903.0,11.17,47.95,2920603.0
1984,5,Coahuila,3,1,15050000,Pastos y praderas,9284.0,0.0,302686.0,32.6,2.72,823307.0
1984,5,Coahuila,3,2,6220000,Ciruela,5.0,0.0,10.0,2.0,48.4,484.0
1984,5,Coahuila,3,2,6530000,Durazno,109.0,0.0,240.0,2.2,60.46,14510.0
1984,5,Coahuila,3,2,7580000,Manzana,3711.0,0.0,8201.0,2.21,41.9,343622.0
1984,5,Coahuila,3,2,7960000,Nuez,1345.0,0.0,1777.0,1.32,230.15,408985.0
1984,5,Coahuila,3,2,15050000,Pastos y praderas,42791.0,0.0,871114.0,20.36,1.82,1581943.0
1984,6,Colima,1,1,5740000,Calabacita,2.0,0.0,8.0,4.0,41.5,332.0
1984,6,Colima,1,1,5790000,Camote,63.0,0.0,624.0,9.9,15.0,9360.0
1984,6,Colima,1,1,6070000,Chícharo,114.0,10.0,238.0,2.09,80.0,19040.0
1984,6,Colima,1,1,6120000,Chile verde,77.0,0.0,397.0,5.16,39.57,15711.0
1984,6,Colima,1,1,6840000,Frijol,204.0,0.0,211.0,1.03,60.0,12660.0
1984,6,Colima,1,1,7490000,Maíz grano,3200.0,38.0,9744.0,3.05,28.42,276944.0
1984,6,Colima,1,1,7670000,Melón,477.0,0.0,7283.0,15.27,41.75,304065.0
1984,6,Colima,1,1,8210000,Pepino,47.0,5.0,584.0,12.43,33.1,19328.0
1984,6,Colima,1,1,8490000,Rábano,6.0,0.0,28.0,4.67,37.75,1057.0
1984,6,Colima,1,1,8710000,Sandía,157.0,0.0,932.0,5.94,16.28,15176.0
1984,6,Colima,1,1,8790000,Sorgo forrajero en verde,193.0,10.0,3006.0,15.58,1.25,3767.0
1984,6,Colima,1,1,8810000,Sorgo grano,136.0,0.0,402.0,2.96,20.3,8162.0
1984,6,Colima,1,1,8970000,Tomate rojo (jitomate),183.0,0.0,2054.0,11.22,22.69,46607.0
1984,6,Colima,1,1,8980000,Tomate verde,10.0,0.0,82.0,8.2,24.07,1974.0
1984,6,Colima,2,1,5080000,Ajonjolí,5.0,0.0,7.0,1.4,80.0,560.0
1984,6,Colima,2,1,5410000,Arroz palay,3096.0,51.0,17129.0,5.53,34.1,584099.0
1984,6,Colima,2,1,5690000,Cacahuate,8.0,0.0,13.0,1.63,95.0,1235.0
1984,6,Colima,2,1,5740000,Calabacita,2.0,0.0,4.0,2.0,30.0,120.0
1984,6,Colima,2,1,6120000,Chile verde,109.0,16.0,643.0,5.9,65.75,42277.0
1984,6,Colima,2,1,6840000,Frijol,11.0,0.0,10.0,0.91,60.0,600.0
1984,6,Colima,2,1,7470000,Maíz forrajero en verde,14.0,0.0,390.0,27.86,2.0,780.0
1984,6,Colima,2,1,7490000,Maíz grano,2750.0,3.0,9858.0,3.58,31.0,305598.0
1984,6,Colima,2,1,7670000,Melón,46.0,45.0,398.0,8.65,40.0,15920.0
1984,6,Colima,2,1,8210000,Pepino,7.0,1.0,155.0,22.14,30.0,4650.0
1984,6,Colima,2,1,8710000,Sandía,33.0,0.0,500.0,15.15,26.0,13000.0
1984,6,Colima,2,1,8790000,Sorgo forrajero en verde,174.0,4.0,4294.0,24.68,2.0,8588.0
1984,6,Colima,2,1,8810000,Sorgo grano,155.0,0.0,471.0,3.04,23.4,11021.0
1984,6,Colima,2,1,8970000,Tomate rojo (jitomate),167.0,0.0,2488.0,14.9,33.0,82104.0
1984,6,Colima,2,1,8980000,Tomate verde,3.0,0.0,46.0,15.33,32.0,1472.0
1984,6,Colima,2,2,5080000,Ajonjolí,30.0,0.0,26.0,0.87,80.0,2080.0
1984,6,Colima,2,2,5690000,Cacahuate,174.0,5.0,229.0,1.32,95.0,21755.0
1984,6,Colima,2,2,7490000,Maíz grano,28499.0,425.0,81223.0,2.85,31.0,2517913.0
1984,6,Colima,2,2,8790000,Sorgo forrajero en verde,64.0,0.0,1570.0,24.53,1.6,2512.0
1984,6,Colima,2,2,8810000,Sorgo grano,1103.0,116.0,2867.0,2.6,23.4,67088.0
1984,6,Colima,3,1,5060000,Aguacate,266.0,0.0,1201.0,4.52,36.56,43909.0
1984,6,Colima,3,1,5710000,Café cereza,106.0,0.0,220.0,2.08,24.49,5388.0
1984,6,Colima,3,1,5820000,Caña de azúcar,432.0,0.0,33824.0,78.3,2.03,68663.0
1984,6,Colima,3,1,6400000,Copra,29322.0,0.0,47208.0,1.61,88.47,4176529.0
1984,6,Colima,3,1,7050000,Guanábana,184.0,0.0,1114.0,6.05,115.32,128463.0
1984,6,Colima,3,1,7390000,Limón,16269.0,0.0,196246.0,12.06,20.95,4111746.0
1984,6,Colima,3,1,7560000,Mango,1581.0,0.0,17813.0,11.27,35.2,627035.0
1984,6,Colima,3,1,7850000,Naranja,38.0,0.0,678.0,17.84,30.0,20340.0
1984,6,Colima,3,1,8130000,Papaya,129.0,0.0,1471.0,11.4,14.41,21193.0
1984,6,Colima,3,1,8390000,Plátano,6946.0,0.0,244755.0,35.24,10.23,2503599.0
1984,6,Colima,3,1,8880000,Tamarindo,838.0,0.0,4589.0,5.48,36.52,167609.0
1984,6,Colima,3,1,15050000,Pastos y praderas,4673.0,0.0,103652.0,22.18,2.26,234748.0
1984,6,Colima,3,2,5060000,Aguacate,20.0,0.0,73.0,3.65,38.0,2774.0
1984,6,Colima,3,2,5710000,Café cereza,1558.0,0.0,2438.0,1.56,33.42,81487.0
1984,6,Colima,3,2,5820000,Caña de azúcar,8263.0,0.0,549490.0,66.5,2.05,1124806.0
1984,6,Colima,3,2,6220000,Ciruela,212.0,0.0,1294.0,6.1,44.87,58060.0
1984,6,Colima,3,2,6400000,Copra,307.0,0.0,473.0,1.54,88.58,41898.0
1984,6,Colima,3,2,7560000,Mango,464.0,0.0,1146.0,2.47,30.0,34380.0
1984,6,Colima,3,2,8880000,Tamarindo,417.0,0.0,1239.0,2.97,55.0,68145.0
1984,6,Colima,3,2,15050000,Pastos y praderas,4805.0,0.0,50453.0,10.5,1.8,90906.0
1984,7,Chiapas,1,1,5410000,Arroz palay,21.0,12.0,105.0,5.0,34.37,3609.0
1984,7,Chiapas,1,1,6840000,Frijol,49.0,0.0,50.0,1.02,42.0,2100.0
1984,7,Chiapas,1,1,7490000,Maíz grano,5261.0,340.0,16401.0,3.12,26.9,441187.0
1984,7,Chiapas,1,1,8810000,Sorgo grano,332.0,32.0,1000.0,3.01,20.0,20000.0
1984,7,Chiapas,1,1,8830000,Soya,80.0,6.0,152.0,1.9,50.0,7600.0
1984,7,Chiapas,1,1,8870000,Tabaco,1267.0,0.0,1942.0,1.53,164.0,318488.0
1984,7,Chiapas,1,1,8970000,Tomate rojo (jitomate),22.0,0.0,330.0,15.0,23.0,7590.0
1984,7,Chiapas,1,2,5080000,Ajonjolí,120.0,0.0,84.0,0.7,55.0,4620.0
1984,7,Chiapas,1,2,6120000,Chile verde,1106.0,0.0,4922.0,4.45,37.74,185760.0
1984,7,Chiapas,1,2,6840000,Frijol,11150.0,484.0,7146.0,0.64,42.0,300132.0
1984,7,Chiapas,1,2,7490000,Maíz grano,32780.0,1920.0,47262.0,1.44,26.9,1271348.0
1984,7,Chiapas,1,2,7670000,Melón,278.0,0.0,2224.0,8.0,25.0,55600.0
1984,7,Chiapas,1,2,8210000,Pepino,10.0,0.0,80.0,8.0,27.0,2160.0
1984,7,Chiapas,1,2,8710000,Sandía,2694.0,1121.0,37716.0,14.0,18.0,678888.0
1984,7,Chiapas,1,2,8810000,Sorgo grano,100.0,0.0,360.0,3.6,20.0,7200.0
1984,7,Chiapas,1,2,8970000,Tomate rojo (jitomate),278.0,0.0,3336.0,12.0,23.0,76728.0
1984,7,Chiapas,1,2,9050000,Trigo grano,250.0,0.0,275.0,1.1,30.0,8250.0
1984,7,Chiapas,2,1,5690000,Cacahuate,5.0,0.0,13.0,2.6,80.0,1040.0
1984,7,Chiapas,2,1,6840000,Frijol,93.0,6.0,140.0,1.51,52.74,7384.0
1984,7,Chiapas,2,1,7490000,Maíz grano,10081.0,2159.0,31529.0,3.13,33.52,1056757.0
1984,7,Chiapas,2,1,8810000,Sorgo grano,11.0,104.0,44.0,4.0,23.0,1012.0
1984,7,Chiapas,2,2,5080000,Ajonjolí,845.0,0.0,507.0,0.6,110.0,55770.0
1984,7,Chiapas,2,2,5410000,Arroz palay,2370.0,182.0,6784.0,2.86,39.42,267440.0
1984,7,Chiapas,2,2,5690000,Cacahuate,8461.0,64.0,13240.0,1.56,80.0,1059200.0
1984,7,Chiapas,2,2,6840000,Frijol,52476.0,5868.0,32443.0,0.62,52.74,1711206.0
1984,7,Chiapas,2,2,7490000,Maíz grano,588315.0,52600.0,1100471.0,1.87,33.52,36884487.0
1984,7,Chiapas,2,2,8100000,Papa,595.0,0.0,2406.0,4.04,35.0,84210.0
1984,7,Chiapas,2,2,8810000,Sorgo grano,1352.0,153.0,3761.0,2.78,23.0,86503.0
1984,7,Chiapas,2,2,8830000,Soya,14831.0,290.0,29276.0,1.97,38.0,1112488.0
1984,7,Chiapas,3,1,5700000,Cacao,1530.0,0.0,580.0,0.38,185.0,107300.0
1984,7,Chiapas,3,1,5820000,Caña de azúcar,7081.0,0.0,573825.0,81.04,3.51,2011830.0
1984,7,Chiapas,3,1,7390000,Limón,74.0,0.0,333.0,4.5,15.0,4995.0
1984,7,Chiapas,3,1,7540000,Mamey,25.0,0.0,325.0,13.0,48.0,15600.0
1984,7,Chiapas,3,1,7560000,Mango,55.0,0.0,1188.0,21.6,35.0,41580.0
1984,7,Chiapas,3,1,8390000,Plátano,9200.0,0.0,380576.0,41.37,13.0,4947488.0
1984,7,Chiapas,3,2,5060000,Aguacate,1786.0,0.0,13938.0,7.8,40.0,557520.0
1984,7,Chiapas,3,2,5700000,Cacao,25687.0,0.0,6860.0,0.27,185.0,1269100.0
1984,7,Chiapas,3,2,5710000,Café cereza,146770.0,0.0,505475.0,3.44,34.01,17191235.0
1984,7,Chiapas,3,2,5820000,Caña de azúcar,6477.0,0.0,425690.0,65.72,3.69,1569087.0
1984,7,Chiapas,3,2,6220000,Ciruela,600.0,0.0,5500.0,9.17,70.0,385000.0
1984,7,Chiapas,3,2,6400000,Copra,2011.0,0.0,2956.0,1.47,95.26,281575.0
1984,7,Chiapas,3,2,6530000,Durazno,1025.0,0.0,10250.0,10.0,140.0,1435000.0
1984,7,Chiapas,3,2,7060000,Guayaba,203.0,0.0,808.0,3.98,50.0,40400.0
1984,7,Chiapas,3,2,7390000,Limón,1049.0,0.0,3147.0,3.0,15.0,47205.0
1984,7,Chiapas,3,2,7540000,Mamey,302.0,0.0,3020.0,10.0,48.0,144960.0
1984,7,Chiapas,3,2,7560000,Mango,4716.0,0.0,51712.0,10.97,35.0,1809920.0
1984,7,Chiapas,3,2,7580000,Manzana,708.0,0.0,5664.0,8.0,190.0,1076160.0
1984,7,Chiapas,3,2,7690000,Membrillo,6.0,0.0,30.0,5.0,150.0,4500.0
1984,7,Chiapas,3,2,7850000,Naranja,1428.0,0.0,10661.0,7.47,15.0,159915.0
1984,7,Chiapas,3,2,8030000,Palma africana o de aceite,658.0,0.0,3487.0,5.3,112.01,390588.0
1984,7,Chiapas,3,2,8230000,Pera,580.0,0.0,8700.0,15.0,75.0,652500.0
1984,7,Chiapas,3,2,8390000,Plátano,4925.0,0.0,60718.0,12.33,13.0,789334.0
1984,7,Chiapas,3,2,8880000,Tamarindo,1147.0,0.0,9405.0,8.2,20.0,188100.0
1984,7,Chiapas,3,2,9290000,Zapote,241.0,0.0,1205.0,5.0,26.0,31330.0
1984,8,Chihuahua,1,1,5070000,Ajo,158.0,0.0,999.0,6.32,45.0,44955.0
1984,8,Chihuahua,1,1,5490000,Avena forrajera en verde,4470.0,0.0,65364.0,14.62,12.0,784368.0
1984,8,Chihuahua,1,1,5510000,Avena grano,3469.0,0.0,10090.0,2.91,27.0,272430.0
1984,8,Chihuahua,1,1,5870000,Cártamo,30.0,12.0,60.0,2.0,38.5,2310.0
1984,8,Chihuahua,1,1,5920000,Cebada grano,3048.0,265.0,10593.0,3.48,26.4,279655.0
1984,8,Chihuahua,1,1,5940000,Cebolla,1951.0,37.0,68558.0,35.14,20.0,1371160.0
1984,8,Chihuahua,1,1,9050000,Trigo grano,57663.0,3430.0,211680.0,3.67,26.5,5609520.0
1984,8,Chihuahua,2,1,5190000,Algodón hueso,40197.0,293.0,91649.0,2.28,30.0,2749475.0
1984,8,Chihuahua,2,1,5690000,Cacahuate,7120.0,20.0,16760.0,2.35,132.57,2221856.0
1984,8,Chihuahua,2,1,5940000,Cebolla,1020.0,28.0,31203.0,30.59,23.37,729183.0
1984,8,Chihuahua,2,1,6120000,Chile verde,4358.0,148.0,101720.0,23.34,42.23,4295800.0
1984,8,Chihuahua,2,1,6840000,Frijol,5486.0,210.0,5104.0,0.93,47.44,242154.0
1984,8,Chihuahua,2,1,7470000,Maíz forrajero en verde,10086.0,0.0,266482.0,26.42,1.57,417577.0
1984,8,Chihuahua,2,1,7490000,Maíz grano,22989.0,689.0,63695.0,2.77,33.37,2125247.0
1984,8,Chihuahua,2,1,7670000,Melón,133.0,3.0,2018.0,15.17,17.93,36187.0
1984,8,Chihuahua,2,1,8100000,Papa,2475.0,10.0,55613.0,22.47,43.37,2411769.0
1984,8,Chihuahua,2,1,8710000,Sandía,70.0,2.0,1587.0,22.67,14.25,22621.0
1984,8,Chihuahua,2,1,8790000,Sorgo forrajero en verde,1885.0,0.0,74505.0,39.53,3.73,277680.0
1984,8,Chihuahua,2,1,8810000,Sorgo grano,20759.0,145.0,85641.0,4.13,23.22,1988413.0
1984,8,Chihuahua,2,1,8830000,Soya,14449.0,162.0,33805.0,2.34,57.85,1955518.0
1984,8,Chihuahua,2,1,8970000,Tomate rojo (jitomate),41.0,1.0,861.0,21.0,27.0,23247.0
1984,8,Chihuahua,2,2,5490000,Avena forrajera en verde,201417.0,0.0,878174.0,4.36,7.47,6562134.0
1984,8,Chihuahua,2,2,5510000,Avena grano,102007.0,196.0,142721.0,1.4,28.37,4049708.0
1984,8,Chihuahua,2,2,6840000,Frijol,210880.0,18943.0,90654.0,0.43,52.85,4790883.0
1984,8,Chihuahua,2,2,7470000,Maíz forrajero en verde,16040.0,20.0,252887.0,15.77,3.05,771558.0
1984,8,Chihuahua,2,2,7490000,Maíz grano,216008.0,20437.0,195745.0,0.91,32.92,6443142.0
1984,8,Chihuahua,2,2,8100000,Papa,4973.0,306.0,47520.0,9.56,33.77,1604798.0
1984,8,Chihuahua,2,2,8810000,Sorgo grano,56.0,5.0,105.0,1.88,23.22,2438.0
1984,8,Chihuahua,2,2,9050000,Trigo grano,4386.0,0.0,6796.0,1.55,27.3,185531.0
1984,8,Chihuahua,3,1,5170000,Alfalfa verde,28699.0,0.0,1804445.0,62.87,2.4,4330668.0
1984,8,Chihuahua,3,1,6010000,Cereza,45.0,0.0,234.0,5.2,130.0,30420.0
1984,8,Chihuahua,3,1,6020000,Chabacano,63.0,0.0,400.0,6.35,21.0,8400.0
1984,8,Chihuahua,3,1,6220000,Ciruela,202.0,0.0,1558.0,7.71,51.7,80554.0
1984,8,Chihuahua,3,1,6530000,Durazno,1443.0,0.0,20840.0,14.44,59.48,1239563.0
1984,8,Chihuahua,3,1,7010000,Granada,8.0,0.0,50.0,6.25,37.0,1850.0
1984,8,Chihuahua,3,1,7150000,Higo,30.0,0.0,125.0,4.17,30.0,3750.0
1984,8,Chihuahua,3,1,7580000,Manzana,16969.0,0.0,273071.0,16.09,33.07,9030458.0
1984,8,Chihuahua,3,1,7690000,Membrillo,105.0,0.0,840.0,8.0,30.0,25200.0
1984,8,Chihuahua,3,1,7880000,Nectarina,165.0,0.0,1056.0,6.4,35.0,36960.0
1984,8,Chihuahua,3,1,7960000,Nuez,11911.0,0.0,4880.0,0.41,400.0,1952000.0
1984,8,Chihuahua,3,1,8230000,Pera,420.0,0.0,1890.0,4.5,40.0,75600.0
1984,8,Chihuahua,3,1,8930000,Tejocote,14.0,0.0,35.0,2.5,37.0,1295.0
1984,8,Chihuahua,3,1,9130000,Uva,597.0,0.0,6867.0,11.5,26.0,178542.0
1984,8,Chihuahua,3,1,15050000,Pastos y praderas,5900.0,0.0,236485.0,40.08,0.87,206145.0
1984,8,Chihuahua,3,2,6530000,Durazno,56.0,0.0,459.0,8.2,59.48,27301.0
1984,8,Chihuahua,3,2,7580000,Manzana,455.0,0.0,5119.0,11.25,33.07,169285.0
1984,9,Ciudad de México / DF,1,2,5010000,Acelga,47.0,13.0,428.0,9.11,18.0,7704.0
1984,9,Ciudad de México / DF,1,2,5370000,Apio,10.0,4.0,52.0,5.2,25.0,1300.0
1984,9,Ciudad de México / DF,1,2,6070000,Chícharo,187.0,300.0,1741.0,9.31,66.78,116257.0
1984,9,Ciudad de México / DF,1,2,6310000,Col (repollo),4.0,0.0,62.0,15.5,15.0,930.0
1984,9,Ciudad de México / DF,1,2,6670000,Espinaca,34.0,10.0,84.0,2.47,12.0,1008.0
1984,9,Ciudad de México / DF,2,2,5340000,Amaranto,50.0,0.0,30.0,0.6,300.0,9000.0
1984,9,Ciudad de México / DF,2,2,5490000,Avena forrajera en verde,9475.0,60.0,61914.0,6.53,7.04,435766.0
1984,9,Ciudad de México / DF,2,2,5760000,Calabaza,29.0,0.0,57.0,1.97,10.0,570.0
1984,9,Ciudad de México / DF,2,2,6610000,Elote,2300.0,0.0,17007.0,7.39,29.0,493203.0
1984,9,Ciudad de México / DF,2,2,6670000,Espinaca,591.0,3.0,3539.0,5.99,12.0,42468.0
1984,9,Ciudad de México / DF,2,2,6840000,Frijol,476.0,0.0,317.0,0.67,76.0,24092.0
1984,9,Ciudad de México / DF,2,2,7100000,Haba grano,252.0,0.0,712.0,2.83,28.0,19936.0
1984,9,Ciudad de México / DF,2,2,7490000,Maíz grano,11980.0,3083.0,32429.0,2.71,44.0,1426876.0
1984,9,Ciudad de México / DF,2,2,8100000,Papa,134.0,3.0,1494.0,11.15,20.0,29880.0
1984,9,Ciudad de México / DF,2,2,8540000,Remolacha forrajera,282.0,20.0,6088.0,21.59,4.0,24352.0
1984,9,Ciudad de México / DF,2,2,9270000,Zanahoria,111.0,0.0,1492.0,13.44,20.0,29840.0
1984,9,Ciudad de México / DF,2,2,6760000,Flores,25.0,0.0,18646.0,745.84,0.92,17154.0
1984,9,Ciudad de México / DF,3,2,5840000,Capulín,30.0,0.0,68.0,2.27,120.0,8160.0
1984,9,Ciudad de México / DF,3,2,6020000,Chabacano,26.0,0.0,88.0,3.38,120.0,10560.0
1984,9,Ciudad de México / DF,3,2,6220000,Ciruela,75.0,0.0,181.0,2.41,123.0,22263.0
1984,9,Ciudad de México / DF,3,2,6530000,Durazno,59.0,0.0,313.0,5.31,100.0,31300.0
1984,9,Ciudad de México / DF,3,2,7150000,Higo,54.0,0.0,612.0,11.33,125.0,76500.0
1984,9,Ciudad de México / DF,3,2,7580000,Manzana,84.0,0.0,586.0,6.98,120.0,70320.0
1984,9,Ciudad de México / DF,3,2,7690000,Membrillo,36.0,0.0,129.0,3.58,130.0,16770.0
1984,9,Ciudad de México / DF,3,2,7920000,Nopalitos,3200.0,0.0,76800.0,24.0,35.8,2749440.0
1984,9,Ciudad de México / DF,3,2,7960000,Nuez,38.0,0.0,43.0,1.13,198.4,8531.0
1984,9,Ciudad de México / DF,3,2,8230000,Pera,75.0,0.0,513.0,6.84,70.0,35910.0
1984,9,Ciudad de México / DF,3,2,8930000,Tejocote,5.0,0.0,32.0,6.4,68.0,2176.0
1984,10,Durango,1,1,5070000,Ajo,68.0,6.0,284.0,4.18,26.15,7427.0
1984,10,Durango,1,1,5270000,Alpiste,802.0,41.0,474.0,0.59,77.53,36750.0
1984,10,Durango,1,1,5490000,Avena forrajera en verde,5829.0,391.0,84502.0,14.5,2.77,233728.0
1984,10,Durango,1,1,5510000,Avena grano,736.0,0.0,2001.0,2.72,32.26,64554.0
1984,10,Durango,1,1,5870000,Cártamo,715.0,55.0,970.0,1.36,39.72,38528.0
1984,10,Durango,1,1,5900000,Cebada forrajera en verde,37.0,0.0,201.0,5.43,1.65,332.0
1984,10,Durango,1,1,5920000,Cebada grano,324.0,38.0,993.0,3.06,25.48,25299.0
1984,10,Durango,1,1,5940000,Cebolla,33.0,2.0,473.0,14.33,52.03,24608.0
1984,10,Durango,1,1,6070000,Chícharo,10.0,5.0,11.0,1.1,61.36,675.0
1984,10,Durango,1,1,6310000,Col (repollo),142.0,2.0,2869.0,20.2,18.36,52689.0
1984,10,Durango,1,1,7100000,Haba grano,9.0,1.0,18.0,2.0,49.67,894.0
1984,10,Durango,1,1,7330000,Lechuga,153.0,1.0,3274.0,21.4,26.88,88008.0
1984,10,Durango,1,1,9040000,Trigo forrajero verde,37.0,0.0,87.0,2.35,1.77,154.0
1984,10,Durango,1,1,9050000,Trigo grano,5931.0,1146.0,16929.0,2.85,26.94,456118.0
1984,10,Durango,1,1,9270000,Zanahoria,3.0,0.0,36.0,12.0,15.03,541.0
1984,10,Durango,1,2,5490000,Avena forrajera en verde,621.0,972.0,709.0,1.14,1.8,1276.0
1984,10,Durango,1,2,5870000,Cártamo,88.0,17.0,46.0,0.52,39.72,1827.0
1984,10,Durango,1,2,9050000,Trigo grano,17.0,129.0,12.0,0.71,28.08,337.0
1984,10,Durango,2,1,5190000,Algodón hueso,16304.0,165.0,52988.0,3.25,34.21,1812719.0
1984,10,Durango,2,1,5490000,Avena forrajera en verde,501.0,53.0,13711.0,27.37,7.59,104060.0
1984,10,Durango,2,1,5510000,Avena grano,141.0,235.0,285.0,2.02,31.85,9077.0
1984,10,Durango,2,1,5690000,Cacahuate,510.0,0.0,1090.0,2.14,108.76,118547.0
1984,10,Durango,2,1,5740000,Calabacita,59.0,0.0,782.0,13.25,40.0,31280.0
1984,10,Durango,2,1,5900000,Cebada forrajera en verde,21.0,0.0,86.0,4.1,11.85,1019.0
1984,10,Durango,2,1,5920000,Cebada grano,31.0,0.0,83.0,2.68,24.46,2030.0
1984,10,Durango,2,1,5940000,Cebolla,114.0,0.0,1692.0,14.84,56.07,94876.0
1984,10,Durango,2,1,6120000,Chile verde,2475.0,85.0,17936.0,7.25,93.39,1675070.0
1984,10,Durango,2,1,6840000,Frijol,5262.0,178.0,4926.0,0.94,52.28,257554.0
1984,10,Durango,2,1,6940000,Girasol,17.0,0.0,19.0,1.12,66.89,1271.0
1984,10,Durango,2,1,7470000,Maíz forrajero en verde,4066.0,73.0,165091.0,40.6,2.61,431692.0
1984,10,Durango,2,1,7490000,Maíz grano,31023.0,65960.0,76735.0,2.47,33.92,2603103.0
1984,10,Durango,2,1,7670000,Melón,1613.0,34.0,28747.0,17.82,30.0,862410.0
1984,10,Durango,2,1,8100000,Papa,242.0,31.0,2301.0,9.51,50.44,116058.0
1984,10,Durango,2,1,8710000,Sandía,318.0,0.0,7277.0,22.88,27.5,200118.0
1984,10,Durango,2,1,8770000,Sorgo escobero,3367.0,87.0,14048.0,4.17,24.21,340164.0
1984,10,Durango,2,1,8790000,Sorgo forrajero en verde,1425.0,17.0,56774.0,39.84,2.79,158608.0
1984,10,Durango,2,1,8810000,Sorgo grano,8251.0,1280.0,28362.0,3.44,23.25,659292.0
1984,10,Durango,2,1,8970000,Tomate rojo (jitomate),612.0,3.0,12541.0,20.49,77.87,976602.0
1984,10,Durango,2,1,9050000,Trigo grano,58.0,47.0,101.0,1.74,26.34,2660.0
1984,10,Durango,2,1,9270000,Zanahoria,5.0,0.0,41.0,8.2,37.8,1550.0
1984,10,Durango,2,2,5490000,Avena forrajera en verde,16102.0,763.0,28829.0,1.79,3.6,103784.0
1984,10,Durango,2,2,5690000,Cacahuate,251.0,3.0,457.0,1.82,74.37,33986.0
1984,10,Durango,2,2,5920000,Cebada grano,716.0,358.0,1479.0,2.07,24.46,36181.0
1984,10,Durango,2,2,6840000,Frijol,187721.0,36479.0,61803.0,0.33,51.03,3154014.0
