Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1982,5,Coahuila,2,1,6940000,Girasol,51.0,6.0,103.0,2.02,18.88,1945.0
1982,5,Coahuila,2,1,7330000,Lechuga,8.0,3.0,179.0,22.38,7.99,1430.0
1982,5,Coahuila,2,1,7470000,Maíz forrajero en verde,2838.0,53.0,94442.0,33.28,0.71,67526.0
1982,5,Coahuila,2,1,7490000,Maíz grano,20670.0,1382.0,45403.0,2.2,9.24,419524.0
1982,5,Coahuila,2,1,7670000,Melón,1540.0,25.0,30199.0,19.61,8.15,246152.0
1982,5,Coahuila,2,1,8100000,Papa,1455.0,40.0,50760.0,34.89,19.29,979363.0
1982,5,Coahuila,2,1,8710000,Sandía,1454.0,14.0,36846.0,25.34,4.64,171002.0
1982,5,Coahuila,2,1,8770000,Sorgo escobero,1910.0,64.0,6742.0,3.53,10.16,68485.0
1982,5,Coahuila,2,1,8790000,Sorgo forrajero en verde,6164.0,17.0,139910.0,22.7,0.62,87304.0
1982,5,Coahuila,2,1,8810000,Sorgo grano,11039.0,453.0,28913.0,2.62,5.38,155668.0
1982,5,Coahuila,2,1,8970000,Tomate rojo (jitomate),539.0,3.0,5651.0,10.48,9.25,52260.0
1982,5,Coahuila,2,2,5490000,Avena forrajera en verde,120.0,0.0,1315.0,10.96,1.03,1360.0
1982,5,Coahuila,2,2,5920000,Cebada grano,1058.0,0.0,1776.0,1.68,7.58,13462.0
1982,5,Coahuila,2,2,6840000,Frijol,1378.0,4601.0,515.0,0.37,21.39,11016.0
1982,5,Coahuila,2,2,7470000,Maíz forrajero en verde,10.0,0.0,198.0,19.8,0.76,151.0
1982,5,Coahuila,2,2,7490000,Maíz grano,7692.0,20757.0,3729.0,0.48,9.1,33934.0
1982,5,Coahuila,2,2,8710000,Sandía,6.0,6.0,72.0,12.0,4.46,321.0
1982,5,Coahuila,2,2,8770000,Sorgo escobero,152.0,84.0,195.0,1.28,10.23,1994.0
1982,5,Coahuila,2,2,8790000,Sorgo forrajero en verde,782.0,164.0,8811.0,11.27,0.69,6053.0
1982,5,Coahuila,2,2,8810000,Sorgo grano,1516.0,375.0,1559.0,1.03,5.25,8189.0
1982,5,Coahuila,3,1,5170000,Alfalfa verde,15040.0,0.0,1035128.0,68.83,0.62,637639.0
1982,5,Coahuila,3,1,6020000,Chabacano,26.0,0.0,52.0,2.0,8.23,428.0
1982,5,Coahuila,3,1,6220000,Ciruela,20.0,0.0,80.0,4.0,10.73,858.0
1982,5,Coahuila,3,1,6490000,Dátil,19.0,0.0,50.0,2.63,30.22,1511.0
1982,5,Coahuila,3,1,6530000,Durazno,244.0,0.0,1418.0,5.81,19.96,28305.0
1982,5,Coahuila,3,1,7010000,Granada,36.0,0.0,419.0,11.64,17.74,7433.0
1982,5,Coahuila,3,1,7580000,Manzana,4655.0,0.0,31953.0,6.86,11.46,366054.0
1982,5,Coahuila,3,1,7690000,Membrillo,18.0,0.0,121.0,6.72,5.0,605.0
1982,5,Coahuila,3,1,7960000,Nuez,6187.0,0.0,4005.0,0.65,110.02,440618.0
1982,5,Coahuila,3,1,8230000,Pera,8.0,0.0,21.0,2.63,8.43,177.0
1982,5,Coahuila,3,1,9130000,Uva,4472.0,0.0,49411.0,11.05,13.48,666110.0
1982,5,Coahuila,3,1,15050000,Pastos y praderas,4669.0,0.0,170652.0,36.55,0.8,136522.0
1982,5,Coahuila,3,2,6530000,Durazno,100.0,0.0,350.0,3.5,19.96,6986.0
1982,5,Coahuila,3,2,7580000,Manzana,2620.0,0.0,13100.0,5.0,11.3,148030.0
1982,6,Colima,1,1,5740000,Calabacita,4.0,0.0,19.0,4.75,8.0,152.0
1982,6,Colima,1,1,5790000,Camote,63.0,0.0,420.0,6.67,6.42,2697.0
1982,6,Colima,1,1,6070000,Chícharo,3.0,0.0,10.0,3.33,14.0,140.0
1982,6,Colima,1,1,6120000,Chile verde,21.0,3.0,279.0,13.29,10.1,2818.0
1982,6,Colima,1,1,6840000,Frijol,309.0,11.0,337.0,1.09,22.87,7707.0
1982,6,Colima,1,1,7490000,Maíz grano,2972.0,29.0,9203.0,3.1,7.7,70863.0
1982,6,Colima,1,1,7670000,Melón,37.0,0.0,480.0,12.97,14.02,6730.0
1982,6,Colima,1,1,8210000,Pepino,18.0,0.0,158.0,8.78,4.06,641.0
1982,6,Colima,1,1,8490000,Rábano,8.0,0.0,27.0,3.38,10.11,273.0
1982,6,Colima,1,1,8710000,Sandía,124.0,7.0,1857.0,14.98,6.09,11300.0
1982,6,Colima,1,1,8790000,Sorgo forrajero en verde,292.0,0.0,9147.0,31.33,0.68,6193.0
1982,6,Colima,1,1,8810000,Sorgo grano,55.0,0.0,185.0,3.36,4.82,891.0
1982,6,Colima,1,1,8970000,Tomate rojo (jitomate),238.0,12.0,2287.0,9.61,9.49,21701.0
1982,6,Colima,1,1,8980000,Tomate verde,4.0,14.0,44.0,11.0,10.16,447.0
1982,6,Colima,2,1,5080000,Ajonjolí,8.0,0.0,8.0,1.0,31.75,254.0
1982,6,Colima,2,1,5410000,Arroz palay,3683.0,284.0,12401.0,3.37,13.75,170477.0
1982,6,Colima,2,1,5690000,Cacahuate,6.0,0.0,9.0,1.5,35.22,317.0
1982,6,Colima,2,1,5740000,Calabacita,4.0,0.0,5.0,1.25,7.0,35.0
1982,6,Colima,2,1,6070000,Chícharo,14.0,0.0,37.0,2.64,15.86,587.0
1982,6,Colima,2,1,6120000,Chile verde,134.0,8.0,2052.0,15.31,16.0,32832.0
1982,6,Colima,2,1,7470000,Maíz forrajero en verde,8.0,0.0,160.0,20.0,0.65,104.0
1982,6,Colima,2,1,7490000,Maíz grano,4128.0,458.0,8883.0,2.15,10.0,88830.0
1982,6,Colima,2,1,7670000,Melón,14.0,0.0,147.0,10.5,8.0,1176.0
1982,6,Colima,2,1,8210000,Pepino,64.0,0.0,800.0,12.5,10.28,8222.0
1982,6,Colima,2,1,8710000,Sandía,40.0,0.0,524.0,13.1,11.46,6004.0
1982,6,Colima,2,1,8790000,Sorgo forrajero en verde,234.0,0.0,3786.0,16.18,0.8,3029.0
1982,6,Colima,2,1,8810000,Sorgo grano,142.0,9.0,615.0,4.33,8.6,5289.0
1982,6,Colima,2,1,8970000,Tomate rojo (jitomate),107.0,0.0,1284.0,12.0,14.3,18361.0
1982,6,Colima,2,1,8980000,Tomate verde,2.0,0.0,4.0,2.0,7.0,28.0
1982,6,Colima,2,2,5080000,Ajonjolí,3.0,0.0,2.0,0.67,40.0,80.0
1982,6,Colima,2,2,5690000,Cacahuate,127.0,0.0,108.0,0.85,30.0,3240.0
1982,6,Colima,2,2,7490000,Maíz grano,32068.0,6774.0,55141.0,1.72,10.2,562438.0
1982,6,Colima,2,2,8810000,Sorgo grano,526.0,388.0,438.0,0.83,8.25,3614.0
1982,6,Colima,3,1,5060000,Aguacate,330.0,0.0,2298.0,6.96,18.0,41364.0
1982,6,Colima,3,1,5710000,Café cereza,128.0,0.0,400.0,3.13,10.75,4298.0
1982,6,Colima,3,1,5820000,Caña de azúcar,497.0,0.0,30886.0,62.14,0.7,21620.0
1982,6,Colima,3,1,6400000,Copra,24268.0,0.0,34946.0,1.44,20.14,703811.0
1982,6,Colima,3,1,7050000,Guanábana,200.0,0.0,1225.0,6.13,16.66,20412.0
1982,6,Colima,3,1,7390000,Limón,23326.0,0.0,326564.0,14.0,6.0,1959384.0
1982,6,Colima,3,1,7560000,Mango,1524.0,0.0,11708.0,7.68,10.95,128238.0
1982,6,Colima,3,1,7850000,Naranja,38.0,0.0,592.0,15.58,7.1,4203.0
1982,6,Colima,3,1,8130000,Papaya,175.0,0.0,1052.0,6.01,6.3,6628.0
1982,6,Colima,3,1,8390000,Plátano,12444.0,0.0,261365.0,21.0,4.5,1176143.0
1982,6,Colima,3,1,8880000,Tamarindo,982.0,0.0,3757.0,3.83,12.0,45084.0
1982,6,Colima,3,1,15050000,Pastos y praderas,2853.0,0.0,110525.0,38.74,0.74,81789.0
1982,6,Colima,3,2,5710000,Café cereza,805.0,0.0,1599.0,1.99,11.44,18299.0
1982,6,Colima,3,2,5820000,Caña de azúcar,7393.0,0.0,463985.0,62.76,0.7,324790.0
1982,6,Colima,3,2,6220000,Ciruela,185.0,0.0,959.0,5.18,10.0,9590.0
1982,6,Colima,3,2,6400000,Copra,330.0,0.0,475.0,1.44,22.9,10877.0
1982,6,Colima,3,2,7560000,Mango,432.0,0.0,1013.0,2.34,10.95,11095.0
1982,6,Colima,3,2,8880000,Tamarindo,358.0,0.0,996.0,2.78,12.0,11952.0
1982,7,Chiapas,1,1,5690000,Cacahuate,8.0,0.0,12.0,1.5,25.0,300.0
1982,7,Chiapas,1,1,5940000,Cebolla,2.0,0.0,44.0,22.0,25.0,1100.0
1982,7,Chiapas,1,1,6840000,Frijol,74.0,217.0,74.0,1.0,18.5,1369.0
1982,7,Chiapas,1,1,7490000,Maíz grano,3281.0,240.0,11300.0,3.44,7.74,87406.0
1982,7,Chiapas,1,1,8100000,Papa,200.0,0.0,1578.0,7.89,12.0,18936.0
1982,7,Chiapas,1,1,8710000,Sandía,30.0,0.0,540.0,18.0,6.91,3734.0
1982,7,Chiapas,1,1,8810000,Sorgo grano,9.0,0.0,36.0,4.0,4.69,169.0
1982,7,Chiapas,1,1,8870000,Tabaco,1357.0,33.0,1850.0,1.36,50.0,92500.0
1982,7,Chiapas,1,1,8970000,Tomate rojo (jitomate),8.0,8.0,70.0,8.75,12.01,841.0
1982,7,Chiapas,1,2,5080000,Ajonjolí,1730.0,0.0,1038.0,0.6,16.8,17438.0
1982,7,Chiapas,1,2,6840000,Frijol,5354.0,641.0,2602.0,0.49,18.5,48137.0
1982,7,Chiapas,1,2,7490000,Maíz grano,24394.0,7341.0,33802.0,1.39,7.73,261458.0
1982,7,Chiapas,1,2,7670000,Melón,330.0,0.0,3300.0,10.0,10.04,33116.0
1982,7,Chiapas,1,2,8710000,Sandía,3880.0,238.0,55050.0,14.19,6.92,380671.0
1982,7,Chiapas,1,2,8810000,Sorgo grano,80.0,5.0,240.0,3.0,4.7,1128.0
1982,7,Chiapas,1,2,9050000,Trigo grano,175.0,0.0,133.0,0.76,7.0,931.0
1982,7,Chiapas,2,1,5690000,Cacahuate,12.0,0.0,24.0,2.0,30.0,720.0
1982,7,Chiapas,2,1,6120000,Chile verde,6.0,0.0,60.0,10.0,11.18,671.0
1982,7,Chiapas,2,1,6840000,Frijol,145.0,6.0,148.0,1.02,19.55,2893.0
1982,7,Chiapas,2,1,7490000,Maíz grano,4821.0,522.0,13420.0,2.78,10.08,135314.0
1982,7,Chiapas,2,1,8810000,Sorgo grano,80.0,0.0,427.0,5.34,6.78,2897.0
1982,7,Chiapas,2,1,8970000,Tomate rojo (jitomate),67.0,0.0,604.0,9.01,19.2,11597.0
1982,7,Chiapas,2,2,5080000,Ajonjolí,2500.0,400.0,1350.0,0.54,20.9,28215.0
1982,7,Chiapas,2,2,5410000,Arroz palay,3709.0,10.0,8754.0,2.36,9.56,83688.0
1982,7,Chiapas,2,2,5690000,Cacahuate,5320.0,588.0,4321.0,0.81,30.0,129630.0
1982,7,Chiapas,2,2,6120000,Chile verde,180.0,0.0,900.0,5.0,10.0,9000.0
1982,7,Chiapas,2,2,6310000,Col (repollo),67.0,0.0,1177.0,17.57,7.19,8461.0
1982,7,Chiapas,2,2,6840000,Frijol,53248.0,5912.0,44770.0,0.84,22.2,993894.0
1982,7,Chiapas,2,2,7490000,Maíz grano,568207.0,84645.0,1443854.0,2.54,10.12,14606027.0
1982,7,Chiapas,2,2,8100000,Papa,1100.0,0.0,12500.0,11.36,15.25,190625.0
1982,7,Chiapas,2,2,8810000,Sorgo grano,1313.0,65.0,3452.0,2.63,7.5,25890.0
1982,7,Chiapas,2,2,8830000,Soya,16842.0,200.0,21927.0,1.3,15.3,335483.0
1982,7,Chiapas,3,1,5700000,Cacao,941.0,0.0,753.0,0.8,86.0,64758.0
1982,7,Chiapas,3,1,5820000,Caña de azúcar,7170.0,0.0,556754.0,77.65,1.05,586262.0
1982,7,Chiapas,3,1,7390000,Limón,72.0,0.0,1668.0,23.17,10.0,16677.0
1982,7,Chiapas,3,1,7540000,Mamey,18.0,0.0,300.0,16.67,15.0,4500.0
1982,7,Chiapas,3,1,7560000,Mango,39.0,0.0,430.0,11.03,15.95,6860.0
1982,7,Chiapas,3,1,8390000,Plátano,7860.0,0.0,319380.0,40.63,6.75,2154857.0
1982,7,Chiapas,3,2,5060000,Aguacate,2779.0,0.0,36756.0,13.23,8.5,312426.0
1982,7,Chiapas,3,2,5700000,Cacao,21684.0,0.0,7839.0,0.36,86.0,674154.0
1982,7,Chiapas,3,2,5710000,Café cereza,167539.0,0.0,526910.0,3.14,10.85,5716975.0
1982,7,Chiapas,3,2,5820000,Caña de azúcar,4782.0,0.0,371169.0,77.62,1.05,390841.0
1982,7,Chiapas,3,2,6220000,Ciruela,668.0,0.0,7384.0,11.05,18.34,135418.0
1982,7,Chiapas,3,2,6400000,Copra,1450.0,0.0,2175.0,1.5,18.65,40564.0
1982,7,Chiapas,3,2,6530000,Durazno,1025.0,0.0,10250.0,10.0,18.95,194238.0
1982,7,Chiapas,3,2,7060000,Guayaba,203.0,0.0,291.0,1.43,12.68,3690.0
1982,7,Chiapas,3,2,7390000,Limón,832.0,0.0,5969.0,7.17,9.03,53912.0
1982,7,Chiapas,3,2,7540000,Mamey,498.0,0.0,4980.0,10.0,15.0,74700.0
1982,7,Chiapas,3,2,7560000,Mango,5061.0,0.0,54142.0,10.7,9.0,487278.0
1982,7,Chiapas,3,2,7580000,Manzana,708.0,0.0,5664.0,8.0,15.5,87792.0
1982,7,Chiapas,3,2,7690000,Membrillo,6.0,0.0,30.0,5.0,75.0,2250.0
1982,7,Chiapas,3,2,7850000,Naranja,3020.0,0.0,29759.0,9.85,5.18,154271.0
1982,7,Chiapas,3,2,8230000,Pera,580.0,0.0,8700.0,15.0,25.0,217500.0
1982,7,Chiapas,3,2,8390000,Plátano,4528.0,0.0,62367.0,13.77,6.75,420790.0
1982,7,Chiapas,3,2,8880000,Tamarindo,1150.0,0.0,6935.0,6.03,9.5,65883.0
1982,7,Chiapas,3,2,9290000,Zapote,94.0,0.0,576.0,6.13,15.0,8640.0
1982,8,Chihuahua,1,1,5070000,Ajo,233.0,0.0,1135.0,4.87,45.09,51173.0
1982,8,Chihuahua,1,1,5270000,Alpiste,5.0,0.0,2.0,0.4,50.0,100.0
1982,8,Chihuahua,1,1,5490000,Avena forrajera en verde,3790.0,0.0,58591.0,15.46,0.71,41600.0
1982,8,Chihuahua,1,1,5510000,Avena grano,1583.0,0.0,5319.0,3.36,9.07,48265.0
1982,8,Chihuahua,1,1,5870000,Cártamo,97.0,0.0,178.0,1.84,12.0,2136.0
1982,8,Chihuahua,1,1,5900000,Cebada forrajera en verde,48.0,0.0,1344.0,28.0,0.75,1008.0
1982,8,Chihuahua,1,1,5920000,Cebada grano,6323.0,0.0,23077.0,3.65,6.7,154616.0
1982,8,Chihuahua,1,1,5940000,Cebolla,2008.0,77.0,74589.0,37.15,12.03,897007.0
1982,8,Chihuahua,1,1,6310000,Col (repollo),12.0,0.0,180.0,15.0,4.0,720.0
1982,8,Chihuahua,1,1,7330000,Lechuga,10.0,0.0,200.0,20.0,3.5,700.0
1982,8,Chihuahua,1,1,9050000,Trigo grano,72663.0,1169.0,316515.0,4.36,6.93,2193449.0
1982,8,Chihuahua,2,1,5190000,Algodón hueso,32512.0,932.0,71819.0,2.21,11.0,790009.0
1982,8,Chihuahua,2,1,5490000,Avena forrajera en verde,3790.0,255.0,58591.0,15.46,0.76,44295.0
1982,8,Chihuahua,2,1,5510000,Avena grano,1583.0,0.0,5455.0,3.45,8.73,47595.0
1982,8,Chihuahua,2,1,5690000,Cacahuate,9725.0,0.0,19876.0,2.04,35.0,695640.0
1982,8,Chihuahua,2,1,5920000,Cebada grano,2091.0,0.0,8978.0,4.29,7.7,69131.0
1982,8,Chihuahua,2,1,5940000,Cebolla,660.0,39.0,18633.0,28.23,5.97,111239.0
1982,8,Chihuahua,2,1,6120000,Chile verde,5850.0,0.0,62131.0,10.62,9.38,582624.0
1982,8,Chihuahua,2,1,6840000,Frijol,19645.0,6343.0,12708.0,0.65,21.5,273222.0
1982,8,Chihuahua,2,1,7470000,Maíz forrajero en verde,6685.0,260.0,181415.0,27.14,0.53,96876.0
1982,8,Chihuahua,2,1,7490000,Maíz grano,41323.0,2578.0,95661.0,2.31,9.03,863532.0
1982,8,Chihuahua,2,1,7670000,Melón,92.0,21.0,1254.0,13.63,6.0,7524.0
1982,8,Chihuahua,2,1,8100000,Papa,1734.0,12.0,40177.0,23.17,9.93,398757.0
1982,8,Chihuahua,2,1,8710000,Sandía,17.0,12.0,202.0,11.88,10.54,2129.0
1982,8,Chihuahua,2,1,8790000,Sorgo forrajero en verde,1982.0,9.0,62589.0,31.58,0.72,45127.0
1982,8,Chihuahua,2,1,8810000,Sorgo grano,19136.0,1861.0,79379.0,4.15,6.08,482783.0
1982,8,Chihuahua,2,1,8830000,Soya,18799.0,161.0,37086.0,1.97,15.5,574833.0
1982,8,Chihuahua,2,1,8970000,Tomate rojo (jitomate),151.0,8.0,2063.0,13.66,13.72,28304.0
1982,8,Chihuahua,2,1,9050000,Trigo grano,7408.0,123.0,24106.0,3.25,7.59,182965.0
1982,8,Chihuahua,2,2,5490000,Avena forrajera en verde,167487.0,17071.0,1465135.0,8.75,0.5,732568.0
1982,8,Chihuahua,2,2,5510000,Avena grano,51406.0,2143.0,37200.0,0.72,12.0,446400.0
1982,8,Chihuahua,2,2,6840000,Frijol,146106.0,117162.0,42616.0,0.29,21.21,903843.0
1982,8,Chihuahua,2,2,7470000,Maíz forrajero en verde,1491.0,0.0,41180.0,27.62,0.64,26396.0
1982,8,Chihuahua,2,2,7490000,Maíz grano,146844.0,88729.0,108826.0,0.74,10.2,1110025.0
1982,8,Chihuahua,2,2,8100000,Papa,3158.0,2108.0,22074.0,6.99,12.88,284269.0
1982,8,Chihuahua,2,2,9050000,Trigo grano,2260.0,485.0,2038.0,0.9,7.63,15540.0
1982,8,Chihuahua,3,1,5170000,Alfalfa verde,33765.0,0.0,2714946.0,80.41,0.8,2177387.0
1982,8,Chihuahua,3,1,6010000,Cereza,54.0,0.0,160.0,2.96,151.88,24300.0
1982,8,Chihuahua,3,1,6020000,Chabacano,55.0,0.0,302.0,5.49,18.9,5708.0
1982,8,Chihuahua,3,1,6220000,Ciruela,133.0,0.0,560.0,4.21,12.56,7035.0
1982,8,Chihuahua,3,1,6530000,Durazno,3763.0,0.0,23315.0,6.2,21.86,509736.0
1982,8,Chihuahua,3,1,6650000,Espárrago,15.0,0.0,30.0,2.0,50.0,1500.0
1982,8,Chihuahua,3,1,7010000,Granada,6.0,0.0,57.0,9.5,17.0,969.0
1982,8,Chihuahua,3,1,7150000,Higo,13.0,0.0,58.0,4.46,5.0,290.0
1982,8,Chihuahua,3,1,7580000,Manzana,8437.0,0.0,103904.0,12.32,14.29,1484580.0
1982,8,Chihuahua,3,1,7690000,Membrillo,480.0,0.0,6750.0,14.06,3.07,20702.0
1982,8,Chihuahua,3,1,7880000,Nectarina,160.0,0.0,1350.0,8.44,12.5,16875.0
1982,8,Chihuahua,3,1,7960000,Nuez,8876.0,0.0,4140.0,0.47,153.11,633863.0
1982,8,Chihuahua,3,1,8230000,Pera,440.0,0.0,4146.0,9.42,15.49,64242.0
1982,8,Chihuahua,3,1,8930000,Tejocote,14.0,0.0,14.0,1.0,12.5,175.0
1982,8,Chihuahua,3,1,9130000,Uva,645.0,0.0,7878.0,12.21,13.68,107795.0
1982,8,Chihuahua,3,1,15050000,Pastos y praderas,6002.0,0.0,230477.0,38.4,1.52,350325.0
1982,8,Chihuahua,3,2,6530000,Durazno,465.0,0.0,2146.0,4.62,19.34,41499.0
1982,8,Chihuahua,3,2,7580000,Manzana,191.0,0.0,2268.0,11.87,12.5,28350.0
1982,9,Ciudad de México / DF,1,2,5370000,Apio,10.0,0.0,90.0,9.0,9.7,873.0
1982,9,Ciudad de México / DF,1,2,6070000,Chícharo,1020.0,20.0,1776.0,1.74,20.0,35520.0
1982,9,Ciudad de México / DF,1,2,6310000,Col (repollo),72.0,0.0,1447.0,20.1,4.8,6946.0
1982,9,Ciudad de México / DF,1,2,6330000,Coliflor,14.0,1.0,200.0,14.29,9.5,1900.0
1982,9,Ciudad de México / DF,1,2,6540000,Ebo (janamargo o veza),40.0,0.0,270.0,6.75,1.7,459.0
1982,9,Ciudad de México / DF,1,2,6670000,Espinaca,80.0,0.0,568.0,7.1,6.0,3408.0
1982,9,Ciudad de México / DF,2,2,5340000,Amaranto,60.0,30.0,19.0,0.32,60.0,1140.0
1982,9,Ciudad de México / DF,2,2,5490000,Avena forrajera en verde,5658.0,130.0,33523.0,5.92,1.2,40228.0
1982,9,Ciudad de México / DF,2,2,5740000,Calabacita,109.0,3.0,799.0,7.33,12.0,9588.0
1982,9,Ciudad de México / DF,2,2,5760000,Calabaza,80.0,14.0,259.0,3.24,11.0,2849.0
1982,9,Ciudad de México / DF,2,2,6330000,Coliflor,127.0,6.0,1870.0,14.72,8.0,14960.0
1982,9,Ciudad de México / DF,2,2,6540000,Ebo (janamargo o veza),143.0,37.0,866.0,6.06,3.5,3031.0
1982,9,Ciudad de México / DF,2,2,6600000,Ejote,46.0,3.0,110.0,2.39,25.0,2750.0
1982,9,Ciudad de México / DF,2,2,6670000,Espinaca,318.0,37.0,2483.0,7.81,10.0,24830.0
1982,9,Ciudad de México / DF,2,2,6840000,Frijol,336.0,15.0,218.0,0.65,26.0,5668.0
1982,9,Ciudad de México / DF,2,2,7100000,Haba grano,694.0,0.0,587.0,0.85,20.0,11740.0
1982,9,Ciudad de México / DF,2,2,7330000,Lechuga,277.0,7.0,5052.0,18.24,7.0,35364.0
1982,9,Ciudad de México / DF,2,2,7490000,Maíz grano,14384.0,337.0,39951.0,2.78,11.0,439461.0
1982,9,Ciudad de México / DF,2,2,8100000,Papa,95.0,5.0,1782.0,18.76,13.5,24057.0
1982,9,Ciudad de México / DF,2,2,8490000,Rábano,119.0,6.0,1416.0,11.9,10.0,14160.0
1982,9,Ciudad de México / DF,2,2,8540000,Remolacha forrajera,260.0,35.0,3552.0,13.66,0.7,2486.0
1982,9,Ciudad de México / DF,2,2,8980000,Tomate verde,67.0,1.0,431.0,6.43,18.0,7758.0
1982,9,Ciudad de México / DF,2,2,9270000,Zanahoria,265.0,15.0,4550.0,17.17,7.0,31850.0
1982,9,Ciudad de México / DF,3,2,5840000,Capulín,60.0,0.0,300.0,5.0,20.0,6000.0
1982,9,Ciudad de México / DF,3,2,6020000,Chabacano,22.0,0.0,110.0,5.0,45.0,4950.0
1982,9,Ciudad de México / DF,3,2,6220000,Ciruela,24.0,0.0,72.0,3.0,40.0,2880.0
1982,9,Ciudad de México / DF,3,2,6530000,Durazno,42.0,0.0,546.0,13.0,60.0,32760.0
1982,9,Ciudad de México / DF,3,2,7150000,Higo,5.0,0.0,29.0,5.8,40.0,1160.0
1982,9,Ciudad de México / DF,3,2,7580000,Manzana,53.0,0.0,368.0,6.94,30.0,11040.0
1982,9,Ciudad de México / DF,3,2,7690000,Membrillo,14.0,0.0,280.0,20.0,30.0,8400.0
1982,9,Ciudad de México / DF,3,2,7920000,Nopalitos,3200.0,0.0,74800.0,23.38,12.0,897600.0
1982,9,Ciudad de México / DF,3,2,7960000,Nuez,10.0,0.0,10.0,1.0,100.0,1000.0
1982,9,Ciudad de México / DF,3,2,8230000,Pera,60.0,0.0,840.0,14.0,30.0,25200.0
1982,9,Ciudad de México / DF,3,2,8930000,Tejocote,75.0,0.0,375.0,5.0,35.0,13125.0
1982,10,Durango,1,1,5070000,Ajo,35.0,0.0,223.0,6.37,33.9,7560.0
1982,10,Durango,1,1,5270000,Alpiste,701.0,0.0,574.0,0.82,36.0,20664.0
1982,10,Durango,1,1,5490000,Avena forrajera en verde,6264.0,179.0,161872.0,25.84,0.59,96152.0
1982,10,Durango,1,1,5510000,Avena grano,265.0,0.0,758.0,2.86,8.62,6536.0
1982,10,Durango,1,1,5870000,Cártamo,627.0,0.0,791.0,1.26,8.54,6754.0
1982,10,Durango,1,1,5900000,Cebada forrajera en verde,15.0,0.0,584.0,38.93,0.47,274.0
1982,10,Durango,1,1,5920000,Cebada grano,329.0,8.0,1077.0,3.27,7.67,8258.0
1982,10,Durango,1,1,5940000,Cebolla,63.0,0.0,794.0,12.6,15.19,12057.0
1982,10,Durango,1,1,6070000,Chícharo,10.0,0.0,28.0,2.8,18.43,516.0
1982,10,Durango,1,1,6310000,Col (repollo),41.0,0.0,547.0,13.34,6.55,3583.0
1982,10,Durango,1,1,7100000,Haba grano,12.0,0.0,34.0,2.83,16.09,547.0
1982,10,Durango,1,1,7330000,Lechuga,22.0,0.0,363.0,16.5,7.88,2861.0
1982,10,Durango,1,1,7350000,Lenteja,2.0,0.0,2.0,1.0,11.0,22.0
1982,10,Durango,1,1,9050000,Trigo grano,9909.0,731.0,30757.0,3.1,7.06,217237.0
1982,10,Durango,1,1,9270000,Zanahoria,5.0,0.0,73.0,14.6,7.96,581.0
1982,10,Durango,1,2,5490000,Avena forrajera en verde,484.0,143.0,4169.0,8.61,0.59,2476.0
1982,10,Durango,1,2,9050000,Trigo grano,715.0,960.0,237.0,0.33,7.15,1695.0
1982,10,Durango,2,1,5190000,Algodón hueso,18591.0,15.0,54453.0,2.93,10.65,579925.0
1982,10,Durango,2,1,5270000,Alpiste,7.0,0.0,10.0,1.43,97.0,970.0
1982,10,Durango,2,1,5490000,Avena forrajera en verde,642.0,46.0,9407.0,14.65,1.56,14666.0
1982,10,Durango,2,1,5510000,Avena grano,287.0,0.0,705.0,2.46,11.0,7755.0
1982,10,Durango,2,1,5690000,Cacahuate,422.0,0.0,917.0,2.17,24.31,22292.0
1982,10,Durango,2,1,5740000,Calabacita,22.0,2.0,105.0,4.77,8.94,939.0
1982,10,Durango,2,1,5900000,Cebada forrajera en verde,17.0,1.0,413.0,24.29,1.92,795.0
1982,10,Durango,2,1,5920000,Cebada grano,66.0,0.0,237.0,3.59,8.85,2097.0
1982,10,Durango,2,1,5940000,Cebolla,155.0,1.0,1872.0,12.08,15.0,28080.0
1982,10,Durango,2,1,6070000,Chícharo,8.0,0.0,14.0,1.75,15.0,210.0
1982,10,Durango,2,1,6120000,Chile verde,4007.0,27.0,29077.0,7.26,16.63,483569.0
1982,10,Durango,2,1,6190000,Cilantro,18.0,0.0,96.0,5.33,18.73,1798.0
1982,10,Durango,2,1,6310000,Col (repollo),3.0,7.0,50.0,16.67,10.0,500.0
1982,10,Durango,2,1,6840000,Frijol,8523.0,1522.0,7708.0,0.9,20.16,155401.0
1982,10,Durango,2,1,6940000,Girasol,14.0,0.0,25.0,1.79,15.12,378.0
1982,10,Durango,2,1,7100000,Haba grano,1.0,3.0,3.0,3.0,12.0,36.0
1982,10,Durango,2,1,7330000,Lechuga,11.0,1.0,173.0,15.73,15.0,2595.0
1982,10,Durango,2,1,7470000,Maíz forrajero en verde,6610.0,20.0,264609.0,40.03,0.77,204014.0
1982,10,Durango,2,1,7490000,Maíz grano,36259.0,4135.0,91596.0,2.53,8.98,822715.0
1982,10,Durango,2,1,7670000,Melón,1802.0,16.0,29065.0,16.13,10.83,314658.0
1982,10,Durango,2,1,8100000,Papa,283.0,2.0,3985.0,14.08,8.75,34869.0
1982,10,Durango,2,1,8210000,Pepino,17.0,0.0,213.0,12.53,14.3,3045.0
1982,10,Durango,2,1,8710000,Sandía,893.0,0.0,27163.0,30.42,4.21,114302.0
