Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1992,11,Guanajuato,1,Riego,Tonelada,Jícama,18.0,0.0,480.0,26.67,684.9,328750.0
1992,11,Guanajuato,1,Riego,Tonelada,Lechuga,959.0,25.0,16636.0,17.35,455.62,7579628.0
1992,11,Guanajuato,1,Riego,Tonelada,Lenteja,911.0,64.0,1060.0,1.16,1499.23,1589180.0
1992,11,Guanajuato,1,Riego,Tonelada,Maíz grano,375.0,48.0,1934.0,5.16,710.1,1373339.0
1992,11,Guanajuato,1,Riego,Tonelada,Melón,10.0,4.0,137.0,13.7,733.58,100500.0
1992,11,Guanajuato,1,Riego,Tonelada,Papa,2894.0,7.0,73138.0,25.27,1138.31,83253863.0
1992,11,Guanajuato,1,Riego,Tonelada,Pepino,57.0,45.0,657.0,11.53,644.06,423145.0
1992,11,Guanajuato,1,Riego,Tonelada,Sandía,51.0,13.0,983.0,19.27,753.0,740200.0
1992,11,Guanajuato,1,Riego,Tonelada,Sorgo forrajero en verde,30.0,0.0,540.0,18.0,160.0,86400.0
1992,11,Guanajuato,1,Riego,Tonelada,Tomate rojo (jitomate),545.0,74.0,8412.0,15.43,992.35,8347682.0
1992,11,Guanajuato,1,Riego,Tonelada,Tomate verde,874.0,71.0,9168.0,10.49,1064.29,9757365.0
1992,11,Guanajuato,1,Riego,Tonelada,Trigo grano,137434.0,8341.0,710224.0,5.17,609.7,433022152.0
1992,11,Guanajuato,1,Riego,Tonelada,Zanahoria,3128.0,495.0,68537.0,21.91,445.19,30512056.0
1992,11,Guanajuato,1,Riego,Tonelada,Zempoalxochitl,2.0,0.0,34.0,17.0,1000.53,34018.0
1992,11,Guanajuato,1,Temporal,Tonelada,Avena forrajera en verde,158.0,0.0,1082.0,6.85,291.89,315820.0
1992,11,Guanajuato,1,Temporal,Tonelada,Cebada forrajera en verde,8.0,10.0,69.0,8.63,500.0,34500.0
1992,11,Guanajuato,1,Temporal,Tonelada,Frijol,19.0,0.0,5.0,0.26,2760.0,13800.0
1992,11,Guanajuato,1,Temporal,Tonelada,Garbanzo forrajero,10952.0,708.0,9085.0,0.83,787.66,7155909.0
1992,11,Guanajuato,1,Temporal,Tonelada,Lenteja,2580.0,722.0,2363.0,0.92,1406.29,3323059.0
1992,11,Guanajuato,1,Temporal,Tonelada,Trigo grano,1.0,14.0,2.0,2.0,600.0,1200.0
1992,11,Guanajuato,2,Riego,Tonelada,Ajo,154.0,0.0,1029.0,6.68,1971.99,2029180.0
1992,11,Guanajuato,2,Riego,Tonelada,Alcachofa,73.0,30.0,654.0,8.96,3504.33,2291835.0
1992,11,Guanajuato,2,Riego,Tonelada,Apio,176.0,0.0,3312.0,18.82,725.94,2404320.0
1992,11,Guanajuato,2,Riego,Tonelada,Avena forrajera en verde,335.0,0.0,6953.0,20.76,223.79,1556012.0
1992,11,Guanajuato,2,Riego,Tonelada,Brócoli,4452.0,52.0,48375.0,10.87,818.09,39575297.0
1992,11,Guanajuato,2,Riego,Tonelada,Cacahuate,1497.0,0.0,4624.0,3.09,2981.2,13785068.0
1992,11,Guanajuato,2,Riego,Tonelada,Calabacita,413.0,13.0,4550.0,11.02,864.6,3933916.0
1992,11,Guanajuato,2,Riego,Tonelada,Camote,520.0,0.0,12615.0,24.26,671.91,8476132.0
1992,11,Guanajuato,2,Riego,Tonelada,Cebada forrajera en verde,41.0,0.0,812.0,19.8,185.37,150519.0
1992,11,Guanajuato,2,Riego,Tonelada,Cebada grano,102.0,0.0,204.0,2.0,700.0,142800.0
1992,11,Guanajuato,2,Riego,Tonelada,Cebolla,2102.0,11.0,36338.0,17.29,742.14,26967956.0
1992,11,Guanajuato,2,Riego,Tonelada,Chayote,38.0,0.0,2280.0,60.0,400.0,912000.0
1992,11,Guanajuato,2,Riego,Tonelada,Chícharo,355.0,0.0,1274.0,3.59,1846.74,2352751.0
1992,11,Guanajuato,2,Riego,Tonelada,Chile verde,12439.0,331.0,82009.0,6.59,2453.11,201176934.0
1992,11,Guanajuato,2,Riego,Tonelada,Cilantro,40.0,0.0,168.0,4.2,929.17,156100.0
1992,11,Guanajuato,2,Riego,Tonelada,Col (repollo),227.0,0.0,4425.0,19.49,434.0,1920459.0
1992,11,Guanajuato,2,Riego,Tonelada,Col de bruselas,4.0,0.0,80.0,20.0,800.0,64000.0
1992,11,Guanajuato,2,Riego,Tonelada,Coliflor,361.0,0.0,3934.0,10.9,822.24,3234676.0
1992,11,Guanajuato,2,Riego,Tonelada,Comino,4.0,0.0,3.0,0.75,2133.33,6400.0
1992,11,Guanajuato,2,Riego,Tonelada,Ejote,34.0,0.0,376.0,11.06,844.26,317440.0
1992,11,Guanajuato,2,Riego,Tonelada,Elote,421.0,8.0,6218.0,14.77,526.48,3273665.0
1992,11,Guanajuato,2,Riego,Tonelada,Fresa,2123.0,115.0,22958.0,10.81,3193.71,73321148.0
1992,11,Guanajuato,2,Riego,Tonelada,Frijol,10447.0,139.0,16170.0,1.55,2352.04,38032535.0
1992,11,Guanajuato,2,Riego,Tonelada,Garbanzo forrajero,29.0,0.0,38.0,1.31,754.03,28653.0
1992,11,Guanajuato,2,Riego,Tonelada,Jícama,368.0,0.0,10665.0,28.98,501.11,5344295.0
1992,11,Guanajuato,2,Riego,Tonelada,Lechuga,511.0,0.0,8915.0,17.45,413.5,3686397.0
1992,11,Guanajuato,2,Riego,Tonelada,Maíz forrajero en verde,2466.0,0.0,90389.0,36.65,202.94,18343815.0
1992,11,Guanajuato,2,Riego,Tonelada,Maíz grano,80679.0,198.0,379687.0,4.71,754.53,286485991.0
1992,11,Guanajuato,2,Riego,Tonelada,Melón,12.0,7.0,170.0,14.17,721.29,122620.0
1992,11,Guanajuato,2,Riego,Tonelada,Papa,1585.0,0.0,41200.0,25.99,1031.13,42482350.0
1992,11,Guanajuato,2,Riego,Tonelada,Pepino,670.0,39.0,6811.0,10.17,1116.39,7603719.0
1992,11,Guanajuato,2,Riego,Tonelada,Sandía,51.0,5.0,1010.0,19.8,714.01,721150.0
1992,11,Guanajuato,2,Riego,Tonelada,Sorgo forrajero en verde,130.0,0.0,3439.0,26.45,110.55,380168.0
1992,11,Guanajuato,2,Riego,Tonelada,Sorgo grano,167136.0,694.0,1219384.0,7.3,465.16,567207442.0
1992,11,Guanajuato,2,Riego,Tonelada,Tomate rojo (jitomate),1531.0,85.0,26369.0,17.22,1045.65,27572666.0
1992,11,Guanajuato,2,Riego,Tonelada,Tomate verde,649.0,7.0,7497.0,11.55,730.41,5475921.0
1992,11,Guanajuato,2,Riego,Tonelada,Trigo grano,182.0,45.0,530.0,2.91,641.62,340060.0
1992,11,Guanajuato,2,Riego,Tonelada,Zanahoria,970.0,2.0,22707.0,23.41,406.58,9232167.0
1992,11,Guanajuato,2,Riego,Tonelada,Zempoalxochitl,2163.0,0.0,21897.0,10.12,543.31,11896756.0
1992,11,Guanajuato,2,Temporal,Tonelada,Avena forrajera en verde,274.0,0.0,2432.0,8.88,130.36,317040.0
1992,11,Guanajuato,2,Temporal,Tonelada,Cacahuate,65.0,0.0,73.0,1.12,1142.47,83400.0
1992,11,Guanajuato,2,Temporal,Tonelada,Calabacita,2.0,0.0,13.0,6.5,846.15,11000.0
1992,11,Guanajuato,2,Temporal,Tonelada,Cebada forrajera en verde,25.0,127.0,300.0,12.0,170.0,51000.0
1992,11,Guanajuato,2,Temporal,Tonelada,Cebada grano,9605.0,3554.0,10045.0,1.05,680.82,6838797.0
1992,11,Guanajuato,2,Temporal,Tonelada,Cebolla,6969.0,8.0,55814.0,8.01,710.71,39667735.0
1992,11,Guanajuato,2,Temporal,Tonelada,Elote,125.0,0.0,225.0,1.8,425.0,95625.0
1992,11,Guanajuato,2,Temporal,Tonelada,Frijol,79284.0,30248.0,28519.0,0.36,2033.84,58003026.0
1992,11,Guanajuato,2,Temporal,Tonelada,Garbanzo forrajero,14.0,0.0,6.0,0.43,940.0,5640.0
1992,11,Guanajuato,2,Temporal,Tonelada,Maíz grano,283240.0,41128.0,402404.0,1.42,558.38,224693138.0
1992,11,Guanajuato,2,Temporal,Tonelada,Sorgo forrajero en verde,7.0,0.0,84.0,12.0,105.0,8820.0
1992,11,Guanajuato,2,Temporal,Tonelada,Sorgo grano,66437.0,2302.0,208101.0,3.13,464.4,96642729.0
1992,11,Guanajuato,2,Temporal,Tonelada,Tomate verde,43.0,2.0,388.0,9.02,920.93,357320.0
1992,11,Guanajuato,2,Temporal,Tonelada,Trigo grano,8659.0,5543.0,9019.0,1.04,491.3,4431017.0
1992,11,Guanajuato,3,Riego,Tonelada,Aceituna,0.0,0.0,0.0,0.0,0.0,0.0
1992,11,Guanajuato,3,Riego,Tonelada,Aguacate,879.0,0.0,4328.0,4.92,963.89,4171707.0
1992,11,Guanajuato,3,Riego,Tonelada,Alfalfa verde,51152.0,0.0,2712902.0,53.04,132.3,358908796.0
1992,11,Guanajuato,3,Riego,Tonelada,Chabacano,14.0,0.0,11.0,0.79,2227.27,24500.0
1992,11,Guanajuato,3,Riego,Tonelada,Ciruela,13.0,0.0,51.0,3.92,1411.76,72000.0
1992,11,Guanajuato,3,Riego,Tonelada,Durazno,149.0,0.0,1761.0,11.82,3696.17,6508959.0
1992,11,Guanajuato,3,Riego,Tonelada,Espárrago,1759.0,0.0,9405.0,5.35,4907.63,46156223.0
1992,11,Guanajuato,3,Riego,Tonelada,Granada,41.0,0.0,649.0,15.83,800.0,519200.0
1992,11,Guanajuato,3,Riego,Tonelada,Guayaba,100.0,0.0,775.0,7.75,785.42,608700.0
1992,11,Guanajuato,3,Riego,Tonelada,Lima,23.0,0.0,209.0,9.09,709.09,148200.0
1992,11,Guanajuato,3,Riego,Tonelada,Limón,2.0,0.0,8.0,4.0,806.25,6450.0
1992,11,Guanajuato,3,Riego,Tonelada,Mandarina,4.0,0.0,24.0,6.0,1200.0,28800.0
1992,11,Guanajuato,3,Riego,Tonelada,Manzana,42.0,0.0,373.0,8.88,1013.94,378200.0
1992,11,Guanajuato,3,Riego,Tonelada,Membrillo,43.0,0.0,537.0,12.49,1244.69,668400.0
1992,11,Guanajuato,3,Riego,Tonelada,Naranja,0.0,0.0,0.0,0.0,0.0,0.0
1992,11,Guanajuato,3,Riego,Tonelada,Nuez,153.0,0.0,142.0,0.93,7022.54,997200.0
1992,11,Guanajuato,3,Riego,Tonelada,Pera,14.0,0.0,49.0,3.5,750.0,36750.0
1992,11,Guanajuato,3,Riego,Tonelada,Perón,13.0,0.0,90.0,6.92,986.67,88800.0
1992,11,Guanajuato,3,Riego,Tonelada,Tuna,91.0,0.0,686.0,7.54,972.01,666800.0
1992,11,Guanajuato,3,Riego,Tonelada,Uva,313.0,0.0,2248.0,7.18,1370.88,3081749.0
1992,11,Guanajuato,3,Riego,Tonelada,Pastos y praderas,1618.0,0.0,61840.0,38.22,72.38,4475993.0
1992,11,Guanajuato,3,Temporal,Tonelada,Aguacate,5.0,0.0,20.0,4.0,1400.0,28000.0
1992,11,Guanajuato,3,Temporal,Tonelada,Guayaba,30.0,0.0,150.0,5.0,650.0,97500.0
1992,11,Guanajuato,3,Temporal,Tonelada,Tuna,20.0,0.0,60.0,3.0,1200.0,72000.0
1992,12,Guerrero,1,Riego,Tonelada,Ajo,177.0,0.0,841.0,4.75,3500.0,2943500.0
1992,12,Guerrero,1,Riego,Tonelada,Cacahuate,96.0,0.0,193.0,2.01,2200.0,424600.0
1992,12,Guerrero,1,Riego,Tonelada,Calabacita,70.0,134.0,637.0,9.1,1750.0,1114750.0
1992,12,Guerrero,1,Riego,Tonelada,Calabaza,3.0,0.0,6.0,2.0,690.0,4140.0
1992,12,Guerrero,1,Riego,Tonelada,Camote,38.0,13.0,392.0,10.32,912.0,357504.0
1992,12,Guerrero,1,Riego,Tonelada,Cebolla,37.0,0.0,437.0,11.81,1000.0,437000.0
1992,12,Guerrero,1,Riego,Tonelada,Chile verde,220.0,5.0,1457.0,6.62,1900.0,2768300.0
1992,12,Guerrero,1,Riego,Tonelada,Col (repollo),5.0,0.0,94.0,18.8,1296.17,121840.0
1992,12,Guerrero,1,Riego,Tonelada,Ejote,36.0,10.0,198.0,5.5,1320.0,261360.0
1992,12,Guerrero,1,Riego,Tonelada,Elote,49.0,0.0,784.0,16.0,893.5,700504.0
1992,12,Guerrero,1,Riego,Tonelada,Estropajo,11.0,0.0,14.0,1.27,4500.0,63000.0
1992,12,Guerrero,1,Riego,Tonelada,Flores,6.0,2.0,75.0,12.5,4000.0,300000.0
1992,12,Guerrero,1,Riego,Tonelada,Frijol,2587.0,344.0,1595.0,0.62,2900.0,4625500.0
1992,12,Guerrero,1,Riego,Tonelada,Gladiola,106.0,0.0,1198.0,11.3,2252.0,2697896.0
1992,12,Guerrero,1,Riego,Tonelada,Hortalizas,15.0,0.0,92.0,6.13,1460.0,134320.0
1992,12,Guerrero,1,Riego,Tonelada,Jícama,6.0,0.0,47.0,7.83,1000.0,47000.0
1992,12,Guerrero,1,Riego,Tonelada,Lechuga,5.0,0.0,80.0,16.0,1814.0,145120.0
1992,12,Guerrero,1,Riego,Tonelada,Maíz grano,10219.0,95.0,29920.0,2.93,900.0,26928000.0
1992,12,Guerrero,1,Riego,Tonelada,Melón,3707.0,1349.0,45336.0,12.23,1400.0,63470400.0
1992,12,Guerrero,1,Riego,Tonelada,Nardo,7.0,0.0,87.0,12.43,2281.0,198447.0
1992,12,Guerrero,1,Riego,Tonelada,Okra (angú o gombo),558.0,0.0,3906.0,7.0,1000.0,3906000.0
1992,12,Guerrero,1,Riego,Tonelada,Pápalo,56.0,0.0,442.0,7.89,1000.0,442000.0
1992,12,Guerrero,1,Riego,Tonelada,Pepino,77.0,2.0,540.0,7.01,1000.0,540000.0
1992,12,Guerrero,1,Riego,Tonelada,Rábano,5.0,0.0,80.0,16.0,2000.0,160000.0
1992,12,Guerrero,1,Riego,Tonelada,Sandía,987.0,194.0,9851.0,9.98,1000.0,9851000.0
1992,12,Guerrero,1,Riego,Tonelada,Sorgo escobero,5.0,0.0,35.0,7.0,1312.0,45920.0
1992,12,Guerrero,1,Riego,Tonelada,Sorgo forrajero en verde,535.0,0.0,19075.0,35.65,300.0,5722500.0
1992,12,Guerrero,1,Riego,Tonelada,Sorgo grano,216.0,0.0,625.0,2.89,600.0,375000.0
1992,12,Guerrero,1,Riego,Tonelada,Soya,10.0,0.0,8.0,0.8,1095.0,8760.0
1992,12,Guerrero,1,Riego,Tonelada,Tomate rojo (jitomate),307.0,144.0,2591.0,8.44,2000.0,5182000.0
1992,12,Guerrero,1,Riego,Tonelada,Tomate verde,328.0,0.0,2910.0,8.87,2000.0,5820000.0
1992,12,Guerrero,1,Riego,Tonelada,Yuca alimenticia,8.0,0.0,66.0,8.25,1000.0,66000.0
1992,12,Guerrero,1,Temporal,Tonelada,Calabacita,5.0,0.0,55.0,11.0,1750.0,96250.0
1992,12,Guerrero,1,Temporal,Tonelada,Chile verde,13.0,0.0,30.0,2.31,1900.0,57000.0
1992,12,Guerrero,1,Temporal,Tonelada,Cilantro,8.0,0.0,48.0,6.0,2000.0,96000.0
1992,12,Guerrero,1,Temporal,Tonelada,Col (repollo),6.0,0.0,75.0,12.5,1317.35,98801.0
1992,12,Guerrero,1,Temporal,Tonelada,Ejote,4.0,0.0,32.0,8.0,1320.0,42240.0
1992,12,Guerrero,1,Temporal,Tonelada,Flores,6.0,0.0,14.0,2.33,4000.0,56000.0
1992,12,Guerrero,1,Temporal,Tonelada,Frijol,645.0,37.0,319.0,0.49,2900.0,925100.0
1992,12,Guerrero,1,Temporal,Tonelada,Garbanzo grano,361.0,0.0,255.0,0.71,2280.0,581400.0
1992,12,Guerrero,1,Temporal,Tonelada,Hortalizas,8.0,1.0,21.0,2.63,1260.0,26460.0
1992,12,Guerrero,1,Temporal,Tonelada,Maíz grano,1062.0,0.0,1844.0,1.74,900.0,1659600.0
1992,12,Guerrero,1,Temporal,Tonelada,Sandía,266.0,235.0,1601.0,6.02,1000.0,1601000.0
1992,12,Guerrero,1,Temporal,Tonelada,Sorgo forrajero en verde,22.0,0.0,660.0,30.0,300.0,198000.0
1992,12,Guerrero,1,Temporal,Tonelada,Tabaco,52.0,0.0,57.0,1.1,1600.0,91200.0
1992,12,Guerrero,2,Riego,Tonelada,Arroz palay,410.0,0.0,1959.0,4.78,1100.0,2154900.0
1992,12,Guerrero,2,Riego,Tonelada,Cacahuate,146.0,0.0,288.0,1.97,2000.0,576000.0
1992,12,Guerrero,2,Riego,Tonelada,Camote,30.0,0.0,445.0,14.83,1100.0,489500.0
1992,12,Guerrero,2,Riego,Tonelada,Chile verde,20.0,0.0,328.0,16.4,2800.0,918400.0
1992,12,Guerrero,2,Riego,Tonelada,Ejote,1.0,0.0,16.0,16.0,1400.0,22400.0
1992,12,Guerrero,2,Riego,Tonelada,Elote,85.0,0.0,1233.0,14.51,850.0,1048050.0
1992,12,Guerrero,2,Riego,Tonelada,Estropajo,129.0,0.0,187.0,1.45,5300.0,991100.0
1992,12,Guerrero,2,Riego,Tonelada,Flores,11.0,0.0,138.0,12.55,4900.0,676200.0
1992,12,Guerrero,2,Riego,Tonelada,Frijol,188.0,0.0,212.0,1.13,2900.0,614800.0
1992,12,Guerrero,2,Riego,Tonelada,Gladiola,110.0,0.0,1595.0,14.5,2400.0,3828000.0
1992,12,Guerrero,2,Riego,Tonelada,Hortalizas,7.0,0.0,64.0,9.14,1200.0,76800.0
1992,12,Guerrero,2,Riego,Tonelada,Jícama,19.0,0.0,144.0,7.58,950.0,136800.0
1992,12,Guerrero,2,Riego,Tonelada,Maíz grano,7896.0,0.0,24282.0,3.08,925.0,22460850.0
1992,12,Guerrero,2,Riego,Tonelada,Melón,20.0,0.0,172.0,8.6,1450.0,249400.0
1992,12,Guerrero,2,Riego,Tonelada,Nardo,9.0,0.0,135.0,15.0,2100.0,283500.0
1992,12,Guerrero,2,Riego,Tonelada,Pepino,9.0,0.0,144.0,16.0,1400.0,201600.0
1992,12,Guerrero,2,Riego,Tonelada,Sandía,248.0,0.0,3224.0,13.0,1420.0,4578080.0
1992,12,Guerrero,2,Riego,Tonelada,Sorgo forrajero en verde,101.0,0.0,4006.0,39.66,220.0,881320.0
1992,12,Guerrero,2,Riego,Tonelada,Sorgo grano,47.0,3.0,179.0,3.81,620.0,110980.0
1992,12,Guerrero,2,Riego,Tonelada,Tomate rojo (jitomate),75.0,0.0,1275.0,17.0,2000.0,2550000.0
1992,12,Guerrero,2,Riego,Tonelada,Tomate verde,59.0,0.0,563.0,9.54,1300.0,731900.0
1992,12,Guerrero,2,Temporal,Tonelada,Ajonjolí,8919.0,19.0,5200.0,0.58,2000.0,10400000.0
1992,12,Guerrero,2,Temporal,Tonelada,Arroz palay,338.0,0.0,409.0,1.21,1100.0,449900.0
1992,12,Guerrero,2,Temporal,Tonelada,Cacahuate,5904.0,20.0,9703.0,1.64,1850.0,17950550.0
1992,12,Guerrero,2,Temporal,Tonelada,Calabacita,9.0,0.0,54.0,6.0,1250.0,67500.0
1992,12,Guerrero,2,Temporal,Tonelada,Calabaza,114.0,0.0,96.0,0.84,1000.0,96000.0
1992,12,Guerrero,2,Temporal,Tonelada,Camote,180.0,0.0,3056.0,16.98,1100.0,3361600.0
1992,12,Guerrero,2,Temporal,Tonelada,Cebolla,3.0,0.0,36.0,12.0,990.0,35640.0
1992,12,Guerrero,2,Temporal,Tonelada,Chile verde,600.0,0.0,1527.0,2.55,2521.81,3850800.0
1992,12,Guerrero,2,Temporal,Tonelada,Estropajo,84.0,0.0,119.0,1.42,5000.0,595000.0
1992,12,Guerrero,2,Temporal,Tonelada,Frijol,5933.0,0.0,3571.0,0.6,2900.0,10355900.0
1992,12,Guerrero,2,Temporal,Tonelada,Gladiola,150.0,0.0,2108.0,14.05,2400.0,5059200.0
1992,12,Guerrero,2,Temporal,Tonelada,Jamaica,10304.0,0.0,2465.0,0.24,7500.0,18487500.0
1992,12,Guerrero,2,Temporal,Tonelada,Jícama,27.0,0.0,399.0,14.78,950.0,379050.0
1992,12,Guerrero,2,Temporal,Tonelada,Maíz grano,424120.0,1876.0,927755.0,2.19,925.0,858173375.0
1992,12,Guerrero,2,Temporal,Tonelada,Melón,3.0,0.0,18.0,6.0,1450.0,26100.0
1992,12,Guerrero,2,Temporal,Tonelada,Sandía,720.0,34.0,6687.0,9.29,1420.0,9495540.0
1992,12,Guerrero,2,Temporal,Tonelada,Sorgo forrajero en verde,794.0,10.0,32277.0,40.65,216.0,6971832.0
1992,12,Guerrero,2,Temporal,Tonelada,Sorgo grano,2142.0,44.0,7322.0,3.42,616.0,4510352.0
1992,12,Guerrero,2,Temporal,Tonelada,Tomate rojo (jitomate),506.0,15.0,7859.0,15.53,2000.0,15718000.0
1992,12,Guerrero,2,Temporal,Tonelada,Tomate verde,199.0,0.0,1970.0,9.9,1300.0,2561000.0
1992,12,Guerrero,3,Riego,Tonelada,Aguacate,215.0,0.0,1940.0,9.02,1842.0,3573480.0
1992,12,Guerrero,3,Riego,Tonelada,Cacao,0.0,0.0,0.0,0.0,0.0,0.0
1992,12,Guerrero,3,Riego,Tonelada,Café cereza,2.0,0.0,1.0,0.5,964.0,964.0
1992,12,Guerrero,3,Riego,Tonelada,Caña de azúcar,167.0,0.0,9150.0,54.79,93.0,850950.0
1992,12,Guerrero,3,Riego,Tonelada,Copra,5384.0,0.0,10688.0,1.99,1115.0,11917120.0
1992,12,Guerrero,3,Riego,Tonelada,Guayaba,61.0,0.0,287.0,4.7,1200.0,344400.0
1992,12,Guerrero,3,Riego,Tonelada,Limón,1025.0,0.0,10563.0,10.31,862.0,9105306.0
1992,12,Guerrero,3,Riego,Tonelada,Mamey,97.0,0.0,2313.0,23.85,2515.0,5817195.0
1992,12,Guerrero,3,Riego,Tonelada,Mango,3549.0,0.0,36252.0,10.21,1159.0,42016068.0
1992,12,Guerrero,3,Riego,Tonelada,Nanche,25.0,0.0,150.0,6.0,1750.0,262500.0
1992,12,Guerrero,3,Riego,Tonelada,Naranja,14.0,0.0,101.0,7.21,1200.0,121200.0
1992,12,Guerrero,3,Riego,Tonelada,Papaya,326.0,0.0,9905.0,30.38,864.0,8557920.0
1992,12,Guerrero,3,Riego,Tonelada,Plátano,2691.0,0.0,72193.0,26.83,590.0,42593870.0
1992,12,Guerrero,3,Riego,Tonelada,Tamarindo,79.0,0.0,999.0,12.65,1194.0,1192806.0
1992,12,Guerrero,3,Riego,Tonelada,Pastos y praderas,1640.0,0.0,63064.0,38.45,69.46,4380448.0
1992,12,Guerrero,3,Temporal,Tonelada,Aguacate,508.0,0.0,4223.0,8.31,1856.0,7837888.0
1992,12,Guerrero,3,Temporal,Tonelada,Cacao,28.0,0.0,15.0,0.54,2622.27,39334.0
1992,12,Guerrero,3,Temporal,Tonelada,Café cereza,34760.0,0.0,60846.0,1.75,467.0,28415082.0
1992,12,Guerrero,3,Temporal,Tonelada,Caña de azúcar,643.0,0.0,16879.0,26.25,98.2,1657518.0
1992,12,Guerrero,3,Temporal,Tonelada,Ciruela,790.0,0.0,10890.0,13.78,896.0,9757440.0
1992,12,Guerrero,3,Temporal,Tonelada,Copra,75482.0,0.0,80402.0,1.07,1235.0,99296470.0
1992,12,Guerrero,3,Temporal,Tonelada,Durazno,439.0,0.0,2668.0,6.08,2100.0,5602800.0
1992,12,Guerrero,3,Temporal,Tonelada,Guanábana,92.0,0.0,628.0,6.83,725.0,455300.0
1992,12,Guerrero,3,Temporal,Tonelada,Guayaba,2.0,0.0,4.0,2.0,700.0,2800.0
1992,12,Guerrero,3,Temporal,Tonelada,Limón,5433.0,0.0,56268.0,10.36,918.0,51654024.0
1992,12,Guerrero,3,Temporal,Tonelada,Mamey,131.0,0.0,1424.0,10.87,1485.0,2114640.0
1992,12,Guerrero,3,Temporal,Tonelada,Mango,10515.0,0.0,106933.0,10.17,918.0,98164494.0
1992,12,Guerrero,3,Temporal,Tonelada,Manzana,7.0,0.0,20.0,2.86,1000.0,20000.0
1992,12,Guerrero,3,Temporal,Tonelada,Nanche,446.0,0.0,1099.0,2.46,2278.0,2503522.0
1992,12,Guerrero,3,Temporal,Tonelada,Naranja,125.0,0.0,1267.0,10.14,750.0,950250.0
1992,12,Guerrero,3,Temporal,Tonelada,Papaya,411.0,0.0,11459.0,27.88,724.0,8296316.0
1992,12,Guerrero,3,Temporal,Tonelada,Pera,12.0,0.0,186.0,15.5,2200.0,409200.0
1992,12,Guerrero,3,Temporal,Tonelada,Plátano,1663.0,0.0,43494.0,26.15,529.0,23008326.0
1992,12,Guerrero,3,Temporal,Tonelada,Tamarindo,1710.0,0.0,13922.0,8.14,1294.0,18015068.0
1992,12,Guerrero,3,Temporal,Tonelada,Pastos y praderas,7858.0,0.0,217632.0,27.7,58.65,12763200.0
1992,13,Hidalgo,1,Riego,Tonelada,Acelga,3.0,0.0,21.0,7.0,600.0,12600.0
1992,13,Hidalgo,1,Riego,Tonelada,Ajo,60.0,0.0,360.0,6.0,3080.0,1108800.0
1992,13,Hidalgo,1,Riego,Tonelada,Arvejón,57.0,0.0,25.0,0.44,2682.08,67052.0
1992,13,Hidalgo,1,Riego,Tonelada,Avena forrajera en verde,5666.0,1.0,115711.0,20.42,71.41,8263154.0
1992,13,Hidalgo,1,Riego,Tonelada,Calabacita,955.0,4.0,7005.0,7.34,1371.09,9604485.0
1992,13,Hidalgo,1,Riego,Tonelada,Cebada forrajera en verde,2052.0,0.0,45152.0,22.0,120.04,5420227.0
1992,13,Hidalgo,1,Riego,Tonelada,Cebolla,124.0,0.0,1494.0,12.05,1742.97,2603999.0
1992,13,Hidalgo,1,Riego,Tonelada,Chícharo,16.0,0.0,49.0,3.06,2593.0,127057.0
1992,13,Hidalgo,1,Riego,Tonelada,Chile verde,33.0,0.0,110.0,3.33,1654.55,182000.0
1992,13,Hidalgo,1,Riego,Tonelada,Cilantro,158.0,2.0,174.0,1.1,1600.0,278400.0
1992,13,Hidalgo,1,Riego,Tonelada,Ejote,564.0,1.0,3039.0,5.39,1338.7,4068300.0
1992,13,Hidalgo,1,Riego,Tonelada,Frijol,1038.0,20.0,1526.0,1.47,2928.21,4468442.0
1992,13,Hidalgo,1,Riego,Tonelada,Garbanzo grano,7.0,0.0,7.0,1.0,2600.0,18200.0
1992,13,Hidalgo,1,Riego,Tonelada,Haba verde,576.0,1.0,4074.0,7.07,687.2,2799657.0
1992,13,Hidalgo,1,Riego,Tonelada,Lechuga,1.0,1.0,8.0,8.0,600.0,4800.0
1992,13,Hidalgo,1,Riego,Tonelada,Maíz grano,2353.0,26.0,6680.0,2.84,856.08,5718614.0
1992,13,Hidalgo,1,Riego,Tonelada,Papa,454.0,0.0,9080.0,20.0,1450.0,13166000.0
1992,13,Hidalgo,1,Riego,Tonelada,Pepino,200.0,0.0,1987.0,9.94,2000.0,3974000.0
1992,13,Hidalgo,1,Riego,Tonelada,Tomate rojo (jitomate),342.0,2.0,3339.0,9.76,3728.09,12448079.0
1992,13,Hidalgo,1,Riego,Tonelada,Tomate verde,926.0,0.0,7693.0,8.31,2375.02,18270998.0
1992,13,Hidalgo,1,Riego,Tonelada,Trigo grano,693.0,12.0,2575.0,3.72,581.0,1496075.0
1992,13,Hidalgo,1,Riego,Tonelada,Zempoalxochitl,2.0,0.0,9.0,4.5,1196.0,10764.0
1992,13,Hidalgo,1,Riego,Tonelada,Pastos y praderas,476.0,0.0,22013.0,46.25,48.0,1056624.0
1992,13,Hidalgo,1,Temporal,Tonelada,Arvejón,102.0,0.0,40.0,0.39,3000.0,120000.0
1992,13,Hidalgo,1,Temporal,Tonelada,Chile verde,33.0,0.0,105.0,3.18,3200.0,336000.0
