Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1996,18,Nayarit,1,1,7490000,Maíz grano,5225.0,15.0,22009.3,4.21,1688.01,37151918.49
1996,18,Nayarit,1,1,7670000,Melón,23.0,0.0,189.0,8.22,748.98,141557.22
1996,18,Nayarit,1,1,8100000,Papa,45.0,0.0,675.0,15.0,2000.0,1350000.0
1996,18,Nayarit,1,1,8210000,Pepino,57.25,0.0,359.25,6.28,984.33,353620.55
1996,18,Nayarit,1,1,8710000,Sandía,895.0,0.0,10170.0,11.36,2186.0,22231620.0
1996,18,Nayarit,1,1,8790000,Sorgo forrajero en verde,137.0,0.0,2580.0,18.83,611.74,1578278.6
1996,18,Nayarit,1,1,8810000,Sorgo grano,5414.0,0.0,22117.4,4.09,1373.01,30367411.37
1996,18,Nayarit,1,1,8830000,Soya,2.0,0.0,3.0,1.5,1371.0,4113.0
1996,18,Nayarit,1,1,8870000,Tabaco,13965.0,20.0,26606.0,1.91,8604.31,228926271.86
1996,18,Nayarit,1,1,8970000,Tomate rojo (jitomate),1728.0,0.0,39556.0,22.89,1273.92,50391179.52
1996,18,Nayarit,1,1,8980000,Tomate verde,90.0,0.0,633.0,7.03,2183.06,1381876.98
1996,18,Nayarit,1,1,8380000,Plantero de tabaco,37.0,0.0,925000.0,25000.0,0.05,46250.0
1996,18,Nayarit,1,2,5610000,Berenjena,35.0,0.0,656.0,18.74,1700.0,1115200.0
1996,18,Nayarit,1,2,5670000,Brócoli,12.0,0.0,75.0,6.25,6000.0,450000.0
1996,18,Nayarit,1,2,5690000,Cacahuate,33.0,0.0,66.0,2.0,3223.53,212752.98
1996,18,Nayarit,1,2,5740000,Calabacita,40.0,0.0,680.0,17.0,1072.98,729626.4
1996,18,Nayarit,1,2,5790000,Camote,93.0,0.0,1332.0,14.32,1409.46,1877400.72
1996,18,Nayarit,1,2,6120000,Chile verde,2668.0,0.0,19714.0,7.39,2148.59,42357330.48
1996,18,Nayarit,1,2,6600000,Ejote,56.0,0.0,918.0,16.39,1800.0,1652400.0
1996,18,Nayarit,1,2,6610000,Elote,78.0,0.0,1179.0,15.12,600.0,707400.0
1996,18,Nayarit,1,2,6840000,Frijol,50180.0,306.0,48006.0,0.96,3120.0,149778720.0
1996,18,Nayarit,1,2,6890000,Garbanzo forrajero,148.0,0.0,422.0,2.85,1444.08,609401.76
1996,18,Nayarit,1,2,7240000,Jícama,160.0,0.0,3880.0,24.25,790.99,3069041.2
1996,18,Nayarit,1,2,7470000,Maíz forrajero en verde,16.0,0.0,640.0,40.0,210.0,134400.0
1996,18,Nayarit,1,2,7490000,Maíz grano,6401.0,8.0,13616.0,2.13,1688.01,22983944.16
1996,18,Nayarit,1,2,7670000,Melón,1064.0,160.0,8049.0,7.56,748.98,6028540.02
1996,18,Nayarit,1,2,8210000,Pepino,26.0,0.0,317.0,12.19,984.33,312032.61
1996,18,Nayarit,1,2,8710000,Sandía,761.0,0.0,8288.0,10.89,2186.0,18117568.0
1996,18,Nayarit,1,2,8790000,Sorgo forrajero en verde,200.3,0.0,4228.0,21.11,875.13,3700062.76
1996,18,Nayarit,1,2,8810000,Sorgo grano,30217.0,11.0,163508.2,5.41,1373.01,224498393.68
1996,18,Nayarit,1,2,8870000,Tabaco,6340.0,0.0,10754.0,1.7,8604.31,92530749.74
1996,18,Nayarit,1,2,8970000,Tomate rojo (jitomate),1391.0,0.0,54620.0,39.27,1273.92,69581510.4
1996,18,Nayarit,1,2,8980000,Tomate verde,15.0,20.0,152.0,10.13,2183.03,331820.56
1996,18,Nayarit,1,2,8380000,Plantero de tabaco,10.0,0.0,230000.0,23000.0,0.05,11500.0
1996,18,Nayarit,2,1,5410000,Arroz palay,4372.0,0.0,17904.0,4.1,1500.0,26856000.0
1996,18,Nayarit,2,1,5610000,Berenjena,3.0,0.0,120.0,40.0,1540.0,184800.0
1996,18,Nayarit,2,1,5740000,Calabacita,7.0,0.0,142.0,20.29,1643.98,233445.0
1996,18,Nayarit,2,1,6600000,Ejote,15.0,0.0,327.0,21.8,1660.0,542820.0
1996,18,Nayarit,2,1,7170000,Hortalizas,4.0,0.0,2.0,0.5,1500.0,3000.0
1996,18,Nayarit,2,1,7490000,Maíz grano,1340.0,0.0,3859.0,2.88,1260.54,4864423.86
1996,18,Nayarit,2,1,7670000,Melón,15.0,0.0,208.0,13.87,1630.0,339040.0
1996,18,Nayarit,2,1,8210000,Pepino,7.0,0.0,36.0,5.14,1300.0,46800.0
1996,18,Nayarit,2,1,8710000,Sandía,31.0,0.0,424.0,13.68,1080.9,458300.0
1996,18,Nayarit,2,1,8790000,Sorgo forrajero en verde,34.0,0.0,845.0,24.85,486.98,411500.0
1996,18,Nayarit,2,1,8810000,Sorgo grano,1727.0,0.0,6625.0,3.84,1133.12,7506920.0
1996,18,Nayarit,2,1,8870000,Tabaco,4.0,1.0,14.0,3.5,10142.86,142000.0
1996,18,Nayarit,2,1,8970000,Tomate rojo (jitomate),42.0,0.0,756.0,18.0,2500.0,1890000.0
1996,18,Nayarit,2,2,5080000,Ajonjolí,34.0,0.0,38.0,1.12,4692.68,178321.84
1996,18,Nayarit,2,2,5410000,Arroz palay,787.0,0.0,2925.0,3.72,1501.54,4392004.5
1996,18,Nayarit,2,2,5610000,Berenjena,19.0,0.0,355.0,18.68,1428.17,506999.22
1996,18,Nayarit,2,2,5690000,Cacahuate,2417.0,8.0,4596.0,1.9,4516.09,20755956.47
1996,18,Nayarit,2,2,5740000,Calabacita,53.0,0.0,792.0,14.94,1590.91,1260000.0
1996,18,Nayarit,2,2,5760000,Calabaza,82.0,5.0,565.0,6.89,2900.88,1639000.0
1996,18,Nayarit,2,2,5790000,Camote,62.0,0.0,528.0,8.52,1005.3,530800.0
1996,18,Nayarit,2,2,6120000,Chile verde,422.0,0.0,4189.0,9.93,3603.92,15096820.9
1996,18,Nayarit,2,2,6600000,Ejote,59.0,0.0,426.0,7.22,1500.0,639000.0
1996,18,Nayarit,2,2,6840000,Frijol,508.0,5.0,498.0,0.98,5961.18,2968667.64
1996,18,Nayarit,2,2,6890000,Garbanzo forrajero,12.0,0.0,47.0,3.92,400.0,18800.0
1996,18,Nayarit,2,2,7170000,Hortalizas,116.0,0.0,833.0,7.18,1420.77,1183501.41
1996,18,Nayarit,2,2,7220000,Jamaica,134.0,0.0,55.0,0.41,24072.73,1324000.0
1996,18,Nayarit,2,2,7240000,Jícama,271.0,0.0,6149.0,22.69,725.76,4462700.0
1996,18,Nayarit,2,2,7470000,Maíz forrajero en verde,6.0,0.0,120.0,20.0,325.0,39000.0
1996,18,Nayarit,2,2,7490000,Maíz grano,71634.0,214.0,185512.0,2.59,1238.37,229732495.44
1996,18,Nayarit,2,2,7670000,Melón,36.0,8.0,256.0,7.11,2365.23,605499.72
1996,18,Nayarit,2,2,8210000,Pepino,70.0,0.0,551.0,7.87,911.98,502500.04
1996,18,Nayarit,2,2,8710000,Sandía,1136.0,180.0,7158.0,6.3,1026.22,7345700.0
1996,18,Nayarit,2,2,8770000,Sorgo escobero,4.0,0.0,10.0,2.5,3080.0,30800.0
1996,18,Nayarit,2,2,8790000,Sorgo forrajero en verde,257.0,0.0,3840.0,14.94,558.35,2144059.87
1996,18,Nayarit,2,2,8810000,Sorgo grano,6559.0,47.0,23974.0,3.66,971.52,23291220.48
1996,18,Nayarit,2,2,8970000,Tomate rojo (jitomate),38.0,0.0,456.0,12.0,1552.63,708000.0
1996,18,Nayarit,2,2,8980000,Tomate verde,60.0,0.0,595.0,9.92,1200.0,714000.0
1996,18,Nayarit,3,1,5060000,Aguacate,99.0,0.0,1188.0,12.0,719.19,854399.92
1996,18,Nayarit,3,1,5170000,Alfalfa verde,19.0,0.0,881.0,46.37,352.21,310297.0
1996,18,Nayarit,3,1,5820000,Caña de azúcar,4026.0,0.0,291598.0,72.43,188.02,54825841.74
1996,18,Nayarit,3,1,7050000,Guanábana,37.0,0.0,99.0,2.68,2734.34,270699.66
1996,18,Nayarit,3,1,7210000,Jaca (jackfruit),4.0,0.0,56.0,14.0,13000.0,728000.0
1996,18,Nayarit,3,1,7390000,Limón,157.0,0.0,1195.0,7.61,1788.03,2136700.9
1996,18,Nayarit,3,1,7420000,Litchi,26.0,0.0,68.0,2.62,7235.29,491999.72
1996,18,Nayarit,3,1,7550000,Mandarina,2.0,0.0,9.0,4.5,800.0,7200.0
1996,18,Nayarit,3,1,7560000,Mango,2110.0,0.0,33033.0,15.66,533.75,17631200.0
1996,18,Nayarit,3,1,7850000,Naranja,89.0,0.0,954.0,10.72,906.48,864786.08
1996,18,Nayarit,3,1,8130000,Papaya,312.0,0.0,9626.0,30.85,1289.74,12415000.0
1996,18,Nayarit,3,1,8290000,Piña,30.0,0.0,1500.0,50.0,1250.0,1875000.0
1996,18,Nayarit,3,1,8390000,Plátano,1504.0,0.0,14263.0,9.48,867.43,12372100.0
1996,18,Nayarit,3,1,8880000,Tamarindo,2.0,0.0,6.0,3.0,1400.0,8400.0
1996,18,Nayarit,3,2,5050000,Agave,0.0,0.0,0.0,0.0,0.0,0.0
1996,18,Nayarit,3,2,5060000,Aguacate,2312.0,0.0,21579.0,9.33,734.83,15856852.43
1996,18,Nayarit,3,2,5170000,Alfalfa verde,27.0,0.0,615.0,22.78,296.68,182457.0
1996,18,Nayarit,3,2,5400000,Arrayán,15.0,0.0,52.0,3.47,1923.08,100000.0
1996,18,Nayarit,3,2,5710000,Café cereza,18284.0,0.0,30329.0,1.66,2392.73,72569000.0
1996,18,Nayarit,3,2,5820000,Caña de azúcar,22382.0,0.0,1539252.0,68.77,174.79,269048416.0
1996,18,Nayarit,3,2,6220000,Ciruela,719.0,0.0,4753.0,6.61,854.7,4062400.0
1996,18,Nayarit,3,2,6300000,Coco fruta,833.0,0.0,8949.0,10.74,1162.67,10404691.7
1996,18,Nayarit,3,2,6530000,Durazno,134.0,0.0,338.0,2.52,1953.26,660201.1
1996,18,Nayarit,3,2,7050000,Guanábana,333.0,0.0,1681.0,5.05,4239.2,7126093.65
1996,18,Nayarit,3,2,7060000,Guayaba,16.0,0.0,98.0,6.13,1797.96,176199.97
1996,18,Nayarit,3,2,7210000,Jaca (jackfruit),2.0,0.0,20.0,10.0,13000.0,260000.0
1996,18,Nayarit,3,2,7380000,Lima,4.0,0.0,32.0,8.0,450.0,14400.0
1996,18,Nayarit,3,2,7390000,Limón,364.0,0.0,1811.0,4.98,1403.44,2541636.14
1996,18,Nayarit,3,2,7420000,Litchi,4.0,0.0,14.0,3.5,5000.0,70000.0
1996,18,Nayarit,3,2,7560000,Mango,15685.0,0.0,178139.0,11.36,505.85,90110800.0
1996,18,Nayarit,3,2,7830000,Nanche,205.0,0.0,688.0,3.36,1849.71,1272600.0
1996,18,Nayarit,3,2,7850000,Naranja,124.0,0.0,567.0,4.57,1241.36,703849.82
1996,18,Nayarit,3,2,7920000,Nopalitos,3.0,0.0,14.0,4.67,1928.57,27000.0
1996,18,Nayarit,3,2,8130000,Papaya,230.0,0.0,6596.0,28.68,1229.68,8111000.0
1996,18,Nayarit,3,2,8290000,Piña,646.0,0.0,7766.0,12.02,1061.94,8247000.0
1996,18,Nayarit,3,2,8390000,Plátano,5008.0,0.0,69021.0,13.78,924.54,63812911.11
1996,18,Nayarit,3,2,8880000,Tamarindo,89.0,0.0,376.0,4.22,2790.96,1049400.0
1996,18,Nayarit,3,2,15050000,Pastos y praderas,3329.0,0.0,51114.0,15.35,191.15,9770384.54
1996,19,Nuevo León,1,1,5070000,Ajo,13.0,0.0,65.0,5.0,5500.0,357500.0
1996,19,Nuevo León,1,1,5270000,Alpiste,0.0,30.0,0.0,0.0,0.0,0.0
1996,19,Nuevo León,1,1,5490000,Avena forrajera en verde,1412.0,0.0,37698.0,26.7,370.0,13948260.0
1996,19,Nuevo León,1,1,5740000,Calabacita,45.0,1.0,308.15,6.85,2000.0,616300.0
1996,19,Nuevo León,1,1,5900000,Cebada forrajera en verde,133.0,0.0,5857.0,44.04,740.0,4334180.0
1996,19,Nuevo León,1,1,5920000,Cebada grano,20.0,0.0,40.0,2.0,1200.0,48000.0
1996,19,Nuevo León,1,1,6000000,Centeno grano,22.0,0.0,66.0,3.0,984.85,65000.0
1996,19,Nuevo León,1,1,6120000,Chile verde,165.0,117.0,1452.0,8.8,4000.0,5808000.0
1996,19,Nuevo León,1,1,6190000,Cilantro,12.0,0.0,4.0,0.33,1500.0,6000.0
1996,19,Nuevo León,1,1,6310000,Col (repollo),18.0,1.0,532.0,29.56,1055.83,561701.56
1996,19,Nuevo León,1,1,7490000,Maíz grano,596.0,1385.0,993.0,1.67,1561.0,1550073.0
1996,19,Nuevo León,1,1,7670000,Melón,106.0,25.0,1618.0,15.26,716.95,1160025.1
1996,19,Nuevo León,1,1,8210000,Pepino,25.0,0.0,263.0,10.52,3000.0,789000.0
1996,19,Nuevo León,1,1,8710000,Sandía,56.0,49.0,2327.0,41.55,444.79,1035026.33
1996,19,Nuevo León,1,1,8770000,Sorgo escobero,100.0,0.0,70.0,0.7,4000.0,280000.0
1996,19,Nuevo León,1,1,8790000,Sorgo forrajero en verde,378.0,0.0,4349.0,11.51,250.4,1088989.6
1996,19,Nuevo León,1,1,8810000,Sorgo grano,9038.0,1221.0,26504.0,2.93,1771.65,46955811.6
1996,19,Nuevo León,1,1,8970000,Tomate rojo (jitomate),135.0,106.0,2025.0,15.0,1650.0,3341250.0
1996,19,Nuevo León,1,1,9050000,Trigo grano,9274.0,778.0,25081.0,2.7,1908.71,47872355.51
1996,19,Nuevo León,1,2,5190000,Algodón hueso,0.0,40.0,0.0,0.0,0.0,0.0
1996,19,Nuevo León,1,2,5490000,Avena forrajera en verde,160.0,30.0,1483.0,9.27,369.79,548398.57
1996,19,Nuevo León,1,2,5870000,Cártamo,0.0,8326.0,0.0,0.0,0.0,0.0
1996,19,Nuevo León,1,2,5900000,Cebada forrajera en verde,58.0,0.0,248.0,4.28,739.92,183500.16
1996,19,Nuevo León,1,2,7490000,Maíz grano,0.0,2201.0,0.0,0.0,0.0,0.0
1996,19,Nuevo León,1,2,8770000,Sorgo escobero,0.0,475.0,0.0,0.0,0.0,0.0
1996,19,Nuevo León,1,2,8790000,Sorgo forrajero en verde,0.0,270.0,0.0,0.0,0.0,0.0
1996,19,Nuevo León,1,2,8810000,Sorgo grano,350.0,2851.0,526.0,1.5,1396.27,734438.02
1996,19,Nuevo León,1,2,9050000,Trigo grano,4544.0,9591.0,2555.0,0.56,1757.24,4489748.2
1996,19,Nuevo León,2,1,5490000,Avena forrajera en verde,15.0,0.0,150.0,10.0,665.0,99750.0
1996,19,Nuevo León,2,1,5740000,Calabacita,30.0,0.0,300.0,10.0,1700.0,510000.0
1996,19,Nuevo León,2,1,5920000,Cebada grano,40.0,0.0,58.0,1.45,0.01,0.58
1996,19,Nuevo León,2,1,6310000,Col (repollo),15.0,0.0,600.0,40.0,1800.0,1080000.0
1996,19,Nuevo León,2,1,6330000,Coliflor,18.0,0.0,540.0,30.0,1900.0,1026000.0
1996,19,Nuevo León,2,1,6840000,Frijol,937.0,50.0,1044.0,1.11,5756.89,6010193.16
1996,19,Nuevo León,2,1,7490000,Maíz grano,8786.0,73.0,24527.0,2.79,1769.63,43403715.01
1996,19,Nuevo León,2,1,7670000,Melón,25.0,2.0,420.0,16.8,2571.43,1080000.6
1996,19,Nuevo León,2,1,8100000,Papa,3867.0,0.0,124648.0,32.23,2520.0,314112960.0
1996,19,Nuevo León,2,1,8210000,Pepino,0.0,14.0,0.0,0.0,0.0,0.0
1996,19,Nuevo León,2,1,8710000,Sandía,17.0,0.0,630.0,37.06,847.62,534000.6
1996,19,Nuevo León,2,1,8790000,Sorgo forrajero en verde,3301.0,0.0,60772.0,18.41,142.46,8657579.12
1996,19,Nuevo León,2,1,8810000,Sorgo grano,7240.0,1495.0,22732.0,3.14,937.21,21304657.72
1996,19,Nuevo León,2,1,8970000,Tomate rojo (jitomate),95.0,0.0,653.0,6.87,1112.0,726136.0
1996,19,Nuevo León,2,1,9050000,Trigo grano,648.0,0.0,2793.0,4.31,1800.0,5027400.0
1996,19,Nuevo León,2,1,9270000,Zanahoria,243.0,0.0,7084.0,29.15,1000.0,7084000.0
1996,19,Nuevo León,2,2,5490000,Avena forrajera en verde,173.0,0.0,1384.0,8.0,650.0,899600.0
1996,19,Nuevo León,2,2,5690000,Cacahuate,280.0,0.0,476.0,1.7,5000.0,2380000.0
1996,19,Nuevo León,2,2,6840000,Frijol,12787.0,497.0,7387.0,0.58,4172.78,30824325.86
1996,19,Nuevo León,2,2,7490000,Maíz grano,27968.0,43089.0,17827.0,0.64,1745.96,31125228.92
1996,19,Nuevo León,2,2,8770000,Sorgo escobero,134.0,42.0,112.0,0.84,6473.21,724999.52
1996,19,Nuevo León,2,2,8790000,Sorgo forrajero en verde,17867.0,850.0,208075.0,11.65,377.14,78473828.0
1996,19,Nuevo León,2,2,8810000,Sorgo grano,11119.0,1407.0,17837.0,1.6,890.0,15874930.0
1996,19,Nuevo León,2,2,9050000,Trigo grano,693.0,100.0,587.0,0.85,1800.0,1056600.0
1996,19,Nuevo León,3,1,5060000,Aguacate,741.0,0.0,4138.0,5.58,2345.82,9707003.16
1996,19,Nuevo León,3,1,5170000,Alfalfa verde,1768.0,0.0,51218.0,28.97,192.56,9862646.0
1996,19,Nuevo León,3,1,5820000,Caña de azúcar,10.0,0.0,94.0,9.4,910.64,85600.0
1996,19,Nuevo León,3,1,6020000,Chabacano,1.0,0.0,2.0,2.0,1300.0,2600.0
1996,19,Nuevo León,3,1,6220000,Ciruela,50.0,0.0,120.0,2.4,1500.0,180000.0
1996,19,Nuevo León,3,1,6530000,Durazno,227.0,0.0,714.0,3.15,1600.0,1142400.0
1996,19,Nuevo León,3,1,6750000,Flores,8.0,0.0,16.0,2.0,5286.13,84578.0
1996,19,Nuevo León,3,1,7390000,Limón,6.0,0.0,24.0,4.0,2374.67,56992.08
1996,19,Nuevo León,3,1,7550000,Mandarina,3413.0,0.0,45972.0,13.47,630.29,28975691.88
1996,19,Nuevo León,3,1,7580000,Manzana,1091.0,0.0,9395.0,8.61,1661.67,15611389.65
1996,19,Nuevo León,3,1,7850000,Naranja,19511.0,0.0,221871.0,11.37,650.79,144391428.09
1996,19,Nuevo León,3,1,7960000,Nuez,4017.0,0.0,4875.0,1.21,10179.57,49625395.9
1996,19,Nuevo León,3,1,8230000,Pera,32.0,0.0,295.0,9.22,2932.2,864999.0
1996,19,Nuevo León,3,1,9000000,Toronja (pomelo),1141.0,0.0,18438.0,16.16,630.11,11617968.18
1996,19,Nuevo León,3,1,15050000,Pastos y praderas,22453.0,0.0,420645.0,18.73,401.38,168838490.1
1996,19,Nuevo León,3,2,6220000,Ciruela,20.0,0.0,20.0,1.0,1500.0,30000.0
1996,19,Nuevo León,3,2,6530000,Durazno,322.0,0.0,516.0,1.6,1600.0,825600.0
1996,19,Nuevo León,3,2,7550000,Mandarina,167.0,0.0,1670.0,10.0,625.0,1043750.0
1996,19,Nuevo León,3,2,7580000,Manzana,1545.0,0.0,6957.0,4.5,1664.94,11582987.58
1996,19,Nuevo León,3,2,7850000,Naranja,3514.0,0.0,36911.0,10.5,600.0,22146600.0
1996,19,Nuevo León,3,2,7960000,Nuez,3.0,0.0,2.0,0.67,9965.0,19930.0
1996,19,Nuevo León,3,2,8230000,Pera,33.0,0.0,330.0,10.0,3000.0,990000.0
1996,19,Nuevo León,3,2,9000000,Toronja (pomelo),198.0,0.0,3168.0,16.0,630.0,1995840.0
1996,19,Nuevo León,3,2,15050000,Pastos y praderas,101969.0,0.0,451976.0,4.43,360.01,162715879.76
1996,20,Oaxaca,1,1,5070000,Ajo,114.0,43.0,608.0,5.33,4000.0,2432000.0
1996,20,Oaxaca,1,1,5080000,Ajonjolí,192.0,40.0,68.0,0.35,7500.0,510000.0
1996,20,Oaxaca,1,1,5270000,Alpiste,106.0,0.0,106.0,1.0,1060.0,112360.0
1996,20,Oaxaca,1,1,5490000,Avena forrajera en verde,176.0,44.0,3220.0,18.3,1000.0,3220000.0
1996,20,Oaxaca,1,1,5740000,Calabacita,35.0,339.0,315.0,9.0,3000.0,945000.0
1996,20,Oaxaca,1,1,5900000,Cebada forrajera en verde,27.0,18.0,1024.0,37.93,850.0,870400.0
1996,20,Oaxaca,1,1,5940000,Cebolla,69.0,25.0,1163.0,16.86,4000.0,4652000.0
1996,20,Oaxaca,1,1,6070000,Chícharo,145.0,10.0,159.0,1.1,3000.0,477000.0
1996,20,Oaxaca,1,1,6120000,Chile verde,187.0,119.0,974.0,5.21,5455.44,5313600.0
1996,20,Oaxaca,1,1,6190000,Cilantro,12.0,8.0,108.0,9.0,1350.0,145800.0
1996,20,Oaxaca,1,1,6310000,Col (repollo),14.0,10.0,430.0,30.71,3500.0,1505000.0
1996,20,Oaxaca,1,1,6540000,Ebo (janamargo o veza),10.0,0.0,70.0,7.0,1000.0,70000.0
1996,20,Oaxaca,1,1,6600000,Ejote,18.0,30.0,195.0,10.83,3000.0,585000.0
1996,20,Oaxaca,1,1,6820000,Fresa,2.0,0.0,21.0,10.5,3100.0,65100.0
1996,20,Oaxaca,1,1,6840000,Frijol,1688.0,684.0,1628.0,0.96,4800.0,7814400.0
1996,20,Oaxaca,1,1,6900000,Garbanzo grano,10.0,1.0,7.0,0.7,3000.0,21000.0
1996,20,Oaxaca,1,1,7330000,Lechuga,4.0,2.0,19.0,4.75,2000.0,38000.0
1996,20,Oaxaca,1,1,7470000,Maíz forrajero en verde,141.0,94.0,5259.0,37.3,780.0,4102020.0
1996,20,Oaxaca,1,1,7490000,Maíz grano,20070.0,3292.0,42551.0,2.12,2000.0,85102000.0
1996,20,Oaxaca,1,1,7670000,Melón,376.0,45.0,5426.0,14.43,2000.0,10852000.0
1996,20,Oaxaca,1,1,8210000,Pepino,0.0,14.0,0.0,0.0,0.0,0.0
1996,20,Oaxaca,1,1,8710000,Sandía,104.0,57.0,1660.0,15.96,1000.0,1660000.0
1996,20,Oaxaca,1,1,8790000,Sorgo forrajero en verde,94.0,60.0,3079.0,32.76,680.0,2093720.0
1996,20,Oaxaca,1,1,8810000,Sorgo grano,1559.0,0.0,4365.0,2.8,1800.0,7857000.0
1996,20,Oaxaca,1,1,8970000,Tomate rojo (jitomate),281.0,201.0,5352.0,19.05,4500.0,24084000.0
1996,20,Oaxaca,1,1,8980000,Tomate verde,113.0,74.0,829.0,7.34,5000.0,4145000.0
1996,20,Oaxaca,1,1,9050000,Trigo grano,999.0,9.0,2363.0,2.37,1950.0,4607850.0
1996,20,Oaxaca,1,1,9270000,Zanahoria,6.0,0.0,25.0,4.17,2500.0,62500.0
1996,20,Oaxaca,1,1,9320000,Zempoalxochitl,87.0,58.0,1037.0,11.92,1860.66,1929500.0
1996,20,Oaxaca,1,2,5080000,Ajonjolí,169.0,0.0,163.0,0.96,7500.0,1222500.0
1996,20,Oaxaca,1,2,5690000,Cacahuate,480.0,0.0,1152.0,2.4,3000.0,3456000.0
1996,20,Oaxaca,1,2,6070000,Chícharo,128.0,20.0,54.0,0.42,2950.0,159300.0
1996,20,Oaxaca,1,2,6120000,Chile verde,1340.0,215.0,8741.0,6.52,5648.87,49376800.0
1996,20,Oaxaca,1,2,6840000,Frijol,2991.0,170.0,2148.0,0.72,4800.0,10310400.0
1996,20,Oaxaca,1,2,6900000,Garbanzo grano,1195.0,520.0,98.0,0.08,3110.0,304780.0
1996,20,Oaxaca,1,2,7490000,Maíz grano,51276.0,950.0,95248.0,1.86,2000.0,190496000.0
1996,20,Oaxaca,1,2,7670000,Melón,839.0,471.0,7570.0,9.02,1900.0,14383000.0
1996,20,Oaxaca,1,2,8710000,Sandía,331.0,350.0,3890.0,11.75,1150.0,4473500.0
1996,20,Oaxaca,1,2,8810000,Sorgo grano,250.0,210.0,810.0,3.24,1800.0,1458000.0
1996,20,Oaxaca,1,2,8870000,Tabaco,15.0,0.0,9.0,0.6,10800.0,97200.0
1996,20,Oaxaca,1,2,8970000,Tomate rojo (jitomate),71.0,6.0,192.0,2.7,4400.0,844800.0
1996,20,Oaxaca,1,2,9050000,Trigo grano,726.0,143.0,628.0,0.87,1950.0,1224600.0
1996,20,Oaxaca,2,1,5080000,Ajonjolí,70.0,130.0,54.0,0.77,4500.0,243000.0
1996,20,Oaxaca,2,1,5490000,Avena forrajera en verde,55.0,3.0,1155.0,21.0,925.0,1068375.0
1996,20,Oaxaca,2,1,5690000,Cacahuate,10.0,5.0,19.0,1.9,3000.0,57000.0
1996,20,Oaxaca,2,1,5740000,Calabacita,135.0,6.0,1260.0,9.33,5000.0,6300000.0
1996,20,Oaxaca,2,1,5940000,Cebolla,37.0,18.0,663.0,17.92,5000.0,3315000.0
1996,20,Oaxaca,2,1,6120000,Chile verde,188.0,15.0,1777.0,9.45,3292.07,5850000.0
1996,20,Oaxaca,2,1,6190000,Cilantro,6.0,0.0,26.0,4.33,2000.0,52000.0
1996,20,Oaxaca,2,1,6310000,Col (repollo),22.0,3.0,672.0,30.55,3500.0,2352000.0
1996,20,Oaxaca,2,1,6600000,Ejote,37.0,1.0,427.0,11.54,3829.04,1635000.0
1996,20,Oaxaca,2,1,6750000,Flores,59.0,6.0,413.0,7.0,6000.0,2478000.0
1996,20,Oaxaca,2,1,6840000,Frijol,1842.0,831.0,1161.0,0.63,6000.0,6966000.0
1996,20,Oaxaca,2,1,7330000,Lechuga,5.0,0.0,50.0,10.0,2000.0,100000.0
1996,20,Oaxaca,2,1,7470000,Maíz forrajero en verde,194.0,6.0,7372.0,38.0,400.0,2948800.0
1996,20,Oaxaca,2,1,7490000,Maíz grano,17165.0,2995.0,36126.0,2.1,1859.0,67158234.0
1996,20,Oaxaca,2,1,7670000,Melón,139.0,100.0,2005.0,14.42,2000.0,4010000.0
1996,20,Oaxaca,2,1,8210000,Pepino,4.0,0.0,37.0,9.25,1500.0,55500.0
1996,20,Oaxaca,2,1,8710000,Sandía,21.0,0.0,395.0,18.81,2000.0,790000.0
1996,20,Oaxaca,2,1,8790000,Sorgo forrajero en verde,126.0,5.0,4284.0,34.0,350.0,1499400.0
1996,20,Oaxaca,2,1,8810000,Sorgo grano,540.0,90.0,1888.0,3.5,930.0,1755840.0
1996,20,Oaxaca,2,1,8970000,Tomate rojo (jitomate),487.0,8.0,8402.0,17.25,3750.0,31507500.0
1996,20,Oaxaca,2,1,8980000,Tomate verde,176.0,4.0,1646.0,9.35,3159.63,5200758.0
1996,20,Oaxaca,2,1,9270000,Zanahoria,39.0,2.0,295.0,7.56,2500.0,737500.0
1996,20,Oaxaca,2,1,9320000,Zempoalxochitl,119.0,6.0,952.0,8.0,1798.32,1712000.0
1996,20,Oaxaca,2,2,5080000,Ajonjolí,11764.0,495.0,6477.0,0.55,4500.0,29146500.0
1996,20,Oaxaca,2,2,5270000,Alpiste,649.0,0.0,524.0,0.81,5000.0,2620000.0
1996,20,Oaxaca,2,2,5410000,Arroz palay,1900.0,100.0,8160.0,4.29,1500.0,12240000.0
1996,20,Oaxaca,2,2,5490000,Avena forrajera en verde,109.0,6.0,2180.0,20.0,350.0,763000.0
1996,20,Oaxaca,2,2,5690000,Cacahuate,12214.0,193.0,17663.0,1.45,3000.0,52989000.0
1996,20,Oaxaca,2,2,5920000,Cebada grano,0.0,12.0,0.0,0.0,0.0,0.0
1996,20,Oaxaca,2,2,6120000,Chile verde,611.0,0.0,3501.0,5.73,3410.45,11940000.0
1996,20,Oaxaca,2,2,6840000,Frijol,35780.0,914.0,18873.0,0.53,4747.33,89596359.09
1996,20,Oaxaca,2,2,7220000,Jamaica,1050.0,0.0,367.0,0.35,1000.0,367000.0
