Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1997,19,Nuevo León,2,2,Cacahuate,150.0,0.0,248.0,1.65,2700.0,669600.0
1997,19,Nuevo León,2,2,Cebada grano,435.0,6.0,547.0,1.26,1434.32,784573.04
1997,19,Nuevo León,2,2,Frijol,2291.0,1960.0,1007.0,0.44,4696.11,4728982.77
1997,19,Nuevo León,2,2,Maíz forrajero en verde,786.0,0.0,11112.0,14.14,190.0,2111280.0
1997,19,Nuevo León,2,2,Maíz grano,50370.0,41565.0,27974.0,0.56,1190.55,33304445.7
1997,19,Nuevo León,2,2,Sorgo escobero,418.0,41.0,212.0,0.51,4717.45,1000099.4
1997,19,Nuevo León,2,2,Sorgo forrajero en verde,4165.0,35.0,54953.0,13.19,163.99,9011742.47
1997,19,Nuevo León,2,2,Sorgo grano,3855.0,504.0,8122.0,2.11,873.36,7093429.92
1997,19,Nuevo León,2,2,Trigo grano,625.0,0.0,620.0,0.99,1032.26,640001.2
1997,19,Nuevo León,2,2,Pastos y praderas,94.0,0.0,1513.0,16.1,150.0,226950.0
1997,19,Nuevo León,3,1,Aguacate,701.0,0.0,4277.0,6.1,3400.51,14543981.27
1997,19,Nuevo León,3,1,Alfalfa verde,2108.0,0.0,70934.0,33.65,138.87,9850376.32
1997,19,Nuevo León,3,1,Caña de azúcar,10.0,0.0,88.0,8.8,1007.45,88655.6
1997,19,Nuevo León,3,1,Chabacano,1.0,0.0,6.0,6.0,3000.0,18000.0
1997,19,Nuevo León,3,1,Ciruela,60.0,0.0,310.0,5.17,3967.74,1229999.4
1997,19,Nuevo León,3,1,Durazno,241.0,0.0,1940.0,8.05,9290.21,18023007.4
1997,19,Nuevo León,3,1,Espárrago,176.0,0.0,440.0,2.5,4000.0,1760000.0
1997,19,Nuevo León,3,1,Flores,8.0,0.0,16.0,2.0,6750.0,108000.0
1997,19,Nuevo León,3,1,Limón,4.0,0.0,38.0,9.5,1165.79,44300.02
1997,19,Nuevo León,3,1,Mandarina,3373.0,0.0,62873.0,18.64,400.0,25149200.0
1997,19,Nuevo León,3,1,Manzana,941.0,0.0,9053.0,9.62,1864.57,16879952.21
1997,19,Nuevo León,3,1,Naranja,19521.0,0.0,313854.0,16.08,500.0,156927000.0
1997,19,Nuevo León,3,1,Nuez,3080.0,0.0,1725.0,0.56,9285.18,16016935.5
1997,19,Nuevo León,3,1,Pera,26.0,0.0,344.0,13.23,5600.0,1926400.0
1997,19,Nuevo León,3,1,Toronja (pomelo),1141.0,0.0,24554.0,21.52,600.0,14732400.0
1997,19,Nuevo León,3,1,Pastos y praderas,16537.0,0.0,459390.0,27.78,134.77,61911990.3
1997,19,Nuevo León,3,2,Ciruela,25.0,0.0,95.0,3.8,3789.47,359999.65
1997,19,Nuevo León,3,2,Durazno,909.0,0.0,3630.0,3.99,3000.0,10890000.0
1997,19,Nuevo León,3,2,Mandarina,167.0,0.0,1336.0,8.0,400.0,534400.0
1997,19,Nuevo León,3,2,Manzana,1390.0,0.0,7036.0,5.06,1673.92,11777701.12
1997,19,Nuevo León,3,2,Naranja,3524.0,0.0,35765.0,10.15,483.92,17307398.8
1997,19,Nuevo León,3,2,Nuez,10.0,0.0,3.0,0.3,10772.0,32316.0
1997,19,Nuevo León,3,2,Pera,33.0,0.0,330.0,10.0,5512.0,1818960.0
1997,19,Nuevo León,3,2,Toronja (pomelo),198.0,0.0,2772.0,14.0,600.0,1663200.0
1997,19,Nuevo León,3,2,Pastos y praderas,68199.0,0.0,1070754.0,15.7,92.95,99526584.3
1997,20,Oaxaca,1,1,Ajo,143.0,3.0,925.0,6.47,6207.57,5742002.25
1997,20,Oaxaca,1,1,Ajonjolí,193.0,0.0,135.0,0.7,4000.0,540000.0
1997,20,Oaxaca,1,1,Alpiste,71.0,0.0,99.0,1.39,6500.0,643500.0
1997,20,Oaxaca,1,1,Avena forrajera en verde,203.0,0.0,4538.0,22.35,852.84,3870187.92
1997,20,Oaxaca,1,1,Calabacita,365.0,0.0,3742.0,10.25,3000.0,11226000.0
1997,20,Oaxaca,1,1,Cebada forrajera en verde,70.0,4.0,2590.0,37.0,700.0,1813000.0
1997,20,Oaxaca,1,1,Cebolla,111.0,2.0,1552.0,13.98,2869.85,4454007.2
1997,20,Oaxaca,1,1,Chícharo,148.0,0.0,142.0,0.96,4823.94,684999.48
1997,20,Oaxaca,1,1,Chile verde,243.0,14.0,1383.0,5.69,9084.59,12563993.91
1997,20,Oaxaca,1,1,Cilantro,22.0,3.0,264.0,12.0,900.0,237600.0
1997,20,Oaxaca,1,1,Col (repollo),30.0,1.0,330.0,11.0,4000.0,1320000.0
1997,20,Oaxaca,1,1,Ebo (janamargo o veza),10.0,0.0,70.0,7.0,600.0,42000.0
1997,20,Oaxaca,1,1,Ejote,55.0,0.0,477.0,8.67,5396.23,2574001.71
1997,20,Oaxaca,1,1,Fresa,2.0,0.0,3.0,1.5,9000.0,27000.0
1997,20,Oaxaca,1,1,Frijol,1920.0,55.0,1722.0,0.9,7365.56,12683494.32
1997,20,Oaxaca,1,1,Garbanzo grano,11.0,0.0,9.0,0.82,6222.22,55999.98
1997,20,Oaxaca,1,1,Gladiola,8.0,0.0,17.0,2.13,8000.0,136000.0
1997,20,Oaxaca,1,1,Maíz forrajero en verde,267.0,3.0,12416.0,46.5,800.0,9932800.0
1997,20,Oaxaca,1,1,Maíz grano,22011.0,183.0,56095.0,2.55,1908.25,107043283.75
1997,20,Oaxaca,1,1,Melón,266.0,52.0,3373.0,12.68,1779.42,6001983.66
1997,20,Oaxaca,1,1,Pepino,14.0,0.0,280.0,20.0,3000.0,840000.0
1997,20,Oaxaca,1,1,Sandía,157.0,6.0,2700.0,17.2,3000.0,8100000.0
1997,20,Oaxaca,1,1,Sorgo forrajero en verde,214.0,0.0,9333.0,43.61,808.1,7541997.3
1997,20,Oaxaca,1,1,Sorgo grano,53.0,5.0,212.0,4.0,1050.0,222600.0
1997,20,Oaxaca,1,1,Tabaco,15.0,0.0,12.0,0.8,8000.0,96000.0
1997,20,Oaxaca,1,1,Tomate rojo (jitomate),480.0,45.0,7979.0,16.62,6000.0,47874000.0
1997,20,Oaxaca,1,1,Tomate verde,148.0,0.0,1349.0,9.11,6080.06,8202000.94
1997,20,Oaxaca,1,1,Trigo grano,1309.0,0.0,3666.0,2.8,2500.0,9165000.0
1997,20,Oaxaca,1,1,Zanahoria,7.0,1.0,46.0,6.57,2600.0,119600.0
1997,20,Oaxaca,1,1,Zempoalxochitl,124.0,6.0,930.0,7.5,650.0,604500.0
1997,20,Oaxaca,1,2,Ajonjolí,385.0,145.0,303.0,0.79,4000.0,1212000.0
1997,20,Oaxaca,1,2,Cacahuate,553.0,0.0,1139.0,2.06,3700.0,4214300.0
1997,20,Oaxaca,1,2,Chícharo,116.0,0.0,42.0,0.36,3904.76,163999.92
1997,20,Oaxaca,1,2,Chile verde,1333.0,118.0,9037.0,6.78,4342.54,39243536.44
1997,20,Oaxaca,1,2,Frijol,3332.0,79.0,2229.0,0.67,6331.54,14113002.66
1997,20,Oaxaca,1,2,Garbanzo grano,2325.0,0.0,703.0,0.3,6000.0,4218000.0
1997,20,Oaxaca,1,2,Maíz grano,60506.0,5350.0,111387.0,1.84,1363.14,151836075.18
1997,20,Oaxaca,1,2,Melón,1753.0,153.0,14176.0,8.09,1950.65,27652414.4
1997,20,Oaxaca,1,2,Sandía,949.0,108.0,8540.0,9.0,1907.79,16292526.6
1997,20,Oaxaca,1,2,Sorgo grano,2195.0,144.0,6446.0,2.94,1118.07,7207079.22
1997,20,Oaxaca,1,2,Tabaco,15.0,0.0,9.0,0.6,11000.0,99000.0
1997,20,Oaxaca,1,2,Tomate rojo (jitomate),155.0,15.0,1410.0,9.1,3074.47,4335002.7
1997,20,Oaxaca,1,2,Tomate verde,0.0,15.0,0.0,0.0,0.0,0.0
1997,20,Oaxaca,1,2,Trigo grano,727.0,0.0,607.0,0.83,2326.19,1411997.33
1997,20,Oaxaca,2,1,Ajonjolí,77.0,29.0,39.0,0.51,4000.0,156000.0
1997,20,Oaxaca,2,1,Alpiste,151.0,0.0,125.0,0.83,3500.0,437500.0
1997,20,Oaxaca,2,1,Avena forrajera en verde,74.0,81.0,1512.0,20.43,944.44,1427993.28
1997,20,Oaxaca,2,1,Cacahuate,79.0,0.0,87.0,1.1,3100.0,269700.0
1997,20,Oaxaca,2,1,Calabacita,152.0,0.0,1430.0,9.41,3748.25,5359997.5
1997,20,Oaxaca,2,1,Cebolla,57.0,0.0,1023.0,17.95,3521.99,3602995.77
1997,20,Oaxaca,2,1,Chile verde,198.0,0.0,1838.0,9.28,4934.71,9070000.82
1997,20,Oaxaca,2,1,Cilantro,7.0,0.0,30.0,4.29,2000.0,60000.0
1997,20,Oaxaca,2,1,Col (repollo),22.0,0.0,672.0,30.55,4000.0,2688000.0
1997,20,Oaxaca,2,1,Ebo (janamargo o veza),4.0,0.0,28.0,7.0,800.0,22400.0
1997,20,Oaxaca,2,1,Ejote,46.0,0.0,498.0,10.83,4598.39,2289998.22
1997,20,Oaxaca,2,1,Flores,56.0,0.0,382.0,6.82,6523.94,2492144.0
1997,20,Oaxaca,2,1,Frijol,3042.0,0.0,3926.0,1.29,7976.31,31314993.06
1997,20,Oaxaca,2,1,Lechuga,6.0,0.0,60.0,10.0,1000.0,60000.0
1997,20,Oaxaca,2,1,Maíz forrajero en verde,270.0,0.0,10260.0,38.0,312.67,3208000.0
1997,20,Oaxaca,2,1,Maíz grano,20837.0,3603.0,45461.0,2.18,2006.7,91226588.7
1997,20,Oaxaca,2,1,Melón,118.0,194.0,1685.0,14.28,1726.83,2909708.55
1997,20,Oaxaca,2,1,Pepino,6.0,0.0,56.0,9.33,3000.0,168000.0
1997,20,Oaxaca,2,1,Sandía,13.0,50.0,220.0,16.92,2136.36,469999.2
1997,20,Oaxaca,2,1,Sorgo forrajero en verde,150.0,0.0,5100.0,34.0,407.84,2080000.0
1997,20,Oaxaca,2,1,Sorgo grano,1242.0,325.0,3378.0,2.72,930.0,3141540.0
1997,20,Oaxaca,2,1,Tabaco,24.0,0.0,35.0,1.46,7500.0,262500.0
1997,20,Oaxaca,2,1,Tomate rojo (jitomate),522.0,16.0,9406.0,18.02,4093.01,38498875.0
1997,20,Oaxaca,2,1,Tomate verde,217.0,0.0,2050.0,9.45,4272.42,8758456.0
1997,20,Oaxaca,2,1,Trigo grano,564.0,0.0,1692.0,3.0,1500.0,2538000.0
1997,20,Oaxaca,2,1,Zanahoria,8.0,0.0,61.0,7.63,2500.0,152500.0
1997,20,Oaxaca,2,1,Zempoalxochitl,228.0,0.0,1824.0,8.0,2000.0,3648000.0
1997,20,Oaxaca,2,2,Ajonjolí,1532.0,6863.0,812.0,0.53,3817.31,3099655.72
1997,20,Oaxaca,2,2,Alpiste,309.0,5.0,65.0,0.21,4000.0,260000.0
1997,20,Oaxaca,2,2,Arroz palay,2065.0,435.0,9354.0,4.53,1400.0,13095600.0
1997,20,Oaxaca,2,2,Avena forrajera en verde,99.0,25.0,1345.0,13.59,800.0,1076000.0
1997,20,Oaxaca,2,2,Cacahuate,12849.0,1180.0,9746.0,0.76,3948.85,38485492.1
1997,20,Oaxaca,2,2,Cebada forrajera en verde,70.0,0.0,1274.0,18.2,1000.0,1274000.0
1997,20,Oaxaca,2,2,Chile verde,206.0,383.0,820.0,3.98,2597.56,2130000.0
1997,20,Oaxaca,2,2,Frijol,32713.0,3084.0,14187.0,0.43,7847.68,111335036.16
1997,20,Oaxaca,2,2,Jamaica,280.0,420.0,67.0,0.24,25000.0,1675000.0
1997,20,Oaxaca,2,2,Maíz forrajero en verde,308.0,112.0,4210.0,13.67,324.94,1368000.0
1997,20,Oaxaca,2,2,Maíz grano,383404.0,103152.0,412327.0,1.08,1611.56,664489700.12
1997,20,Oaxaca,2,2,Sandía,300.0,0.0,3000.0,10.0,2125.54,6376625.0
1997,20,Oaxaca,2,2,Sorgo forrajero en verde,90.0,50.0,1640.0,18.22,598.88,982155.0
1997,20,Oaxaca,2,2,Sorgo grano,7908.0,1929.0,20192.0,2.55,941.0,19000672.0
1997,20,Oaxaca,2,2,Trigo grano,12509.0,1350.0,6307.0,0.5,1984.49,12516178.43
1997,20,Oaxaca,3,1,Aguacate,193.0,0.0,2604.0,13.49,2200.0,5728800.0
1997,20,Oaxaca,3,1,Alfalfa verde,5550.0,0.0,199680.0,35.98,785.65,156878592.0
1997,20,Oaxaca,3,1,Caña de azúcar,951.0,0.0,66529.0,69.96,364.8,24269779.2
1997,20,Oaxaca,3,1,Coco fruta,150.0,0.0,2675.0,17.83,1000.0,2675000.0
1997,20,Oaxaca,3,1,Copra,930.0,0.0,1349.0,1.45,3000.0,4047000.0
1997,20,Oaxaca,3,1,Durazno,4.0,0.0,28.0,7.0,4000.0,112000.0
1997,20,Oaxaca,3,1,Limón,2920.0,0.0,38884.0,13.32,1433.07,55723493.88
1997,20,Oaxaca,3,1,Mango,2484.0,0.0,35512.0,14.3,1286.93,45701458.16
1997,20,Oaxaca,3,1,Manzana,5.0,0.0,40.0,8.0,2000.0,80000.0
1997,20,Oaxaca,3,1,Papaya,185.0,0.0,7750.0,41.89,1500.0,11625000.0
1997,20,Oaxaca,3,1,Plátano,342.0,0.0,4504.0,13.17,800.0,3603200.0
1997,20,Oaxaca,3,1,Uva,20.0,0.0,60.0,3.0,7000.0,420000.0
1997,20,Oaxaca,3,1,Zapote,157.0,0.0,1492.0,9.5,1600.0,2387200.0
1997,20,Oaxaca,3,1,Pastos y praderas,7200.0,0.0,273600.0,38.0,298.0,81532800.0
1997,20,Oaxaca,3,2,Agave,3260.0,0.0,185300.0,56.84,1700.0,315010000.0
1997,20,Oaxaca,3,2,Aguacate,864.0,0.0,6676.0,7.73,2375.89,15861441.64
1997,20,Oaxaca,3,2,Cacao,300.0,0.0,210.0,0.7,8000.0,1680000.0
1997,20,Oaxaca,3,2,Café cereza,126246.0,0.0,248229.0,1.97,4000.0,992916000.0
1997,20,Oaxaca,3,2,Caña de azúcar,45816.0,0.0,3207074.0,70.0,249.97,801672287.78
1997,20,Oaxaca,3,2,Capulín,15.0,0.0,60.0,4.0,5000.0,300000.0
1997,20,Oaxaca,3,2,Ciruela,600.0,0.0,2606.0,4.34,3000.0,7818000.0
1997,20,Oaxaca,3,2,Coco fruta,400.0,0.0,4875.0,12.19,1205.13,5875000.0
1997,20,Oaxaca,3,2,Copra,9850.0,0.0,9653.0,0.98,3000.0,28959000.0
1997,20,Oaxaca,3,2,Durazno,945.0,0.0,2786.0,2.95,4000.0,11144000.0
1997,20,Oaxaca,3,2,Granada,142.0,0.0,399.0,2.81,2000.0,798000.0
1997,20,Oaxaca,3,2,Guaje,20.0,0.0,100.0,5.0,1000.0,100000.0
1997,20,Oaxaca,3,2,Guayaba,80.0,0.0,278.0,3.48,3000.0,834000.0
1997,20,Oaxaca,3,2,Higuerilla,3327.0,0.0,1830.0,0.55,1500.0,2745000.0
1997,20,Oaxaca,3,2,Hule hevea,4200.0,0.0,3696.0,0.88,1000.0,3696000.0
1997,20,Oaxaca,3,2,Lima,11.0,0.0,88.0,8.0,2000.0,176000.0
1997,20,Oaxaca,3,2,Limón,12010.0,0.0,125621.0,10.46,1033.79,129865733.59
1997,20,Oaxaca,3,2,Mamey,108.0,0.0,677.0,6.27,6000.0,4062000.0
1997,20,Oaxaca,3,2,Mandarina,12.0,0.0,76.0,6.33,2000.0,152000.0
1997,20,Oaxaca,3,2,Mango,12143.0,0.0,142030.0,11.7,1042.1,148009463.0
1997,20,Oaxaca,3,2,Manzana,1965.0,0.0,11075.0,5.64,2084.6,23086945.0
1997,20,Oaxaca,3,2,Membrillo,23.0,0.0,70.0,3.04,3000.0,210000.0
1997,20,Oaxaca,3,2,Nanche,210.0,0.0,435.0,2.07,5000.0,2175000.0
1997,20,Oaxaca,3,2,Naranja,2658.0,0.0,47854.0,18.0,1506.6,72096836.4
1997,20,Oaxaca,3,2,Níspero,210.0,0.0,1239.0,5.9,3000.0,3717000.0
1997,20,Oaxaca,3,2,Nuez,25.0,0.0,50.0,2.0,8000.0,400000.0
1997,20,Oaxaca,3,2,Papaya,550.0,0.0,13501.0,24.55,1500.0,20251500.0
1997,20,Oaxaca,3,2,Pera,70.0,0.0,280.0,4.0,3000.0,840000.0
1997,20,Oaxaca,3,2,Pimienta,15.0,0.0,4.0,0.27,30000.0,120000.0
1997,20,Oaxaca,3,2,Piña,1900.0,0.0,108500.0,57.11,1630.0,176855000.0
1997,20,Oaxaca,3,2,Pitahaya,65.0,0.0,650.0,10.0,2000.0,1300000.0
1997,20,Oaxaca,3,2,Plátano,2892.0,0.0,39759.0,13.75,798.38,31742790.42
1997,20,Oaxaca,3,2,Tamarindo,510.0,0.0,2315.0,4.54,1000.0,2315000.0
1997,20,Oaxaca,3,2,Tejocote,35.0,0.0,350.0,10.0,1000.0,350000.0
1997,20,Oaxaca,3,2,Toronja (pomelo),370.0,0.0,8520.0,23.03,500.0,4260000.0
1997,20,Oaxaca,3,2,Tuna,8.0,0.0,120.0,15.0,2000.0,240000.0
1997,20,Oaxaca,3,2,Zapote,10.0,0.0,100.0,10.0,2000.0,200000.0
1997,20,Oaxaca,3,2,Pastos y praderas,92342.0,0.0,3445755.0,37.32,298.0,1026834990.0
1997,21,Puebla,1,1,Acelga,62.0,6.0,753.0,12.15,934.0,703302.0
1997,21,Puebla,1,1,Ajo,420.0,80.0,3264.0,7.77,6180.0,20171520.0
1997,21,Puebla,1,1,Albricia,50.0,0.0,450.0,9.0,1151.0,517950.0
1997,21,Puebla,1,1,Alcachofa,2.0,0.0,16.0,8.0,825.0,13200.0
1997,21,Puebla,1,1,Alhelí,60.0,0.0,540.0,9.0,750.0,405000.0
1997,21,Puebla,1,1,Apio,23.0,2.0,235.0,10.22,1851.0,434985.0
1997,21,Puebla,1,1,Arvejón,18.0,0.0,36.0,2.0,2500.0,90000.0
1997,21,Puebla,1,1,Avena forrajera en verde,1818.0,10.0,33990.0,18.7,332.0,11284680.0
1997,21,Puebla,1,1,Betabel,319.0,0.0,6557.0,20.55,676.0,4432532.0
1997,21,Puebla,1,1,Brócoli,46.0,6.0,683.0,14.85,1881.0,1284723.0
1997,21,Puebla,1,1,Cacahuate,97.0,0.0,259.0,2.67,4502.0,1166018.0
1997,21,Puebla,1,1,Calabacita,558.0,70.0,7073.0,12.68,1143.0,8084439.0
1997,21,Puebla,1,1,Calabaza,3.0,7.0,30.0,10.0,1000.0,30000.0
1997,21,Puebla,1,1,Cebada forrajera en verde,174.0,0.0,3160.0,18.16,306.0,966960.0
1997,21,Puebla,1,1,Cebada grano,8.0,0.0,24.0,3.0,2000.0,48000.0
1997,21,Puebla,1,1,Cebolla,1208.0,30.0,22457.0,18.59,1179.12,26479563.0
1997,21,Puebla,1,1,Chícharo,102.0,0.0,677.0,6.64,2820.0,1909140.0
1997,21,Puebla,1,1,Chile verde,161.0,36.0,446.0,2.77,4430.75,1976116.0
1997,21,Puebla,1,1,Cilantro,589.0,136.0,6235.0,10.59,888.0,5536680.0
1997,21,Puebla,1,1,Col (repollo),1223.0,82.0,53922.0,44.09,864.0,46588608.0
1997,21,Puebla,1,1,Coliflor,98.0,19.0,2025.0,20.66,776.0,1571400.0
1997,21,Puebla,1,1,Crisantemo,18.0,7.0,225.0,12.5,3502.0,787950.0
1997,21,Puebla,1,1,Ebo (janamargo o veza),122.0,10.0,1970.0,16.15,1658.0,3266260.0
1997,21,Puebla,1,1,Ejote,515.0,20.0,5426.0,10.54,2319.0,12582894.0
1997,21,Puebla,1,1,Elote,3984.0,0.0,34667.0,8.7,593.0,20557531.0
1997,21,Puebla,1,1,Epazote,3.0,4.0,24.0,8.0,1500.0,36000.0
1997,21,Puebla,1,1,Espinaca,126.0,13.0,1417.0,11.25,1093.0,1548781.0
1997,21,Puebla,1,1,Flor perrito,17.0,0.0,156.0,9.18,897.0,139932.0
1997,21,Puebla,1,1,Frijol,490.0,15.0,822.0,1.68,7988.0,6566136.0
1997,21,Puebla,1,1,Gladiola,386.0,0.0,6835.0,17.71,2776.0,18973960.0
1997,21,Puebla,1,1,Haba verde,225.0,6.0,1650.0,7.33,1057.0,1744050.0
1997,21,Puebla,1,1,Huauzontle,67.0,20.0,949.0,14.16,854.0,810446.0
1997,21,Puebla,1,1,Lechuga,1118.0,158.0,25275.0,22.61,1941.0,49058775.0
1997,21,Puebla,1,1,Maíz forrajero en verde,222.0,0.0,6810.0,30.68,235.0,1600350.0
1997,21,Puebla,1,1,Maíz grano,5160.0,22.0,16411.0,3.18,1240.0,20349640.0
1997,21,Puebla,1,1,Manzanilla,50.0,12.0,533.0,10.66,1193.0,635869.0
1997,21,Puebla,1,1,Melón,45.0,0.0,900.0,20.0,2706.0,2435400.0
1997,21,Puebla,1,1,Nabo,5.0,0.0,107.0,21.4,805.0,86135.0
1997,21,Puebla,1,1,Nube,148.0,24.0,1326.0,8.96,893.0,1184118.0
1997,21,Puebla,1,1,Papa,820.0,0.0,10780.0,13.15,1443.0,15555540.0
1997,21,Puebla,1,1,Pápalo,15.0,0.0,53.0,3.53,4000.0,212000.0
1997,21,Puebla,1,1,Pepino,34.0,10.0,466.0,13.71,1371.0,638886.0
1997,21,Puebla,1,1,Perejil,26.0,4.0,172.0,6.62,529.0,90988.0
1997,21,Puebla,1,1,Poro (leek),42.0,0.0,398.0,9.48,1200.0,477600.0
1997,21,Puebla,1,1,Rábano,362.0,12.0,3501.0,9.67,799.43,2798820.0
1997,21,Puebla,1,1,Sandía,171.0,0.0,3436.0,20.09,1984.0,6817024.0
1997,21,Puebla,1,1,Statice,10.0,20.0,90.0,9.0,1200.0,108000.0
1997,21,Puebla,1,1,Tomate rojo (jitomate),478.0,103.0,7888.0,16.5,5707.0,45016816.0
1997,21,Puebla,1,1,Tomate verde,1909.0,106.0,24123.0,12.64,2560.0,61754880.0
1997,21,Puebla,1,1,Trigo grano,169.0,0.0,588.0,3.48,1599.0,940212.0
1997,21,Puebla,1,1,Zanahoria,1041.0,30.0,32159.0,30.89,926.0,29779234.0
1997,21,Puebla,1,2,Arvejón,90.0,0.0,162.0,1.8,2870.0,464940.0
1997,21,Puebla,1,2,Cacahuate,25.0,0.0,20.0,0.8,3500.0,70000.0
1997,21,Puebla,1,2,Cebada grano,32.0,0.0,48.0,1.5,1992.0,95616.0
1997,21,Puebla,1,2,Chile verde,630.0,0.0,2213.0,3.51,6500.0,14384500.0
1997,21,Puebla,1,2,Ebo (janamargo o veza),40.0,0.0,1000.0,25.0,440.0,440000.0
1997,21,Puebla,1,2,Frijol,949.0,0.0,566.0,0.6,5311.0,3006026.0
1997,21,Puebla,1,2,Garbanzo grano,30.0,0.0,27.0,0.9,5000.0,135000.0
1997,21,Puebla,1,2,Haba grano,78.0,0.0,47.0,0.6,3000.0,141000.0
1997,21,Puebla,1,2,Maíz grano,20273.0,0.0,30529.0,1.51,1371.0,41855259.0
1997,21,Puebla,1,2,Papa,620.0,0.0,5845.0,9.43,1167.0,6821115.0
1997,21,Puebla,1,2,Tomate verde,503.0,0.0,1911.0,3.8,4400.0,8408400.0
1997,21,Puebla,1,2,Trigo grano,92.0,0.0,40.0,0.43,1325.0,53000.0
1997,21,Puebla,2,1,Acelga,55.0,0.0,345.0,6.27,901.0,310845.0
1997,21,Puebla,2,1,Ajo,108.0,0.0,1037.0,9.6,3842.0,3984154.0
1997,21,Puebla,2,1,Apio,30.0,0.0,339.0,11.3,905.0,306795.0
1997,21,Puebla,2,1,Arroz palay,11.0,0.0,69.0,6.27,1898.0,130962.0
1997,21,Puebla,2,1,Avena forrajera en verde,424.0,0.0,8361.0,19.72,156.0,1304316.0
1997,21,Puebla,2,1,Betabel,158.0,0.0,4572.0,28.94,858.0,3922776.0
1997,21,Puebla,2,1,Brócoli,30.0,0.0,180.0,6.0,1828.0,329040.0
1997,21,Puebla,2,1,Cacahuate,1026.0,0.0,1798.0,1.75,2348.0,4221704.0
1997,21,Puebla,2,1,Calabacita,1022.0,13.0,11718.0,11.47,1558.0,18256644.0
1997,21,Puebla,2,1,Calabaza,58.0,0.0,143.0,2.47,1308.0,187044.0
1997,21,Puebla,2,1,Camote,12.0,0.0,168.0,14.0,1202.0,201936.0
1997,21,Puebla,2,1,Cebada forrajera en verde,51.0,0.0,550.0,10.78,251.0,138050.0
1997,21,Puebla,2,1,Cebada grano,30.0,0.0,77.0,2.57,1597.0,122969.0
1997,21,Puebla,2,1,Cebolla,1308.0,0.0,24359.0,18.62,2146.18,52278782.0
1997,21,Puebla,2,1,Chícharo,174.0,0.0,1544.0,8.87,2392.0,3693248.0
1997,21,Puebla,2,1,Chile verde,1377.0,30.0,7477.0,5.43,3927.21,29363741.0
1997,21,Puebla,2,1,Cilantro,913.0,12.0,10460.0,11.46,1271.0,13294660.0
1997,21,Puebla,2,1,Col (repollo),1304.0,0.0,51496.0,39.49,689.0,35480744.0
1997,21,Puebla,2,1,Coliflor,309.0,0.0,3352.0,10.85,783.0,2624616.0
1997,21,Puebla,2,1,Crisantemo,70.0,0.0,595.0,8.5,1501.0,893095.0
1997,21,Puebla,2,1,Ebo (janamargo o veza),50.0,0.0,880.0,17.6,600.0,528000.0
1997,21,Puebla,2,1,Ejote,339.0,42.0,3395.0,10.01,1065.0,3615675.0
1997,21,Puebla,2,1,Elote,8208.0,0.0,58210.0,7.09,517.0,30094570.0
1997,21,Puebla,2,1,Epazote,10.0,0.0,90.0,9.0,1100.0,99000.0
1997,21,Puebla,2,1,Espinaca,131.0,0.0,1762.0,13.45,1089.0,1918818.0
1997,21,Puebla,2,1,Estropajo,8.0,0.0,10.0,1.25,9000.0,90000.0
1997,21,Puebla,2,1,Flor perrito,20.0,0.0,170.0,8.5,900.0,153000.0
1997,21,Puebla,2,1,Frijol,5588.0,58.0,6537.0,1.17,6440.0,42098280.0
1997,21,Puebla,2,1,Gladiola,714.0,0.0,13209.0,18.5,2800.0,36985200.0
1997,21,Puebla,2,1,Haba verde,1401.0,0.0,2728.0,1.95,2201.0,6004328.0
1997,21,Puebla,2,1,Huauzontle,140.0,0.0,1960.0,14.0,1000.0,1960000.0
1997,21,Puebla,2,1,Jícama,227.0,0.0,4540.0,20.0,445.0,2020300.0
1997,21,Puebla,2,1,Lechuga,1251.0,47.0,27008.0,21.59,843.0,22767744.0
1997,21,Puebla,2,1,Maíz forrajero en verde,721.0,0.0,29070.0,40.32,150.0,4360500.0
1997,21,Puebla,2,1,Maíz grano,37800.0,200.0,145415.0,3.85,1371.0,199363965.0
1997,21,Puebla,2,1,Manzanilla,67.0,0.0,538.0,8.03,1087.0,584806.0
1997,21,Puebla,2,1,Nabo,91.0,0.0,2381.0,26.16,860.0,2047660.0
1997,21,Puebla,2,1,Nube,336.0,0.0,2498.0,7.43,1002.0,2502996.0
1997,21,Puebla,2,1,Papa,1634.0,0.0,36706.0,22.46,997.0,36595882.0
1997,21,Puebla,2,1,Pepino,149.0,0.0,2850.0,19.13,1082.0,3083700.0
1997,21,Puebla,2,1,Poro (leek),59.0,0.0,485.0,8.22,1535.0,744475.0
1997,21,Puebla,2,1,Rábano,528.0,0.0,6224.0,11.79,738.85,4598632.0
1997,21,Puebla,2,1,Sorgo grano,14.0,0.0,65.0,4.64,1062.0,69030.0
1997,21,Puebla,2,1,Statice,20.0,0.0,160.0,8.0,1200.0,192000.0
1997,21,Puebla,2,1,Tomate rojo (jitomate),1451.0,259.0,26915.0,18.55,5438.0,146363770.0
1997,21,Puebla,2,1,Tomate verde,3358.0,127.0,43383.0,12.92,4426.0,192013158.0
1997,21,Puebla,2,1,Trigo grano,1258.0,5.0,4493.0,3.57,1192.0,5355656.0
